bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138404086600112,[-0.00047693  0.00071216 -0.00031488],[4.1047049e-05 4.0599629e-05 3.4157857e-02],1,[-0.01993427  0.00107183  0.30831054],[0.11747707 0.11764852 0.08985451],[ 6.9172579e-01 -5.7414401e-04  1.0508874e-03  7.2215933e-01],0,6,1785138404070472,1785138404070472,[-0.01821785 -0.02827372  0.16369762],1,[0.01582514 0.01562123 0.0062402 ]
1785138404094627732,[-0.00314046 -0.00115211  0.00074993],[4.1082141e-05 4.0633000e-05 3.4155753e-02],1,[-0.01993105  0.00103839  0.30881158],[0.11790803 0.1180861  0.09012721],[ 6.9172084e-01 -5.7798513e-04  1.0414713e-03  7.2216409e-01],0,6,1785138404078472,1785138404078472,[-0.01802209 -0.02852224  0.1637742 ],1,[0.01588383 0.01568396 0.00625226]
1785138404106581850,[-0.00340677  0.00044579 -0.00058165],[4.1117601e-05 4.0667972e-05 3.4156073e-02],1,[-0.01993025  0.00099818  0.3093376 ],[0.11835084 0.11852956 0.09040082],[ 6.9172096e-01 -5.8891822e-04  1.0285674e-03  7.2216398e-01],0,6,1785138404086472,1785138404086472,[-0.01792323 -0.02851379  0.16380815],1,[0.01595328 0.01575149 0.00626433]
1785138404114627684,[ 8.5428613e-04 -1.9510556e-03 -4.9016468e-05],[4.1154024e-05 4.0704537e-05 3.4156386e-02],1,[-0.0199332   0.00095207  0.3098881 ],[0.11879621 0.11897556 0.09067531],[ 6.9171882e-01 -5.8535143e-04  1.0247020e-03  7.2216600e-01],0,6,1785138404094472,1785138404094472,[-0.01793267 -0.0285792   0.16393411],1,[0.01602312 0.01581937 0.0062764 ]
1785138404126533651,[ 0.00165323  0.00071211 -0.00058165],[4.119060e-05 4.074141e-05 3.415669e-02],1,[-0.01993982  0.00089988  0.31046346],[0.11924416 0.1194241  0.0909507 ],[ 6.9171870e-01 -5.8190228e-04  1.0261654e-03  7.2216612e-01],0,6,1785138404102472,1785138404102472,[-0.01789734 -0.02862535  0.16414204],1,[0.01609329 0.01588759 0.00628848]
1785138404134636052,[-0.00021098  0.00017947 -0.0013806 ],[4.1264651e-05 4.0811785e-05 3.4157325e-02],1,[-0.01996151  0.00077485  0.3116852 ],[0.12014783 0.1203289  0.09150417],[ 6.9171393e-01 -5.8432383e-04  1.0249253e-03  7.2217077e-01],0,6,1785138404118365,1785138404118365,[-0.01757352 -0.02906501  0.16440664],1,[0.01623417 0.0160246  0.00631266]
1785138404146688697,[ 0.00058796 -0.00514685  0.00128256],[4.1302119e-05 4.0846469e-05 3.4157638e-02],1,[-0.0199745   0.00070265  0.31228846],[0.12060358 0.12078517 0.09110583],[ 6.9171071e-01 -5.7005254e-04  1.0139885e-03  7.2217375e-01],0,6,1785138404126365,1785138404126365,[-0.01716041 -0.02911004  0.16472213],1,[0.01630502 0.01609345 0.00630042]
1785138404154619382,[-1.0099272e-03 -8.8579115e-04 -4.9021732e-05],[4.1338528e-05 4.0883464e-05 3.4157950e-02],1,[-0.01998837  0.00062501  0.31291652],[0.12106196 0.12124405 0.09138276],[ 6.9170839e-01 -5.6789612e-04  1.0058610e-03  7.2217596e-01],0,6,1785138404134365,1785138404134365,[-0.01700318 -0.02914269  0.16506669],1,[0.01637606 0.01616251 0.00631251]
1785138404166763190,[ 0.00111908 -0.00328282  0.00128099],[4.1410964e-05 4.0954706e-05 3.4156162e-02],1,[-0.02000964  0.00045688  0.31424522],[0.12197565 0.12216565 0.09193934],[ 6.9170195e-01 -5.6450884e-04  9.9804264e-04  7.2218215e-01],0,6,1785138404150365,1785138404150365,[-0.01684675 -0.02905635  0.16557384],1,[0.01650735 0.0162962  0.00633671]
1785138404174760702,[-0.00074513 -0.00195124  0.00287888],[4.1447867e-05 4.0988078e-05 3.4156483e-02],1,[-0.0200168   0.00036786  0.3149423 ],[0.12244181 0.12263234 0.09221898],[ 6.9169313e-01 -5.5889634e-04  9.8751974e-04  7.2219074e-01],0,6,1785138404158365,1785138404158365,[-0.01672754 -0.02896361  0.16571699],1,[0.01657904 0.0163659  0.00634883]
