bag_time_ns,x,y,z
1785138403146159273,-0.002250371966511011,24.008287572301924,-0.17071621119976044
1785138403246155869,-0.002013132441788912,24.007802873384207,-0.17013400793075562
1785138403346062775,-0.002525346353650093,24.007350649219006,-0.17245237529277802
1785138403446082083,-0.003749206429347396,24.00672425189987,-0.1772431880235672
1785138403546048322,-0.0048595210537314415,24.006250363774598,-0.18104678392410278
1785138403646062300,-0.005078807007521391,24.005819997750223,-0.1810620129108429
1785138403746046683,-0.006029963493347168,24.00521449232474,-0.18397676944732666
1785138403846038911,-0.007665198761969805,24.00431484496221,-0.1897258460521698
1785138403946054282,-0.008451354689896107,24.003654076019302,-0.19444939494132996
1785138404046045166,-0.00668919924646616,24.003690567798913,-0.19537726044654846
1785138404146065396,-0.006243172567337751,24.003369176993147,-0.19926801323890686
1785138404246060628,-0.006726331077516079,24.002674339571968,-0.20579521358013153
1785138404346055159,-0.007626788225024939,24.001909064827487,-0.2108769416809082
1785138404446078103,-0.008691849187016487,24.001212385948747,-0.21207405626773834
1785138404546076080,-0.010248897597193718,24.000146243168274,-0.21652980148792267
1785138404646062426,-0.012413128279149532,23.998715265421197,-0.22405977547168732
1785138404746058299,-0.014242869801819324,23.99774429667741,-0.22992248833179474
1785138404846064532,-0.014882620424032211,23.997799521312118,-0.23032380640506744
1785138404946086695,-0.016372591257095337,23.997250570449978,-0.2340286374092102
1785138405046214177,-0.01804514415562153,23.996412166859955,-0.23910605907440186
1785138405146097215,-0.02046838402748108,23.995226548518986,-0.24677912890911102
1785138405246087547,-0.01950889453291893,23.995875356718898,-0.24661323428153992
1785138405346070374,-0.01986595429480076,23.995825107675046,-0.25049784779548645
1785138405446075904,-0.021283810958266258,23.99516903143376,-0.2578031122684479
1785138405546103827,-0.022478995844721794,23.99446653109044,-0.26443004608154297
1785138405646086464,-0.020708240568637848,23.99518749024719,-0.26407837867736816
1785138405746099829,-0.020497793331742287,23.995367678813636,-0.26781126856803894
1785138405846092035,-0.021445317193865776,23.994956029579043,-0.27517685294151306
1785138405946088488,-0.022298412397503853,23.99411103874445,-0.28242480754852295
1785138406046135987,-0.02018025517463684,23.99283080222085,-0.2836468815803528
1785138406146085310,-0.019813276827335358,23.991393201984465,-0.28937843441963196
