bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138405070424315,[-0.00206821  0.00079198  0.00123647],[4.4638928e-05 4.3533051e-05 3.3972558e-02],1,[-0.00400331 -0.01882872  0.24155791],[0.12366122 0.12386227 0.0939427 ],[ 0.7045147  -0.00209584  0.0016806   0.7096844 ],0,6,1785138405047214,1785138405047214,[-0.02319175 -0.03822405  0.14111194],1,[0.01710417 0.01688095 0.00653764]
1785138405078706116,[-0.00047031  0.00132461 -0.00116037],[4.4676603e-05 4.3573400e-05 3.3972889e-02],1,[-0.00411269 -0.0190383   0.242216  ],[0.12414021 0.12434177 0.09423214],[ 0.70452017 -0.00210297  0.00168055  0.70967895],0,6,1785138405055214,1785138405055214,[-0.02322151 -0.0383844   0.1414248 ],1,[0.01717928 0.01695396 0.00655027]
1785138405091284587,[ 6.2323525e-05 -2.7328776e-04 -3.8235353e-03],[4.4752403e-05 4.3648506e-05 3.3973556e-02],1,[-0.0043375  -0.01946838  0.24358165],[0.12510656 0.12530904 0.09481386],[ 0.7045306  -0.00210632  0.00168551  0.7096685 ],0,6,1785138405071214,1785138405071214,[-0.02333793 -0.038513    0.14175318],1,[0.01733018 0.01710051 0.00657555]
1785138405098232681,[-0.00286716 -0.00187118 -0.00275828],[4.4796485e-05 4.3691121e-05 3.3973884e-02],1,[-0.00445245 -0.01968943  0.24424239],[0.12559395 0.12579682 0.09438004],[ 0.704542   -0.00210929  0.00167616  0.7096572 ],0,6,1785138405079214,1785138405079214,[-0.02320526 -0.03884083  0.14196764],1,[0.017406   0.01717442 0.00656131]
1785138405109445164,[ 8.6126244e-04 -6.9676898e-06  4.3752271e-04],[4.4841207e-05 4.3730171e-05 3.3974212e-02],1,[-0.00456816 -0.01991619  0.24492024],[0.12608415 0.12628742 0.09467103],[ 0.70454586 -0.00210698  0.00167367  0.70965344],0,6,1785138405087214,1785138405087214,[-0.02314421 -0.03922692  0.14225265],1,[0.01748207 0.01724843 0.00657395]
1785138405116853460,[ 0.00219051 -0.00160503  0.00176821],[4.4871129e-05 4.3769094e-05 3.3971395e-02],1,[-0.0046637  -0.0201458   0.24561533],[0.1265641  0.12677601 0.09496298],[ 0.70454395 -0.00210016  0.00167652  0.70965534],0,6,1785138405095214,1785138405095214,[-0.0233463  -0.03939857  0.14260665],1,[0.01754521 0.017317   0.00658659]
1785138405128500376,[ 0.00032629 -0.00213766  0.00309978],[4.4949582e-05 4.3846918e-05 3.3972073e-02],1,[-0.00485963 -0.02061657  0.24705562],[0.12755835 0.12777114 0.09554971],[ 0.7045452  -0.00208726  0.00167174  0.7096541 ],0,6,1785138405111214,1785138405111214,[-0.02298212 -0.03966577  0.14310871],1,[0.01769862 0.01746586 0.0066119 ]
1785138405136251311,[ 0.00032088 -0.00347865 -0.00035823],[4.2684409e-05 4.1737552e-05 3.3967379e-02],1,[-0.00477345 -0.02046838  0.24677913],[0.1062518  0.10639511 0.0861031 ],[ 0.7045451  -0.00207474  0.00165926  0.70965433],0,6,1785138405119214,1785138405119214,[-0.02281557 -0.03978996  0.14317492],1,[0.01422736 0.01405966 0.00612277]
1785138405147889661,[-0.00047808  0.00024978 -0.0014235 ],[4.2723354e-05 4.1772772e-05 3.3967707e-02],1,[-0.00469348 -0.02033204  0.2465447 ],[0.10662827 0.10677261 0.08636485],[ 0.7045532  -0.00207464  0.00165567  0.7096463 ],0,6,1785138405127214,1785138405127214,[-0.02285329 -0.03959502  0.14339991],1,[0.01429193 0.01412248 0.00613507]
1785138405155805058,[ 0.00111982 -0.00294602 -0.00302139],[4.276720e-05 4.180974e-05 3.396803e-02],1,[-0.00462047 -0.0202067   0.2463511 ],[0.10700699 0.10715234 0.08662748],[ 0.70456386 -0.00206701  0.00164911  0.70963573],0,6,1785138405135214,1785138405135214,[-0.02299421 -0.0395696   0.14352565],1,[0.0143568  0.0141854  0.00614739]
