bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138405074256756,[ 0.0003016  -0.00304509  0.00101439],[4.1439780e-05 4.1117615e-05 3.4795739e-02],1,[-0.01505007 -0.00337378  0.38092068],[0.11600357 0.11617897 0.0883498 ],[ 7.0747751e-01 -3.3396989e-04  1.5818613e-04  7.0673579e-01],0,6,1785138405136936,1785138405136936,[-0.00088829 -0.02856818  0.18309228],1,[0.01539629 0.01522845 0.0060997 ]
1785138405086355569,[ 3.5287114e-05  2.2812299e-03 -3.1718612e-04],[4.1473941e-05 4.1158237e-05 3.4796059e-02],1,[-0.01497067 -0.00335475  0.38138816],[0.11643377 0.11660996 0.08861537],[ 7.0747590e-01 -3.3602814e-04  1.5841410e-04  7.0673740e-01],0,6,1785138405144936,1785138405144936,[-0.00062279 -0.02834981  0.18321306],1,[0.01546332 0.015294   0.00611141]
1785138405095699211,[ 0.00056792  0.0033465  -0.00031719],[4.1509345e-05 4.1191626e-05 3.4796394e-02],1,[-0.01489157 -0.00334209  0.38188666],[0.11686645 0.11704341 0.0888818 ],[ 7.0747656e-01 -3.4263363e-04  1.6924644e-04  7.0673674e-01],0,6,1785138405152936,1785138405152936,[-0.00035902 -0.02844804  0.18336023],1,[0.0155306  0.01535971 0.00612312]
1785138405105620949,[ 0.0003016   0.00121597 -0.0005835 ],[4.1581745e-05 4.1257921e-05 3.4797058e-02],1,[-0.01474022 -0.00333702  0.3829754 ],[0.11773928 0.11791773 0.08941727],[ 7.0746744e-01 -3.4803915e-04  1.7563999e-04  7.0674586e-01],0,6,1785138405168936,1785138405168936,[-0.00046193 -0.02856599  0.18364114],1,[0.01566622 0.01549235 0.00614657]
1785138405112863180,[-0.00156261 -0.00224614  0.00021545],[4.1618445e-05 4.1294101e-05 3.4797393e-02],1,[-0.01466912 -0.00334723  0.38356292],[0.11817945 0.11835862 0.08968632],[ 7.0746666e-01 -3.4721958e-04  1.6780607e-04  7.0674664e-01],0,6,1785138405176936,1785138405176936,[-0.00055042 -0.02880953  0.18368372],1,[0.01573429 0.01555905 0.0061583 ]
1785138405124461895,[-0.00076366 -0.00304509 -0.00084982],[4.1654574e-05 4.1331270e-05 3.4797728e-02],1,[-0.01460079 -0.00336475  0.38417822],[0.11862215 0.11880202 0.08995623],[ 7.0746672e-01 -3.3927982e-04  1.5437356e-04  7.0674658e-01],0,6,1785138405184936,1785138405184936,[-0.00054314 -0.02882907  0.18379468],1,[0.01580256 0.01562531 0.00617003]
1785138405132253707,[ 0.00243213 -0.00357773 -0.00164876],[4.1690189e-05 4.1368654e-05 3.4798048e-02],1,[-0.0145347  -0.00338893  0.3848212 ],[0.11906739 0.11924794 0.09022702],[ 7.0746940e-01 -3.2647344e-04  1.4814746e-04  7.0674390e-01],0,6,1785138405192936,1785138405192936,[-0.00047003 -0.02890724  0.18398356],1,[0.01587113 0.01569219 0.00618178]
1785138405143970165,[ 3.0180137e-04  1.5061535e-04 -5.1614974e-05],[4.1762254e-05 4.1437863e-05 3.4796417e-02],1,[-0.01440843 -0.00345629  0.38612354],[0.1199554  0.12014374 0.09011156],[ 7.0747304e-01 -3.0998536e-04  1.5921272e-04  7.0674026e-01],0,6,1785138405208936,1785138405208936,[-0.00026669 -0.02879183  0.18424685],1,[0.01599817 0.01582228 0.00618204]
1785138405151630058,[-0.00129609  0.00015061 -0.00111688],[4.1798045e-05 4.1468753e-05 3.4796752e-02],1,[-0.01434898 -0.00349716  0.3868148 ],[0.12040816 0.12059721 0.09038301],[ 7.0747364e-01 -3.1233919e-04  1.5616886e-04  7.0673966e-01],0,6,1785138405216936,1785138405216936,[-0.00026808 -0.02878594  0.18443744],1,[0.01606732 0.01589025 0.00619378]
1785138405163374809,[ 0.00056812 -0.0017136   0.00021471],[4.1835297e-05 4.1504318e-05 3.4797072e-02],1,[-0.01429232 -0.00354394  0.3875324 ],[0.12086351 0.12105326 0.09065533],[ 7.0747387e-01 -3.0870040e-04  1.5166785e-04  7.0673943e-01],0,6,1785138405224936,1785138405224936,[-0.00039432 -0.02875824  0.18467185],1,[0.01613679 0.0159582  0.00620554]
