bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138404126766111,[-0.00396201 -0.001643    0.00103322],[4.152798e-05 4.104604e-05 3.393997e-02],1,[-0.00242565 -0.0070441   0.29557818],[0.10844062 0.10858751 0.08649518],[ 0.70359564 -0.00123639  0.00100082  0.7105988 ],0,6,1785138404094312,1785138404094312,[-0.0140193  -0.03676752  0.16225216],1,[0.01441733 0.01424255 0.00607697]
1785138404134711615,[ 0.00136431 -0.00057774  0.00076692],[4.1565483e-05 4.1080191e-05 3.3940282e-02],1,[-0.00235413 -0.00695337  0.29547626],[0.10882876 0.10897658 0.08615174],[ 0.70359296 -0.00123378  0.00099751  0.7106015 ],0,6,1785138404102312,1785138404102312,[-0.01392951 -0.0368539   0.16230167],1,[0.01448182 0.01430523 0.00606751]
1785138404146807412,[0.00029905 0.00022121 0.00129955],[4.1640815e-05 4.1152845e-05 3.3940908e-02],1,[-0.00222788 -0.00680273  0.29539254],[0.10961191 0.10976151 0.08667304],[ 0.70358795 -0.00123997  0.00100903  0.71060646],0,6,1785138404118312,1785138404118312,[-0.01419271 -0.03672017  0.16228053],1,[0.01461153 0.01443138 0.00609156]
1785138404154710705,[3.2731332e-05 1.5527932e-03 7.6691288e-04],[4.1676885e-05 4.1189112e-05 3.3941220e-02],1,[-0.00217173 -0.00674115  0.2954074 ],[0.11000694 0.11015741 0.086935  ],[ 0.7035861  -0.00124343  0.00101107  0.7106083 ],0,6,1785138404126312,1785138404126312,[-0.01398819 -0.03661422  0.16202319],1,[0.01467684 0.0144949  0.00610359]
1785138404166854273,[-4.9989764e-04  1.0201596e-03 -3.2035419e-05],[4.1711515e-05 4.1225405e-05 3.3941533e-02],1,[-0.00211804 -0.00668815  0.2954576 ],[0.1104043  0.1105556  0.08719783],[ 0.70358306 -0.00124649  0.001009    0.7106112 ],0,6,1785138404134312,1785138404134312,[-0.01380443 -0.03653276  0.16183248],1,[0.01474246 0.01455863 0.00611563]
1785138404174678507,[ 3.2729353e-05 -3.5072132e-03 -2.4288807e-03],[4.1747619e-05 4.1260202e-05 3.3941846e-02],1,[-0.00206752 -0.00664437  0.2955426 ],[0.11080398 0.11095611 0.08746152],[ 0.70358956 -0.00124014  0.00100285  0.71060485],0,6,1785138404142312,1785138404142312,[-0.01362705 -0.0365128   0.16175136],1,[0.01480839 0.01462263 0.00612767]
1785138404186654015,[ 3.2729004e-05 -1.3766834e-03 -3.2278285e-03],[4.1823358e-05 4.1335315e-05 3.3942472e-02],1,[-0.00197483 -0.00658198  0.29581487],[0.11161041 0.11176413 0.08799154],[ 0.70359993 -0.00123572  0.00099361  0.7105946 ],0,6,1785138404158312,1785138404158312,[-0.01329301 -0.03639275  0.16160005],1,[0.01494102 0.01475133 0.00615178]
1785138404194765644,[-0.00103126  0.00128678  0.00156814],[4.1861284e-05 4.1370608e-05 3.3940200e-02],1,[-0.00194337 -0.00656576  0.29597732],[0.11200974 0.11216903 0.08763223],[ 0.7035978  -0.00123915  0.00098826  0.71059674],0,6,1785138404166312,1785138404166312,[-0.01316198 -0.03632513  0.16165428],1,[0.0149979  0.01481165 0.00614151]
1785138404206661141,[ 0.00056665  0.0015531  -0.00109502],[4.1898606e-05 4.1403655e-05 3.3940513e-02],1,[-0.00191305 -0.00655727  0.2961731 ],[0.11241876 0.11257886 0.08789755],[ 0.7035987  -0.00124151  0.00099234  0.71059585],0,6,1785138404174312,1785138404174312,[-0.01273022 -0.0362981   0.1617023 ],1,[0.01506446 0.01487641 0.00615357]
1785138404214759514,[-0.00076494 -0.00057743  0.00263341],[4.1936695e-05 4.1439926e-05 3.3940826e-02],1,[-0.00188386 -0.00655662  0.29640046],[0.11283016 0.11299106 0.08816374],[ 0.70359236 -0.00124306  0.00098894  0.71060205],0,6,1785138404182312,1785138404182312,[-0.01254469 -0.03619213  0.16160935],1,[0.01513149 0.01494157 0.00616563]
