bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207433592666497,2.604818820953369,3.0,1.0,world,592645206,1785207433,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,1.0159363746643066,1
1785207433692674016,2.604818820953369,3.0,1.0,world,692639370,1785207433,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,1.004841923713684,1
1785207433792661748,2.604818820953369,3.0,1.0,world,792644726,1785207433,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9941350221633911,1
1785207433892639461,2.604818820953369,3.0,1.0,world,892623351,1785207433,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9837524890899658,1
1785207433992673080,2.604818820953369,3.0,1.0,world,992650677,1785207433,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9736853837966919,1
1785207434092681397,2.604818820953369,3.0,1.0,world,92658374,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9639173746109009,1
1785207434192660449,2.604818820953369,3.0,1.0,world,192626455,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9544438719749451,1
1785207434292685648,2.604818820953369,3.0,1.0,world,292659940,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9452411532402039,1
1785207434392653750,2.604818820953369,3.0,1.0,world,392615538,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9363065958023071,1
1785207434492657619,2.604818820953369,3.0,1.0,world,492635757,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9276188015937805,1
1785207434592659323,2.604818820953369,3.0,1.0,world,592640067,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.712305068969727,3.7066304683685303,4.106180667877197,7.814456462860107,0.9191524386405945,1
1785207434692667711,2.604818820953369,3.0,1.0,world,692648675,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.9109247326850891,1
1785207434792664486,2.604818820953369,3.0,1.0,world,792640791,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.9029443860054016,1
1785207434892679566,2.604818820953369,3.0,1.0,world,892653667,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8951658606529236,1
1785207434992706328,2.604818820953369,3.0,1.0,world,992688745,1785207434,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.887552797794342,1
1785207435092738177,2.604818820953369,3.0,1.0,world,92702159,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8801384568214417,1
1785207435192649477,2.604818820953369,3.0,1.0,world,192635871,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8729457259178162,1
1785207435292694179,2.604818820953369,3.0,1.0,world,292674783,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8659188151359558,1
1785207435392655264,2.604818820953369,3.0,1.0,world,392622763,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.859024167060852,1
1785207435492685289,2.604818820953369,3.0,1.0,world,492659951,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8523132801055908,1
1785207435592666691,2.604818820953369,3.0,1.0,world,592632417,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,9.832199096679688,3.7066304683685303,4.106180667877197,7.814456462860107,0.8458158373832703,1
1785207435692689593,2.604818820953369,3.0,1.0,world,692661029,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8394388556480408,1
1785207435792668521,2.604818820953369,3.0,1.0,world,792633825,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8331607580184937,1
1785207435892666615,2.604818820953369,3.0,1.0,world,892649583,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8270331621170044,1
1785207435992665701,2.604818820953369,3.0,1.0,world,992645323,1785207435,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8210961818695068,1
1785207436092707245,2.604818820953369,3.0,1.0,world,92646380,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8152772188186646,1
1785207436192685869,2.604818820953369,3.0,1.0,world,192656022,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8095422387123108,1
1785207436292681976,2.604818820953369,3.0,1.0,world,292662639,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.8039098978042603,1
1785207436392716906,2.604818820953369,3.0,1.0,world,392692179,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.7984275817871094,1
1785207436492697313,2.604818820953369,3.0,1.0,world,492674540,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.554100036621094,3.7066304683685303,4.106180667877197,7.814456462860107,0.7930624485015869,1
1785207436592688140,2.604818820953369,3.0,1.0,world,592655228,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7877956032752991,1
1785207436692717450,2.604818820953369,3.0,1.0,world,692697953,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7826089859008789,1
1785207436792682278,2.604818820953369,3.0,1.0,world,792633616,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7775239944458008,1
1785207436892692572,2.604818820953369,3.0,1.0,world,892655291,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7725363373756409,1
1785207436992705280,2.604818820953369,3.0,1.0,world,992670394,1785207436,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.767657458782196,1
1785207437092693269,2.604818820953369,3.0,1.0,world,92662871,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7628647089004517,1
1785207437192689853,2.604818820953369,3.0,1.0,world,192653164,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7581696510314941,1
1785207437292677090,2.604818820953369,3.0,1.0,world,292652052,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7535450458526611,1
1785207437392723368,2.604818820953369,3.0,1.0,world,392677582,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7489960789680481,1
1785207437492725713,2.604818820953369,3.0,1.0,world,492693272,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.74454265832901,1
1785207437592676621,2.604818820953369,3.0,1.0,world,592652496,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7401983737945557,1
1785207437692739270,2.604818820953369,3.0,1.0,world,692721346,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7359108924865723,1
1785207437792730414,2.604818820953369,3.0,1.0,world,792704445,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7316777110099792,1
1785207437892709215,2.604818820953369,3.0,1.0,world,892685470,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7275214791297913,1
1785207437992715327,2.604818820953369,3.0,1.0,world,992694248,1785207437,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7234677672386169,1
1785207438092678986,2.604818820953369,3.0,1.0,world,92661163,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7194747924804688,1
1785207438192682330,2.604818820953369,3.0,1.0,world,192661861,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7155221700668335,1
1785207438292721110,2.604818820953369,3.0,1.0,world,292697175,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7116269469261169,1
1785207438392732489,2.604818820953369,3.0,1.0,world,392713383,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7078126072883606,1
1785207438492749438,2.604818820953369,3.0,1.0,world,492724261,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7040578722953796,1
1785207438592759705,2.604818820953369,3.0,1.0,world,592708538,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.7003572583198547,1
1785207438692783457,2.604818820953369,3.0,1.0,world,692723624,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.6967028975486755,1
1785207438792765891,2.604818820953369,3.0,1.0,world,792707911,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.6931132078170776,1
1785207438892714661,2.604818820953369,3.0,1.0,world,892677621,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.575918197631836,3.7066304683685303,4.106180667877197,7.814456462860107,0.6895790696144104,1
1785207438992799008,2.604818820953369,3.0,1.0,world,992731300,1785207438,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.866053581237793,3.7066304683685303,4.106180667877197,7.814456462860107,0.6861032247543335,1
1785207439092803580,2.604818820953369,3.0,1.0,world,92726765,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.866053581237793,3.7066304683685303,4.106180667877197,7.814456462860107,0.6826685667037964,1
1785207439192766023,2.604818820953369,3.0,1.0,world,192713795,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.866053581237793,3.7066304683685303,4.106180667877197,7.814456462860107,0.6792907118797302,1
1785207439292758322,2.604818820953369,3.0,1.0,world,292712546,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.866053581237793,3.7066304683685303,4.106180667877197,7.814456462860107,0.6759634613990784,1
1785207439392724973,2.604818820953369,3.0,1.0,world,392687422,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6726946234703064,1
1785207439492771134,2.604818820953369,3.0,1.0,world,492733222,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6694616675376892,1
1785207439592791736,2.604818820953369,3.0,1.0,world,592717406,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6662787199020386,1
1785207439692773355,2.604818820953369,3.0,1.0,world,692717820,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6631355285644531,1
1785207439792782075,2.604818820953369,3.0,1.0,world,792734255,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6600461006164551,1
1785207439892804111,2.604818820953369,3.0,1.0,world,892740000,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6569955348968506,1
1785207439992797903,2.604818820953369,3.0,1.0,world,992724815,1785207439,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6539958119392395,1
1785207440092771343,2.604818820953369,3.0,1.0,world,92733632,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6510229706764221,1
1785207440192781753,2.604818820953369,3.0,1.0,world,192728933,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6480895280838013,1
1785207440292803383,2.604818820953369,3.0,1.0,world,292739473,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6452066898345947,1
1785207440392810036,2.604818820953369,3.0,1.0,world,392742268,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6423811316490173,1
1785207440492808724,2.604818820953369,3.0,1.0,world,492756054,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6395753622055054,1
1785207440592825075,2.604818820953369,3.0,1.0,world,592763719,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6367946267127991,1
1785207440692805728,2.604818820953369,3.0,1.0,world,692743791,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6340550780296326,1
1785207440792804656,2.604818820953369,3.0,1.0,world,792743451,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6313769221305847,1
1785207440892806991,2.604818820953369,3.0,1.0,world,892745916,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6287250518798828,1
1785207440992817651,2.604818820953369,3.0,1.0,world,992758119,1785207440,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6260886192321777,1
1785207441092833308,2.604818820953369,3.0,1.0,world,92766722,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6234784126281738,1
1785207441192806894,2.604818820953369,3.0,1.0,world,192747552,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6209139227867126,1
1785207441292852377,2.604818820953369,3.0,1.0,world,292787484,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.618379533290863,1
1785207441392803361,2.604818820953369,3.0,1.0,world,392750270,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6158747673034668,1
1785207441492798518,2.604818820953369,3.0,1.0,world,492755036,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6133899688720703,1
1785207441592806570,2.604818820953369,3.0,1.0,world,592751125,1785207441,1477794280,normal,3.0,3.0,3.5,10.0,10.0,15.0,12.202205657958984,3.7066304683685303,4.106180667877197,7.814456462860107,0.6109419465065002,1
