bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207421662365556,0.0011684342,0.001067583,0.0012855326,4.4404147e-05,4.3495933e-05,0.034108218,1,0.0020556608,0.0069804518,0.15649652,0.113173425,0.11335805,0.09063693,0.7018845,-0.0010711541,0.0010281178,0.71228933,0,6,1785207421656793,1785207421656793,-0.0059560034,-0.016894143,0.095178165,1,0.01582292,0.015614677,0.0065446864
1785207421670384869,0.000635809,-0.0013292613,0.0015518483,4.4448385e-05,4.3537515e-05,0.034108568,1,0.002032874,0.006922437,0.156669,0.11359388,0.11377967,0.09092025,0.7018789,-0.0010653859,0.0010278394,0.7122948,0,6,1785207421664793,1785207421664793,-0.0059751878,-0.016862899,0.0952995,1,0.015895145,0.01568466,0.0065578856
1785207421682423281,0.0019673887,2.3217872e-06,-0.001643946,4.4531556e-05,4.362143e-05,0.034109272,1,0.0019852982,0.006799149,0.15703583,0.114442386,0.11463044,0.09081754,0.70188624,-0.001052376,0.0010287629,0.71228755,0,6,1785207421680793,1785207421680793,-0.0060684327,-0.01712883,0.09553067,1,0.016040266,0.0158254,0.006558691
1785207421690462812,-0.00096209405,0.002132851,0.0007528995,4.4574183e-05,4.366126e-05,0.034109637,1,0.0019614475,0.0067324317,0.15722966,0.11487047,0.11505961,0.09110163,0.7018874,-0.0010586914,0.0010306583,0.71228635,0,6,1785207421688793,1785207421688793,-0.006104825,-0.017379094,0.09557324,1,0.016113518,0.015896332,0.006571893
1785207421702443785,0.0014350117,0.0013338621,-0.0029758415,4.461775e-05,4.370378e-05,0.034106668,1,0.0019351451,0.006662218,0.15743989,0.11529251,0.11548816,0.091386676,0.70189166,-0.001060539,0.0010378733,0.7122822,0,6,1785207421696793,1785207421696793,-0.0061937408,-0.017493814,0.09548078,1,0.016175225,0.015962392,0.0065851035
1785207421710434023,0.00090236927,-0.0031935112,-0.00590532,4.4658624e-05,4.374694e-05,0.03410701,1,0.0019077865,0.006589666,0.15766668,0.11572559,0.11592237,0.09167268,0.7019103,-0.0010514131,0.0010342445,0.71226376,0,6,1785207421704793,1785207421704793,-0.006340918,-0.017614048,0.09565583,1,0.016248701,0.016033655,0.0065983245
1785207421722481462,0.0006360594,0.00426334,-0.00057899725,4.4746015e-05,4.3830136e-05,0.034107722,1,0.0018502538,0.006434685,0.15817468,0.116599545,0.11679852,0.092247576,0.701921,-0.0010562292,0.0010416028,0.7122533,0,6,1785207421720793,1785207421720793,-0.006543855,-0.017965104,0.09628153,1,0.016396422,0.01617685,0.006624792
1785207421730516384,-0.0022934184,0.00053491537,0.0015515293,4.4788165e-05,4.3870612e-05,0.034108076,1,0.0018205212,0.006353302,0.15843979,0.11704045,0.11724048,0.09184884,0.7019187,-0.0010629492,0.0010424652,0.7122555,0,6,1785207421728793,1785207421728793,-0.006535873,-0.017940216,0.0963644,1,0.016470782,0.016248977,0.00661176
1785207421742566739,-0.0014944677,-0.004791407,0.00021995796,4.483101e-05,4.3912773e-05,0.034108434,1,0.001790124,0.0062706433,0.15872063,0.11748399,0.11768506,0.09213655,0.701918,-0.0010586232,0.0010249704,0.7122563,0,6,1785207421736793,1785207421736793,-0.0067323,-0.017922904,0.09638398,1,0.016545547,0.016321452,0.0066249925
1785207421750584378,-0.0025597373,-0.0010629818,0.0020841598,4.4871525e-05,4.3956632e-05,0.034108784,1,0.0017579785,0.00618604,0.1590163,0.11793018,0.118132256,0.09242522,0.7019138,-0.0010584741,0.0010116122,0.7122604,0,6,1785207421744793,1785207421744793,-0.006955808,-0.017943371,0.0964121,1,0.01662059,0.016394174,0.006638232
1785207421762572255,-0.0009618364,0.00026859855,-0.0016442626,4.495777e-05,4.4044737e-05,0.034109484,1,0.0016890365,0.006015037,0.15965271,0.118830584,0.119034596,0.09300547,0.7019182,-0.0010663084,0.0010093569,0.7122561,0,6,1785207421760793,1785207421760793,-0.007101041,-0.01755688,0.09676492,1,0.016771136,0.016539799,0.00666474
1785207421770598341,-0.0028268956,0.004529184,-0.002979279,4.500353e-05,4.4086297e-05,0.034106534,1,0.0016610164,0.0059317267,0.15999468,0.119274646,0.11948598,0.09329705,0.7019268,-0.001084023,0.0010121029,0.71224755,0,6,1785207421768793,1785207421768793,-0.0071463096,-0.017661441,0.09703346,1,0.016834373,0.016607735,0.006678005
1785207421782601957,0.00063521083,0.002132338,-0.0013813777,4.5047407e-05,4.412503e-05,0.034106895,1,0.0016315164,0.0058466927,0.16035163,0.119731404,0.11994375,0.093589604,0.70193297,-0.0010931105,0.0010190762,0.7122415,0,6,1785207421776793,1785207421776793,-0.0073840213,-0.017690916,0.097194865,1,0.016910417,0.016681321,0.0066912808
1785207421790575764,-0.0006963706,0.0018660249,0.00048283004,4.5091463e-05,4.416609e-05,0.03410725,1,0.0016000898,0.0057585877,0.16067895,0.12019089,0.12040421,0.093175426,0.7019346,-0.0010976644,0.0010238495,0.71223986,0,6,1785207421784793,1785207421784793,-0.007513301,-0.017974464,0.09746645,1,0.01698673,0.01675544,0.0066774404
1785207421802632130,-0.0001637371,0.003996554,-4.9799888e-05,4.5181132e-05,4.424896e-05,0.034107957,1,0.0015360657,0.005573909,0.16138293,0.121118076,0.12133328,0.093760975,0.70193845,-0.0011211555,0.0010393779,0.712236,0,6,1785207421800793,1785207421800793,-0.0076638577,-0.018060245,0.09811352,1,0.017139962,0.016904004,0.006703987
1785207421810562074,0.0006352108,0.0010670759,0.0010154638,4.5227178e-05,4.42899e-05,0.034108307,1,0.0015023731,0.0054789446,0.16175817,0.1215858,0.1218019,0.09405521,0.7019381,-0.0011250074,0.0010479864,0.71223634,0,6,1785207421808793,1785207421808793,-0.007671309,-0.018197827,0.09836545,1,0.017217133,0.016978815,0.0067172735
1785207421822600987,0.003298374,-0.0007971362,0.00021651939,4.5269495e-05,4.4331377e-05,0.034108657,1,0.0014678222,0.005382156,0.16214891,0.122056305,0.12227327,0.094350435,0.7019377,-0.0011179219,0.001053305,0.7122367,0,6,1785207421816793,1785207421816793,-0.00788894,-0.018133119,0.09879214,1,0.017294426,0.017053753,0.006730569
1785207421830606223,0.00090152945,-0.001329768,-0.00031612068,4.5311615e-05,4.4373563e-05,0.034109022,1,0.0014311002,0.0052838717,0.16255488,0.1225296,0.12274741,0.09464663,0.70193845,-0.0011074163,0.0010530172,0.712236,0,6,1785207421824793,1785207421824793,-0.008105667,-0.018255625,0.099030815,1,0.017372038,0.017129013,0.0067438725
1785207421842631380,0.0011688841,0.0010672673,0.0015493936,4.5399738e-05,4.445679e-05,0.03410643,1,0.0013366324,0.005076196,0.16333064,0.123472735,0.12369958,0.09451597,0.70193857,-0.0011105813,0.0010591121,0.71223587,0,6,1785207421840793,1785207421840793,-0.008342119,-0.018543418,0.09936309,1,0.017514914,0.01727437,0.00674268
1785207421850648629,0.0027667854,-0.0029274742,0.0015493934,4.5445624e-05,4.4498305e-05,0.034106787,1,0.0012882762,0.004968986,0.16373989,0.123954296,0.124182016,0.09481285,0.70193344,-0.0010967054,0.0010592993,0.71224093,0,6,1785207421848793,1785207421848793,-0.008397913,-0.018630136,0.09943045,1,0.017593546,0.017350577,0.0067559863
1785207421862595418,-0.0009616442,2.0028092e-06,0.00021780765,4.548682e-05,4.4539745e-05,0.034107145,1,0.0012398079,0.0048601916,0.16416217,0.12443871,0.124667265,0.09511071,0.70193356,-0.0010944963,0.0010560231,0.7122408,0,6,1785207421856793,1785207421856793,-0.00837535,-0.018542765,0.09961023,1,0.017672211,0.017426832,0.006769301
1785207421870628997,-0.00042901037,0.0010672663,0.00021781243,4.5528974e-05,4.458195e-05,0.034107503,1,0.0011910214,0.004751956,0.16459826,0.12492599,0.12515534,0.09540956,0.70193255,-0.0010991005,0.0010564841,0.7122418,0,6,1785207421864793,1785207421864793,-0.008484087,-0.01828583,0.09989278,1,0.017751094,0.01750321,0.0067826235
1785207421882602727,-0.0014942765,-0.00053063035,-0.0011137644,4.5623186e-05,4.466742e-05,0.03410821,1,0.0010888075,0.0045283553,0.16551004,0.1259092,0.12614007,0.09601023,0.70194334,-0.0011075439,0.001049914,0.71223116,0,6,1785207421880793,1785207421880793,-0.008912667,-0.018966291,0.1003353,1,0.017909728,0.017656926,0.0068092956
1785207421890640846,-0.00016269379,0.0010672668,-0.0011137704,4.566234e-05,4.4711807e-05,0.034108568,1,0.0010356357,0.0044114115,0.16598509,0.12640515,0.12663674,0.09631205,0.70194644,-0.0011068945,0.0010489543,0.7122281,0,6,1785207421888793,1785207421888793,-0.008957257,-0.019060934,0.10044949,1,0.017989608,0.017734451,0.006822644
1785207421902601511,0.0009025649,-0.0013295761,0.0010167598,4.5703382e-05,4.4756278e-05,0.03410892,1,0.000982457,0.0042927545,0.16643576,0.12690403,0.1271363,0.09586554,0.7019473,-0.0011059083,0.0010529138,0.71222734,0,6,1785207421896793,1785207421896793,-0.008954265,-0.01916573,0.10062128,1,0.018069794,0.017812261,0.006807139
1785207421910610364,-0.002559667,-0.0021286998,-0.001913971,4.5748595e-05,4.479941e-05,0.034105986,1,0.0009294154,0.0041733254,0.1668989,0.1273922,0.12763366,0.096167,0.7019507,-0.0011021628,0.0010384513,0.71222395,0,6,1785207421904793,1785207421904793,-0.009178641,-0.019319138,0.10075258,1,0.018135684,0.017883992,0.0068204817
1785207421922594042,0.0011670315,-0.00080215,0.0007514356,4.3296288e-05,4.2451655e-05,0.034104813,1,0.0008602375,0.0040959707,0.16712937,0.10638337,0.10653908,0.086798325,0.70195353,-0.001100556,0.0010400442,0.71222115,0,6,1785207421920793,1785207421920793,-0.009436217,-0.01982354,0.100519106,1,0.014579935,0.01439775,0.0063147596
1785207421930640897,0.0032975613,0.0031925912,0.005012493,4.3341388e-05,4.2492175e-05,0.034105167,1,0.0008436733,0.004135412,0.16691303,0.10676255,0.1069196,0.087067276,0.70194155,-0.0010981301,0.0010554913,0.71223295,0,6,1785207421928793,1785207421928793,-0.009521478,-0.0198235,0.10045781,1,0.014647283,0.014463249,0.006327696
1785207421942618905,0.0006344057,0.0015946946,0.00021880135,4.338507e-05,4.253244e-05,0.034105532,1,0.0008253516,0.004169068,0.16672581,0.107144035,0.107302405,0.08733714,0.701939,-0.0010998043,0.0010622453,0.71223545,0,6,1785207421936793,1785207421936793,-0.009577358,-0.019994825,0.10046198,1,0.014714928,0.014528843,0.00634064
1785207421950603923,-0.00016454677,-0.0024000467,0.0010177507,4.343092e-05,4.2573076e-05,0.03410589,1,0.00080543867,0.0041964888,0.16656685,0.10752783,0.1076875,0.08760793,0.7019387,-0.0010968968,0.0010592502,0.71223575,0,6,1785207421944793,1785207421944793,-0.00974031,-0.020113382,0.10044453,1,0.014782662,0.014594486,0.0063535934
1785207421962583905,0.001167034,-0.00053583225,0.001017749,4.3521522e-05,4.2653963e-05,0.034106582,1,0.00075872726,0.004238856,0.16622272,0.10830239,0.108464606,0.08752995,0.7019327,-0.0010794131,0.0010530159,0.71224165,0,6,1785207421960793,1785207421960793,-0.010072662,-0.019831505,0.100780986,1,0.014919009,0.014726905,0.006356251
1785207421970598890,-0.00043086137,-0.00026951684,0.00075143186,4.3562883e-05,4.2692507e-05,0.034106936,1,0.0007326099,0.0042535146,0.16609518,0.10869319,0.10885664,0.08780158,0.7019309,-0.001078411,0.0010511775,0.7122435,0,6,1785207421968793,1785207421968793,-0.009994956,-0.019946655,0.10096528,1,0.014987373,0.014793401,0.00636921
1785207421982599330,0.00010211696,0.0007957681,-0.0005800341,4.3601965e-05,4.2731514e-05,0.034104057,1,0.0007036767,0.0042632604,0.16599469,0.10907994,0.10924876,0.08807414,0.70193315,-0.0010800756,0.0010519611,0.7122413,0,6,1785207421976793,1785207421976793,-0.010120031,-0.01985307,0.10091148,1,0.015045971,0.014855781,0.006382177
1785207421990611689,0.00010211568,0.0007957681,-4.740284e-05,4.364405e-05,4.277218e-05,0.034104414,1,0.0006725202,0.0042692707,0.16591962,0.109475344,0.10964543,0.08834763,0.7019349,-0.001080237,0.0010527679,0.71223956,0,6,1785207421984793,1785207421984793,-0.010268197,-0.019863363,0.10082148,1,0.0151152415,0.014923031,0.006395153
1785207422002595809,0.00010211649,-3.1795353e-06,-0.0019116154,4.372638e-05,4.2850603e-05,0.034105115,1,0.00060342136,0.0042685103,0.16584906,0.11027332,0.11044589,0.08889738,0.7019395,-0.0010896024,0.0010528371,0.712235,0,6,1785207422000793,1785207422000793,-0.010573496,-0.01993005,0.10135969,1,0.015254211,0.015057882,0.006421129
1785207422010571639,-0.0041589392,0.00026313635,-0.0027105669,4.3767064e-05,4.2891377e-05,0.034105472,1,0.00056638167,0.004261154,0.16585232,0.11067591,0.1108497,0.08917365,0.7019473,-0.0010987256,0.0010400394,0.71222734,0,6,1785207422008793,1785207422008793,-0.010744123,-0.019977372,0.10141289,1,0.015323992,0.01512564,0.006434131
1785207422022572049,0.0003684301,-3.1776726e-06,0.0010178651,4.3810116e-05,4.293265e-05,0.034105815,1,0.00052657665,0.004249919,0.1658577,0.11108093,0.111255914,0.08880817,0.70194703,-0.0011007646,0.0010382363,0.7122276,0,6,1785207422016793,1785207422016793,-0.011058296,-0.019995542,0.10152506,1,0.015393858,0.0151936365,0.0064229392
1785207422030559752,-0.00043051725,0.004524195,0.0012841768,4.38526e-05,4.2973435e-05,0.034106165,1,0.0004838924,0.004234493,0.16588727,0.11148839,0.11166454,0.08908432,0.7019449,-0.0011107929,0.0010473091,0.71222967,0,6,1785207422024793,1785207422024793,-0.011195582,-0.020034138,0.10160475,1,0.015464428,0.015262064,0.0064359354
1785207422042631887,0.0003684322,0.0005294536,-0.00058003276,4.3936318e-05,4.305704e-05,0.03410688,1,0.00039650337,0.00419038,0.16601592,0.11231067,0.11248909,0.08963942,0.7019474,-0.0011243378,0.0010478118,0.7122272,0,6,1785207422040793,1785207422040793,-0.011184431,-0.020275382,0.10195857,1,0.015606153,0.015399465,0.0064619537
1785207422050639367,-0.0014960102,0.0007957602,0.00075149315,4.3978678e-05,4.3097127e-05,0.03410402,1,0.0003532329,0.0041621993,0.16611543,0.11271785,0.11290229,0.089918375,0.70194703,-0.0011294136,0.001047523,0.71222746,0,6,1785207422048793,1785207422048793,-0.0111897625,-0.020349609,0.10216973,1,0.015666308,0.015463636,0.006474976
1785207422062574143,-0.0012296925,-3.1879172e-06,0.00048517913,4.4016786e-05,4.3139593e-05,0.034104377,1,0.00030837228,0.0041291513,0.1662363,0.11313505,0.11332065,0.09019827,0.70194584,-0.0011333319,0.0010431063,0.71222866,0,6,1785207422056793,1785207422056793,-0.011412828,-0.020573607,0.102123104,1,0.015737776,0.015533048,0.0064880056
1785207422070572716,-0.0012296913,-0.00080213696,-0.00031376973,4.4059874e-05,4.3180702e-05,0.034104727,1,0.0002610053,0.0040917173,0.16637659,0.113554746,0.11374149,0.09047911,0.70194614,-0.0011346049,0.001036829,0.71222836,0,6,1785207422064793,1785207422064793,-0.011566243,-0.020626266,0.101922974,1,0.01580968,0.015602688,0.0065010437
1785207422082625124,-0.00043074356,0.0007957597,-0.0003137708,4.414622e-05,4.3258995e-05,0.03410542,1,0.00016553751,0.004007153,0.1666941,0.11440171,0.11459065,0.090379976,0.70195055,-0.0011333921,0.001023558,0.71222407,0,6,1785207422080793,1785207422080793,-0.011526949,-0.020761374,0.10197892,1,0.015954211,0.015742907,0.006502121
1785207422090598490,-0.00069706084,0.0026599737,-0.00084640307,4.419056e-05,4.329912e-05,0.034105778,1,0.00011590734,0.0039580944,0.1668824,0.11482901,0.11501901,0.09066159,0.7019534,-0.0011411574,0.0010266873,0.7122212,0,6,1785207422088793,1785207422088793,-0.011548059,-0.020993035,0.10212705,1,0.016026778,0.0158132,0.006515164
1785207422102601094,-0.0022949588,-0.00026950333,0.00075149536,4.42318e-05,4.3340056e-05,0.034106135,1,6.6310546e-05,0.0039054619,0.16709009,0.115258865,0.115449905,0.09094415,0.70195323,-0.0011485021,0.0010227,0.7122214,0,6,1785207422096793,1785207422096793,-0.011477071,-0.020934163,0.102187924,1,0.016099608,0.015883842,0.006528215
1785207422110607622,0.001167154,-0.0005358206,-0.0011127155,4.427056e-05,4.3380373e-05,0.0341065,1,1.4851394e-05,0.0038495148,0.16731627,0.11569128,0.11588334,0.09122766,0.7019553,-0.0011449544,0.0010207023,0.71221936,0,6,1785207422104793,1785207422104793,-0.011786687,-0.021054298,0.102292016,1,0.016172377,0.0159546,0.0065412754
1785207422122637698,-0.0033613527,-0.0010674861,0.00022639755,4.43528e-05,4.3462183e-05,0.03410401,1,-8.0607846e-05,0.0037150185,0.16779765,0.116554804,0.11675461,0.091120794,0.7019484,-0.001155865,0.0010023672,0.7122262,0,6,1785207422120793,1785207422120793,-0.0124819605,-0.021263195,0.10248861,1,0.016306985,0.01609145,0.006541769
1785207422130599532,0.001166021,-0.0021327497,-0.0011051819,4.4396e-05,4.350334e-05,0.03410437,1,-0.00013384697,0.003641519,0.16805166,0.11699485,0.11719569,0.09140505,0.70194894,-0.0011493339,0.0009982196,0.7122257,0,6,1785207422128793,1785207422128793,-0.012731362,-0.0214984,0.10261496,1,0.016380707,0.016163088,0.006554833
1785207422142605563,0.0011660232,0.0010630442,-0.0045672953,4.4438908e-05,4.354429e-05,0.03410472,1,-0.00018877914,0.0035644327,0.16832449,0.11743752,0.11763936,0.09169026,0.7019589,-0.0011466489,0.0010015912,0.71221584,0,6,1785207422136793,1785207422136793,-0.012837059,-0.021502089,0.10290278,1,0.016454805,0.01623504,0.0065679057
1785207422150599527,0.0008997004,0.0026609416,0.0010253437,4.4483473e-05,4.3586904e-05,0.034105062,1,-0.00024603703,0.003484687,0.16861509,0.117882825,0.11808565,0.09197642,0.7019578,-0.0011488865,0.0010091172,0.7122169,0,6,1785207422144793,1785207422144793,-0.013076725,-0.021601591,0.10295063,1,0.016528793,0.016306981,0.0065809856
1785207422162553900,0.0011660134,-0.0008011679,0.0007590305,4.4568595e-05,4.3672382e-05,0.03410577,1,-0.00036786438,0.003314472,0.16924505,0.1187814,0.118986115,0.09255162,0.7019624,-0.001152951,0.0010133256,0.7122123,0,6,1785207422160793,1785207422160793,-0.013349195,-0.021670252,0.10307185,1,0.01667802,0.016451728,0.0066071707
1785207422170581468,0.00063338946,-0.00053485297,0.00022639373,4.4611483e-05,4.371419e-05,0.034106128,1,-0.0004306053,0.0032260567,0.1695851,0.1192347,0.11944032,0.092840664,0.7019583,-0.0011468738,0.0010127175,0.7122165,0,6,1785207422168793,1785207422168793,-0.013443808,-0.02171842,0.10345649,1,0.01675304,0.016524674,0.006620276
1785207422182564665,-0.0009645099,0.00026409654,-0.00030623702,4.4658565e-05,4.3755594e-05,0.03410647,1,-0.0004944122,0.0031345114,0.16994235,0.119690694,0.11989719,0.09313066,0.70195746,-0.00115022,0.0010109337,0.71221733,0,6,1785207422176793,1785207422176793,-0.013408257,-0.02184333,0.103591144,1,0.01682838,0.016597783,0.0066333893
1785207422190598545,0.0006336164,-0.0010675522,-0.0021709849,4.470399e-05,4.3798533e-05,0.03410364,1,-0.000560771,0.0030403805,0.17028983,0.12013889,0.12035289,0.09272083,0.7019608,-0.0011471838,0.0010095943,0.712214,0,6,1785207422184793,1785207422184793,-0.013539104,-0.021898547,0.10391552,1,0.016891439,0.016665494,0.006619857
1785207422202619915,-0.00016533758,-0.0021328148,0.0012911262,4.4791337e-05,4.388236e-05,0.034104347,1,-0.000698966,0.0028406843,0.17103447,0.121064104,0.121279925,0.09330129,0.70196384,-0.0011403359,0.0010002342,0.71221095,0,6,1785207422200793,1785207422200793,-0.013758328,-0.022403706,0.10413999,1,0.017043084,0.016812472,0.006646083
1785207422210581969,-0.00069796655,-0.0042633438,0.001024805,4.4834203e-05,4.3925073e-05,0.034104697,1,-0.0007704605,0.0027356495,0.17142895,0.12153082,0.121747516,0.09359296,0.7019601,-0.0011308519,0.0009896219,0.71221477,0,6,1785207422208793,1785207422208793,-0.0140208015,-0.022384632,0.10430663,1,0.017119696,0.016886782,0.006659207
1785207422222601675,-0.00043164962,-0.000801235,0.001291125,4.487611e-05,4.3967677e-05,0.03410504,1,-0.0008444808,0.002628309,0.17183912,0.12200031,0.12221785,0.0938856,0.70195395,-0.0011274014,0.000978997,0.7122208,0,6,1785207422216793,1785207422216793,-0.014190958,-0.022434574,0.104634725,1,0.01719662,0.016961448,0.00667234
1785207422230573438,0.0022315115,0.00026402902,0.0018237553,4.4916073e-05,4.4010554e-05,0.034105398,1,-0.0009200967,0.0025190052,0.1722664,0.12247257,0.12269092,0.09417921,0.70194817,-0.0011237251,0.0009876088,0.71222645,0,6,1785207422224793,1785207422224793,-0.014291939,-0.022402728,0.10523385,1,0.017273555,0.017035913,0.0066854823
1785207422242620767,-0.00043164927,0.0010629776,-0.00083940366,4.5004672e-05,4.4094748e-05,0.034106083,1,-0.0010701411,0.0022920265,0.17314087,0.123425476,0.12364538,0.09404827,0.701939,-0.0011354875,0.0009870697,0.71223557,0,6,1785207422240793,1785207422240793,-0.014014422,-0.02273534,0.10592902,1,0.017428467,0.017185915,0.0066842902
1785207422250624439,0.00036729715,0.00026403042,-4.0456805e-05,4.5048604e-05,4.4138153e-05,0.034106433,1,-0.0011463627,0.0021732468,0.17358597,0.12390616,0.12412679,0.09434255,0.70193845,-0.0011359365,0.0009878151,0.71223605,0,6,1785207422248793,1785207422248793,-0.014227333,-0.022926569,0.10600521,1,0.017506195,0.01726123,0.0066974354
1785207422262582650,0.0038297826,-0.00026895804,-0.0019073857,4.5090415e-05,4.4179407e-05,0.03410363,1,-0.0012276332,0.002053338,0.17404488,0.12437739,0.12460647,0.094637804,0.7019391,-0.0011243948,0.000995451,0.71223545,0,6,1785207422256793,1785207422256793,-0.0143583035,-0.023190092,0.10628567,1,0.017570755,0.017331181,0.006710587
1785207422270574741,0.0019655656,0.002926835,-0.0027063363,4.5133853e-05,4.422205e-05,0.034103986,1,-0.0013101036,0.0019315244,0.17451952,0.12486355,0.12509342,0.09493403,0.70194584,-0.0011257173,0.0010090359,0.7122288,0,6,1785207422264793,1785207422264793,-0.014437298,-0.022884596,0.10677795,1,0.017648881,0.01740715,0.006723747
1785207422282661273,0.00090029894,0.0013289382,0.003152619,4.5215995e-05,4.4308876e-05,0.034104694,1,-0.0014746443,0.0016849246,0.17551161,0.12584448,0.12607582,0.09552942,0.7019381,-0.0011327969,0.0010249781,0.7122364,0,6,1785207422280793,1785207422280793,-0.014179941,-0.02303405,0.107035644,1,0.017806487,0.017560259,0.0067500905
1785207422290606425,0.0016992491,0.0013289382,0.003418935,4.5259512e-05,4.4349497e-05,0.034105036,1,-0.0015575048,0.0015585214,0.17602625,0.12633927,0.1265713,0.09582859,0.7019267,-0.0011318167,0.0010326513,0.7122476,0,6,1785207422288793,1785207422288793,-0.014370515,-0.022828782,0.10716274,1,0.017885352,0.017636808,0.0067632757
1785207422302614570,0.000633991,-0.0018668561,-0.0013747565,4.5304983e-05,4.439038e-05,0.0341054,1,-0.0016414892,0.0014310007,0.17655307,0.12683697,0.12706965,0.09612875,0.70192516,-0.0011258998,0.0010317038,0.7122491,0,6,1785207422296793,1785207422296793,-0.01435159,-0.022937154,0.10730291,1,0.017964806,0.01771398,0.006776469
1785207422310615558,0.0016992441,0.0010626218,0.0015547216,4.5350906e-05,4.443249e-05,0.03410576,1,-0.0017252913,0.0013016833,0.17706336,0.1273376,0.1275709,0.09568341,0.7019237,-0.0011238122,0.0010382817,0.7122506,0,6,1785207422304793,1785207422304793,-0.014261464,-0.022748467,0.107453406,1,0.01804462,0.017791452,0.006761128
