bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139781234651017,[-4.5891746e-04 -5.2194810e-04 -3.0554067e-05],[4.4784083e-05 4.3495875e-05 3.3979565e-02],1,[-0.00273144 -0.00735088  0.20161623],[0.12094247 0.12113608 0.09346259],[ 0.70371574 -0.00232154  0.00173928  0.7104757 ],0,6,1785139781227671,1785139781227671,[-0.01795688 -0.03038431  0.12394937],1,[0.01682555 0.01660236 0.00657081]
1785139781242714749,[ 0.00060635  0.00080963 -0.0024274 ],[4.4831311e-05 4.3533946e-05 3.3979874e-02],1,[-0.00279774 -0.00739755  0.20214257],[0.12140686 0.12160105 0.09375198],[ 0.70372194 -0.00232476  0.00174137  0.7104696 ],0,6,1785139781235671,1785139781235671,[-0.01824479 -0.03026182  0.12412695],1,[0.01690026 0.01667489 0.00658367]
1785139781254575334,[-0.00179093 -0.00105511  0.00129715],[4.4906265e-05 4.3613669e-05 3.3977449e-02],1,[-0.00293438 -0.00750448  0.20324516],[0.12233254 0.12253483 0.09433363],[ 0.70372427 -0.00231873  0.00172361  0.71046734],0,6,1785139781251671,1785139781251671,[-0.01842074 -0.03063876  0.12474513],1,[0.01703805 0.01681505 0.00660941]
1785139781262678360,[ 0.00060592 -0.00052247  0.00236242],[4.4948632e-05 4.3654025e-05 3.3977769e-02],1,[-0.0030044  -0.00756364  0.20381996],[0.12280495 0.12300785 0.0946259 ],[ 0.70372164 -0.00231595  0.00172143  0.71046996],0,6,1785139781259671,1785139781259671,[-0.01856338 -0.03045799  0.12483667],1,[0.01711369 0.01688869 0.00662229]
1785139781274723734,[-0.00338882  0.00054279  0.00129715],[4.4987813e-05 4.3695800e-05 3.3978097e-02],1,[-0.0030769  -0.00762727  0.20437258],[0.12328015 0.12348361 0.09419586],[ 0.70371634 -0.00232297  0.00171625  0.71047527],0,6,1785139781267671,1785139781267671,[-0.01867951 -0.03058588  0.12495955],1,[0.01718925 0.01696207 0.00660812]
1785139781282688720,[-0.00099198  0.00267332 -0.00376286],[4.5025103e-05 4.3739143e-05 3.3978421e-02],1,[-0.0031517  -0.00769714  0.2049401 ],[0.12375811 0.12396211 0.09448779],[ 0.70372796 -0.00233272  0.00171671  0.7104637 ],0,6,1785139781275671,1785139781275671,[-0.01875197 -0.03073135  0.12503302],1,[0.01726515 0.0170357  0.006621  ]
1785139781294608105,[7.328682e-05 8.091056e-04 1.563466e-03],[4.5109187e-05 4.3814434e-05 3.3979073e-02],1,[-0.00330692 -0.00785234  0.20611916],[0.12472244 0.12492745 0.09507456],[ 0.7037258  -0.00234546  0.00171941  0.7104658 ],0,6,1785139781291671,1785139781291671,[-0.01891844 -0.03085975  0.1253799 ],1,[0.01741765 0.01718363 0.00664677]
1785139781302642232,[ 0.0019375   0.00080911 -0.00136601],[4.5157867e-05 4.3851851e-05 3.3979390e-02],1,[-0.00338737 -0.00793744  0.2067306 ],[0.12520884 0.1254143  0.09536938],[ 0.70372975 -0.00234361  0.00172577  0.7104618 ],0,6,1785139781299671,1785139781299671,[-0.0188603  -0.03088395  0.12553854],1,[0.01749454 0.01725817 0.00665967]
1785139781314682576,[ 0.00167118 -0.00185406 -0.00030075],[4.5208322e-05 4.3894976e-05 3.3979710e-02],1,[-0.00346872 -0.0080267   0.20735593],[0.12569807 0.12590395 0.09566517],[ 0.7037333  -0.00233347  0.00172543  0.71045834],0,6,1785139781307671,1785139781307671,[-0.01888625 -0.03084794  0.12574753],1,[0.01757152 0.01733298 0.00667258]
1785139781322718887,[ 0.00247013 -0.00078879 -0.00030075],[4.5251905e-05 4.3938373e-05 3.3980031e-02],1,[-0.00355143 -0.00812022  0.2079962 ],[0.12619016 0.12639643 0.09596192],[ 0.7037357  -0.00232562  0.00173041  0.71045595],0,6,1785139781315671,1785139781315671,[-0.01879913 -0.03085978  0.12607941],1,[0.01764883 0.01740822 0.0066855 ]
1785139781334554294,[ 0.00060614 -0.0031863  -0.0003057 ],[4.5327695e-05 4.4023993e-05 3.3977576e-02],1,[-0.00372379 -0.00831101  0.20926817],[0.12716961 0.12738486 0.09580998],[ 0.7037398  -0.00229401  0.00170745  0.710452  ],0,6,1785139781331671,1785139781331671,[-0.01897097 -0.03111886  0.12643161],1,[0.01779058 0.01755312 0.00668328]
1785139781342712264,[0.00300298 0.00054212 0.00049325],[4.5371078e-05 4.4063985e-05 3.3977896e-02],1,[-0.00381348 -0.00841386  0.20990051],[0.12767012 0.1278858  0.09610733],[ 0.70374113 -0.00228621  0.00171183  0.7104507 ],0,6,1785139781339671,1785139781339671,[-0.01907136 -0.0312328   0.12658533],1,[0.01786871 0.01762887 0.00669619]
1785139781354585983,[0.00300143 0.00133885 0.00262471],[4.3048592e-05 4.1861451e-05 3.3973094e-02],1,[-0.00385859 -0.0084355   0.20973277],[0.10629594 0.10644083 0.08653942],[ 0.70373863 -0.0022811   0.00172566  0.7104532 ],0,6,1785139781347671,1785139781347671,[-0.01907757 -0.03149958  0.1265908 ],1,[0.01434368 0.01417131 0.00619538]
1785139781362654385,[-0.00019435 -0.00079168 -0.00057108],[4.3094882e-05 4.1900275e-05 3.3973407e-02],1,[-0.00390684 -0.00846461  0.2095984 ],[0.10667329 0.10681924 0.08680405],[ 0.70373905 -0.00227778  0.00172577  0.71045285],0,6,1785139781355671,1785139781355671,[-0.01924204 -0.03151833  0.12641886],1,[0.01440922 0.01423509 0.00620792]
1785139781374602244,[-0.00072699 -0.00052537 -0.00270161],[4.3177002e-05 4.1973366e-05 3.3974044e-02],1,[-0.00400913 -0.00854163  0.2094303 ],[0.10743481 0.1075828  0.08733601],[ 0.7037526  -0.00228095  0.00171395  0.71043944],0,6,1785139781371671,1785139781371671,[-0.01903115 -0.03170219  0.12697706],1,[0.01454097 0.01436333 0.00623303]
1785139781382580194,[ 0.00166985 -0.001058    0.00129314],[4.3214688e-05 4.2012278e-05 3.3974357e-02],1,[-0.00406265 -0.0085898   0.20939605],[0.10781898 0.10796798 0.08760334],[ 0.7037548  -0.0022739   0.00171192  0.7104373 ],0,6,1785139781379671,1785139781379671,[-0.01902559 -0.03179304  0.12699732],1,[0.014607   0.01442767 0.0062456 ]
1785139781394612022,[0.00353407 0.0021378  0.00102682],[4.3256994e-05 4.2050640e-05 3.3974685e-02],1,[-0.00411859 -0.00864358  0.20938194],[0.10820546 0.10835544 0.08725137],[ 0.7037531  -0.00226845  0.00172575  0.7104389 ],0,6,1785139781387671,1785139781387671,[-0.01911084 -0.03174835  0.12718982],1,[0.0146734  0.01449258 0.00623551]
1785139781402679983,[ 0.00033865 -0.00079165  0.00022808],[4.3291369e-05 4.2088406e-05 3.3971958e-02],1,[-0.00417994 -0.00870278  0.20939861],[0.10858801 0.10874297 0.0875186 ],[ 0.70375526 -0.00226484  0.00172792  0.7104369 ],0,6,1785139781395671,1785139781395671,[-0.01918227 -0.03173191  0.12723187],1,[0.0147305  0.01455298 0.00624808]
1785139781414599599,[7.2334777e-05 5.3993519e-04 7.6072005e-04],[4.3363987e-05 4.2168307e-05 3.3972602e-02],1,[-0.00431112 -0.00883714  0.20952076],[0.10937232 0.10952928 0.08805577],[ 0.7037617  -0.00227909  0.00172432  0.7104304 ],0,6,1785139781411671,1785139781411671,[-0.01944455 -0.03179939  0.12762512],1,[0.01486451 0.01468358 0.00627323]
1785139781422657600,[-0.00259083  0.00400204  0.00155966],[4.3404689e-05 4.2209635e-05 3.3972923e-02],1,[-0.00438039 -0.0089119   0.20962605],[0.10976799 0.10992592 0.0883257 ],[ 0.7037603  -0.00229285  0.00172802  0.71043175],0,6,1785139781419671,1785139781419671,[-0.01945005 -0.03176826  0.12784612],1,[0.01493203 0.01474926 0.00628581]
1785139781434597384,[ 8.7128585e-04 -5.2533066e-04 -3.8224403e-05],[4.3449101e-05 4.2250154e-05 3.3973236e-02],1,[-0.00445144 -0.00899169  0.20975931],[0.11016601 0.1103249  0.08859655],[ 0.70376194 -0.00229643  0.00172763  0.71043015],0,6,1785139781427671,1785139781427671,[-0.01944016 -0.03185136  0.12797381],1,[0.01499986 0.01481517 0.00629841]
