bag_time_ns,x,y,z
1785139780988938778,-0.01700066402554512,8.999717758910265,-0.28933262825012207
1785139781088905665,-0.017661117017269135,8.999602838535793,-0.298327773809433
1785139781188897539,-0.013374078087508678,8.998662241501734,-0.2991618514060974
1785139781288903059,-0.00989269744604826,8.99737915652804,-0.3015909194946289
1785139781388904341,-0.008080516941845417,8.995746771339327,-0.3079996109008789
1785139781488936220,-0.007755686994642019,8.99412310961634,-0.31658121943473816
1785139781588934547,-0.0058043645694851875,8.99414702737704,-0.3171113431453705
1785139781688912404,-0.00465426268056035,8.994262386579067,-0.31918227672576904
1785139781788915179,-0.004703510086983442,8.994040849152952,-0.3254866302013397
1785139781888917222,-0.005685717798769474,8.993694284465164,-0.3341345489025116
1785139781988920408,-0.003744811285287142,8.99363728147,-0.33398541808128357
1785139782088939904,-0.002371907699853182,8.993431651964784,-0.33554887771606445
1785139782188922070,-0.0021123006008565426,8.992864163126796,-0.34165745973587036
1785139782288916098,-0.0027699037455022335,8.992045907303691,-0.3502410650253296
1785139782388927008,-0.0009106367942877114,8.992359502706677,-0.34908929467201233
1785139782489007098,0.000456269015558064,8.992612943053246,-0.35004177689552307
1785139782588925293,0.0006776824593544006,8.99261700361967,-0.3557645380496979
1785139782690132002,-2.175307599827647e-06,8.992512854281813,-0.3635915517807007
1785139782788957463,0.0011834606993943453,8.993100378196687,-0.36459746956825256
1785139782888930481,0.002861879300326109,8.993909957818687,-0.3658766448497772
1785139782988952221,0.0031324680894613266,8.994355127681047,-0.3723575472831726
1785139783088897588,0.002545483410358429,8.994554264470935,-0.3814619779586792
1785139783188932453,0.0041207545436918736,8.99514550017193,-0.38231897354125977
1785139783288962819,0.0055410475470125675,8.995756236370653,-0.38387078046798706
1785139783388937260,0.005900077987462282,8.996200772933662,-0.3897598683834076
1785139783488928112,0.005345864221453667,8.996506434399635,-0.39962005615234375
1785139783588998665,0.0057489038445055485,8.99696637946181,-0.3998761475086212
1785139783688941346,0.005998630076646805,8.997550469590351,-0.4006485641002655
1785139783788949801,0.005392705090343952,8.998316708952188,-0.407361775636673
1785139783888970029,0.004247643053531647,8.999049339210615,-0.416700541973114
1785139783988979937,0.004733360838145018,8.999627417011652,-0.4164007604122162
1785139784088987931,0.004884772934019566,9.000128864776343,-0.4183194637298584
1785139784188945450,0.004335564095526934,9.000784907315392,-0.4252718687057495
1785139784288936723,0.0032669587526470423,9.00154496182222,-0.43509048223495483
1785139784388962451,0.004471229389309883,9.001885327743366,-0.43378013372421265
1785139784488995953,0.0053146351128816605,9.002268718089908,-0.43463462591171265
1785139784588968250,0.005144952796399593,9.002947503933683,-0.4405548572540283
1785139784688969051,0.004298107698559761,9.003830645466223,-0.4493749737739563
1785139784788964010,0.004895749967545271,9.004055087454617,-0.44757845997810364
1785139784888985430,0.005214447621256113,9.004331707488745,-0.44827160239219666
1785139784989009365,0.004775009583681822,9.004894231911749,-0.45434048771858215
1785139785088970320,0.0037943534553050995,9.005768530070782,-0.4636012315750122
1785139785188963837,0.004192420281469822,9.006092085503042,-0.46172553300857544
1785139785288983754,0.00430018687620759,9.006485437043011,-0.4621208906173706
1785139785388959286,0.003638677531853318,9.007331076543778,-0.46786707639694214
1785139785488959536,0.0024608271196484566,9.008392349816859,-0.47684043645858765
1785139785588953133,0.0033264080993831158,9.00735844206065,-0.47497686743736267
1785139785688974783,0.003897662041708827,9.006461217999458,-0.47561249136924744
1785139785788973730,0.0036798110231757164,9.006257250439376,-0.4815003573894501
1785139785888994889,0.002788804704323411,9.006600399501622,-0.4905816316604614
1785139785989011229,0.0032379543408751488,9.007563643623143,-0.48707520961761475
1785139786089081100,0.003252261783927679,9.00886273290962,-0.48602280020713806
1785139786188985559,0.0025181022938340902,9.01040494441986,-0.490489661693573
1785139786288993834,0.0025248609017580748,9.011927305720747,-0.49436619877815247
1785139786388989795,0.006588621065020561,9.011686308309436,-0.47832587361335754
1785139786488989985,0.014412148855626583,9.011310139670968,-0.4577437937259674
1785139786588976157,0.03606251999735832,9.009095594286919,-0.4278588593006134
1785139786688969684,0.09011338651180267,9.005052254535258,-0.3869273364543915
1785139786788997155,0.18266071379184723,9.002870713360608,-0.32528138160705566
1785139786889037931,0.3188837468624115,9.005184697918594,-0.2627565264701843
1785139786989009827,0.5259710550308228,9.018018513917923,-0.17747485637664795
1785139787089050904,0.7709939479827881,9.042988143861294,-0.06056533753871918
1785139787189012430,1.0399296283721924,9.07086557149887,0.107737697660923
1785139787289026165,1.323183536529541,9.10128753632307,0.29072925448417664
1785139787388993572,1.6695115566253662,9.139445543289185,0.5163240432739258
1785139787489005153,2.009908676147461,9.177107855677605,0.7414523959159851
1785139787588993901,2.3768815994262695,9.222512364387512,1.002760648727417
1785139787689039606,2.7129011154174805,9.264506429433823,1.2500444650650024
1785139787789007905,3.069786548614502,9.307557821273804,1.5208849906921387
1785139787889006111,3.388329267501831,9.343680113554,1.7729250192642212
1785139787989008615,3.7461440563201904,9.386654913425446,2.0582611560821533
1785139788089015186,4.060807704925537,9.424354672431946,2.3234758377075195
1785139788189053117,4.376058101654053,9.459616273641586,2.601435899734497
1785139788289017548,4.644324779510498,9.485406368970871,2.84147572517395
1785139788389064416,4.942173957824707,9.506919741630554,3.0929970741271973
1785139788488992900,5.197450160980225,9.519371807575226,3.303600549697876
1785139788589009881,5.4439897537231445,9.52552741765976,3.504762649536133
