bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139782872060163,[4.2344094e-05 9.4139809e-04 1.5489284e-03],[4.1109513e-05 4.0934166e-05 3.4076862e-02],1,[ 0.00572552 -0.00716345  0.39817825],[0.12504582 0.12525444 0.09228112],[ 7.0246947e-01 -5.9932919e-04 -1.6432560e-04  7.1171367e-01],0,6,1785139782857332,1785139782857332,[ 0.00796501 -0.02853074  0.1877459 ],1,[0.01672155 0.01653855 0.00627033]
1785139782879846521,[0.00190656 0.00040877 0.00154893],[4.1146166e-05 4.0966115e-05 3.4077190e-02],1,[ 0.00576842 -0.00724832  0.39907175],[0.12552701 0.12573627 0.0925595 ],[ 7.0246178e-01 -5.9666618e-04 -1.6223357e-04  7.1172124e-01],0,6,1785139782865332,1785139782865332,[ 0.00807097 -0.02841172  0.18786569],1,[0.01679327 0.01660866 0.00628209]
1785139782891709911,[ 0.00350446  0.00174035 -0.00138055],[4.1219122e-05 4.1037332e-05 3.4077823e-02],1,[ 0.00585819 -0.0074304   0.40092057],[0.1264976  0.12670803 0.09311895],[ 7.0246482e-01 -5.8857270e-04 -1.3459483e-04  7.1171826e-01],0,6,1785139782881332,1785139782881332,[ 0.00851918 -0.02832402  0.18797018],1,[0.01693691 0.01674915 0.00630563]
1785139782899527048,[-0.00155555  0.00040877 -0.00244582],[4.1256098e-05 4.1078565e-05 3.4078136e-02],1,[ 0.00590569 -0.00752792  0.4018123 ],[0.126987   0.12719801 0.09269962],[ 7.0247287e-01 -5.9240090e-04 -1.3283690e-04  7.1171033e-01],0,6,1785139782889332,1785139782889332,[ 0.00864099 -0.02832421  0.18838277],1,[0.01700931 0.01681984 0.00629254]
1785139782911306118,[-0.00128829 -0.00066315  0.00048665],[3.9380728e-05 3.9229817e-05 3.4069058e-02],1,[ 0.00591019 -0.00733855  0.40124333],[0.10600623 0.1061511  0.08383732],[ 7.0247179e-01 -5.9620070e-04 -1.4007954e-04  7.1171141e-01],0,6,1785139782897332,1785139782897332,[ 0.00872656 -0.02811182  0.18822178],1,[0.01374714 0.01361331 0.00584943]
1785139782919174672,[-0.00128829 -0.00306    -0.00057862],[3.9413972e-05 3.9261722e-05 3.4069378e-02],1,[ 0.00591589 -0.00715916  0.4007334 ],[0.10637809 0.10652401 0.08408678],[ 7.0247132e-01 -5.9160561e-04 -1.5167025e-04  7.1171188e-01],0,6,1785139782905332,1785139782905332,[ 0.00870384 -0.02798769  0.18812905],1,[0.01380816 0.01367299 0.00586092]
1785139782930934166,[-0.00102198 -0.00226105 -0.00217651],[3.9482089e-05 3.9327984e-05 3.4070019e-02],1,[ 0.00593246 -0.00683204  0.39988488],[0.10712831 0.1072763  0.08458817],[ 7.0247334e-01 -5.9645448e-04 -1.7072188e-04  7.1170980e-01],0,6,1785139782921332,1785139782921332,[ 0.00888251 -0.02799095  0.18798052],1,[0.01393111 0.01379403 0.00588392]
1785139782938808220,[-0.00208724 -0.00332632 -0.00244284],[3.9516755e-05 3.9362363e-05 3.4070339e-02],1,[ 0.00594327 -0.00668515  0.3995434 ],[0.1075067  0.1076557  0.08484011],[ 7.0247936e-01 -5.9001346e-04 -1.8787671e-04  7.1170390e-01],0,6,1785139782929332,1785139782929332,[ 0.00906381 -0.02806444  0.18788075],1,[0.01399281 0.01385446 0.00589543]
1785139782950526225,[ 0.00137486 -0.00412526  0.00075296],[3.9552469e-05 3.9394017e-05 3.4070667e-02],1,[ 0.00595726 -0.00654822  0.39925453],[0.10788729 0.1080373  0.08509289],[ 7.0247746e-01 -5.7648838e-04 -1.9779871e-04  7.1170580e-01],0,6,1785139782937332,1785139782937332,[ 0.00932867 -0.02788616  0.18774101],1,[0.01405467 0.01391516 0.00590694]
1785139782958467446,[ 0.00164118 -0.00306     0.00101927],[3.9586666e-05 3.9428731e-05 3.4070995e-02],1,[ 0.005974   -0.00642058  0.39899194],[0.10827009 0.10842109 0.0847613 ],[ 7.0247215e-01 -5.5924448e-04 -2.0390442e-04  7.1171105e-01],0,6,1785139782945332,1785139782945332,[ 0.00955263 -0.02794087  0.18767129],1,[0.0141167  0.01397581 0.0058982 ]
