bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139782078547332,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139782066684,False,2147411071,1
1785139782582667392,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139782570684,False,2147411071,1
1785139783092596355,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139783074605,False,2147411071,1
1785139783593133576,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139783578605,False,2147411071,1
1785139784096303220,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139784082502,False,2147411071,1
1785139784600410274,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139784586502,False,2147411071,1
1785139785104145686,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139785090398,False,2147411071,1
1785139785608164854,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139785594398,False,2147411071,1
1785139786112173652,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139786098294,False,2147411071,1
1785139786616342542,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139786602294,False,2147411071,1
1785139787120474773,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139787106191,False,2147411071,1
1785139787624513056,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139787610191,False,2147411071,1
1785139788128545198,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139788114090,False,2147411071,1
1785139788632582359,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139788618090,False,2147411071,1
1785139789136397710,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139789121988,False,2147411071,1
1785139789640513669,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139789625988,False,2147411071,1
1785139790144572029,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139790129887,False,2147411071,1
1785139790648612005,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139790633887,False,2147411071,1
1785139791152475005,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139791137786,False,2147411071,1
1785139791656380296,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139791641786,False,2147411071,1
1785139792160509308,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139792145686,False,2147411071,1
1785139792665303357,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139792649686,False,2147411071,1
1785139793169568968,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139793153588,False,2147411071,1
1785139793673480189,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139793657588,False,2147411071,1
1785139794177472723,26260000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28372000,14,False,False,False,False,True,True,False,True,True,4,2,30196000,1785139794161492,False,2147411071,1
