bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139781950737240,[ 0.0005985  -0.0031926  -0.00033029],[4.5547702e-05 4.4319127e-05 3.3995476e-02],1,[-0.00109095 -0.01417313  0.20928082],[0.12718391 0.12739873 0.0957171 ],[ 0.70437783 -0.00216493  0.00169911  0.70982   ],0,6,1785139781943779,1785139781943779,[-0.01745748 -0.03118549  0.12653074],1,[0.01780269 0.01756413 0.00668141]
1785139781958869622,[0.00299535 0.00053583 0.00046866],[4.5591059e-05 4.4359225e-05 3.3995803e-02],1,[-0.00115865 -0.01427325  0.2099102 ],[0.12768465 0.12789987 0.09601422],[ 0.7043782  -0.00215712  0.00170342  0.7098196 ],0,6,1785139781951779,1785139781951779,[-0.01754813 -0.03130873  0.1266886 ],1,[0.01788087 0.01763993 0.00669433]
1785139781970814235,[-0.00020446 -0.00080895 -0.00059097],[4.3262182e-05 4.2196501e-05 3.3992093e-02],1,[-0.0009953  -0.01352232  0.20953916],[0.10667955 0.10682567 0.08672815],[ 0.70437646 -0.00214754  0.00171504  0.70982134],0,6,1785139781967779,1785139781967779,[-0.01757897 -0.03116406  0.12649861],1,[0.01441736 0.01424257 0.00620661]
1785139781978882115,[-1.2697314e-03 -8.0894865e-04 -5.8331709e-05],[4.3305023e-05 4.2233598e-05 3.3992417e-02],1,[-0.00092103 -0.01316903  0.20940459],[0.10705929 0.10720643 0.0869935 ],[ 0.7043818  -0.00214761  0.00170537  0.709816  ],0,6,1785139781975779,1785139781975779,[-0.01737719 -0.03105549  0.12673607],1,[0.0144833  0.01430682 0.00621915]
1785139781990780882,[-0.0007371  -0.00054263 -0.00272149],[4.3343232e-05 4.2269799e-05 3.3992764e-02],1,[-0.00085042 -0.01283026  0.20930558],[0.10744131 0.10758945 0.08725975],[ 0.7043925  -0.00214847  0.00169873  0.7098054 ],0,6,1785139781983779,1785139781983779,[-0.01726849 -0.03093624  0.12703443],1,[0.01454924 0.01437091 0.00623171]
1785139781998872327,[ 0.00165974 -0.00107527  0.00127325],[4.3380303e-05 4.2308809e-05 3.3993095e-02],1,[-0.0007838  -0.01250547  0.20923984],[0.10782561 0.10797475 0.08752689],[ 0.704396   -0.0021403   0.00169444  0.709802  ],0,6,1785139781991779,1785139781991779,[-0.01720065 -0.03083568  0.12704405],1,[0.01461535 0.01443528 0.00624428]
1785139782010890549,[ 0.000329   -0.00080881  0.00020893],[4.3456905e-05 4.2385112e-05 3.3990569e-02],1,[-0.00067604 -0.0118965   0.20918074],[0.10859484 0.10874995 0.08744286],[ 0.70439917 -0.00212897  0.00170592  0.7097988 ],0,6,1785139782007779,1785139782007779,[-0.01727054 -0.03040359  0.12725809],1,[0.01473889 0.01456066 0.00624678]
1785139782018869501,[-0.0028668   0.00185435 -0.00085633],[4.3491440e-05 4.2427557e-05 3.3990897e-02],1,[-0.00062933 -0.01161044  0.20919725],[0.10898595 0.10914207 0.08771081],[ 0.70440525 -0.00213816  0.0016994   0.7097928 ],0,6,1785139782015779,1785139782015779,[-0.01739158 -0.03025735  0.12737434],1,[0.01480583 0.01462579 0.00625935]
1785139782030707523,[6.2680105e-05 5.2276766e-04 7.4157107e-04],[4.3529210e-05 4.2465992e-05 3.3991240e-02],1,[-0.00058774 -0.01133656  0.20924428],[0.1093794  0.10953649 0.08797967],[ 0.7044083  -0.00214098  0.00169783  0.70978975],0,6,1785139782023779,1785139782023779,[-0.01743266 -0.03011287  0.12763199],1,[0.01487304 0.01469132 0.00627193]
1785139782038855665,[-0.00260048  0.00398488  0.00154051],[4.3569562e-05 4.2507436e-05 3.3991568e-02],1,[-0.00055015 -0.01107415  0.20932135],[0.10977519 0.10993325 0.08824942],[ 0.7044083  -0.0021536   0.00169928  0.70978975],0,6,1785139782031779,1785139782031779,[-0.01739903 -0.02990462  0.1278437 ],1,[0.0149406  0.01475703 0.00628451]
1785139782050784609,[ 0.00086163  0.0026533  -0.0003237 ],[4.3655771e-05 4.2588817e-05 3.3992231e-02],1,[-0.00048538 -0.01058357  0.20956002],[0.11057389 0.1107338  0.08879166],[ 0.7044156  -0.00215517  0.00170195  0.7097824 ],0,6,1785139782047779,1785139782047779,[-0.01716811 -0.02960687  0.12797214],1,[0.01507645 0.01488908 0.00630971]
1785139782058873268,[-2.0363543e-04  1.8543475e-03 -5.7378464e-05],[4.3697415e-05 4.2627576e-05 3.3992559e-02],1,[-0.00045641 -0.01035329  0.20971844],[0.11097681 0.11113762 0.08906414],[ 0.70442045 -0.00216181  0.00170499  0.70977765],0,6,1785139782055779,1785139782055779,[-0.0169495  -0.02926839  0.12787756],1,[0.01514469 0.01495544 0.00632231]
1785139782070689389,[-0.00100259  0.0026533   0.0028721 ],[4.3738870e-05 4.2664044e-05 3.3992898e-02],1,[-0.00043158 -0.01013298  0.20988406],[0.11138213 0.11154381 0.08869655],[ 0.7044184  -0.00216996  0.00170882  0.7097797 ],0,6,1785139782063779,1785139782063779,[-0.01725265 -0.02918505  0.12792581],1,[0.01521318 0.0150219  0.00631139]
1785139782078893486,[-0.00020401  0.00052262  0.00180576],[4.3773467e-05 4.2700391e-05 3.3990063e-02],1,[-0.0004098  -0.00992235  0.21007542],[0.11178251 0.11194976 0.0889689 ],[ 0.70441556 -0.00217131  0.00170667  0.7097824 ],0,6,1785139782071779,1785139782071779,[-0.01746786 -0.02908216  0.12803282],1,[0.01527153 0.015084   0.006324  ]
1785139782090810497,[ 0.00032862 -0.00293949  0.00180576],[4.3840580e-05 4.2773925e-05 3.3990733e-02],1,[-0.00038027 -0.00952818  0.21053183],[0.11260498 0.11277404 0.08951632],[ 0.70441175 -0.00215482  0.00169835  0.70978624],0,6,1785139782087779,1785139782087779,[-0.0176486  -0.02862697  0.12817252],1,[0.01540957 0.01521791 0.00634923]
