bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139781570954983,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139781567671,False,2147411071,1
1785139782074512130,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139782071677,False,2147411071,1
1785139782578993783,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139782575677,False,2147411071,1
1785139783088771389,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139783079715,False,2147411071,1
1785139783589359757,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139783583715,False,2147411071,1
1785139784092923926,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139784087728,False,2147411071,1
1785139784596720845,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139784591728,False,2147411071,1
1785139785100669389,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139785095739,False,2147411071,1
1785139785604229610,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139785599739,False,2147411071,1
1785139786108338768,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139786103751,False,2147411071,1
1785139786612763952,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139786607751,False,2147411071,1
1785139787116466532,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139787111764,False,2147411071,1
1785139787621012644,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139787615764,False,2147411071,1
1785139788124876408,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139788119777,False,2147411071,1
1785139788628731114,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139788623777,False,2147411071,1
1785139789132902808,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139789127790,False,2147411071,1
1785139789636628811,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139789631790,False,2147411071,1
1785139790140866239,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139790135802,False,2147411071,1
1785139790644559028,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139790639802,False,2147411071,1
1785139791148694544,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139791143815,False,2147411071,1
1785139791652753535,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139791647815,False,2147411071,1
1785139792156730180,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139792151828,False,2147411071,1
1785139792661668641,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139792655828,False,2147411071,1
1785139793165503348,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139793159843,False,2147411071,1
1785139793669792813,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139793663843,False,2147411071,1
1785139794173809533,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139794167858,False,2147411071,1
1785139794677604313,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139794671858,False,2147411071,1
1785139795181872348,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139795175875,False,2147411071,1
1785139795685662529,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139795679875,False,2147411071,1
1785139796189683015,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139796183890,False,2147411071,1
1785139796693852884,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139796687890,False,2147411071,1
1785139797197623337,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139797191906,False,2147411071,1
1785139797701893855,26256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,8,2,30216000,1785139797695906,False,2147411071,1
