bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139781746676620,[-0.00447625 -0.00061479 -0.00084839],[4.3088960e-05 4.2706848e-05 3.4139678e-02],1,[-0.00584382 -0.00453837  0.32268512],[0.11785601 0.11804007 0.09038606],[ 6.9252092e-01 -6.7198375e-04  9.0785907e-04  7.2139698e-01],0,6,1785139781734795,1785139781734795,[-0.01440002 -0.02978911  0.16533501],1,[0.01578775 0.01561492 0.00625842]
1785139781758635701,[-0.00048151 -0.00034847  0.00021688],[4.3124386e-05 4.2741609e-05 3.4140006e-02],1,[-0.00586242 -0.00455697  0.32319492],[0.11829782 0.11848271 0.09000037],[ 6.925210e-01 -6.775823e-04  9.012006e-04  7.213969e-01],0,6,1785139781742795,1785139781742795,[-0.01442674 -0.02977948  0.16537392],1,[0.01585655 0.0156819  0.00624677]
1785139781766616877,[ 0.00058376 -0.00114742 -0.00058207],[4.3159798e-05 4.2778258e-05 3.4140326e-02],1,[-0.00588381 -0.00458244  0.32373044],[0.11874218 0.11892787 0.09027363],[ 6.9252139e-01 -6.7120470e-04  8.9785579e-04  7.2139645e-01],0,6,1785139781750795,1785139781750795,[-0.01442885 -0.0298282   0.1655814 ],1,[0.01592579 0.01574937 0.00625882]
1785139781778620582,[-0.00128046  0.00071679  0.00021688],[4.3231761e-05 4.2847172e-05 3.4140982e-02],1,[-0.00593292 -0.00465547  0.32487696],[0.1196386  0.11982582 0.09082285],[ 6.9251812e-01 -6.7146245e-04  9.0010773e-04  7.2139972e-01],0,6,1785139781766795,1785139781766795,[-0.01423562 -0.0302147   0.16580284],1,[0.01606475 0.01588492 0.00628292]
1785139781786616036,[ 0.00085007 -0.00354427 -0.00031575],[4.3267813e-05 4.2880445e-05 3.4141317e-02],1,[-0.00595915 -0.00470351  0.32548663],[0.12009067 0.12027863 0.0910988 ],[ 6.9252008e-01 -6.6583883e-04  8.9540047e-04  7.2139776e-01],0,6,1785139781774795,1785139781774795,[-0.01389643 -0.03029138  0.16607444],1,[0.01613464 0.01595302 0.00629498]
1785139781798583873,[-0.00074782 -0.002479    0.00048319],[4.3303924e-05 4.2915854e-05 3.4141637e-02],1,[-0.00598482 -0.00475791  0.32612106],[0.12054534 0.12073402 0.09137565],[ 6.9251704e-01 -6.5517647e-04  8.8369602e-04  7.2140068e-01],0,6,1785139781782795,1785139781782795,[-0.01354658 -0.03031501  0.16639413],1,[0.01620474 0.01602133 0.00630705]
1785139781806676279,[-4.8151053e-04 -8.2154758e-05  4.8319480e-04],[4.3339318e-05 4.2951659e-05 3.4141961e-02],1,[-0.00601162 -0.0048184   0.32678   ],[0.12100263 0.121192   0.09165339],[ 6.9251591e-01 -6.5597484e-04  8.7934203e-04  7.2140175e-01],0,6,1785139781790795,1785139781790795,[-0.01357104 -0.03034627  0.16677156],1,[0.01627498 0.01608987 0.00631913]
1785139781818758112,[-0.00074852 -0.00354453  0.00234525],[4.3410415e-05 4.3019896e-05 3.4140155e-02],1,[-0.00606375 -0.00495304  0.32809055],[0.1219143  0.12211183 0.09153089],[ 6.925091e-01 -6.477061e-04  8.664746e-04  7.214083e-01],0,6,1785139781806684,1785139781806684,[-0.01337251 -0.03015398  0.1670801 ],1,[0.0164052  0.01622268 0.00631884]
1785139781826603853,[-0.00074852 -0.00221294  0.00367684],[4.3446758e-05 4.3053256e-05 3.4140490e-02],1,[-0.0060889  -0.00502601  0.3287794 ],[0.12237933 0.12257759 0.09180928],[ 6.9249964e-01 -6.4390531e-04  8.5785409e-04  7.2141743e-01],0,6,1785139781814684,1785139781814684,[-0.01333629 -0.03005541  0.16736844],1,[0.01647617 0.01629184 0.00633092]
1785139781838629529,[-0.00101483 -0.00194663  0.00394316],[4.3483338e-05 4.3088625e-05 3.4140818e-02],1,[-0.00611595 -0.00510392  0.3294911 ],[0.12284701 0.12304598 0.09208857],[ 6.9248784e-01 -6.4153731e-04  8.4548973e-04  7.2142875e-01],0,6,1785139781822684,1785139781822684,[-0.01317331 -0.0300196   0.16768067],1,[0.01654748 0.01636134 0.006343  ]
