bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139783084486365,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139783077332,False,2147411071,1
1785139783585073510,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139783581347,False,2147411071,1
1785139784088183371,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139784085347,False,2147411071,1
1785139784592073115,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139784589356,False,2147411071,1
1785139785095937912,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139785093356,False,2147411071,1
1785139785599953242,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139785597364,False,2147411071,1
1785139786104010813,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139786101364,False,2147411071,1
1785139786608182959,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139786605374,False,2147411071,1
1785139787112372198,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139787109374,False,2147411071,1
1785139787616290945,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139787613383,False,2147411071,1
1785139788120358513,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139788117383,False,2147411071,1
1785139788624348555,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139788621393,False,2147411071,1
1785139789128434247,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139789125393,False,2147411071,1
1785139789632369776,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139789629403,False,2147411071,1
1785139790136324790,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139790133403,False,2147411071,1
1785139790640363002,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139790637413,False,2147411071,1
1785139791144489641,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139791141413,False,2147411071,1
1785139791648340529,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139791645423,False,2147411071,1
1785139792152329737,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139792149423,False,2147411071,1
1785139792657130820,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139792653435,False,2147411071,1
1785139793161386090,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139793157435,False,2147411071,1
1785139793665369908,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139793661447,False,2147411071,1
1785139794169395094,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139794165447,False,2147411071,1
1785139794673375766,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139794669460,False,2147411071,1
1785139795177421670,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139795173460,False,2147411071,1
1785139795681384328,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139795677472,False,2147411071,1
1785139796185555889,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139796181472,False,2147411071,1
1785139796689389542,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139796685485,False,2147411071,1
1785139797193366265,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139797189485,False,2147411071,1
1785139797697338580,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139797693498,False,2147411071,1
1785139798201452322,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139798197498,False,2147411071,1
1785139798705422131,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139798701511,False,2147411071,1
1785139799209318572,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139799205511,False,2147411071,1
1785139799713439747,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139799709524,False,2147411071,1
1785139800217343722,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139800213524,False,2147411071,1
1785139800721339289,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139800717536,False,2147411071,1
1785139801225323104,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139801221536,False,2147411071,1
1785139801729347946,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139801725549,False,2147411071,1
1785139802233367017,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139802229549,False,2147411071,1
1785139802737362193,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139802733562,False,2147411071,1
1785139803241358782,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139803237562,False,2147411071,1
1785139803745422006,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139803741574,False,2147411071,1
1785139804249388747,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139804245574,False,2147411071,1
1785139804753403740,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139804749587,False,2147411071,1
1785139805257348219,26252000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28364000,14,False,False,False,False,True,True,False,True,True,2,2,30188000,1785139805253587,False,2147411071,1
