bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141070459331567,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141070432750,False,2147411071,1
1785141070968541731,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141070936750,False,2147411071,1
1785141071468866304,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141071440728,False,2147411071,1
1785141071971789825,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141071944728,False,2147411071,1
1785141072475377780,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141072448701,False,2147411071,1
1785141072979593943,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141072952701,False,2147411071,1
1785141073483510770,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141073456674,False,2147411071,1
1785141073987878488,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141073960674,False,2147411071,1
1785141074491660080,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141074464646,False,2147411071,1
1785141074995527654,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141074968646,False,2147411071,1
1785141075499587160,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141075472620,False,2147411071,1
1785141076003768326,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141075976620,False,2147411071,1
1785141076507602988,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141076480593,False,2147411071,1
1785141077011602911,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141076984593,False,2147411071,1
1785141077515718433,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141077488568,False,2147411071,1
1785141078019769213,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141077992568,False,2147411071,1
1785141078523407204,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141078496542,False,2147411071,1
1785141079027810148,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141079000542,False,2147411071,1
1785141079531614403,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141079504517,False,2147411071,1
1785141080035409800,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141080008517,False,2147411071,1
1785141080539638626,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141080512492,False,2147411071,1
1785141081043576342,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141081016492,False,2147411071,1
1785141081547739083,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141081520467,False,2147411071,1
1785141082051985092,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141082024467,False,2147411071,1
1785141082555561235,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141082528442,False,2147411071,1
1785141083059587378,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141083032442,False,2147411071,1
1785141083563479839,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141083536418,False,2147411071,1
1785141084067707432,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141084040418,False,2147411071,1
1785141084572379745,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141084544394,False,2147411071,1
1785141085076465621,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141085048394,False,2147411071,1
1785141085580584550,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141085552374,False,2147411071,1
1785141086084600253,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141086056374,False,2147411071,1
1785141086588687762,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141086560354,False,2147411071,1
1785141087092604268,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141087064354,False,2147411071,1
1785141087596525813,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141087568335,False,2147411071,1
1785141088100617450,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141088072335,False,2147411071,1
1785141088605418216,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141088576316,False,2147411071,1
1785141089109522827,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141089080316,False,2147411071,1
1785141089613688213,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141089584300,False,2147411071,1
1785141090118154086,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141090088300,False,2147411071,1
1785141090622414171,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141090592286,False,2147411071,1
1785141091126521888,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141091096286,False,2147411071,1
1785141091630683566,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141091600274,False,2147411071,1
1785141092134624638,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141092104274,False,2147411071,1
1785141092638439362,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141092608261,False,2147411071,1
1785141093142635726,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141093112261,False,2147411071,1
1785141093646482140,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141093616250,False,2147411071,1
1785141094150720203,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141094120250,False,2147411071,1
1785141094654622001,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141094624238,False,2147411071,1
1785141095158742962,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28368000,14,False,False,False,False,True,True,False,True,True,5,2,30216000,1785141095128238,False,2147411071,1
