bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141069467099067,[0.00109871 0.00044521 0.0006848 ],[4.0919298e-05 4.0512841e-05 3.4067191e-02],1,[-0.01309403 -0.0052691   0.3064555 ],[0.12016051 0.12034532 0.09137392],[ 0.69253165 -0.00092692  0.00083864  0.72138643],0,6,1785141069401631,1785141069401631,[-0.0132682  -0.0311699   0.16310057],1,[0.01625438 0.01605436 0.00632007]
1785141069474932251,[ 0.00216397 -0.00594638  0.00068479],[4.0957406e-05 4.0548457e-05 3.4067504e-02],1,[-0.01309893 -0.0053666   0.3070799 ],[0.12061652 0.12080196 0.09165195],[ 0.69252944 -0.00090754  0.00083128  0.72138864],0,6,1785141069409631,1785141069409631,[-0.01321629 -0.03119054  0.16328603],1,[0.01632532 0.01612309 0.00633222]
1785141069486949197,[ 0.00056607 -0.00275059 -0.00038047],[4.0994670e-05 4.0585230e-05 3.4067817e-02],1,[-0.01310541 -0.00546842  0.30772752],[0.12107516 0.12126119 0.09193088],[ 0.6925291  -0.00089302  0.00082197  0.721389  ],0,6,1785141069417631,1785141069417631,[-0.01296956 -0.03111109  0.163548  ],1,[0.01639662 0.01619235 0.00634437]
1785141069494976637,[ 0.00029968 -0.00062059 -0.00171622],[4.1069266e-05 4.0657658e-05 3.4065641e-02],1,[-0.01312118 -0.00567798  0.30908847],[0.12198944 0.12218349 0.09249148],[ 0.6925351  -0.00088674  0.00080907  0.72138315],0,6,1785141069433631,1785141069433631,[-0.01277367 -0.03123097  0.16373233],1,[0.01652839 0.0163264  0.00636871]
1785141069507066491,[0.00029968 0.00017836 0.00174588],[4.1105297e-05 4.0695693e-05 3.4065954e-02],1,[-0.01313284 -0.00578904  0.30976963],[0.12245588 0.12265055 0.09208209],[ 0.6925331  -0.00088453  0.00081097  0.7213851 ],0,6,1785141069441631,1785141069441631,[-0.01280158 -0.03108523  0.16389206],1,[0.01660018 0.01639614 0.00635592]
1785141069514943968,[ 0.00136495 -0.00062059  0.00121325],[4.1140640e-05 4.0731058e-05 3.4066267e-02],1,[-0.01314704 -0.00590283  0.3104718 ],[0.12292501 0.12312026 0.09236256],[ 0.6925295  -0.00088081  0.00081219  0.7213886 ],0,6,1785141069449631,1785141069449631,[-0.01276374 -0.03083356  0.16398896],1,[0.01667204 0.01646619 0.00636808]
1785141069526995459,[ 0.00083232  0.00124363 -0.00011833],[4.1177223e-05 4.0766128e-05 3.4066573e-02],1,[-0.01316288 -0.00601962  0.31119427],[0.12339683 0.12359264 0.09264394],[ 0.69252706 -0.00087983  0.0008183   0.7213909 ],0,6,1785141069457631,1785141069457631,[-0.01257197 -0.03076961  0.16411464],1,[0.0167444  0.01653667 0.00638026]
1785141069535075679,[ 0.00109863 -0.00275112  0.00121326],[4.1250754e-05 4.0839266e-05 3.4067191e-02],1,[-0.01320206 -0.00626412  0.31270003],[0.12434861 0.12454548 0.09320944],[ 0.69252986 -0.00086602  0.00080225  0.7213883 ],0,6,1785141069473631,1785141069473631,[-0.01271336 -0.03066053  0.16457495],1,[0.01689004 0.01667797 0.00640463]
1785141069547054974,[ 3.3370801e-05 -3.2837484e-03 -1.4499088e-03],[4.1289084e-05 4.0877170e-05 3.4067500e-02],1,[-0.01322531 -0.00639197  0.31348294],[0.1248286  0.12502596 0.09349357],[ 0.69253236 -0.00085571  0.00079286  0.72138584],0,6,1785141069481631,1785141069481631,[-0.01265922 -0.03060803  0.16479924],1,[0.01696328 0.01674906 0.00641682]
1785141069554968499,[ 0.00296284 -0.00035427 -0.00038464],[4.1327108e-05 4.0916759e-05 3.4067802e-02],1,[-0.01325093 -0.00652356  0.31428522],[0.12531134 0.12550916 0.0937786 ],[ 0.69253457 -0.00084531  0.00079668  0.7213838 ],0,6,1785141069489631,1785141069489631,[-0.01267089 -0.03064515  0.16502763],1,[0.01703681 0.01682045 0.00642902]
