bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141070811545735,[-0.00343751  0.00023231 -0.00113766],[4.2651885e-05 4.2283744e-05 3.4022335e-02],1,[-0.00805299 -0.02072851  0.2885223 ],[0.11496536 0.11514038 0.08957421],[ 0.70410883 -0.00203984  0.00076627  0.71008873],0,6,1785141070797144,1785141070797144,[-0.01335463 -0.03894462  0.15950228],1,[0.0155345  0.01534154 0.00625335]
1785141070819334305,[-7.7434571e-04 -3.2298025e-03 -7.2383555e-05],[4.2693926e-05 4.2322259e-05 3.4022640e-02],1,[-0.0081534  -0.02072185  0.28902048],[0.11539213 0.11556794 0.08984671],[ 0.70410997 -0.00203706  0.00075567  0.7100877 ],0,6,1785141070805144,1785141070805144,[-0.01327541 -0.0390832   0.15983352],1,[0.01560331 0.01540837 0.00626555]
1785141070830828733,[ 0.00135618  0.00129757 -0.00060502],[4.2770273e-05 4.2392643e-05 3.4023285e-02],1,[-0.00835851 -0.02073669  0.2900259 ],[0.11625316 0.11643049 0.08974017],[ 0.70410585 -0.00202268  0.00075424  0.71009177],0,6,1785141070821144,1785141070821144,[-0.01356841 -0.03922988  0.15997593],1,[0.01574151 0.01554261 0.00626642]
1785141070839103531,[ 2.954078e-03 -2.430854e-03 -7.238782e-05],[4.2808115e-05 4.2427037e-05 3.4023616e-02],1,[-0.00846189 -0.02075681  0.29056308],[0.11668745 0.11686551 0.09001337],[ 0.70410746 -0.00200879  0.00075513  0.71009016],0,6,1785141070829144,1785141070829144,[-0.01351117 -0.03927325  0.15996665],1,[0.01581112 0.01561017 0.00627863]
1785141070850497140,[-0.00183961  0.00076494 -0.00300187],[4.2843902e-05 4.2464493e-05 3.4023941e-02],1,[-0.0085664  -0.02078603  0.29112425],[0.11712426 0.11730304 0.09028747],[ 0.70411354 -0.00200963  0.00075259  0.71008426],0,6,1785141070837144,1785141070837144,[-0.01375043 -0.03946022  0.16018273],1,[0.01588099 0.01567801 0.00629084]
1785141070858600584,[ 2.4597743e-05 -5.6663901e-04  9.9287741e-04],[4.2882446e-05 4.2504253e-05 3.4024253e-02],1,[-0.00867286 -0.02082413  0.29170942],[0.11756362 0.11774308 0.09056247],[ 0.70411456 -0.00200976  0.00075087  0.71008325],0,6,1785141070845144,1785141070845144,[-0.01383219 -0.03955344  0.16049461],1,[0.015951   0.015746   0.00630306]
1785141070870161699,[-0.00050802  0.00475975  0.00152606],[4.2955071e-05 4.2582600e-05 3.4021985e-02],1,[-0.00888301 -0.02092846  0.2929479 ],[0.11844032 0.11862735 0.09111518],[ 0.7041046  -0.00202189  0.00076147  0.7100931 ],0,6,1785141070861144,1785141070861144,[-0.01347046 -0.0400519   0.16056967],1,[0.01608084 0.015878   0.00632752]
1785141070878079933,[-0.00130697 -0.0010992  -0.00166973],[4.2991767e-05 4.2619362e-05 3.4022309e-02],1,[-0.00898846 -0.02099489  0.29359773],[0.11888724 0.11907497 0.09139289],[ 0.70410794 -0.00202556  0.00076023  0.71008974],0,6,1785141070869144,1785141070869144,[-0.0136175  -0.04027092  0.16060852],1,[0.0161516  0.01594652 0.00633975]
1785141070889911118,[ 0.00108988 -0.00163184  0.00072712],[4.3031065e-05 4.2656709e-05 3.4022629e-02],1,[-0.00909438 -0.02107016  0.2942237 ],[0.11933675 0.11952516 0.09099671],[ 0.70410705 -0.00201795  0.00075608  0.71009064],0,6,1785141070877144,1785141070877144,[-0.01348713 -0.04048901  0.1608065 ],1,[0.01622278 0.01601545 0.00632756]
1785141070897911467,[-0.00290486  0.00023238  0.00046079],[4.3068398e-05 4.2688829e-05 3.4022957e-02],1,[-0.00919935 -0.02115346  0.29487172],[0.11978887 0.11997794 0.09127419],[ 0.70410454 -0.00202092  0.00074666  0.7100931 ],0,6,1785141070885144,1785141070885144,[-0.01336701 -0.04053242  0.16095552],1,[0.01629396 0.01608432 0.0063398 ]
1785141070909564816,[-0.00237224  0.00076501  0.00259132],[4.3141717e-05 4.2753640e-05 3.4023613e-02],1,[-0.0094091  -0.02134063  0.29623106],[0.12070099 0.12089129 0.09183186],[ 0.7040991  -0.00202217  0.0007449   0.71009845],0,6,1785141070901144,1785141070901144,[-0.01352947 -0.04051238  0.16134192],1,[0.01643733 0.01622376 0.00636429]
1785141070917452753,[-0.00077433  0.00236291  0.00259133],[4.3181277e-05 4.2790842e-05 3.4023933e-02],1,[-0.00951642 -0.02144423  0.29694304],[0.12116102 0.1213519  0.09211206],[ 0.7040905  -0.00203361  0.00074914  0.71010697],0,6,1785141070909144,1785141070909144,[-0.01366685 -0.04059118  0.1618241 ],1,[0.01650933 0.01629369 0.00637655]
1785141070929317030,[-0.00050802  0.00049869  0.0004608 ],[4.3220251e-05 4.2828869e-05 3.4024246e-02],1,[-0.00962519 -0.02155484  0.29767692],[0.12162372 0.12181515 0.09239318],[ 0.70408523 -0.00203567  0.00074855  0.71011215],0,6,1785141070917144,1785141070917144,[-0.01380845 -0.04065981  0.16210912],1,[0.0165815  0.01636358 0.00638881]
1785141070937245144,[ 1.3561908e-03  1.2976411e-03 -7.1834089e-05],[4.3257012e-05 4.2863954e-05 3.4024574e-02],1,[-0.00973437 -0.02167209  0.29843035],[0.12208909 0.12228104 0.09267521],[ 0.70408833 -0.00203479  0.00075402  0.7101092 ],0,6,1785141070925144,1785141070925144,[-0.01374516 -0.04065342  0.16236456],1,[0.01665398 0.01643393 0.00640108]
1785141070948930122,[-0.00024182  0.00156376  0.00072552],[4.3295284e-05 4.2902630e-05 3.4022000e-02],1,[-0.00984281 -0.02179375  0.2991784 ],[0.12254585 0.12274556 0.09226435],[ 0.7040834  -0.00203846  0.00075651  0.710114  ],0,6,1785141070933144,1785141070933144,[-0.013838   -0.04074092  0.16259028],1,[0.01671484 0.01649935 0.00638816]
1785141070956871911,[-0.00024182 -0.0010994   0.00019289],[4.3370434e-05 4.2986969e-05 3.4022622e-02],1,[-0.01006291 -0.02205763  0.30073345],[0.12348972 0.12369057 0.09282877],[ 0.7040802  -0.0020395   0.00075447  0.7101171 ],0,6,1785141070949144,1785141070949144,[-0.01410449 -0.04097829  0.16312477],1,[0.01686076 0.01664111 0.0064127 ]
1785141070968661167,[ 0.00029081 -0.00322993  0.00099184],[4.340655e-05 4.302743e-05 3.402295e-02],1,[-0.01017511 -0.02220023  0.30153874],[0.12396575 0.12416711 0.09311236],[ 0.70407945 -0.0020312   0.00074506  0.710118  ],0,6,1785141070957144,1785141070957144,[-0.01417638 -0.04122114  0.16327114],1,[0.01693408 0.01671221 0.00642498]
1785141070976676054,[ 8.2344189e-04 -3.4137163e-05  2.8560511e-03],[4.3441429e-05 4.3064316e-05 3.4023274e-02],1,[-0.01028767 -0.02235052  0.3023616 ],[0.12444451 0.12464638 0.09339686],[ 0.7040706  -0.00202561  0.00074436  0.71012676],0,6,1785141070965144,1785141070965144,[-0.0142198  -0.04147972  0.16335887],1,[0.01700773 0.01678383 0.00643727]
1785141070988438178,[-0.00050814  0.00342797  0.00099184],[4.3517302e-05 4.3129992e-05 3.4023918e-02],1,[-0.01051586 -0.02267479  0.3040558 ],[0.12541033 0.12561311 0.09396864],[ 0.704068   -0.00203792  0.00074518  0.7101293 ],0,6,1785141070981144,1785141070981144,[-0.01435667 -0.04220663  0.16355458],1,[0.01715625 0.01692799 0.00646187]
1785141070996422016,[0.00055713 0.00129744 0.00125815],[4.3555941e-05 4.3168839e-05 3.4024246e-02],1,[-0.01062999 -0.02284851  0.30492735],[0.12589742 0.1261006  0.09425592],[ 0.70406365 -0.00204039  0.00075169  0.71013355],0,6,1785141070989144,1785141070989144,[-0.0141805  -0.04230063  0.16360399],1,[0.01723074 0.01700036 0.00647418]
1785141071008264592,[ 2.4213376e-03 -3.4136698e-05  1.2581547e-03],[4.3594591e-05 4.3207201e-05 3.4024574e-02],1,[-0.01074313 -0.02302702  0.30574536],[0.12638731 0.12659086 0.09382654],[ 0.70406044 -0.00203574  0.00075863  0.7101367 ],0,6,1785141070997144,1785141070997144,[-0.01418441 -0.0422068   0.16379066],1,[0.01730536 0.01707281 0.00646035]
1785141071016261235,[-0.00077322  0.002363    0.00019502],[4.3632972e-05 4.3245218e-05 3.4021989e-02],1,[-0.01087002 -0.02321373  0.30658063],[0.12686692 0.1270792  0.09411348],[ 0.70405877 -0.00203978  0.00076217  0.71013844],0,6,1785141071005144,1785141071005144,[-0.01429944 -0.04236439  0.16383772],1,[0.01736784 0.01713998 0.00647266]
1785141071027946093,[-0.0045055  -0.00164425 -0.00059826],[4.1551906e-05 4.1296105e-05 3.4021195e-02],1,[-0.01095666 -0.02307631  0.30698952],[0.10617125 0.10631424 0.08519213],[ 0.70406055 -0.00204677  0.00075614  0.71013665],0,6,1785141071021144,1785141071021144,[-0.0141213  -0.04236349  0.1641402 ],1,[0.01405302 0.01388632 0.00601449]
1785141071035791711,[ 0.00028819  0.00128522 -0.00166352],[4.158669e-05 4.133072e-05 3.402153e-02],1,[-0.01091706 -0.02276024  0.30659676],[0.10654617 0.1066902  0.08544895],[ 0.7040633  -0.00205233  0.00074983  0.7101339 ],0,6,1785141071029144,1785141071029144,[-0.01389823 -0.04206849  0.16426669],1,[0.01411636 0.01394779 0.00602648]
1785141071048066573,[0.00454924 0.00101891 0.00099964],[4.1622468e-05 4.1371433e-05 3.4021854e-02],1,[-0.01087998 -0.0224602   0.30625308],[0.1069233  0.10706835 0.08570664],[ 0.70406497 -0.00204293  0.00076095  0.7101323 ],0,6,1785141071037144,1785141071037144,[-0.01374818 -0.04200914  0.16423874],1,[0.0141799  0.01400953 0.00603848]
