bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141068951001876,[-0.00047884 -0.00247765 -0.00166926],[4.4991466e-05 4.4474928e-05 3.4722373e-02],1,[-0.01407019 -0.00195043  0.30370483],[0.12517785 0.12537803 0.09320819],[ 7.0835143e-01 -4.3846393e-04  5.4883561e-04  7.0585960e-01],0,6,1785141068975996,1785141068975996,[-0.01812272 -0.02910942  0.16218841],1,[0.01695365 0.01676498 0.00641534]
1785141068958890284,[ 0.00138537 -0.00434186 -0.00087031],[4.502824e-05 4.450591e-05 3.472270e-02],1,[-0.01419476 -0.00196728  0.30450195],[0.125662   0.12586279 0.09349273],[ 7.0835406e-01 -4.2467899e-04  5.3991028e-04  7.0585698e-01],0,6,1785141068983996,1785141068983996,[-0.01836644 -0.02891443  0.16264528],1,[0.01702671 0.01683614 0.00642755]
1785141068971051562,[-0.00047884 -0.00194502 -0.00033768],[4.5102021e-05 4.4574619e-05 3.4723356e-02],1,[-0.01445167 -0.00201779  0.30615157],[0.12663862 0.12684056 0.09406459],[ 7.0834935e-01 -4.1454972e-04  5.3504971e-04  7.0586169e-01],0,6,1785141068999996,1785141068999996,[-0.01839307 -0.02879091  0.16301468],1,[0.01717332 0.01697912 0.00645199]
1785141068978937777,[ 0.0003201  -0.00087975  0.0009939 ],[4.5139539e-05 4.4612563e-05 3.4723684e-02],1,[-0.01457978 -0.00205276  0.30700174],[0.1271311 0.1273336 0.0943519],[ 7.0834804e-01 -4.0767729e-04  5.3004938e-04  7.0586300e-01],0,6,1785141069007996,1785141069007996,[-0.0181179  -0.02889601  0.16308028],1,[0.01724724 0.01705111 0.00646422]
1785141068990896973,[-0.00101167  0.00178363  0.00072928],[4.5176756e-05 4.4653356e-05 3.4721468e-02],1,[-0.01470498 -0.00209615  0.30782598],[0.12761338 0.12782443 0.09392107],[ 7.0834368e-01 -4.1439361e-04  5.3189823e-04  7.0586735e-01],0,6,1785141069015996,1785141069015996,[-0.01797943 -0.02896786  0.16316521],1,[0.01730911 0.01711771 0.00645031]
1785141068998871584,[-0.00261433  0.00044528  0.00233008],[4.3195796e-05 4.2752021e-05 3.4720764e-02],1,[-0.01463951 -0.00187791  0.30748138],[0.10637022 0.10650888 0.08480486],[ 7.0833975e-01 -4.2267071e-04  5.2851968e-04  7.0587140e-01],0,6,1785141069023996,1785141069023996,[-0.01777122 -0.0289289   0.1629354 ],1,[0.01395717 0.01381757 0.00598521]
1785141069010950627,[ 0.00031515  0.00177686 -0.00113203],[4.3265303e-05 4.2818789e-05 3.4721427e-02],1,[-0.01452275 -0.00147419  0.30693027],[0.10712263 0.10726339 0.0853164 ],[ 7.0833504e-01 -4.3444859e-04  5.2187731e-04  7.0587605e-01],0,6,1785141069039996,1785141069039996,[-0.01763357 -0.02861544  0.1629256 ],1,[0.01408222 0.01393987 0.00600903]
1785141069018998376,[-7.5011014e-04 -8.7356195e-05 -1.1320282e-03],[4.3300261e-05 4.2853193e-05 3.4721747e-02],1,[-0.01447161 -0.00128914  0.30672237],[0.10750214 0.10764393 0.08557345],[ 7.0833760e-01 -4.3512808e-04  5.1746960e-04  7.0587361e-01],0,6,1785141069047996,1785141069047996,[-0.01759064 -0.02860986  0.16277015],1,[0.01414528 0.01400135 0.00602095]
1785141069030849588,[-0.00234801  0.00097791 -0.00033308],[4.3335433e-05 4.2888012e-05 3.4722075e-02],1,[-0.0144247  -0.00111592  0.30655658],[0.10788389 0.10802668 0.08583136],[ 7.0833933e-01 -4.4525837e-04  5.1348982e-04  7.0587188e-01],0,6,1785141069055996,1785141069055996,[-0.0173964  -0.02871679  0.16264957],1,[0.01420853 0.01406304 0.00603287]
1785141069038899080,[ 0.00084778 -0.00115262  0.00286272],[4.3371288e-05 4.2921860e-05 3.4722403e-02],1,[-0.01438093 -0.00095464  0.30643266],[0.10826787 0.10841166 0.08609013],[ 7.0833385e-01 -4.4110770e-04  5.0876918e-04  7.0587730e-01],0,6,1785141069063996,1785141069063996,[-0.01711784 -0.02873351  0.162592  ],1,[0.01427194 0.01412486 0.00604481]
1785141069050968114,[0.00031515 0.00151054 0.00233008],[4.3407097e-05 4.2957046e-05 3.4722723e-02],1,[-0.01433994 -0.00080293  0.30634868],[0.1086541  0.10879888 0.08634977],[ 7.0832533e-01 -4.4149443e-04  5.1162194e-04  7.0588583e-01],0,6,1785141069071996,1785141069071996,[-0.01688921 -0.02845912  0.16241014],1,[0.01433561 0.01418697 0.00605675]
1785141069058958265,[0.00111436 0.00044494 0.00072933],[4.3478150e-05 4.3027416e-05 3.4720879e-02],1,[-0.01426911 -0.00052468  0.3062151 ],[0.10942698 0.10957774 0.08626722],[ 7.0831132e-01 -4.4802905e-04  5.0800707e-04  7.0589989e-01],0,6,1785141069087996,1785141069087996,[-0.01661377 -0.02833549  0.16235287],1,[0.01445464 0.01430763 0.00605926]
1785141069070890029,[ 0.00217962 -0.00594665  0.00072933],[4.3513261e-05 4.3061249e-05 3.4721207e-02],1,[-0.01424053 -0.00039931  0.30620712],[0.10981991 0.10997167 0.08652763],[ 7.083099e-01 -4.285670e-04  4.992306e-04  7.059013e-01],0,6,1785141069095996,1785141069095996,[-0.01652004 -0.02826864  0.16237935],1,[0.01451884 0.01437012 0.0060712 ]
1785141069078925225,[ 0.00058173 -0.00275085 -0.00033594],[4.3548698e-05 4.3096265e-05 3.4721535e-02],1,[-1.4214705e-02 -2.8269121e-04  3.0623761e-01],[0.11021514 0.11036789 0.08678891],[ 7.0831037e-01 -4.1403252e-04  4.8860250e-04  7.0590085e-01],0,6,1785141069103996,1785141069103996,[-0.01624222 -0.02810376  0.16250116],1,[0.01458337 0.01443305 0.00608316]
1785141069090954614,[ 0.00031541 -0.00062033 -0.00166751],[4.3619872e-05 4.3164957e-05 3.4722190e-02],1,[-1.4170539e-02 -7.7096192e-05  3.0640838e-01],[0.11101254 0.1111672  0.08731405],[ 7.0831698e-01 -4.0762927e-04  4.7347430e-04  7.0589423e-01],0,6,1785141069119996,1785141069119996,[-0.01599478 -0.02804325  0.16239363],1,[0.01471297 0.01455946 0.00610708]
