bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785141073484216142,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141073584312466,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141073684437684,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141073784554186,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141073884729920,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141073984993800,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141074085044618,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141074185183402,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141074285412887,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
1785141074385566029,12.0,world,483754199,1785141075,1,normal,0.0,14.24264069,17.74264069,5.0,7
