bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141070811075006,[-0.00341786  0.00040587 -0.00084153],[3.9429280e-05 3.9262100e-05 3.3973005e-02],1,[ 1.4281934e-04 -3.0683978e-03  4.0502796e-01],[0.10674943 0.10689776 0.08429653],[ 7.0321119e-01 -5.9068983e-04 -4.6965299e-05  7.1098083e-01],0,6,1785141070800987,1785141070800987,[ 0.00604407 -0.02725668  0.19028781],1,[0.0138683  0.01372872 0.00587492]
1785141070819130450,[-0.00102101 -0.00225729 -0.0021731 ],[3.9463586e-05 3.9295377e-05 3.3973318e-02],1,[ 1.8948923e-04 -2.9271280e-03  4.0461755e-01],[0.10712559 0.10727496 0.08454781],[ 7.0321459e-01 -5.9161667e-04 -5.5583860e-05  7.1097749e-01],0,6,1785141070808987,1785141070808987,[ 0.00611358 -0.0273372   0.19025993],1,[0.01392992 0.01378933 0.00588643]
1785141070826800826,[-0.00208628 -0.00332256 -0.00243943],[3.9498264e-05 3.9329723e-05 3.3973631e-02],1,[ 2.3662443e-04 -2.7965894e-03  4.0426242e-01],[0.10750394 0.10765433 0.08479992],[ 7.0322061e-01 -5.8536121e-04 -7.2801995e-05  7.1097147e-01],0,6,1785141070816987,1785141070816987,[ 0.00631792 -0.02740504  0.1901545 ],1,[0.01399164 0.01384971 0.00589794]
1785141070834621687,[ 0.00137583 -0.0041215   0.00075637],[3.9534021e-05 3.9361381e-05 3.3973936e-02],1,[ 2.8576411e-04 -2.6755633e-03  4.0393478e-01],[0.10788449 0.1080359  0.08447164],[ 7.032188e-01 -5.720104e-04 -8.279410e-05  7.109733e-01],0,6,1785141070824987,1785141070824987,[ 0.00660585 -0.02723546  0.19000436],1,[0.0140535  0.01391034 0.0058893 ]
1785141070850299106,[ 0.00190846 -0.00305624  0.00102269],[3.9568218e-05 3.9396058e-05 3.3974241e-02],1,[ 3.3648952e-04 -2.5634414e-03  4.0365982e-01],[0.10826726 0.10841966 0.08472369],[ 7.0321357e-01 -5.5455911e-04 -8.8594163e-05  7.1097845e-01],0,6,1785141070832987,1785141070832987,[ 0.00685175 -0.02729862  0.18992923],1,[0.01411552 0.01397093 0.00590081]
1785141070858127841,[ 0.00270741 -0.00172466  0.00128901],[3.9634870e-05 3.9470124e-05 3.3974852e-02],1,[ 0.00043927 -0.00236884  0.40326175],[0.10903946 0.10919381 0.08523028],[ 7.0320737e-01 -5.3784595e-04 -8.9686160e-05  7.1098465e-01],0,6,1785141070848987,1785141070848987,[ 0.00702361 -0.0273445   0.18986309],1,[0.01424011 0.01409319 0.00592385]
1785141070866057247,[0.00057688 0.00067218 0.00049005],[3.9668834e-05 3.9499777e-05 3.3975173e-02],1,[ 0.00049205 -0.00228404  0.40313852],[0.10942893 0.10958423 0.08548483],[ 7.0320338e-01 -5.3256075e-04 -8.4191859e-05  7.1098858e-01],0,6,1785141070856987,1785141070856987,[ 0.00720579 -0.02719539  0.18998645],1,[0.0143028  0.01415485 0.00593538]
1785141070874026648,[ 0.00137563  0.00280243 -0.00111027],[3.9702438e-05 3.9531613e-05 3.3973228e-02],1,[ 0.000548   -0.00220465  0.40306348],[0.10981405 0.10997469 0.08574022],[ 7.032028e-01 -5.355848e-04 -7.722051e-05  7.109891e-01],0,6,1785141070864987,1785141070864987,[ 0.00744317 -0.0271298   0.19000627],1,[0.01435703 0.01421282 0.00594691]
1785141070889619377,[-0.00288543 -0.00012705  0.00048763],[3.9768463e-05 3.9605780e-05 3.3973847e-02],1,[ 0.00066095 -0.00207095  0.4030419 ],[0.11060409 0.11076669 0.08565583],[ 7.0319843e-01 -5.4572558e-04 -8.0195634e-05  7.1099353e-01],0,6,1785141070880987,1785141070880987,[ 0.00741651 -0.02717831  0.1898085 ],1,[0.01448372 0.01433685 0.00594918]
1785141070897587616,[-0.00208648 -0.00145863  0.00102026],[3.9801074e-05 3.9640632e-05 3.3974152e-02],1,[ 0.00071677 -0.00201583  0.40309325],[0.11100253 0.1111661  0.08591196],[ 7.031943e-01 -5.441761e-04 -9.047234e-05  7.109975e-01],0,6,1785141070888987,1785141070888987,[ 0.00750569 -0.02704644  0.18992084],1,[0.0145476  0.0143994  0.00596072]
1785141070905831696,[-0.00341806 -0.00145863  0.00048763],[3.9834344e-05 3.9674756e-05 3.3974465e-02],1,[ 0.00077329 -0.0019677   0.40318865],[0.11140329 0.1115678  0.08616893],[ 7.0319217e-01 -5.5241404e-04 -1.0380312e-04  7.1099967e-01],0,6,1785141070896987,1785141070896987,[ 0.0076173  -0.02703293  0.19001465],1,[0.01461158 0.01446173 0.00597227]
1785141070913288849,[0.000843   0.00040558 0.00102027],[3.9868697e-05 3.9706792e-05 3.3974785e-02],1,[ 0.00082975 -0.00192646  0.40332642],[0.11180637 0.1119718  0.08642674],[ 7.0318663e-01 -5.5017229e-04 -1.0726746e-04  7.1100515e-01],0,6,1785141070904987,1785141070904987,[ 0.00762711 -0.02685612  0.19012761],1,[0.01467585 0.01452453 0.00598382]
1785141070928998419,[ 0.00057669  0.00173716 -0.00350711],[3.9901948e-05 3.9736376e-05 3.3975091e-02],1,[ 0.00088673 -0.00189076  0.4035051 ],[0.11221177 0.11237812 0.0866854 ],[ 7.0319283e-01 -5.4874661e-04 -1.0094038e-04  7.1099895e-01],0,6,1785141070912987,1785141070912987,[ 0.00776413 -0.02657698  0.19007298],1,[0.01474043 0.01458776 0.00599537]
1785141070936920621,[ 4.4048298e-05 -1.1923155e-03 -1.6428934e-03],[3.9969462e-05 3.9796931e-05 3.3975724e-02],1,[ 0.00099926 -0.00183497  0.4039791 ],[0.11302962 0.11319774 0.08720526],[ 7.0320725e-01 -5.6357280e-04 -9.7767275e-05  7.1098477e-01],0,6,1785141070928987,1785141070928987,[ 0.00776913 -0.02630081  0.19012038],1,[0.01486981 0.01471453 0.00601851]
1785141070944826111,[-0.00048864 -0.00225769 -0.00084489],[4.0004346e-05 3.9834846e-05 3.3973783e-02],1,[ 0.00105738 -0.00181562  0.40427333],[0.11343429 0.11360844 0.08746646],[ 7.0320934e-01 -5.5570359e-04 -1.0379834e-04  7.1098268e-01],0,6,1785141070936987,1785141070936987,[ 0.00802027 -0.02631417  0.19022226],1,[0.01492562 0.01477425 0.00603008]
1785141070952764213,[4.3992186e-05 9.3810214e-04 1.8182775e-03],[4.0040362e-05 3.9871265e-05 3.3974081e-02],1,[ 0.001117   -0.00180302  0.40455556],[0.113849   0.11402407 0.0871103 ],[ 7.0320517e-01 -5.5502960e-04 -1.0420575e-04  7.1098679e-01],0,6,1785141070944987,1785141070944987,[ 0.00826599 -0.02626367  0.19006515],1,[0.01499081 0.01483787 0.00602004]
1785141070968500844,[ 0.00031031  0.00173705 -0.00057857],[4.0075352e-05 3.9910425e-05 3.3974387e-02],1,[ 0.00117898 -0.001796    0.40487298],[0.11426609 0.11444207 0.08737136],[ 7.03204095e-01 -5.58544241e-04 -1.02717604e-04  7.10987866e-01],0,6,1785141070952987,1785141070952987,[ 0.0086355  -0.02613912  0.18988307],1,[0.01505623 0.01490198 0.00603161]
1785141070972456525,[0.00217452 0.00226968 0.00101933],[4.0110590e-05 3.9947703e-05 3.3974692e-02],1,[ 0.0012422  -0.00179416  0.40522587],[0.11468558 0.11486246 0.08763328],[ 7.0320153e-01 -5.5914361e-04 -8.9876768e-05  7.1099037e-01],0,6,1785141070960987,1785141070960987,[ 0.00859082 -0.02594232  0.19002973],1,[0.01512172 0.01496611 0.00604319]
1785141070984355016,[ 4.400243e-05 -9.261118e-04  2.084596e-03],[4.0184674e-05 4.0018298e-05 3.3975318e-02],1,[ 0.00137065 -0.00180424  0.4060403 ],[0.11553182 0.11571043 0.08815968],[ 7.0318115e-01 -5.5913383e-04 -9.7589866e-05  7.1101063e-01],0,6,1785141070976987,1785141070976987,[ 0.00913407 -0.02559479  0.19030462],1,[0.01525377 0.0150958  0.00606637]
1785141070992337993,[ 0.00270715 -0.00172506  0.00075302],[4.0221785e-05 4.0048111e-05 3.3975631e-02],1,[ 0.00143697 -0.00181701  0.4064973 ],[0.11595859 0.11613804 0.08842416],[ 7.0317984e-01 -5.4884527e-04 -9.7013239e-05  7.1101183e-01],0,6,1785141070984987,1785141070984987,[ 0.00912026 -0.02563612  0.19015902],1,[0.01532004 0.01516096 0.00607797]
1785141071008047362,[ 3.0958274e-04  3.0688718e-03 -4.3795935e-05],[4.0292649e-05 4.0110990e-05 3.3974003e-02],1,[ 0.00157533 -0.00186371  0.4074659 ],[0.11681056 0.11699753 0.08832013],[ 7.031772e-01 -5.382056e-04 -8.752791e-05  7.110145e-01],0,6,1785141071000987,1785141071000987,[ 0.00910121 -0.02587138  0.19045182],1,[0.01544341 0.01528725 0.00607887]
1785141071015849046,[4.3268781e-05 1.3939431e-04 7.5515395e-04],[4.0327126e-05 4.0141149e-05 3.3974316e-02],1,[ 0.00164818 -0.0018979   0.40797848],[0.11724456 0.11743242 0.08858529],[ 7.0317322e-01 -5.4046127e-04 -8.4284198e-05  7.1101844e-01],0,6,1785141071008987,1785141071008987,[ 0.00923049 -0.02596517  0.19072239],1,[0.01551033 0.01535282 0.00609047]
1785141071023742484,[-0.00128831  0.00067203  0.00022252],[4.0360512e-05 4.0173767e-05 3.3974621e-02],1,[ 0.00172145 -0.00193812  0.40852398],[0.11768106 0.11786976 0.08885131],[ 7.0317191e-01 -5.4346421e-04 -8.7793931e-05  7.1101975e-01],0,6,1785141071016987,1785141071016987,[ 0.00933119 -0.02605237  0.19090897],1,[0.01557753 0.01541881 0.00610208]
1785141071031698230,[-0.00022305  0.00093834  0.00182042],[4.0394196e-05 4.0206414e-05 3.3974942e-02],1,[ 0.00179533 -0.00198314  0.4090999 ],[0.11812004 0.11830959 0.0891182 ],[ 7.0316684e-01 -5.4727745e-04 -8.6754051e-05  7.1102470e-01],0,6,1785141071024987,1785141071024987,[ 0.00946724 -0.02584558  0.19088672],1,[0.01564501 0.01548478 0.00611369]
1785141071047699921,[ 4.3269596e-05 -3.9323885e-04 -5.7642686e-04],[4.0428851e-05 4.0246676e-05 3.3975247e-02],1,[ 0.00187011 -0.00203254  0.40970573],[0.11856154 0.11875191 0.08938595],[ 7.0316565e-01 -5.4621475e-04 -8.7542001e-05  7.1102589e-01],0,6,1785141071032987,1785141071032987,[ 0.00961004 -0.02585674  0.19100529],1,[0.01571273 0.01555078 0.00612531]
1785141071055503008,[ 0.0005759  -0.00252377  0.00048884],[4.0500112e-05 4.0326035e-05 3.3975866e-02],1,[ 0.00201686 -0.00214482  0.4110041 ],[0.11945212 0.11964409 0.08992404],[ 7.0315313e-01 -5.2720745e-04 -9.3820607e-05  7.1103829e-01],0,6,1785141071048987,1785141071048987,[ 0.00926697 -0.02556971  0.19105491],1,[0.01584872 0.01568376 0.00614857]
1785141071063388591,[ 0.00190748 -0.00012692  0.00022252],[4.0535448e-05 4.0360726e-05 3.3976164e-02],1,[ 0.00208826 -0.00220662  0.41169488],[0.11990122 0.12009396 0.0901944 ],[ 7.0315236e-01 -5.2172493e-04 -9.2986716e-05  7.1103907e-01],0,6,1785141071056987,1785141071056987,[ 0.00921546 -0.02558709  0.19123514],1,[0.01591715 0.01575044 0.00616021]
1785141071071347452,[0.00084221 0.00067202 0.00341831],[4.0569696e-05 4.0392057e-05 3.3976484e-02],1,[ 0.00215898 -0.0022742   0.41237038],[0.12035289 0.12054637 0.08980837],[ 7.0314401e-01 -5.1629008e-04 -8.9104884e-05  7.1104729e-01],0,6,1785141071064987,1785141071064987,[ 0.00922177 -0.02576868  0.19140373],1,[0.01598604 0.01581772 0.00614869]
1785141071087076298,[ 4.3383916e-05 -3.0561383e-03 -8.4060384e-04],[4.0602114e-05 4.0428713e-05 3.3974543e-02],1,[ 0.0022288  -0.00234957  0.41307333],[0.12079673 0.12099777 0.0900785 ],[ 7.0313990e-01 -5.1159097e-04 -9.3486262e-05  7.1105134e-01],0,6,1785141071072987,1785141071072987,[ 0.00931087 -0.02577682  0.19137704],1,[0.0160445  0.01588024 0.00616033]
1785141071095000343,[-0.00208714 -0.0041214   0.00102361],[4.0673633e-05 4.0498664e-05 3.3975169e-02],1,[ 0.00236624 -0.00251329  0.41456103],[0.12171265 0.12191529 0.09062136],[ 7.0312643e-01 -5.0743239e-04 -1.2403181e-04  7.1106470e-01],0,6,1785141071088987,1785141071088987,[ 0.00907438 -0.02576991  0.19196291],1,[0.01618281 0.01601595 0.00618362]
1785141071102930420,[-0.00075557  0.00120492 -0.00057429],[4.0708583e-05 4.0532934e-05 3.3975482e-02],1,[ 0.00243402 -0.00260117  0.41534585],[0.12217452 0.12237792 0.0908941 ],[ 7.0312655e-01 -5.1186746e-04 -1.2687431e-04  7.1106458e-01],0,6,1785141071096987,1785141071096987,[ 0.00923214 -0.02567859  0.19217332],1,[0.01625254 0.01608442 0.00619528]
1785141071110899490,[-0.00022294 -0.0025235  -0.00057429],[4.0742885e-05 4.0568026e-05 3.3975787e-02],1,[ 0.00250335 -0.00269325  0.416157  ],[0.12263902 0.12284317 0.09116773],[ 7.0312780e-01 -5.0727109e-04 -1.3340505e-04  7.1106333e-01],0,6,1785141071104987,1785141071104987,[ 0.00939172 -0.02575135  0.19248009],1,[0.0163226  0.0161534  0.00620694]
1785141071126760546,[ 0.00244022 -0.00225719  0.00049097],[4.0811185e-05 4.0634499e-05 3.3976398e-02],1,[ 0.00264188 -0.00289181  0.4177742 ],[0.12357593 0.12378153 0.0910421 ],[ 7.0312357e-01 -4.8692225e-04 -1.3577259e-04  7.1106756e-01],0,6,1785141071120987,1785141071120987,[ 0.00960998 -0.026058    0.19293559],1,[0.01646293 0.01629034 0.0062064 ]
1785141071134662049,[-0.00075557 -0.00119192  0.00049097],[4.0846953e-05 4.0669773e-05 3.3976704e-02],1,[ 0.00271367 -0.00299898  0.41858092],[0.12404838 0.12425467 0.09131633],[ 7.0312071e-01 -4.8355132e-04 -1.3959114e-04  7.1107042e-01],0,6,1785141071128987,1785141071128987,[ 0.00985343 -0.02614638  0.19311313],1,[0.01653363 0.01635982 0.00621807]
1785141071142543123,[-0.00022294 -0.00012666 -0.00137324],[4.0883118e-05 4.0700314e-05 3.3977032e-02],1,[ 0.00278695 -0.00311067  0.4194121 ],[0.12452351 0.12473047 0.09159143],[ 7.031243e-01 -4.835958e-04 -1.430322e-04  7.110669e-01],0,6,1785141071136987,1785141071136987,[ 0.01003016 -0.02622728  0.19313772],1,[0.01660454 0.01642899 0.00622974]
1785141071150532402,[-0.00102195  0.00120466  0.00235305],[4.0919422e-05 4.0729105e-05 3.3975109e-02],1,[ 0.00286166 -0.00322371  0.42026812],[0.12498932 0.12520479 0.09186742],[ 7.0311916e-01 -4.8895995e-04 -1.4270736e-04  7.1107191e-01],0,6,1785141071144987,1785141071144987,[ 0.01009128 -0.02619383  0.19348794],1,[0.01666405 0.0164934  0.00624141]
1785141071166365675,[-0.000223    0.00067202  0.00102147],[4.0988009e-05 4.0796334e-05 3.3975728e-02],1,[ 0.00301    -0.00345837  0.42205468],[0.1259527  0.12616964 0.09242205],[ 7.0310438e-01 -4.8311352e-04 -1.5470060e-04  7.1108651e-01],0,6,1785141071160987,1785141071160987,[ 0.01004591 -0.02606426  0.19396795],1,[0.01680627 0.01663258 0.00626478]
1785141071174272077,[ 0.00030964 -0.00145851  0.00075515],[4.1023228e-05 4.0833263e-05 3.3976041e-02],1,[ 0.00308377 -0.00358156  0.42298317],[0.12643848 0.12665612 0.0927007 ],[ 7.0310086e-01 -4.8138166e-04 -1.5540190e-04  7.1109003e-01],0,6,1785141071168987,1785141071168987,[ 0.0100277  -0.02618841  0.19417424],1,[0.01687778 0.0167026  0.00627647]
1785141071182255024,[ 0.00190753  0.00013939 -0.00110906],[4.1057854e-05 4.0868897e-05 3.3976354e-02],1,[ 0.00315746 -0.00370792  0.42393354],[0.126927   0.12714532 0.09298023],[ 7.0310336e-01 -4.7365157e-04 -1.5454685e-04  7.1108752e-01],0,6,1785141071176987,1785141071176987,[ 0.01012459 -0.02597195  0.19424604],1,[0.01694996 0.01677311 0.00628817]
1785141071190407261,[-0.00208517 -0.00013083  0.00022442],[3.9200335e-05 3.9031023e-05 3.3965331e-02],1,[ 0.00315181 -0.00366192  0.42326635],[0.10598517 0.10612968 0.08350033],[ 7.0310175e-01 -4.7647484e-04 -1.5598923e-04  7.1108913e-01],0,6,1785141071184987,1785141071184987,[ 0.01029923 -0.02558422  0.19413936],1,[0.01371448 0.01358466 0.0058247 ]
