bag_time_ns,x,y,z
1785141068777756341,0.00392909487709403,11.995071860495955,-0.25137630105018616
1785141068877719884,0.0019134009489789605,11.993948813993484,-0.25716471672058105
1785141068977774299,-0.0003629473503679037,11.992516022641212,-0.26484233140945435
1785141069077760545,-0.00043390310020186007,11.992643475532532,-0.2641664147377014
1785141069177771969,-0.000740901508834213,11.992818554863334,-0.2651328146457672
1785141069277782050,-0.0018916309345513582,11.992480253335088,-0.27021700143814087
1785141069377781220,-0.003598214825615287,11.991680624894798,-0.2779201567173004
1785141069477759922,-0.0022135619074106216,11.993093399330974,-0.27765974402427673
1785141069577764953,-0.0012364548165351152,11.994383294600993,-0.2792266309261322
1785141069677775104,-0.0014971334021538496,11.995088556781411,-0.28493374586105347
1785141069777792359,-0.002720255870372057,11.995191127061844,-0.2929820120334625
1785141069877773054,-0.0021685343235731125,11.996096883900464,-0.29340940713882446
1785141069977794697,-0.0021088330540806055,11.996740147005767,-0.2955908179283142
1785141070077781604,-0.003141655819490552,11.997092357138172,-0.3019346296787262
1785141070177794711,-0.004855305887758732,11.997187610948458,-0.310231477022171
1785141070277769535,-0.004328054375946522,11.99767176550813,-0.3093753755092621
1785141070377812659,-0.004241995979100466,11.998157048365101,-0.310377836227417
1785141070477808152,-0.005322357639670372,11.998572231619619,-0.3159872591495514
1785141070579221774,-0.007187481503933668,11.99884344264865,-0.3242242932319641
1785141070677792586,-0.007904516533017159,11.999231945083011,-0.3241581916809082
1785141070777783792,-0.009193356148898602,11.999599669594318,-0.3246461749076843
1785141070877897559,-0.011157588101923466,11.999830391068826,-0.32940757274627686
1785141070977799445,-0.01420028880238533,12.00004369105227,-0.3387966752052307
1785141071077785180,-0.013026055879890919,12.0003945560602,-0.3395262360572815
1785141071177794780,-0.011993705295026302,12.000922678387724,-0.34232139587402344
1785141071277795934,-0.012449927628040314,12.001572030596435,-0.349565327167511
1785141071377800325,-0.013963047415018082,12.002192321233451,-0.3592488467693329
1785141071477807700,-0.012815987691283226,12.00254368619062,-0.3605959415435791
1785141071577807632,-0.012223218567669392,12.002925907028839,-0.36357685923576355
1785141071677798757,-0.012879457324743271,12.003481321269646,-0.37120944261550903
1785141071777801975,-0.014460019767284393,12.00422512087971,-0.38141778111457825
1785141071877815984,-0.012385413981974125,12.004413907881826,-0.3820016086101532
1785141071977827157,-0.010929900221526623,12.004632893484086,-0.3842658996582031
1785141072077821728,-0.010933714918792248,12.005227034445852,-0.39132434129714966
1785141072177831068,-0.011973727494478226,12.006211232859641,-0.4008321464061737
