bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141069463058336,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141069459298,False,2147411071,1
1785141069967185160,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141069963306,False,2147411071,1
1785141070471203468,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141070467306,False,2147411071,1
1785141070980940928,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141070971333,False,2147411071,1
1785141071480880935,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141071475333,False,2147411071,1
1785141071983865311,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141071979344,False,2147411071,1
1785141072487614922,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141072483344,False,2147411071,1
1785141072991759990,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141072987354,False,2147411071,1
1785141073495823223,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141073491354,False,2147411071,1
1785141073999695175,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141073995363,False,2147411071,1
1785141074503730877,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141074499363,False,2147411071,1
1785141075007577942,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141075003374,False,2147411071,1
1785141075511762044,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141075507374,False,2147411071,1
1785141076015714107,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141076011383,False,2147411071,1
1785141076519674586,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141076515383,False,2147411071,1
1785141077023741376,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141077019392,False,2147411071,1
1785141077527730099,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141077523392,False,2147411071,1
1785141078031976067,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141078027402,False,2147411071,1
1785141078535689560,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141078531402,False,2147411071,1
1785141079039696718,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141079035412,False,2147411071,1
1785141079543531780,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141079539412,False,2147411071,1
1785141080047706674,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141080043422,False,2147411071,1
1785141080551853836,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141080547422,False,2147411071,1
1785141081055696943,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141081051432,False,2147411071,1
1785141081559734538,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141081555432,False,2147411071,1
1785141082063717620,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141082059442,False,2147411071,1
1785141082567647882,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141082563442,False,2147411071,1
1785141083071758084,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141083067452,False,2147411071,1
1785141083575636478,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141083571452,False,2147411071,1
1785141084079650478,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141084075462,False,2147411071,1
1785141084584192044,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141084579462,False,2147411071,1
1785141085088703444,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141085083474,False,2147411071,1
1785141085592684732,26268000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28380000,14,False,False,False,False,True,True,False,True,True,8,2,30264000,1785141085587474,False,2147411071,1
