bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141070976563762,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141070969144,False,2147411071,1
1785141071476719255,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141071473144,False,2147411071,1
1785141071979969663,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141071977158,False,2147411071,1
1785141072483590000,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141072481158,False,2147411071,1
1785141072988048130,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141072985171,False,2147411071,1
1785141073491839600,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141073489171,False,2147411071,1
1785141073995932870,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141073993184,False,2147411071,1
1785141074499575228,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141074497184,False,2147411071,1
1785141075003540577,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141075001197,False,2147411071,1
1785141075507778009,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141075505197,False,2147411071,1
1785141076011840060,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141076009209,False,2147411071,1
1785141076515671436,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141076513209,False,2147411071,1
1785141077019620193,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141077017222,False,2147411071,1
1785141077523693746,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141077521222,False,2147411071,1
1785141078027754054,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141078025234,False,2147411071,1
1785141078531817006,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141078529234,False,2147411071,1
1785141079035761325,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141079033247,False,2147411071,1
1785141079539590627,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141079537247,False,2147411071,1
1785141080043550024,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141080041259,False,2147411071,1
1785141080547841538,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141080545259,False,2147411071,1
1785141081051774155,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141081049271,False,2147411071,1
1785141081555739232,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141081553271,False,2147411071,1
1785141082059586638,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141082057285,False,2147411071,1
1785141082563504987,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141082561285,False,2147411071,1
1785141083067693998,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141083065297,False,2147411071,1
1785141083572221598,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141083569297,False,2147411071,1
1785141084075682664,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141084073310,False,2147411071,1
1785141084580518076,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141084577310,False,2147411071,1
1785141085084689303,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141085081325,False,2147411071,1
1785141085588791079,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141085585325,False,2147411071,1
1785141086092838983,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141086089340,False,2147411071,1
1785141086596694113,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141086593340,False,2147411071,1
1785141087100611881,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141087097356,False,2147411071,1
1785141087604661629,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141087601356,False,2147411071,1
1785141088108736584,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141088105372,False,2147411071,1
1785141088613554462,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141088609372,False,2147411071,1
1785141089117654965,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141089113390,False,2147411071,1
1785141089621589655,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141089617390,False,2147411071,1
1785141090126224528,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141090121410,False,2147411071,1
1785141090630593598,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141090625410,False,2147411071,1
1785141091134757481,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141091129431,False,2147411071,1
1785141091638651885,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141091633431,False,2147411071,1
1785141092142661227,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141092137452,False,2147411071,1
1785141092646643226,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141092641452,False,2147411071,1
1785141093150784196,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141093145473,False,2147411071,1
1785141093654788667,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141093649473,False,2147411071,1
1785141094158662673,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141094153494,False,2147411071,1
1785141094662663227,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141094657494,False,2147411071,1
1785141095166628164,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141095161516,False,2147411071,1
1785141095670809250,26264000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28376000,14,False,False,False,False,True,True,False,True,True,7,2,30320000,1785141095665516,False,2147411071,1
