bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141070815125105,[ 8.4407325e-04 -4.7638081e-05 -3.7695020e-03],[4.2276486e-05 4.2219683e-05 3.4046821e-02],1,[-0.01547155 -0.00750497  0.3063733 ],[0.12729423 0.1275005  0.09426104],[ 7.0312095e-01 -1.5107451e-03  1.2823001e-04  7.1106869e-01],0,6,1785141070812314,1785141070812314,[-0.01047176 -0.03667221  0.16354488],1,[0.01735403 0.01712644 0.00645546]
1785141070823088074,[ 0.00217014  0.004471   -0.00056984],[4.0227835e-05 4.0284580e-05 3.4046624e-02],1,[-0.01526981 -0.00733554  0.30597672],[0.10614299 0.10628271 0.08508354],[ 7.0312697e-01 -1.5132251e-03  1.4189126e-04  7.1106279e-01],0,6,1785141070820314,1785141070820314,[-0.01017366 -0.03664986  0.16364308],1,[0.01399161 0.01382662 0.00598872]
1785141070838777496,[-0.00102566 -0.00085533  0.00076174],[4.0300103e-05 4.0357645e-05 3.4047257e-02],1,[-0.0148804  -0.00703221  0.3053049 ],[0.10689396 0.10703564 0.0850076 ],[ 7.0312536e-01 -1.5196516e-03  1.4429858e-04  7.1106428e-01],0,6,1785141070836314,1785141070836314,[-0.00957473 -0.03648234  0.1633333 ],1,[0.01411754 0.0139492  0.00599176]
1785141070846604618,[-0.00049303  0.00100889 -0.00030353],[4.0336407e-05 4.0391882e-05 3.4047578e-02],1,[-0.0146935 -0.0068977  0.305027 ],[0.10727277 0.1074154  0.08526345],[ 7.0312691e-01 -1.5228480e-03  1.4027154e-04  7.1106285e-01],0,6,1785141070844314,1785141070844314,[-0.00940918 -0.03644535  0.16331582],1,[0.01418085 0.01401077 0.00600366]
1785141070854397817,[-0.00315751 -0.00112184  0.00076023],[4.0371291e-05 4.0422430e-05 3.4045354e-02],1,[-0.01450159 -0.00677373  0.30479452],[0.1076478  0.10779534 0.08552016],[ 7.0312458e-01 -1.5263915e-03  1.2987695e-04  7.1106505e-01],0,6,1785141070852314,1785141070852314,[-0.00910709 -0.03661229  0.16320504],1,[0.01423555 0.01406873 0.00601557]
1785141070862387536,[-0.00342383  0.00047606 -0.00057134],[4.0406539e-05 4.0455379e-05 3.4045696e-02],1,[-0.01431408 -0.00666125  0.30460528],[0.10803097 0.1081795  0.08577773],[ 7.0312738e-01 -1.5370833e-03  1.1606557e-04  7.1106231e-01],0,6,1785141070860314,1785141070860314,[-0.00888134 -0.03651753  0.16305667],1,[0.01429912 0.01413061 0.00602748]
1785141070878202485,[ 0.00163618  0.00074237 -0.00057134],[4.0478270e-05 4.0528532e-05 3.4046333e-02],1,[-0.01395568 -0.00646753  0.30435348],[0.10880407 0.10895453 0.08629543],[ 7.0313030e-01 -1.5292373e-03  1.1128722e-04  7.1105939e-01],0,6,1785141070876314,1785141070876314,[-0.00863588 -0.03646075  0.16304061],1,[0.01442731 0.01425534 0.00605133]
1785141070885850629,[-0.00049435 -0.00032289  0.00155918],[4.0514482e-05 4.0561910e-05 3.4046657e-02],1,[-0.01378395 -0.00638679  0.30428922],[0.10919403 0.10934542 0.08655558],[ 7.0312816e-01 -1.5275936e-03  1.1081162e-04  7.1106148e-01],0,6,1785141070884314,1785141070884314,[-0.00841389 -0.03665519  0.16295762],1,[0.01449164 0.01431801 0.00606326]
1785141070893807697,[-0.00022803  0.00020974 -0.00137029],[4.0550625e-05 4.0595023e-05 3.4046985e-02],1,[-0.01361638 -0.00631741  0.30426422],[0.10958628 0.10973858 0.08681659],[ 7.0313054e-01 -1.5308378e-03  1.0768414e-04  7.1105909e-01],0,6,1785141070892314,1785141070892314,[-0.00809558 -0.03674851  0.1629754 ],1,[0.01455624 0.01438094 0.0060752 ]
1785141070901701385,[ 0.00057091 -0.00511658  0.00129287],[4.0587096e-05 4.0627150e-05 3.4047306e-02],1,[-0.01345127 -0.00625802  0.30424422],[0.10998083 0.11013402 0.08646936],[ 7.0313001e-01 -1.5163334e-03  9.5267198e-05  7.1105975e-01],0,6,1785141070900384,1785141070900384,[-0.00757663 -0.03672284  0.1631352 ],1,[0.01462111 0.01444407 0.00606555]
