bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785143087445572906,0.001114429673179984,-0.003928439226001501,-0.36274397373199463,-0.024119621142745018,0.005795209668576717,-0.17745690047740936,nan,-1.9095739126205444,8.046468734741211,world,445517657,1785143087,nan,False,False,False,False,-0.035707940365041255,-0.03796472120894409,0.05319255796589495,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.0015223704976961017,8.0,step,0
1785143087545541894,0.0010423010680824518,-0.003022144315764308,-0.36794203519821167,-0.023650426417589188,0.007518385071307421,-0.17817318439483643,nan,-1.8095824718475342,8.04998779296875,world,545509185,1785143087,nan,False,False,False,False,-0.020879764939033384,-0.06914442363758819,0.5050531468318595,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.006489583291113377,8.0,step,0
1785143087645517814,0.00016598464571870863,-0.002116073854267597,-0.3769763708114624,-0.02395019307732582,0.008093724958598614,-0.180159792304039,nan,-1.709605097770691,8.05666732788086,world,645483914,1785143087,nan,False,False,False,False,0.02764696831296165,-0.07973864812540393,0.9172662648598804,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.015476188622415066,8.0,step,0
1785143087745503072,0.0005315871094353497,-0.0011842716485261917,-0.3783716559410095,-0.022215377539396286,0.009487194009125233,-0.18061156570911407,nan,-1.609614372253418,8.057326316833496,world,745474931,1785143087,nan,False,False,False,False,0.014682700301494808,-0.09730279025797409,0.5476864300701075,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.017024774104356766,8.0,step,0
1785143087845526086,0.0012572237756103277,-5.47942727280315e-05,-0.37844932079315186,-0.0215822272002697,0.011519384570419788,-0.18136513233184814,nan,-1.5096023082733154,8.056838035583496,world,845489271,1785143087,nan,False,False,False,False,-0.05892812324909198,-0.12271799737215058,0.460685878385349,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.017396384850144386,8.0,step,0
1785143087945505223,0.0010324424365535378,0.001085248775780201,-0.38319292664527893,-0.02205028012394905,0.012979013845324516,-0.18108274042606354,nan,-1.4096161127090454,8.060172080993652,world,945474017,1785143087,nan,False,False,False,False,-0.016047179796479683,-0.1500110511129323,1.0237888288935397,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.022259386256337166,8.0,step,0
1785143088045480978,3.9120015571825206e-05,0.0023957870434969664,-0.3917720317840576,-0.02288060449063778,0.014145977795124054,-0.18263927102088928,nan,-1.3096344470977783,8.066643714904785,world,45454721,1785143088,nan,False,False,False,False,0.033912082385478146,-0.17783916989681692,1.4566179167287787,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.030888225883245468,8.0,step,0
1785143088145477115,0.0002579589781817049,0.00236508809030056,-0.3919195234775543,-0.023922787979245186,0.01421880628913641,-0.18123377859592438,nan,-1.209643840789795,8.066579818725586,world,145445168,1785143088,nan,False,False,False,False,0.023215519823662108,-0.160362172266871,1.043967072362576,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.03102286159992218,8.0,step,0
1785143088245486866,0.0008042562985792756,0.0018625477096065879,-0.3902004361152649,-0.023660505190491676,0.0152044128626585,-0.1803950071334839,nan,-1.1096408367156982,8.065024375915527,world,245451393,1785143088,nan,False,False,False,False,-0.04670796181448143,-0.1043084124935982,0.9370177569952305,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.029237011447548866,8.0,step,0
1785143088345482743,0.00046216981718316674,0.0019480105256661773,-0.39363518357276917,-0.02294052205979824,0.016189372166991234,-0.18055473268032074,nan,-1.009666919708252,8.067574501037598,world,345422164,1785143088,nan,False,False,False,False,-0.0021277819149479716,-0.13911370974394166,1.5058850196806786,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.03260524943470955,8.0,step,0
1785143088445445269,-0.0005387595156207681,0.002396960277110338,-0.4015924036502838,-0.022423116490244865,0.016459977254271507,-0.1807800829410553,nan,-0.9096736311912537,8.073640823364258,world,445415666,1785143088,nan,False,False,False,False,0.04417841884518263,-0.17403983456081845,2.0139696945801133,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.04051131010055542,8.0,step,0
1785143088545427441,-0.00011248566443100572,0.002287454204633832,-0.4021272361278534,-0.022175071761012077,0.01653166487812996,-0.17987249791622162,nan,-0.8096829652786255,8.073681831359863,world,545406143,1785143088,nan,False,False,False,False,0.02255350591525713,-0.17800027225514103,1.7032861831434845,nan,False,nan,False,nan,False,404,normal,8.046341896057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,0.0,0.0,0.0,8.0,0.0,0.0003869264619424939,-0.0048095183447003365,-0.3617379665374756,6.0,0.0,5.0,0.04101109132170677,8.0,step,0
