timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785407017.4316807,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.926634311676025,-0.016833359375596046,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.997269844156977,0.06900592118924642,3.2878227741242125,-4.997269844156977,0.06900592118924642,3.2878227741242125,0.009701965476624318,-0.000257768004570983,-0.0010751468986641712,0.009701965476624318,-0.000257768004570983,-0.0010751468986641712
1785407017.4331522,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.939060211181641,-0.051755208522081375,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.000366614354674,0.03180477580702368,3.2197447533451506,5.000366614354674,0.03180477580702368,3.2197447533451506,-0.010224495316637515,-0.00012505459018374442,-0.0008640240145487073,-0.010224495316637515,-0.00012505459018374442,-0.0008640240145487073
1785407017.443682,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.939010143280029,-0.0516517236828804,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.51885096797451,-4.237474622670522,3.268419290842633,2.51885096797451,-4.237474622670522,3.268419290842633,-0.006732101712136102,0.011020729306637656,-0.0013701517543163154,-0.006732101712136102,0.011020729306637656,-0.0013701517543163154
1785407017.444973,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.980096340179443,0.015371950343251228,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5101952086026476,4.345186200290817,3.2390709256123595,2.5101952086026476,4.345186200290817,3.2390709256123595,-0.006905668946044196,-0.011947268571576922,-0.001260075335387682,-0.006905668946044196,-0.011947268571576922,-0.001260075335387682
1785407017.447613,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.0125508308410645,-0.0005567482439801097,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5222032286766822,-4.28960325339661,3.2765342019183774,-2.5222032286766822,-4.28960325339661,3.2765342019183774,0.007311720315379021,0.012227510574598166,-0.001529220847605532,0.007311720315379021,0.012227510574598166,-0.001529220847605532
1785407017.4479926,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.926748275756836,-0.017024770379066467,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5286062652700707,4.33246244855794,3.2346655773459547,-2.5286062652700707,4.33246244855794,3.2346655773459547,0.0074777977515515515,-0.012686201800943634,-0.0013207688180571868,0.0074777977515515515,-0.012686201800943634,-0.0013207688180571868
1785407017.4518209,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.926755428314209,-0.017189571633934975,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.997264345030884,0.06900577508495864,3.2878221647251813,-4.997264345030884,0.06900577508495864,3.2878221647251813,0.015612437451355429,-0.00041480119239977023,-0.0017301302243196103,0.015612437451355429,-0.00041480119239977023,-0.0017301302243196103
1785407017.4531386,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.939418792724609,-0.05153723433613777,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.00036067750286,0.03180470319409201,3.219744251649724,5.00036067750286,0.03180470319409201,3.219744251649724,-0.01612441634239421,-0.00019721582486022539,-0.0013625985937653052,-0.01612441634239421,-0.00019721582486022539,-0.0013625985937653052
1785407017.463565,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.939365386962891,-0.05177273601293564,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5188464309997807,-4.237467195454993,3.268418367454343,2.5188464309997807,-4.237467195454993,3.268418367454343,-0.009695174452146968,0.01587140209499863,-0.0019732114653087897,-0.009695174452146968,0.01587140209499863,-0.0019732114653087897
1785407017.4650066,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979973793029785,0.015378938987851143,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5101904514668187,4.34517797012806,3.2390700575792164,2.5101904514668187,4.34517797012806,3.2390700575792164,-0.009849282725388951,-0.01703991704163888,-0.001797195656277722,-0.009849282725388951,-0.01703991704163888,-0.001797195656277722
1785407017.4674308,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.0124125480651855,-0.0016494084848091006,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5221980335925664,-4.28959456557169,3.276533115384622,-2.5221980335925664,-4.28959456557169,3.276533115384622,0.010276533163349926,0.017185616039056092,-0.00214930113251873,0.010276533163349926,0.017185616039056092,-0.00214930113251873
1785407017.4681907,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.9269118309021,-0.01664244569838047,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5286008818194756,4.332453315449115,3.2346646264919845,-2.5286008818194756,4.332453315449115,3.2346646264919845,0.010458270143307401,-0.017742620211846836,-0.0018471958663542163,0.010458270143307401,-0.017742620211846836,-0.0018471958663542163
1785407017.471682,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.92690896987915,-0.016461508348584175,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.997252644543806,0.06900546421895726,3.287820868107251,-4.997252644543806,0.06900546421895726,3.287820868107251,0.021405530849036524,-0.000568715791355152,-0.002372105957504328,0.021405530849036524,-0.000568715791355152,-0.002372105957504328
1785407017.473144,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.940016269683838,-0.05178891122341156,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.000348311074332,0.03180455194177112,3.2197432066210068,5.000348311074332,0.03180455194177112,3.2197432066210068,-0.021923893106586136,-0.00026814853768039024,-0.0018526851008152162,-0.021923893106586136,-0.00026814853768039024,-0.0018526851008152162
1785407017.4836488,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.939956188201904,-0.0514034703373909,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.51883801991621,-4.237453426162855,3.2684166555876177,2.51883801991621,-4.237453426162855,3.2684166555876177,-0.01261418314217675,0.020649940208668005,-0.00256730303559789,-0.01261418314217675,0.020649940208668005,-0.00256730303559789
1785407017.484974,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979784965515137,0.014629651792347431,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5101817586366284,4.345162930951154,3.2390684714011058,2.5101817586366284,4.345162930951154,3.2390684714011058,-0.012746682554853969,-0.022052612291342238,-0.0023258833316341736,-0.012746682554853969,-0.022052612291342238,-0.0023258833316341736
1785407017.487524,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.011408805847168,-0.002296040067449212,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5221887254504494,-4.289578999411987,3.276531168619105,-2.5221887254504494,-4.289578999411987,3.276531168619105,0.013196756496095696,0.022069153721184488,-0.0027600556755646567,0.013196756496095696,0.022069153721184488,-0.0027600556755646567
1785407017.4882166,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.927153587341309,-0.01587548479437828,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.528591306997462,4.332437071612587,3.234662935335473,-2.528591306997462,4.332437071612587,3.234662935335473,0.01339291775641356,-0.022721296163171888,-0.002365529096023652,0.01339291775641356,-0.022721296163171888,-0.002365529096023652
1785407017.4914138,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.927153587341309,-0.01587548479437828,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.9972324055245165,0.06900492649578993,3.2878186252711092,-4.9972324055245165,0.06900492649578993,3.2878186252711092,0.027112674077306533,-0.0007203468114094326,-0.0030045569136421023,0.027112674077306533,-0.0007203468114094326,-0.0030045569136421023
1785407017.4931757,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.9407219886779785,-0.05107112228870392,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.000327174573397,0.03180429342373392,3.219741420474715,5.000327174573397,0.03180429342373392,3.219741420474715,-0.027637796684572464,-0.0003380346150041072,-0.002335540220340036,-0.027637796684572464,-0.0003380346150041072,-0.002335540220340036
1785407017.5036514,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.940657615661621,-0.050926532596349716,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.518824561935042,-4.237431394890333,3.268413916550495,2.518824561935042,-4.237431394890333,3.268413916550495,-0.015489223277332657,0.025356499977091124,-0.0031524459008359963,-0.015489223277332657,0.025356499977091124,-0.0031524459008359963
1785407017.5049732,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979654312133789,0.014705570414662361,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5101679794805913,4.34513909209077,3.2390659571226488,2.5101679794805913,4.34513909209077,3.2390659571226488,-0.01559752166967399,-0.026984754394479397,-0.002846075087394626,-0.01559752166967399,-0.026984754394479397,-0.002846075087394626
1785407017.5074782,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.010794162750244,-0.0023880586959421635,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.522174162257939,-4.2895546451447615,3.2765281227780947,-2.522174162257939,-4.2895546451447615,3.2765281227780947,0.016067358152103927,0.026869708254222607,-0.003360432017682879,0.016067358152103927,0.026869708254222607,-0.003360432017682879
1785407017.508116,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.927315711975098,-0.0153211560100317,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.528576404756675,4.332411789726101,3.2346603032216343,-2.528576404756675,4.332411789726101,3.2346603032216343,0.016275389904754228,-0.027611455615781044,-0.0028746468147606624,0.016275389904754228,-0.027611455615781044,-0.0028746468147606624
1785407017.51153,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.927290439605713,-0.015315529890358448,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.99720123100941,0.06900409823139597,3.287815170591404,-4.99720123100941,0.06900409823139597,3.287815170591404,0.03274970579841243,-0.0008701150642396178,-0.0036292382926081386,0.03274970579841243,-0.0008701150642396178,-0.0036292382926081386
1785407017.5133057,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.941106796264648,-0.05094844475388527,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.000294969117013,0.03180389952261464,3.219738698943055,5.000294969117013,0.03180389952261464,3.219738698943055,-0.03326538520383076,-0.00040686498307649754,-0.002811101260181838,-0.03326538520383076,-0.00040686498307649754,-0.002811101260181838
1785407017.5236464,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.941037654876709,-0.050723280757665634,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5188049328584254,-4.237399261278991,3.26840992154048,2.5188049328584254,-4.237399261278991,3.26840992154048,-0.01831634855838006,0.02998462114498852,-0.003727836890029773,-0.01831634855838006,0.02998462114498852,-0.003727836890029773
1785407017.524962,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979458332061768,0.014093763194978237,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5101479572545884,4.345104452302311,3.239062303673092,2.5101479572545884,4.345104452302311,3.239062303673092,-0.01840530887994,-0.031842413826894365,-0.003358411175080945,-0.01840530887994,-0.031842413826894365,-0.003358411175080945
1785407017.527426,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.009934425354004,-0.0016216100193560123,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.522153173073622,-4.289519544585367,3.27652373296327,-2.522153173073622,-4.289519544585367,3.27652373296327,0.018894552184489165,0.03159767150176641,-0.003951729806447566,0.018894552184489165,0.03159767150176641,-0.003951729806447566
1785407017.5281827,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.927552223205566,-0.014391642063856125,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.528554980916943,4.332375443844169,3.2346565192279475,-2.528554980916943,4.332375443844169,3.2346565192279475,0.019115616959345664,-0.03242994560069278,-0.0033763029780513086,0.019115616959345664,-0.03242994560069278,-0.0033763029780513086
1785407017.5315845,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.927513122558594,-0.014372958801686764,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.9971571754358814,0.06900292773483052,3.2878102884658835,-4.9971571754358814,0.06900292773483052,3.2878102884658835,0.038269375738335075,-0.0010167651744396949,-0.004240913940378275,0.038269375738335075,-0.0010167651744396949,-0.004240913940378275
1785407017.5331903,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.941886901855469,-0.05001520738005638,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.000249494274971,0.031803343325212285,3.2197348560780172,5.000249494274971,0.031803343325212285,3.2197348560780172,-0.03879955525999723,-0.00047455276100084084,-0.003278767945044356,-0.03879955525999723,-0.00047455276100084084,-0.003278767945044356
1785407017.5436008,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.942128658294678,-0.04943300038576126,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.518777971955161,-4.237355125163784,3.2684044343196255,2.518777971955161,-4.237355125163784,3.2684044343196255,-0.021100563551023747,0.03454249639367844,-0.004294494557974319,-0.021100563551023747,0.03454249639367844,-0.004294494557974319
1785407017.5449278,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979336261749268,0.013417793437838554,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.510120599434802,4.345057121446594,3.2390573116999453,2.510120599434802,4.345057121446594,3.2390573116999453,-0.021166440801325716,-0.03661935649299858,-0.003862234086238996,-0.021166440801325716,-0.03661935649299858,-0.003862234086238996
1785407017.5474205,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,5,iapf_dual,True,4,5.009387969970703,-0.0011523517314344645,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.5221245979355005,-4.28947175791021,3.276517756572619,-2.5221245979355005,-4.28947175791021,3.276517756572619,0.021679957751649933,0.03625575120913242,-0.004534287683200536,0.021679957751649933,0.03625575120913242,-0.004534287683200536
1785407017.5482655,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,3,iapf_dual,True,4,4.927706718444824,-0.013876569457352161,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.528525916852222,4.3323261362000665,3.234651385776671,-2.528525916852222,4.3323261362000665,3.234651385776671,0.021910291281828784,-0.03717115465727366,-0.0038699133730362412,0.021910291281828784,-0.03717115465727366,-0.0038699133730362412
1785407017.551712,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,4,iapf_dual,True,3,4.92765998840332,-0.014102461747825146,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-4.997097506777519,0.06900134241987033,3.287803676138398,-4.997097506777519,0.06900134241987033,3.287803676138398,0.043733841474508255,-0.0011619485841574087,-0.004846472000057889,0.043733841474508255,-0.0011619485841574087,-0.004846472000057889
1785407017.5531902,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,1,iapf_dual,True,6,4.942290306091309,-0.048642367124557495,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,5.0001884765592335,0.03180259702476418,3.2197296997578193,5.0001884765592335,0.03180259702476418,3.2197296997578193,-0.044248566238519034,-0.0005411989683414554,-0.0037392382367487584,-0.044248566238519034,-0.0005411989683414554,-0.0037392382367487584
1785407017.5634477,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,6,iapf_dual,True,1,4.942208290100098,-0.04860330745577812,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.518742495084587,-4.237297048057414,3.2683972138855726,2.518742495084587,-4.237297048057414,3.2683972138855726,-0.02384572200788631,0.03903643447580375,-0.004853203240103404,-0.02384572200788631,0.03903643447580375,-0.004853203240103404
1785407017.5649602,s2_dense_local_bias-Full-t01-cbc5bfd8f1,s2_dense_local_bias,Full,1,9001,pilot,s2,3317684465,2,iapf_dual,True,1,4.979154109954834,0.013022366911172867,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.5100847503129966,4.344995100071168,3.2390507703214726,2.5100847503129966,4.344995100071168,3.2390507703214726,-0.023885974043507167,-0.041324330665310306,-0.004358466498915358,-0.023885974043507167,-0.041324330665310306,-0.004358466498915358
