bag_time_ns,x,y,z
1785125972955736507,-0.007438607979565859,2.990772197023034,-0.25268661975860596
1785125973055793346,-0.007578567136079073,2.991643063724041,-0.2555626928806305
1785125973155744610,-0.0084837032482028,2.9916187385097146,-0.2614693343639374
1785125973255719898,-0.010143542662262917,2.9907769104465842,-0.2703319787979126
1785125973355702099,-0.008950342424213886,2.9919013902544975,-0.26828691363334656
1785125973455735966,-0.00874292105436325,2.9923846470192075,-0.2700791358947754
1785125973555702998,-0.009453896433115005,2.992122234776616,-0.27576568722724915
1785125973655703033,-0.010804923251271248,2.991192144341767,-0.28383249044418335
1785125973755713526,-0.009419374167919159,2.990251009352505,-0.2841695547103882
1785125973855693052,-0.008963699452579021,2.9888758528977633,-0.2883659303188324
1785125973955695110,-0.009690131060779095,2.987113847397268,-0.2961218059062958
1785125974055740278,-0.01116324681788683,2.985045425593853,-0.30566859245300293
1785125974155748188,-0.01102045364677906,2.9854738637804985,-0.3066910207271576
1785125974255720932,-0.011723923496901989,2.9854190731421113,-0.31133848428726196
1785125974355687554,-0.01321813277900219,2.9848988857120275,-0.31874769926071167
1785125974455683752,-0.015568694099783897,2.983931966125965,-0.32917460799217224
1785125974555704946,-0.014568358659744263,2.9863219764083624,-0.32804468274116516
1785125974655704930,-0.014539584517478943,2.988015844486654,-0.33090096712112427
1785125974755693524,-0.015539240092039108,2.989060648716986,-0.3373721241950989
1785125974855688269,-0.017472464591264725,2.989595863968134,-0.347314715385437
1785125974955695617,-0.01679708994925022,2.99009907618165,-0.3453771471977234
1785125975055778055,-0.016985470429062843,2.9900004379451275,-0.3473013937473297
1785125975155680269,-0.01805904135107994,2.989563406445086,-0.35299915075302124
1785125975255693499,-0.01993003487586975,2.988793167285621,-0.3625355064868927
1785125975355674328,-0.01722036860883236,2.9900846434757113,-0.3613693118095398
1785125975455692697,-0.01599336974322796,2.9908925173804164,-0.36456236243247986
1785125975555659411,-0.016030076891183853,2.991330275312066,-0.37212005257606506
1785125975655669986,-0.0171104297041893,2.991387529298663,-0.3821563720703125
1785125975755675942,-0.016013162210583687,2.992351592052728,-0.38051891326904297
1785125975855668804,-0.016014305874705315,2.992812552023679,-0.38332292437553406
1785125975955657929,-0.016906844452023506,2.9929406084120274,-0.3902949392795563
1785125976055645141,-0.018794476985931396,2.993026186712086,-0.4013226628303528
1785125976155650747,-0.017295779660344124,2.992768606171012,-0.3986404240131378
1785125976255643770,-0.01681371033191681,2.99229181278497,-0.4005770683288574
1785125976355653724,-0.017408398911356926,2.991863696835935,-0.40666666626930237
1785125976455635576,-0.01882130466401577,2.9916320890188217,-0.4167298674583435
1785125976555652253,-0.017101610079407692,2.995416570920497,-0.4130103588104248
1785125976655647350,-0.01650398224592209,2.9985583297675475,-0.4146433472633362
1785125976755651633,-0.01690027117729187,3.0015983997145668,-0.42138633131980896
1785125976855637974,-0.01808580942451954,3.0039528273046017,-0.43110865354537964
1785125976955659279,-0.01733410730957985,3.005212121643126,-0.42776158452033997
1785125977055595176,-0.017477532848715782,3.0062892329879105,-0.4297373294830322
1785125977155635929,-0.01847468875348568,3.007399503607303,-0.43583497405052185
1785125977255653838,-0.020361237227916718,3.0086245900020003,-0.4459526538848877
1785125977355632685,-0.01908908784389496,3.0095605682581663,-0.44298055768013
1785125977455632662,-0.018717901781201363,3.010721530765295,-0.4448462128639221
1785125977555647406,-0.01937953382730484,3.0120946150273085,-0.4521164894104004
1785125977655638906,-0.020353931933641434,3.0130998827517033,-0.46189844608306885
1785125977755640866,-0.01676143705844879,3.0109081529080868,-0.45836758613586426
1785125977855636074,-0.011187825351953506,3.0066192699596286,-0.45904141664505005
1785125977955699989,-0.004673343151807785,3.0022104713134468,-0.4609704613685608
