bag_time_ns,is_hover_stable,uav_id
1785125975276964383,False,4
1785125975296944497,False,4
1785125975316949458,False,4
1785125975336974425,False,4
1785125975356993422,False,4
1785125975376959620,False,4
1785125975396967415,False,4
1785125975416956817,False,4
1785125975436944425,False,4
1785125975456980553,False,4
1785125975476956219,False,4
1785125975496980104,False,4
1785125975516973894,False,4
1785125975536945772,False,4
1785125975556984576,False,4
1785125975576955412,False,4
1785125975596956686,False,4
1785125975616976384,False,4
1785125975636948883,False,4
1785125975656997775,False,4
1785125975676948234,False,4
1785125975696949287,False,4
1785125975716952364,False,4
1785125975736946624,False,4
1785125975756972363,False,4
1785125975776937720,False,4
1785125975796934745,False,4
1785125975816953111,False,4
1785125975836965465,False,4
1785125975856937303,False,4
1785125975876968412,False,4
1785125975896961000,False,4
1785125975916954789,False,4
1785125975936941766,False,4
1785125975957039369,False,4
1785125975976949412,False,4
1785125975996976444,False,4
1785125976017082532,False,4
1785125976036940980,False,4
1785125976057029085,False,4
1785125976076945080,False,4
1785125976096947215,False,4
1785125976116978825,False,4
1785125976136948389,False,4
1785125976156972325,False,4
1785125976176965474,False,4
1785125976196949194,False,4
1785125976216942593,False,4
1785125976236935812,False,4
1785125976256977491,False,4
1785125976276943769,False,4
1785125976296955231,False,4
1785125976316936808,False,4
1785125976336936669,False,4
1785125976356949554,False,4
1785125976376947161,False,4
1785125976396950819,False,4
1785125976416944498,False,4
1785125976436945972,False,4
1785125976456982832,False,4
1785125976476933351,False,4
1785125976496969219,False,4
1785125976516934045,False,4
1785125976536938615,False,4
1785125976556961749,False,4
1785125976576933908,False,4
1785125976596932837,False,4
1785125976616934251,False,4
1785125976636930605,False,4
1785125976656956305,False,4
1785125976676930257,False,4
1785125976696934576,False,4
1785125976716935239,False,4
1785125976736943786,False,4
1785125976756967070,False,4
1785125976776938198,False,4
1785125976796937257,False,4
1785125976816933692,False,4
1785125976836947128,False,4
1785125976856974841,False,4
1785125976876929958,False,4
1785125976896924980,False,4
1785125976916930381,False,4
1785125976936957022,False,4
1785125976956955591,False,4
1785125976976957996,False,4
1785125976996926519,False,4
1785125977016926350,False,4
1785125977036927804,False,4
1785125977056973901,False,4
1785125977076937124,False,4
1785125977096920654,False,4
1785125977116927228,False,4
1785125977136919234,False,4
1785125977156951606,False,4
1785125977176927462,False,4
1785125977196920921,False,4
1785125977216939627,False,4
1785125977236918289,False,4
1785125977256953776,False,4
1785125977276927258,False,4
1785125977296899097,False,4
1785125977316946406,False,4
1785125977336929687,False,4
1785125977356953783,False,4
1785125977376920201,False,4
1785125977396925543,False,4
1785125977416934060,False,4
1785125977436929362,False,4
1785125977456954571,False,4
1785125977476925979,False,4
1785125977496914248,False,4
1785125977516915892,False,4
1785125977536914211,False,4
1785125977556934450,False,4
1785125977576957754,False,4
1785125977596937788,False,4
1785125977616923232,False,4
1785125977636927381,False,4
1785125977656896345,False,4
1785125977676921393,False,4
1785125977696923428,False,4
1785125977716912479,False,4
1785125977736933349,False,4
1785125977756967464,False,4
1785125977776953810,False,4
1785125977796924426,False,4
1785125977816922604,False,4
1785125977836936601,False,4
1785125977856977389,False,4
1785125977876921606,False,4
1785125977896919784,False,4
1785125977916909707,False,4
1785125977936912774,False,4
1785125977956955324,False,4
1785125977976938855,False,4
1785125977996936121,False,4
1785125978016912649,False,4
1785125978036911428,False,4
1785125978056942397,False,4
1785125978076908695,False,4
1785125978096906633,False,4
1785125978116910752,False,4
1785125978136921223,False,4
1785125978156928288,False,4
1785125978176920134,False,4
1785125978196909545,False,4
1785125978216910709,False,4
1785125978236920839,False,4
1785125978256934957,False,4
1785125978276898891,False,4
1785125978296908711,False,4
1785125978316921847,False,4
1785125978336911288,False,4
1785125978356938961,False,4
1785125978376912113,False,4
1785125978396908648,False,4
1785125978416916163,False,4
1785125978436904773,False,4
1785125978456928679,False,4
1785125978476888025,False,4
1785125978496908605,False,4
1785125978516897285,False,4
1785125978536919357,False,4
1785125978556917846,False,4
1785125978576898191,False,4
1785125978596896369,False,4
1785125978616900097,False,4
1785125978636894148,False,4
1785125978656928703,False,4
1785125978676899250,False,4
1785125978696897829,False,4
1785125978716896938,False,4
1785125978736910785,False,4
1785125978756923450,False,4
1785125978776895019,False,4
1785125978796915408,False,4
1785125978816896625,False,4
1785125978836904791,False,4
1785125978856920983,False,4
1785125978876906157,False,4
1785125978896901069,False,4
1785125978916904737,False,4
1785125978936906702,False,4
1785125978956920028,False,4
1785125978976912025,False,4
1785125978996901516,False,4
1785125979016904323,False,4
1785125979036897943,False,4
1785125979056953849,False,4
1785125979076897134,False,4
1785125979096893529,False,4
1785125979116888191,False,4
1785125979136887872,False,4
1785125979156915585,False,4
1785125979176888636,False,4
1785125979196899358,False,4
1785125979216887437,False,4
1785125979236888911,False,4
1785125979256909261,False,4
1785125979276889095,False,4
1785125979296883215,False,4
1785125979316891993,False,4
1785125979336895391,False,4
1785125979356916592,False,4
1785125979376905032,False,4
1785125979396889114,False,4
1785125979416889396,False,4
1785125979436936525,False,4
1785125979456925426,False,4
1785125979476900872,False,4
1785125979496889733,False,4
1785125979516900544,False,4
1785125979536905615,False,4
1785125979556912179,False,4
1785125979576896461,False,4
1785125979596882667,False,4
1785125979616889371,False,4
1785125979636897929,False,4
1785125979656906416,False,4
1785125979676885208,False,4
1785125979696903213,False,4
1785125979716878488,False,4
1785125979736888288,False,4
1785125979756909119,False,4
1785125979776879415,False,4
1785125979796885688,False,4
1785125979816888374,False,4
1785125979836881613,False,4
1785125979856906341,False,4
1785125979876884051,False,4
1785125979896882369,False,4
1785125979916885977,False,4
1785125979936887111,False,4
1785125979956905577,False,4
1785125979976908394,False,4
1785125979996900631,False,4
1785125980016884252,False,4
1785125980036870368,False,4
1785125980056908480,False,4
1785125980076890499,False,4
1785125980096873499,False,4
1785125980116873871,False,4
1785125980136878341,False,4
1785125980156904361,False,4
1785125980176904483,False,4
1785125980196876542,False,4
1785125980216877285,False,4
1785125980236864824,False,4
1785125980256905261,False,4
1785125980276875096,False,4
1785125980296882011,False,4
1785125980316898263,False,4
1785125980336874170,False,4
1785125980356895100,False,4
1785125980376883480,False,4
1785125980396871419,False,4
1785125980416872082,False,4
1785125980436873917,False,4
1785125980456896491,False,4
1785125980476878980,False,4
1785125980496881005,False,4
1785125980516871309,False,4
1785125980536873284,False,4
1785125980556908101,False,4
1785125980576881873,False,4
1785125980596861928,False,4
1785125980616865907,False,4
1785125980636867411,False,4
1785125980656894794,False,4
1785125980676877343,False,4
1785125980696864972,False,4
1785125980716862449,False,4
1785125980736875264,False,4
1785125980756893961,False,4
1785125980776861271,False,4
1785125980796864890,False,4
1785125980816867586,False,4
1785125980836861146,False,4
1785125980856886705,False,4
1785125980876872971,False,4
1785125980896859798,False,4
1785125980916858948,False,4
1785125980936866845,False,4
1785125980956890370,False,4
1785125980976891644,False,4
1785125980996832786,False,4
1785125981016889193,False,4
1785125981036870360,False,4
1785125981056895979,False,4
1785125981076865154,False,4
1785125981096868121,False,4
1785125981116874995,False,4
1785125981136857976,False,4
1785125981156899194,False,4
1785125981176859201,False,4
1785125981196852821,False,4
1785125981216863984,False,4
1785125981236972607,False,4
1785125981256877542,False,4
1785125981276875681,False,4
1785125981296858791,False,4
1785125981316859454,False,4
1785125981336869865,False,4
1785125981356905092,False,4
1785125981376866102,False,4
1785125981396860363,False,4
1785125981416854754,False,4
1785125981436850969,False,4
1785125981456890123,False,4
1785125981476859879,False,4
1785125981496854601,False,4
1785125981516866134,False,4
1785125981536859033,False,4
1785125981556881306,False,4
1785125981576853436,False,4
1785125981596850111,False,4
1785125981616849782,False,4
1785125981636852459,False,4
1785125981656870585,False,4
1785125981676847103,False,4
1785125981696849218,False,4
1785125981716845643,False,4
1785125981736845836,False,4
1785125981756894197,False,4
1785125981776861969,False,4
1785125981796842374,False,4
1785125981816848888,False,4
1785125981836848780,False,4
1785125981856889317,False,4
1785125981876867388,False,4
1785125981896854365,False,4
1785125981916850610,False,4
1785125981936848468,False,4
1785125981956878135,False,4
1785125981976856877,False,4
1785125981996846329,False,4
1785125982016858223,False,4
1785125982036873513,False,4
1785125982056877082,False,4
1785125982076851146,False,4
1785125982096852530,False,4
1785125982116846611,False,4
1785125982136848907,False,4
1785125982156876260,False,4
1785125982176844202,False,4
1785125982196848472,False,4
1785125982216843665,False,4
1785125982236843376,False,4
1785125982256877562,False,4
1785125982276847287,False,4
1785125982296839485,False,4
1785125982316836160,False,4
1785125982336840170,False,4
1785125982356888631,False,4
1785125982376845213,False,4
1785125982396842209,False,4
1785125982416837762,False,4
1785125982436837895,False,4
1785125982456863033,False,4
1785125982476837437,False,4
1785125982496836227,False,4
1785125982516836550,False,4
1785125982536844406,False,4
1785125982556857072,False,4
1785125982576841895,False,4
1785125982596841126,False,4
1785125982616843332,False,4
1785125982636839637,False,4
1785125982656867600,False,4
1785125982676840221,False,4
1785125982696838751,False,4
1785125982716837049,False,4
1785125982736840848,False,4
1785125982756853113,False,4
1785125982776831805,False,4
1785125982796830394,False,4
1785125982816835325,False,4
1785125982836855635,False,4
1785125982856859694,False,4
1785125982876832135,False,4
1785125982896845893,False,4
1785125982916834213,False,4
1785125982936840927,False,4
1785125982956876475,False,4
1785125982976880054,False,4
1785125982996844119,False,4
1785125983016829463,False,4
1785125983036841738,False,4
1785125983056826512,False,4
1785125983076839227,False,4
1785125983096841914,False,4
1785125983116845082,False,4
1785125983136833142,False,4
1785125983156862368,False,4
1785125983176836943,False,4
1785125983196830573,False,4
1785125983216829453,False,4
1785125983236825828,False,4
1785125983256849745,False,4
1785125983276822176,False,4
1785125983296824682,False,4
1785125983316840574,False,4
1785125983336834555,False,4
1785125983356853602,False,4
1785125983376823718,False,4
1785125983396826756,False,4
1785125983416837708,False,4
1785125983436831278,False,4
1785125983456840267,False,4
1785125983476831944,False,4
1785125983496820835,False,4
1785125983516832108,False,4
1785125983536824105,False,4
1785125983556840758,False,4
1785125983576833426,False,4
1785125983596827096,False,4
1785125983616836596,False,4
1785125983636824556,False,4
1785125983656841499,False,4
1785125983676829128,False,4
1785125983696832847,False,4
1785125983716840483,False,4
1785125983736819396,False,4
1785125983756838243,False,4
1785125983776834969,False,4
1785125983796819302,False,4
1785125983816819464,False,4
1785125983836815879,False,4
1785125983856846559,False,4
1785125983876828978,False,4
1785125983896822618,False,4
1785125983916808163,False,4
1785125983936817222,False,4
1785125983956835308,False,4
1785125983976823768,False,4
1785125983996814222,False,4
1785125984016813523,False,4
1785125984036813756,False,4
1785125984056858010,False,4
1785125984076813369,False,4
1785125984096812329,False,4
1785125984116813574,False,4
1785125984136829405,False,4
1785125984156837613,False,4
1785125984176821755,False,4
1785125984196821256,False,4
1785125984216826308,False,4
1785125984237008168,False,4
1785125984256843554,False,4
1785125984276814883,False,4
1785125984296822169,False,4
1785125984316806912,False,4
1785125984336803478,False,4
1785125984356825150,False,4
1785125984376811417,False,4
1785125984396806921,False,4
1785125984416806061,False,4
1785125984436802386,False,4
1785125984456858443,False,4
1785125984476804304,False,4
1785125984496809316,False,4
