bag_time_ns,x,y,z
1785125972955996981,-0.00876718107610941,8.990256056189537,-0.20992468297481537
1785125973055997556,-0.0061042290180921555,8.990242658182979,-0.21296697854995728
1785125973155966532,-0.004509053658694029,8.989520009607077,-0.21941088140010834
1785125973256004146,-0.004011115990579128,8.988376106135547,-0.22747308015823364
1785125973355962633,-0.003360213479027152,8.989172708243132,-0.22803975641727448
1785125973456005517,-0.0035560247488319874,8.989437757059932,-0.23054350912570953
1785125973555951340,-0.004567398224025965,8.98889528401196,-0.23633712530136108
1785125973655965260,-0.006142300087958574,8.987741505727172,-0.2439049780368805
1785125973755968931,-0.005845836363732815,8.988710578531027,-0.24431920051574707
1785125973856022334,-0.006063812877982855,8.989115657284856,-0.24709393084049225
1785125973955993906,-0.0070764897391200066,8.988649517297745,-0.2535242736339569
1785125974055944428,-0.008620877750217915,8.987418802455068,-0.26174166798591614
1785125974155938912,-0.007798830047249794,8.988340540789068,-0.26207584142684937
1785125974255938326,-0.007646137848496437,8.988772441633046,-0.2647187411785126
1785125974355936748,-0.008372925221920013,8.988346624188125,-0.2711538076400757
1785125974455949185,-0.009726179763674736,8.987075946293771,-0.27974238991737366
1785125974555941195,-0.007673289161175489,8.988935571163893,-0.2791399657726288
1785125974655973229,-0.006453265435993671,8.990179942920804,-0.2813331186771393
1785125974755965760,-0.006361312698572874,8.990543999709189,-0.2876620888710022
1785125974855937903,-0.007225018460303545,8.990145665593445,-0.29618823528289795
1785125974955940382,-0.006187203340232372,8.991470740176737,-0.2960648238658905
1785125975056000679,-0.005840533412992954,8.992229781113565,-0.29870930314064026
1785125975155930624,-0.006501386407762766,8.992399408947676,-0.3054172396659851
1785125975255925079,-0.007837406359612942,8.99202502053231,-0.3141295313835144
1785125975355889749,-0.006970379967242479,8.993261716794223,-0.3124218285083771
1785125975455911955,-0.0067975795827806,8.993996267206967,-0.3138454854488373
1785125975555911239,-0.007600113283842802,8.994231650140136,-0.31980299949645996
1785125975655912477,-0.009063802659511566,8.993991028983146,-0.328226774930954
1785125975755914636,-0.007938116788864136,8.995789380278438,-0.3280898332595825
1785125975855920382,-0.00746721588075161,8.996928746113554,-0.3306112587451935
1785125975955929514,-0.00791382510215044,8.997485454659909,-0.33736568689346313
1785125976055894004,-0.008961763232946396,8.997483007377014,-0.3464478850364685
1785125976155894961,-0.007762922439724207,8.997917948290706,-0.34530070424079895
1785125976255910456,-0.007381172850728035,8.998171011684462,-0.3474006652832031
1785125976355919038,-0.007947725243866444,8.998238837928511,-0.35405677556991577
1785125976455906330,-0.009286098182201385,8.99812453868799,-0.36338943243026733
1785125976555885447,-0.008410499431192875,8.998694648733363,-0.3633784055709839
1785125976655893708,-0.008172697387635708,8.999010302359238,-0.3663773536682129
1785125976755874658,-0.008786685764789581,8.999053163221106,-0.37401318550109863
1785125976855890083,-0.009982142597436905,8.998946926090866,-0.3841681480407715
1785125976955894577,-0.007939529605209827,8.999454451608472,-0.3836185336112976
1785125977055887180,-0.0067489976063370705,8.999798544246005,-0.38615837693214417
1785125977155881135,-0.006616696715354919,8.999981702974765,-0.39342525601387024
1785125977255892723,-0.007199689280241728,9.000193542247871,-0.4029846787452698
1785125977355893661,-0.004710875451564789,9.000870503834449,-0.4009936451911926
1785125977455872358,-0.0030884139705449343,9.001506189350039,-0.40259531140327454
1785125977555884707,-0.0024503041058778763,9.002215346554294,-0.40947598218917847
1785125977655874785,-0.002700201002880931,9.002756004221737,-0.41898974776268005
1785125977755903655,-0.0011979127302765846,9.003693807404488,-0.41668689250946045
1785125977855873165,0.0009295883355662227,9.003215361619368,-0.4177229404449463
1785125977955894731,0.003891337662935257,9.002237748820335,-0.42027413845062256
