bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125975356155142,-0.015887722373008728,5.990094284527004,-0.3277490437030792,nan,-1.9010162353515625,8.647822380065918,world,356070224,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975456185584,-0.017886046320199966,5.990124404430389,-0.33559998869895935,nan,-1.8009895086288452,8.65422534942627,world,456098963,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975556152207,-0.01594122312963009,5.991305879317224,-0.3355490565299988,nan,-1.7010116577148438,8.652580261230469,world,556075535,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975656158474,-0.015126166865229607,5.992041391320527,-0.33862337470054626,nan,-1.6009944677352905,8.65378189086914,world,656095247,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975756250411,-0.015389100648462772,5.99256903398782,-0.3468294143676758,nan,-1.5009664297103882,8.659012794494629,world,756123434,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975856268489,-0.016555113717913628,5.9927146313712,-0.3559780418872833,nan,-1.4010130167007446,8.665565490722656,world,856076252,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125975956126791,-0.015101821161806583,5.993576342705637,-0.3567381799221039,nan,-1.3010023832321167,8.664833068847656,world,956084653,1785125975,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976056115566,-0.014586454257369041,5.994057362899184,-0.3599795401096344,nan,-1.2010247707366943,8.666398048400879,world,56062778,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976156149825,-0.015070099383592606,5.994434356223792,-0.36882466077804565,nan,-1.100998878479004,8.672221183776855,world,156089203,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976256079340,-0.016179103404283524,5.994674491230398,-0.3785364031791687,nan,-1.001030445098877,8.679084777832031,world,256055436,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976356083023,-0.01459302008152008,5.99540532194078,-0.3776952028274536,nan,-0.9010344743728638,8.67726993560791,world,356051674,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976456102575,-0.013990087434649467,5.995794690679759,-0.3799724876880646,nan,-0.8010152578353882,8.678180694580078,world,456071577,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976556086060,-0.014399257488548756,5.99618905945681,-0.3878415524959564,nan,-0.7010366320610046,8.683351516723633,world,556049051,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976656086386,-0.015374258160591125,5.996583125786856,-0.39676666259765625,nan,-0.6010289788246155,8.68962287902832,world,656058014,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976756062638,-0.014091459102928638,6.000083390274085,-0.39601945877075195,nan,-0.5010424852371216,8.687895774841309,world,756043432,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976856073945,-0.013485051691532135,6.003012016415596,-0.39748358726501465,nan,-0.4010376036167145,8.688114166259766,world,856048257,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125976956084671,-0.013772027567029,6.006281539332122,-0.404458612203598,nan,-0.3010371923446655,8.69243049621582,world,956049044,1785125976,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
1785125977056086300,-0.014698704704642296,6.008483812212944,-0.4129522740840912,nan,-0.2010326236486435,8.698273658752441,world,56056034,1785125977,nan,False,False,False,nan,False,nan,False,1.080363154411316,True,normal,8.642905235290527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,0.8472667675892362,0.08238779211433112,0.6652337089180946,8.0,0.0,-0.014202120713889599,5.989756653085351,-0.3218696713447571,6.76393202,6.64885899,5.0,8.0,linear,2
