bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137705231924608,[-0.00419821  0.00346284  0.00020808],[4.3062755e-05 4.2164353e-05 3.3990461e-02],1,[-7.2083715e-03  1.7229971e-04  2.1063507e-01],[0.10668711 0.10683743 0.08678045],[ 0.7029591  -0.00121331  0.0014858   0.71122766],0,6,1785137705228079,1785137705228079,[-0.01780477 -0.02618994  0.1251557 ],1,[0.01445184 0.01427163 0.00622186]
1785137705239944343,[-0.00100241  0.00053337  0.00340388],[4.3106174e-05 4.2203097e-05 3.3990797e-02],1,[-7.0676743e-03  1.8181861e-04  2.1049072e-01],[0.10706705 0.10721847 0.0870463 ],[ 0.7029501  -0.00122246  0.00148086  0.7112366 ],0,6,1785137705236079,1785137705236079,[-0.01780836 -0.02602829  0.12508054],1,[0.01451796 0.01433572 0.00623447]
1785137705251835602,[-0.00206767 -0.00186348 -0.00032455],[4.3146920e-05 4.2243093e-05 3.3991117e-02],1,[-6.9341017e-03  1.8580312e-04  2.1037902e-01],[0.10744926 0.10760176 0.08731304],[ 0.70294785 -0.0012252   0.00147109  0.7112388 ],0,6,1785137705244079,1785137705244079,[-0.01789407 -0.02606152  0.125163  ],1,[0.01458419 0.01440001 0.00624708]
1785137705259787147,[-0.00126873 -0.00159717 -0.00298771],[4.3184602e-05 4.2283646e-05 3.3991460e-02],1,[-6.8072183e-03  1.8432664e-04  2.1030059e-01],[0.10783376 0.10798733 0.08758069],[ 0.7029547  -0.00122419  0.00145833  0.71123207],0,6,1785137705252079,1785137705252079,[-0.01784969 -0.02598448  0.1253346 ],1,[0.01465055 0.01446442 0.0062597 ]
1785137705271860043,[-0.00073626  0.00079968  0.00180597],[4.3259381e-05 4.2360280e-05 3.3989105e-02],1,[-6.5678400e-03  1.6326999e-04  2.1020801e-01],[0.10860343 0.10876313 0.08749501],[ 0.70294833 -0.00123134  0.00145774  0.71123844],0,6,1785137705268079,1785137705268079,[-0.01755624 -0.02600625  0.12542318],1,[0.01477446 0.01459023 0.0062621 ]
1785137705279877554,[-0.00073626  0.00293021  0.00047439],[4.3298478e-05 4.2399606e-05 3.3989437e-02],1,[-6.4560552e-03  1.4432591e-04  2.1019268e-01],[0.10899476 0.10915554 0.08776347],[ 0.70294565 -0.00124137  0.00146271  0.71124107],0,6,1785137705276079,1785137705276079,[-0.01767977 -0.02626289  0.12560387],1,[0.01484159 0.01465566 0.00627473]
1785137705291937555,[ 0.00166059  0.00106599 -0.00165614],[4.3336480e-05 4.2438212e-05 3.3989765e-02],1,[-6.3513131e-03  1.1842295e-04  2.1020709e-01],[0.10938843 0.10955026 0.08803282],[ 0.7029482  -0.00124426  0.00146811  0.71123844],0,6,1785137705284079,1785137705284079,[-0.01777582 -0.02632334  0.12549438],1,[0.01490886 0.01472121 0.00628736]
1785137705299871346,[ 0.00086164 -0.0005319  -0.00059088],[4.3375450e-05 4.2477142e-05 3.3990100e-02],1,[-6.2520173e-03  8.8069770e-05  2.1024981e-01],[0.10978444 0.10994732 0.08830308],[ 0.7029509  -0.00123923  0.00146944  0.7112358 ],0,6,1785137705292079,1785137705292079,[-0.01764893 -0.02616763  0.12558272],1,[0.01497669 0.01478694 0.00630001]
1785137705311843820,[ 0.00059532  0.00079968 -0.00245509],[4.3458487e-05 4.2550608e-05 3.3990782e-02],1,[-6.0695182e-03  1.5441241e-05  2.1042205e-01],[0.11058358 0.11074848 0.08884634],[ 0.70295507 -0.00124234  0.00146493  0.71123165],0,6,1785137705308079,1785137705308079,[-0.01786326 -0.0259307   0.1258813 ],1,[0.0151128  0.01491916 0.00632531]
1785137705319920474,[-0.00073626 -0.00239611 -0.00059088],[4.3494936e-05 4.2588064e-05 3.3991128e-02],1,[-5.9874109e-03 -2.7845090e-05  2.1054958e-01],[0.11098673 0.1111526  0.08911934],[ 0.70295817 -0.00123617  0.00145992  0.7112286 ],0,6,1785137705316079,1785137705316079,[-0.01782744 -0.02618952  0.12612581],1,[0.01518138 0.01498562 0.00633798]
1785137705331900533,[-0.00180152 -0.00106453  0.00100702],[4.3533855e-05 4.2628461e-05 3.3991467e-02],1,[-5.910209e-03 -7.780593e-05  2.107046e-01],[0.11139229 0.11155911 0.08939326],[ 0.7029548  -0.0012386   0.00144623  0.71123195],0,6,1785137705324079,1785137705324079,[-0.01786659 -0.02632138  0.12628053],1,[0.01525014 0.01505238 0.00635065]
1785137705339840696,[ 0.00059492 -0.00053248  0.00206778],[4.3574229e-05 4.2667263e-05 3.3988778e-02],1,[-5.8354866e-03 -1.2799246e-04  2.1085447e-01],[0.11179294 0.11196541 0.08902237],[ 0.70295113 -0.00123697  0.0014435   0.71123564],0,6,1785137705332079,1785137705332079,[-0.01792766 -0.02614934  0.12626216],1,[0.01530892 0.01511504 0.00633955]
1785137705351961754,[-0.00100297  0.00239699 -0.00379117],[4.3651195e-05 4.2748463e-05 3.3989463e-02],1,[-0.00570135 -0.00024236  0.21122833],[0.11261591 0.11279034 0.08957081],[ 0.7029567  -0.00125443  0.00143605  0.71123016],0,6,1785137705348079,1785137705348079,[-0.01795797 -0.02641103  0.12624127],1,[0.01544735 0.01524941 0.0063649 ]
1785137705359891898,[-0.00100297  0.00159805  0.00100252],[4.3690285e-05 4.2786738e-05 3.3989798e-02],1,[-0.00564108 -0.00030719  0.211451  ],[0.11303107 0.11320645 0.08984642],[ 0.70295733 -0.00126564  0.00143629  0.71122944],0,6,1785137705356079,1785137705356079,[-0.01792638 -0.02645304  0.12630403],1,[0.01551682 0.01531682 0.00637758]
1785137705371991595,[6.2296400e-05 7.9909666e-04 1.5351488e-03],[4.3731899e-05 4.2822845e-05 3.3990134e-02],1,[-0.00558537 -0.00037665  0.21169728],[0.1134487  0.11362499 0.09012295],[ 0.7029524  -0.00126931  0.00143735  0.7112344 ],0,6,1785137705364079,1785137705364079,[-0.01796377 -0.02653703  0.12640141],1,[0.01558676 0.01538462 0.00639028]
1785137705379933071,[ 0.00192651  0.0007991  -0.00139433],[4.3776425e-05 4.2859996e-05 3.3990469e-02],1,[-0.00553386 -0.00045062  0.21196654],[0.11386881 0.11404599 0.0904004 ],[ 0.70295537 -0.00126851  0.00144295  0.71123147],0,6,1785137705372079,1785137705372079,[-0.01784241 -0.02655023  0.1264705 ],1,[0.01565705 0.01545276 0.00640298]
1785137705391920564,[ 0.00219282 -0.0007988  -0.00032906],[4.3863736e-05 4.2942393e-05 3.3991139e-02],1,[-0.00544111 -0.00060959  0.21252978],[0.11471651 0.11489542 0.09029371],[ 0.7029595  -0.00125404  0.0014445   0.7112274 ],0,6,1785137705388079,1785137705388079,[-0.01764473 -0.02649959  0.12683195],1,[0.01579815 0.01558998 0.00640384]
1785137705399954186,[ 0.00059511 -0.00639208  0.00046488],[4.3902677e-05 4.2982749e-05 3.3988435e-02],1,[-0.00540083 -0.00069088  0.21282418],[0.11513564 0.11532082 0.09057189],[ 0.70295876 -0.0012369   0.0014311   0.71122813],0,6,1785137705396079,1785137705396079,[-0.0175717  -0.02667345  0.12688084],1,[0.01585805 0.01565409 0.00641655]
