bag_time_ns,x,y,z
1785137704310777377,-0.006826574448496103,9.007882619276643,-0.19463220238685608
1785137704410751613,-0.00816956628113985,9.006822794675827,-0.20159141719341278
1785137704510779733,-0.0049282400868833065,9.005615290720016,-0.20206201076507568
1785137704610789487,-0.0031285753939300776,9.004466681275517,-0.20521989464759827
1785137704710783682,-0.0025150724686682224,9.003135678358376,-0.21120798587799072
1785137704810753681,-0.0028534582816064358,9.001758712460287,-0.21841150522232056
1785137704910763575,0.0005368749843910336,9.001964574912563,-0.21857857704162598
1785137705010759203,0.002564395312219858,9.001739282626659,-0.22175543010234833
1785137705110791596,0.003562477882951498,9.001005444559269,-0.22833243012428284
1785137705210792248,0.0036054530646651983,9.00001745121699,-0.2365313023328781
1785137705310774475,0.0037732217460870743,9.000314551929478,-0.23619221150875092
1785137705410794445,0.0030986391939222813,9.000115085305879,-0.23877409100532532
1785137705510783275,0.0017562384018674493,8.999366328993347,-0.2447255700826645
1785137705610789618,-0.00010507891420274973,8.998227089759894,-0.2525010406970978
1785137705710799769,4.789205559063703e-05,8.998637551558204,-0.2521519660949707
1785137705810819187,-0.00042987585766240954,8.998524046270177,-0.2551138699054718
1785137705910805813,-0.0016671254998072982,8.997707895934582,-0.2617003917694092
1785137706010820872,-0.0033410468604415655,8.996419926406816,-0.27005478739738464
1785137706110844544,-0.002436502370983362,8.996914339484647,-0.26800239086151123
1785137706212192268,-0.0023986808955669403,8.996977012604475,-0.26937249302864075
1785137706310775766,-0.003078546840697527,8.996541615808383,-0.27431386709213257
1785137706410801412,-0.00453528156504035,8.995437582954764,-0.28274887800216675
1785137706510804033,-0.0024713752791285515,8.996989896986634,-0.28155606985092163
1785137706610824930,-0.0014921179972589016,8.99796028365381,-0.28368598222732544
1785137706710825918,-0.0016454956494271755,8.998234180151485,-0.2899196445941925
1785137706810865170,-0.0026959190145134926,8.997843751451,-0.2984239161014557
1785137706910809210,-0.0016962328227236867,8.998749874997884,-0.29739394783973694
1785137707010826970,-0.0016614412888884544,8.999060246977024,-0.30024781823158264
1785137707110824958,-0.0026057937648147345,8.998923262115568,-0.3070371747016907
1785137707210835851,-0.004148407839238644,8.998424141434953,-0.3158070147037506
1785137707310828399,-0.0032244191970676184,8.99928650574293,-0.31316903233528137
1785137707410847798,-0.003219455014914274,8.999763181258459,-0.31487801671028137
1785137707510833873,-0.004204443655908108,8.99988612265588,-0.32113730907440186
1785137707610873661,-0.005839446559548378,8.999677409126889,-0.32976680994033813
1785137707710864225,-0.004597873892635107,9.001243810518645,-0.32882240414619446
1785137707810858536,-0.0043062567710876465,9.00212042289786,-0.3317861557006836
1785137707910875731,-0.004948323592543602,9.002559308428317,-0.33880406618118286
1785137708010866074,-0.006201817188411951,9.002592507284135,-0.34806448221206665
1785137708110878766,-0.003922683652490377,9.003732639597729,-0.3475659489631653
1785137708210869265,-0.0029395888559520245,9.004525886848569,-0.3513052761554718
1785137708310869473,-0.0030216453596949577,9.005075081717223,-0.3593563735485077
1785137708410877616,-0.003988548647612333,9.005303447134793,-0.36975857615470886
1785137708510889295,-0.0026885156985372305,9.005657143425196,-0.36931055784225464
1785137708610891858,-0.0012011609505861998,9.005751355551183,-0.36926183104515076
1785137708710892587,0.002021044958382845,9.005570335779339,-0.3669004440307617
1785137708810906230,0.008532515726983547,9.004980954807252,-0.35996562242507935
1785137708910894846,0.030819794163107872,9.001522631617263,-0.328012079000473
1785137709010916755,0.08145863562822342,8.994884094689041,-0.28372806310653687
1785137709110921947,0.18113625049591064,8.98406182602048,-0.22473309934139252
1785137709210923904,0.31919756531715393,8.972390374168754,-0.15818165242671967
1785137709310929698,0.476471483707428,8.968457367271185,-0.04707787185907364
1785137709410920924,0.6740669012069702,8.968483600765467,0.09027338773012161
1785137709510939422,0.9414214491844177,8.972906632348895,0.2577223479747772
1785137709610927402,1.2455323934555054,8.983052650466561,0.43217310309410095
1785137709710942254,1.6104601621627808,8.999477165052667,0.6471853256225586
1785137709810953818,2.0205843448638916,9.02101619541645,0.8605518937110901
1785137709910929234,2.5498158931732178,9.048881463706493,1.1084914207458496
1785137710010940809,3.115114450454712,9.075378365814686,1.3491777181625366
1785137710110964573,3.736678123474121,9.103175394237041,1.6152440309524536
1785137710210961194,4.362210273742676,9.126403331756592,1.8540809154510498
1785137710310953408,5.080523490905762,9.147533014416695,2.1078364849090576
1785137710410957294,5.765227794647217,9.168197751045227,2.339411973953247
1785137710510956300,6.521492958068848,9.181615054607391,2.5935134887695312
1785137710610958913,7.214108943939209,9.194990530610085,2.813171148300171
1785137710710979511,7.94948148727417,9.203204110264778,3.0314338207244873
1785137710810975602,8.60784912109375,9.198858737945557,3.2145824432373047
1785137710910976431,9.342904090881348,9.184224262833595,3.408283233642578
1785137711010980266,9.983906745910645,9.158204391598701,3.5669901371002197
1785137711110976262,10.629195213317871,9.120237790048122,3.7186102867126465
1785137711210988410,11.175963401794434,9.081015557050705,3.841641664505005
1785137711310991509,11.771718978881836,9.063531242311,3.972226619720459
1785137711410985581,12.265016555786133,9.046398494392633,4.075517654418945
1785137711510989753,12.735679626464844,9.027955682948232,4.170837879180908
1785137711610977714,13.11320686340332,9.012677984312177,4.246058940887451
1785137711711000401,13.522120475769043,9.052172776311636,4.329363822937012
1785137711811003701,13.840898513793945,9.098967932164669,4.3954877853393555
1785137711911020557,14.124751091003418,9.154155194759369,4.45688533782959
1785137712011009068,14.335062980651855,9.203696072101593,4.505160808563232
1785137712111017503,14.567492485046387,9.302037417888641,4.563258647918701
1785137712211004968,14.733216285705566,9.390662997961044,4.608880519866943
1785137712311030767,14.8624906539917,9.475969165563583,4.649801254272461
1785137712411036286,14.940760612487793,9.54012668132782,4.680691242218018
1785137712511021207,15.016942024230957,9.626529514789581,4.722400188446045
1785137712611039040,15.06103801727295,9.703518807888031,4.7587738037109375
1785137712711051573,15.068994522094727,9.758785784244537,4.785825729370117
1785137712811044478,15.049710273742676,9.789639472961426,4.804074287414551
1785137712911053755,15.018619537353516,9.832455277442932,4.838821887969971
1785137713011040849,14.970026969909668,9.853888988494873,4.862869739532471
1785137713111046926,14.900080680847168,9.856952786445618,4.880521774291992
1785137713211067520,14.823677062988281,9.842712998390198,4.890629768371582
1785137713311066272,14.72691822052002,9.82416957616806,4.915864944458008
1785137713411090994,14.632213592529297,9.793938398361206,4.931700706481934
1785137713511094254,14.527083396911621,9.748691499233246,4.94148588180542
1785137713611085382,14.43008804321289,9.697488009929657,4.9456305503845215
1785137713711068374,14.307677268981934,9.634992182254791,4.964353084564209
1785137713811065734,14.199993133544922,9.57231068611145,4.975298881530762
1785137713911072561,14.091437339782715,9.500951290130615,4.980770587921143
1785137714011094698,13.999465942382812,9.433566004037857,4.981597900390625
1785137714111074990,13.883849143981934,9.3529292345047,4.99726676940918
1785137714211113634,13.788771629333496,9.280460149049759,5.00581169128418
1785137714311081493,13.699699401855469,9.205691784620285,5.009038925170898
1785137714411104046,13.629911422729492,9.140778258442879,5.008075714111328
1785137714511097122,13.539894104003906,9.065473556518555,5.022197723388672
1785137714611099777,13.4708251953125,9.002136766444892,5.02954626083374
1785137714711104697,13.41154670715332,8.940885059535503,5.031609058380127
1785137714811109596,13.370059967041016,8.8912248685956,5.03002405166626
1785137714911119696,13.316946029663086,8.834366977214813,5.043575286865234
1785137715011121960,13.281074523925781,8.789532750844955,5.050395965576172
1785137715111131173,13.256062507629395,8.749351412057877,5.051997184753418
1785137715211127171,13.244251251220703,8.719565838575363,5.049732685089111
1785137715311124060,13.220447540283203,8.686009377241135,5.062771797180176
1785137715411154574,13.209342956542969,8.662202596664429,5.0693535804748535
1785137715511134912,13.208233833312988,8.644962221384048,5.070557594299316
1785137715611153683,13.21670913696289,8.632940948009491,5.067108631134033
1785137715711145944,13.216160774230957,8.621134102344513,5.078343391418457
1785137715811156359,13.223889350891113,8.615831524133682,5.083520889282227
1785137715911153379,13.240586280822754,8.615635573863983,5.083280086517334
1785137716011200354,13.262242317199707,8.619807124137878,5.079042434692383
1785137716111165498,13.277885437011719,8.624154537916183,5.090651035308838
1785137716211164617,13.296783447265625,8.631596952676773,5.097507953643799
1785137716311135553,13.322811126708984,8.643068581819534,5.098282337188721
1785137716411173126,13.350899696350098,8.656122714281082,5.094647407531738
1785137716511161545,13.374711036682129,8.670452892780304,5.107649326324463
1785137716611183407,13.399999618530273,8.685703545808792,5.1136322021484375
1785137716711173730,13.43049144744873,8.703807443380356,5.113595485687256
1785137716811190974,13.46060562133789,8.721457570791245,5.108926773071289
1785137716911197728,13.487051963806152,8.741437047719955,5.1225786209106445
1785137717011189563,13.512900352478027,8.760125651955605,5.128931999206543
1785137717111193146,13.542243957519531,8.780232831835747,5.128608226776123
1785137717211229482,13.569962501525879,8.798348978161812,5.1237382888793945
1785137717311205673,13.593131065368652,8.815693512558937,5.137369632720947
1785137717411198886,13.615067481994629,8.831181392073631,5.143104076385498
1785137717511210104,13.639344215393066,8.847254946827888,5.141864776611328
1785137717611227494,13.661934852600098,8.861358925700188,5.135895252227783
1785137717711209566,13.683602333068848,8.873438462615013,5.149300575256348
1785137717811218710,13.70339298248291,8.883869357407093,5.154830455780029
1785137717911221401,13.72436237335205,8.894520938396454,5.15364408493042
1785137718011231046,13.743103981018066,8.903781056404114,5.147664546966553
1785137718111207052,13.759804725646973,8.912085145711899,5.1608123779296875
1785137718211211893,13.774723052978516,8.919310197234154,5.1663384437561035
1785137718311207898,13.790288925170898,8.926761254668236,5.164671421051025
1785137718411251874,13.803991317749023,8.933181308209896,5.158347129821777
1785137718511219584,13.814821243286133,8.936825431883335,5.1736650466918945
1785137718611208885,13.824487686157227,8.940049145370722,5.1804986000061035
1785137718711209218,13.834636688232422,8.943583723157644,5.179282188415527
1785137718811206374,13.843575477600098,8.946830224245787,5.172820568084717
1785137718911247966,13.849328994750977,8.9469232596457,5.187475204467773
1785137719011218711,13.854654312133789,8.947437718510628,5.193496227264404
1785137719111265298,13.86052131652832,8.948528308421373,5.191733360290527
1785137719211271758,13.86587905883789,8.949955567717552,5.184383869171143
1785137719311254713,13.867850303649902,8.947265326976776,5.197729587554932
1785137719411259720,13.870049476623535,8.945504996925592,5.202741622924805
1785137719511268604,13.872982025146484,8.944604106247425,5.19992733001709
1785137719611270044,13.875965118408203,8.944629322737455,5.191723346710205
1785137719711297664,13.874228477478027,8.939869221299887,5.205972194671631
1785137719811300557,13.87349796295166,8.936732545495033,5.211108207702637
