bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125573512438994,-0.007778572849929333,5.998074848670512,-0.3269963264465332,nan,-1.9021308422088623,8.640398025512695,world,512361540,1785125573,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125573612393282,-0.007135201245546341,5.998975798836909,-0.32933828234672546,nan,-1.8021286725997925,8.64126968383789,world,612364399,1785125573,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125573712402743,-0.007468798663467169,5.99938577960711,-0.33532029390335083,nan,-1.7021325826644897,8.645191192626953,world,712359844,1785125573,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125573812390715,-0.00863700546324253,5.9994618953205645,-0.34497034549713135,nan,-1.6021428108215332,8.652058601379395,world,812348917,1785125573,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125573912401378,-0.0069247581996023655,6.000046437751735,-0.3461158275604248,nan,-1.5021322965621948,8.651382446289062,world,912361063,1785125573,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574012415788,-0.005449241027235985,6.000671670597512,-0.3493431806564331,nan,-1.4021116495132446,8.652175903320312,world,12383689,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574112391739,-0.0052906847558915615,6.001107345451601,-0.3561996817588806,nan,-1.3021368980407715,8.656259536743164,world,112355702,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574212394749,-0.006160752382129431,6.001328467624262,-0.3668799102306366,nan,-1.2021476030349731,8.663536071777344,world,212344105,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574312424239,-0.005260016769170761,6.0016992293531075,-0.36834195256233215,nan,-1.1021407842636108,8.66370964050293,world,312351053,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574412390661,-0.004706147126853466,6.001995023339987,-0.37139543890953064,nan,-1.0021430253982544,8.66514778137207,world,412349304,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574512362444,-0.005119312088936567,6.002029398456216,-0.3784201443195343,nan,-0.9021605849266052,8.66982364654541,world,512331035,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574612362138,-0.006323280744254589,6.001902440795675,-0.3894616365432739,nan,-0.8021569848060608,8.677626609802246,world,612334727,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574712383572,-0.0047278921119868755,6.002091342117637,-0.38991299271583557,nan,-0.7021546959877014,8.676648139953613,world,712340282,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574812372777,-0.00327491108328104,6.002260889625177,-0.3920687139034271,nan,-0.6021606922149658,8.676841735839844,world,812330910,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125574912369005,-0.0030630752444267273,6.002385012339801,-0.3985454738140106,nan,-0.5021505355834961,8.680693626403809,world,912341193,1785125574,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125575012399747,-0.003646478522568941,6.002678421325982,-0.40886932611465454,nan,-0.40213748812675476,8.68755054473877,world,12356176,1785125575,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125575112377532,-0.0020445247646421194,6.003037190064788,-0.4091869294643402,nan,-0.3021509647369385,8.686473846435547,world,112340994,1785125575,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125575212353083,-0.00021817581728100777,6.003496340010315,-0.40980735421180725,nan,-0.20217019319534302,8.685403823852539,world,212321564,1785125575,1.6402692794799805,True,False,False,0.7794274687767029,True,1.0125060081481934,True,2.0250120162963867,True,normal,8.640050888061523,0.0,0.0,0.0,0.7936370832867548,0.07637221351885065,0.6240799580700696,-0.00843775738030672,5.997149434639141,-0.3254823088645935,0.0,0.0,0.0,8.0,0.0,-0.00843775738030672,5.997149434639141,-0.3254823088645935,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
