bag_time_ns,x,y,z
1785125571014419641,-0.007212144322693348,8.995751526672393,-0.20710119605064392
1785125571114419442,-0.007990362122654915,8.995477707125247,-0.20924155414104462
1785125571214418771,-0.009264195337891579,8.994980417657644,-0.21204409003257751
1785125571314438779,-0.010955309495329857,8.993998866993934,-0.21763290464878082
1785125571414415377,-0.013271844014525414,8.992520184256136,-0.22600646317005157
1785125571514413434,-0.014115170575678349,8.992504967842251,-0.2279544621706009
1785125571614412964,-0.015096914023160934,8.99257672810927,-0.22993594408035278
1785125571714403477,-0.016766821965575218,8.991964595392346,-0.23476573824882507
1785125571814403078,-0.019229676574468613,8.990677525289357,-0.24250510334968567
1785125571914406435,-0.019264450296759605,8.990910176187754,-0.24401551485061646
1785125572014419550,-0.0190860815346241,8.991317603737116,-0.24611841142177582
1785125572114395478,-0.019888075068593025,8.990945223718882,-0.25146886706352234
1785125572214410157,-0.021605808287858963,8.989748008549213,-0.25990059971809387
1785125572314438652,-0.020736705511808395,8.990108073689044,-0.2616340219974518
1785125572414403369,-0.019716929644346237,8.9906918797642,-0.2637642025947571
1785125572514401959,-0.019923081621527672,8.990535385906696,-0.26917213201522827
1785125572614393986,-0.02117079496383667,8.989542504772544,-0.27803969383239746
1785125572714433021,-0.020003462210297585,8.98861055728048,-0.28083062171936035
1785125572814413257,-0.01871291548013687,8.987350270152092,-0.2841794192790985
1785125572914388352,-0.018869517371058464,8.985769522376359,-0.2906046509742737
1785125573014395578,-0.020222103223204613,8.983661202713847,-0.30016040802001953
1785125573114392045,-0.018741197884082794,8.983606910333037,-0.3011888265609741
1785125573214379085,-0.016938598826527596,8.983888074755669,-0.3022616505622864
1785125573314387855,-0.01666462980210781,8.983527936041355,-0.30719417333602905
1785125573414393138,-0.01752425916492939,8.982662908732891,-0.31570950150489807
1785125573514398321,-0.016394371166825294,8.9834556132555,-0.31590238213539124
1785125573614379570,-0.015243924222886562,8.984594975598156,-0.3162841498851776
1785125573714374303,-0.015435446985065937,8.985040630213916,-0.32118210196495056
1785125573814379356,-0.016724271699786186,8.984950716607273,-0.3296666145324707
1785125573914374421,-0.01569710671901703,8.98660335317254,-0.33097290992736816
1785125574014373623,-0.014486650004982948,8.988401720300317,-0.3324929177761078
1785125574114366254,-0.014555808156728745,8.989288127049804,-0.33776381611824036
1785125574214365638,-0.015589751303195953,8.989638889208436,-0.3466893136501312
1785125574314350535,-0.014557487331330776,8.990311020053923,-0.34721246361732483
1785125574414363183,-0.01354989130049944,8.990952527150512,-0.3482692241668701
1785125574514362406,-0.01381048746407032,8.991187209263444,-0.3537695109844208
1785125574614349066,-0.015104218386113644,8.991051220335066,-0.363339900970459
1785125574714351386,-0.01491209864616394,8.991641848348081,-0.3646141290664673
1785125574814357963,-0.014781370759010315,8.992310027591884,-0.3661733567714691
1785125574914312393,-0.015624049119651318,8.99253192404285,-0.3721576929092407
1785125575014349597,-0.01735718920826912,8.992571275215596,-0.3823029398918152
1785125575114364130,-0.016726506873965263,8.993157928809524,-0.3831639289855957
1785125575214354929,-0.01595984771847725,8.993775023613125,-0.38420340418815613
1785125575314332343,-0.016422485932707787,8.994076367933303,-0.3899001479148865
1785125575414352767,-0.017746951431035995,8.994396989233792,-0.39959412813186646
1785125575514338397,-0.016049936413764954,8.99512687465176,-0.3997165560722351
1785125575614333975,-0.013950347900390625,8.996062856167555,-0.400205135345459
1785125575714327699,-0.013256285339593887,8.996884158812463,-0.4055461585521698
1785125575814336522,-0.013636440970003605,8.997644995572045,-0.4152405560016632
1785125575914354130,-0.0124761201441288,8.998864779365249,-0.4151424467563629
1785125576014348126,-0.011293257586658001,9.000345358392224,-0.41544240713119507
1785125576114332674,-0.011309799738228321,9.001654989551753,-0.4205794632434845
1785125576214327031,-0.012264139950275421,9.002968213753775,-0.42990124225616455
1785125576314311901,-0.011577649042010307,9.003553471993655,-0.4299400746822357
1785125576414311417,-0.010854830965399742,9.004086195491254,-0.4302865266799927
1785125576514319540,-0.011197073385119438,9.004870972130448,-0.4355720281600952
1785125576614309038,-0.012311669997870922,9.005906193051487,-0.44537898898124695
1785125576714306530,-0.011382145807147026,9.005850759800524,-0.445402055978775
1785125576814310565,-0.00940610934048891,9.004697307012975,-0.44590914249420166
1785125576914302327,-0.006882006302475929,9.002208452438936,-0.4514119029045105
1785125577014327872,-0.0028666711878031492,8.998403238598257,-0.45929616689682007
1785125577114338862,0.0024788628797978163,8.995461272541434,-0.4527316391468048
1785125577214308925,0.011299165897071362,8.99178817961365,-0.44068413972854614
1785125577314311608,0.025046048685908318,8.98585247155279,-0.43141400814056396
1785125577414303231,0.051384903490543365,8.97446177713573,-0.4236745834350586
1785125577514306717,0.08925949782133102,8.96321802586317,-0.4062100648880005
1785125577614298470,0.15382222831249237,8.956562761217356,-0.38778045773506165
1785125577714312345,0.24374128878116608,8.961258348077536,-0.366570383310318
1785125577814295231,0.37135905027389526,8.978103341534734,-0.3300958573818207
1785125577914297104,0.48992347717285156,8.992115132510662,-0.2775401473045349
1785125578014295710,0.6290549039840698,9.00763551844284,-0.21047157049179077
1785125578114292183,0.7722991108894348,9.02576314844191,-0.14521414041519165
1785125578214289308,0.939582347869873,9.049860496073961,-0.071579210460186
1785125578314272156,1.1039984226226807,9.075428016483784,0.008272340521216393
1785125578414291131,1.291419267654419,9.104822412133217,0.0991315096616745
1785125578514290971,1.4721955060958862,9.131520703434944,0.18265461921691895
1785125578614276825,1.6763728857040405,9.158369690179825,0.2740844488143921
1785125578714278959,1.8752270936965942,9.183355182409286,0.370546817779541
1785125578814268229,2.09965443611145,9.207459583878517,0.4784160852432251
1785125578914268399,2.3138232231140137,9.225101068615913,0.5762704014778137
1785125579014298435,2.553652286529541,9.239226520061493,0.6814387440681458
1785125579114277909,2.7841358184814453,9.251203685998917,0.7899101376533508
1785125579214268422,3.042186975479126,9.26055109500885,0.9099031686782837
1785125579314257443,3.287257671356201,9.264406770467758,1.0180596113204956
1785125579414276820,3.5603246688842773,9.263872057199478,1.1332932710647583
1785125579514262475,3.8224329948425293,9.26252681016922,1.2506070137023926
1785125579614287473,4.114423751831055,9.258354932069778,1.3791453838348389
1785125579714257909,4.3895344734191895,9.250969052314758,1.494162678718567
