bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125574052067109,-0.01007871050387621,15.003101336071268,-0.3077062964439392,nan,-1.3624821901321411,12.628643035888672,world,52010774,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574152056394,-0.008710061199963093,15.00209586485289,-0.30644604563713074,nan,-1.2624869346618652,12.62671947479248,world,152006101,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574252054455,-0.008454525843262672,15.001262929290533,-0.3090496361255646,nan,-1.1624871492385864,12.62744140625,world,252006065,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574352042889,-0.00936928577721119,15.000490365026053,-0.3157132565975189,nan,-1.0624908208847046,12.630924224853516,world,352002273,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574452077438,-0.011027343571186066,14.999899085058132,-0.32460981607437134,nan,-0.9624792337417603,12.636043548583984,world,452015372,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574552047066,-0.008236352354288101,14.998816520324908,-0.32274824380874634,nan,-0.8624925017356873,12.632587432861328,world,552000580,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574652041490,-0.0068756453692913055,14.99793184734881,-0.3250770568847656,nan,-0.7624968886375427,12.632204055786133,world,651996277,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574752054850,-0.0066855126060545444,14.997021834598854,-0.33168041706085205,nan,-0.6624888181686401,12.634661674499512,world,752007502,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574852069492,-0.007463420275598764,14.99618470389396,-0.3404576778411865,nan,-0.5624862313270569,12.638915061950684,world,852008930,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125574952038159,-0.0038003860972821712,14.995857463218272,-0.3376271426677704,nan,-0.4624975919723511,12.634403228759766,world,951995660,1785125574,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125575052028967,-0.00175694958306849,14.995720027480274,-0.33940228819847107,nan,-0.362530916929245,12.633312225341797,world,51963045,1785125575,3.5015218257904053,True,False,False,1.1387975215911865,True,1.4793413877487183,True,2.9586827754974365,True,normal,12.623713493347168,0.0,0.0,0.0,1.317707732279799,-0.2576988443277348,0.6210384238511324,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0,0.0,0.0,8.0,0.0,-0.008371335454285145,15.003256208263338,-0.2995278835296631,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
