bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125574049834995,-0.01230979710817337,3.0002443861740176,-0.3803861439228058,nan,-1.3647289276123047,12.660762786865234,world,49764344,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574149821405,-0.012587963603436947,3.000218176312046,-0.38802650570869446,nan,-1.2647254467010498,12.664262771606445,world,149767745,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574249831058,-0.013476764783263206,3.0000645021063974,-0.3979659676551819,nan,-1.164731740951538,12.669310569763184,world,249761458,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574349810484,-0.011658978648483753,2.999387509364169,-0.39519861340522766,nan,-1.064732551574707,12.666634559631348,world,349760612,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574449830256,-0.011155640706419945,2.9986326134530827,-0.3986365795135498,nan,-0.9647326469421387,12.667783737182617,world,449760837,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574549826383,-0.011651728302240372,2.9980860247742385,-0.40579327940940857,nan,-0.8647260069847107,12.671370506286621,world,549770700,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574649817973,-0.012649906799197197,2.9980574436485767,-0.4148697555065155,nan,-0.764737069606781,12.676136016845703,world,649755947,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574749806015,-0.011115659959614277,3.0013500649947673,-0.41134122014045715,nan,-0.6647341251373291,12.672697067260742,world,749760060,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574849841526,-0.010691550560295582,3.0042867795564234,-0.41404563188552856,nan,-0.5647299885749817,12.672967910766602,world,849765084,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125574949798822,-0.011194714345037937,3.0066093606874347,-0.4208633005619049,nan,-0.46474629640579224,12.67592716217041,world,949746785,1785125574,3.521496057510376,True,False,False,1.1420410871505737,True,1.4835548400878906,True,2.9671096801757812,True,normal,12.65966796875,0.0,0.0,0.0,1.3182223661824386,0.2573036501288759,0.6300949200522155,-0.012762878090143204,3.000116115566925,-0.3768099844455719,0.0,0.0,0.0,8.0,0.0,-0.012762878090143204,3.000116115566925,-0.3768099844455719,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
