bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206943570840862,2.540184497833252,3.0,1.2925230264663696,world,570804142,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,0.9685035943984985,1
1785206943670837070,2.540184497833252,3.0,1.2925230264663696,world,670802384,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,10.991430282592773,3.4271440505981445,nan,7.620553016662598,0.9564317464828491,1
1785206943770892963,2.540184497833252,3.0,1.2925230264663696,world,770800576,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.10164737701416,3.4271440505981445,nan,7.620553016662598,0.9449065327644348,1
1785206943870906305,2.540184497833252,3.0,1.2925230264663696,world,870843835,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.10164737701416,3.4271440505981445,nan,7.620553016662598,0.93399977684021,1
1785206943970892023,2.540184497833252,3.0,1.2925230264663696,world,970845814,1785206943,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.9238773584365845,1
1785206944070875570,2.540184497833252,3.0,1.2925230264663696,world,70829432,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.9144337773323059,1
1785206944170877711,2.540184497833252,3.0,1.2925230264663696,world,170833436,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.905306339263916,1
1785206944270890201,2.540184497833252,3.0,1.2925230264663696,world,270834875,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8962476253509521,1
1785206944370882673,2.540184497833252,3.0,1.2925230264663696,world,370841544,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8872259259223938,1
1785206944470884232,2.540184497833252,3.0,1.2925230264663696,world,470853102,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8782158493995667,1
1785206944570909727,2.540184497833252,3.0,1.2925230264663696,world,570881323,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8693674206733704,1
1785206944670897530,2.540184497833252,3.0,1.2925230264663696,world,670857563,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8608668446540833,1
1785206944770925911,2.540184497833252,3.0,1.2925230264663696,world,770885273,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8526603579521179,1
1785206944870912351,2.540184497833252,3.0,1.2925230264663696,world,870873967,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8445316553115845,1
1785206944970923418,2.540184497833252,3.0,1.2925230264663696,world,970877240,1785206944,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.836541473865509,1
1785206945070951532,2.540184497833252,3.0,1.2925230264663696,world,70899893,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8288726806640625,1
1785206945170937712,2.540184497833252,3.0,1.2925230264663696,world,170882617,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.821595311164856,1
1785206945270973769,2.540184497833252,3.0,1.2925230264663696,world,270899797,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.814536452293396,1
1785206945370941945,2.540184497833252,3.0,1.2925230264663696,world,370885657,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8075135946273804,1
1785206945470920580,2.540184497833252,3.0,1.2925230264663696,world,470885573,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.8005450963973999,1
1785206945570945385,2.540184497833252,3.0,1.2925230264663696,world,570912933,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.793759822845459,1
1785206945670963406,2.540184497833252,3.0,1.2925230264663696,world,670926626,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7872052192687988,1
1785206945770942523,2.540184497833252,3.0,1.2925230264663696,world,770911624,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7808219194412231,1
1785206945870948081,2.540184497833252,3.0,1.2925230264663696,world,870913284,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7745549082756042,1
1785206945970960321,2.540184497833252,3.0,1.2925230264663696,world,970923801,1785206945,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7684399485588074,1
1785206946070956274,2.540184497833252,3.0,1.2925230264663696,world,70926166,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.762475311756134,1
1785206946170968825,2.540184497833252,3.0,1.2925230264663696,world,170914661,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7566971182823181,1
1785206946270969935,2.540184497833252,3.0,1.2925230264663696,world,270938044,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7510813474655151,1
1785206946370973570,2.540184497833252,3.0,1.2925230264663696,world,370926499,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7455386519432068,1
1785206946470998745,2.540184497833252,3.0,1.2925230264663696,world,470939802,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7400466799736023,1
1785206946570999905,2.540184497833252,3.0,1.2925230264663696,world,570928148,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.734717845916748,1
1785206946670994843,2.540184497833252,3.0,1.2925230264663696,world,670947482,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7296416759490967,1
1785206946770996434,2.540184497833252,3.0,1.2925230264663696,world,770973149,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7247840166091919,1
1785206946870977946,2.540184497833252,3.0,1.2925230264663696,world,870939071,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7200056910514832,1
1785206946970989295,2.540184497833252,3.0,1.2925230264663696,world,970953687,1785206946,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7151868939399719,1
1785206947070991380,2.540184497833252,3.0,1.2925230264663696,world,70958868,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7103805541992188,1
1785206947171012499,2.540184497833252,3.0,1.2925230264663696,world,170958185,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7056716084480286,1
1785206947271004141,2.540184497833252,3.0,1.2925230264663696,world,270972591,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.7010756731033325,1
1785206947371039707,2.540184497833252,3.0,1.2925230264663696,world,370979452,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6965555548667908,1
1785206947471077498,2.540184497833252,3.0,1.2925230264663696,world,471006342,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6920874118804932,1
1785206947571020567,2.540184497833252,3.0,1.2925230264663696,world,570970341,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6877135634422302,1
1785206947671030074,2.540184497833252,3.0,1.2925230264663696,world,670974698,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6834556460380554,1
