bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206914670541105,-0.0014991394,-0.0005313698,-0.0011398641,4.5401684e-05,4.4502383e-05,0.034099016,1,0.0020083971,-0.0011558329,0.17212951,0.12588686,0.12611191,0.095748745,0.70263696,-0.0010652305,0.0010704044,0.711547,0,6,1785206914667807,1785206914667807,-0.007251811,-0.021796027,0.10200485,1,0.017878389,0.01762851,0.0068010287
1785206914678606212,-0.00016755669,0.0010665273,-0.0011398701,4.54411e-05,4.454681e-05,0.03409936,1,0.001977034,-0.0012633821,0.17261812,0.1263824,0.12660812,0.09604987,0.7026434,-0.0010645223,0.0010693851,0.7115406,0,6,1785206914675807,1785206914675807,-0.007282046,-0.02187383,0.10211991,1,0.017958062,0.017705832,0.0068143704
1785206914690522174,0.0008977027,-0.001330317,0.0009906609,4.5482215e-05,4.4591317e-05,0.03409971,1,0.0019457116,-0.0013733669,0.1731186,0.12688085,0.12710722,0.09635198,0.70264757,-0.0010634777,0.0010732875,0.7115365,0,6,1785206914683807,1785206914683807,-0.007265031,-0.021962482,0.1022997,1,0.018038034,0.017783433,0.00682772
1785206914698557283,-0.0025643972,-0.0021292674,-0.0019388229,4.5527304e-05,4.4634377e-05,0.034100037,1,0.0019134107,-0.0014862593,0.1736307,0.12738225,0.12760922,0.09665509,0.70265436,-0.0010596967,0.0010587671,0.71152985,0,6,1785206914691807,1785206914691807,-0.00747696,-0.02210145,0.10243891,1,0.018118158,0.017861247,0.0068410784
1785206914710528030,0.00063138956,0.000800211,-7.460124e-05,4.5571112e-05,4.4677687e-05,0.03410038,1,0.0018798064,-0.0016029918,0.17415424,0.1278866,0.12811415,0.0969592,0.7026588,-0.0010628019,0.0010600438,0.7115254,0,6,1785206914699807,1785206914699807,-0.007575888,-0.022441616,0.10252357,1,0.01819835,0.017939044,0.0068544466
1785206914718508074,0.001162949,-0.0008088304,0.00073325034,4.3079854e-05,4.2303545e-05,0.03409626,1,0.0018619143,-0.0013231735,0.17382967,0.10637459,0.1065267,0.086581595,0.70266324,-0.0010580025,0.0010602582,0.711521,0,6,1785206914707807,1785206914707807,-0.0077238167,-0.022457791,0.10218544,1,0.01455834,0.01437814,0.0063080257
1785206914730511493,0.00063032325,0.0015880142,0.0002006161,4.316734e-05,4.238395e-05,0.034096934,1,0.0018224037,-0.0007967496,0.17327374,0.107134834,0.10728954,0.087119274,0.70265394,-0.0010551458,0.001080357,0.7115302,0,6,1785206914723807,1785206914723807,-0.0078682015,-0.022358242,0.10207441,1,0.014692968,0.014508932,0.006333895
1785206914738507428,-0.00016862922,-0.002406727,0.0009995654,4.3212356e-05,4.2424403e-05,0.034097254,1,0.0018009454,-0.00055019296,0.17304188,0.107518405,0.107674375,0.08738949,0.70265615,-0.0010512053,0.0010763112,0.711528,0,6,1785206914731807,1785206914731807,-0.008032648,-0.02234863,0.1020312,1,0.014760519,0.014574452,0.0063468427
1785206914750525906,0.0011629526,-0.0005425145,0.0009995648,4.3301494e-05,4.250494e-05,0.034097925,1,0.0017526159,-8.418856e-05,0.17266902,0.10829251,0.10845096,0.08793268,0.70265496,-0.0010316647,0.0010679677,0.71152925,0,6,1785206914747807,1785206914747807,-0.00836648,-0.021829559,0.102340035,1,0.0148965325,0.014706582,0.0063727624
1785206914758572788,-0.00043494278,-0.00027619908,0.0007332478,4.3342676e-05,4.2543077e-05,0.034098275,1,0.001726403,0.0001353065,0.17252801,0.10868308,0.10884273,0.088205665,0.7026553,-0.0010296372,0.0010650844,0.7115289,0,6,1785206914755807,1785206914755807,-0.008285094,-0.021831147,0.10251118,1,0.014964745,0.014772921,0.0063857343
1785206914770536201,9.768864e-05,0.00078906585,-0.0005983312,4.3382188e-05,4.258165e-05,0.034098618,1,0.0017001602,0.00034558313,0.17241073,0.109076,0.10923684,0.08785071,0.7026597,-0.0010302765,0.0010648274,0.71152455,0,6,1785206914763807,1785206914763807,-0.00839358,-0.021626167,0.102443926,1,0.01503345,0.014839662,0.006375083
1785206914778641255,9.7687356e-05,0.00078906585,-6.56999e-05,4.3424054e-05,4.2622152e-05,0.034098953,1,0.0016721601,0.0005477468,0.17231953,0.10947129,0.10963329,0.088123605,0.7026636,-0.0010294161,0.0010645924,0.7115207,0,6,1785206914771807,1785206914771807,-0.008539782,-0.02152799,0.10234087,1,0.015102616,0.0149068,0.006388052
1785206914790518643,9.7726355e-05,-9.974465e-06,-0.0019306245,4.350591e-05,4.2699867e-05,0.034096297,1,0.0016100641,0.0009277109,0.17221858,0.110262245,0.11043082,0.08867216,0.70267236,-0.0010367463,0.0010625913,0.711512,0,6,1785206914787807,1785206914787807,-0.008846499,-0.021389378,0.10285417,1,0.015230875,0.01503675,0.0064140153
1785206914798543402,-0.0041633295,0.00025634142,-0.002729576,4.354655e-05,4.274047e-05,0.034096632,1,0.0015769942,0.001104523,0.17220753,0.1106646,0.110834345,0.08894784,0.70268214,-0.001044868,0.0010487651,0.7115024,0,6,1785206914795807,1785206914795807,-0.009029664,-0.021350108,0.10289555,1,0.015300508,0.015104373,0.0064270105
1785206914810526172,0.00036404043,-9.973533e-06,0.0009988565,4.3589225e-05,4.278163e-05,0.034096975,1,0.0015414729,0.0012735403,0.17222103,0.11106937,0.11124027,0.08922445,0.70268387,-0.0010458962,0.0010459267,0.7115007,0,6,1785206914803807,1785206914803807,-0.009342218,-0.021259818,0.10300045,1,0.015370253,0.015172221,0.006440014
1785206914818525143,-0.00043490692,0.0045173992,0.0012651682,4.363143e-05,4.282225e-05,0.034097318,1,0.00150342,0.0014345706,0.1722587,0.11147657,0.111648604,0.08950199,0.70268357,-0.001054904,0.0010539728,0.711501,0,6,1785206914811807,1785206914811807,-0.009477669,-0.021211937,0.10307321,1,0.0154406,0.015240487,0.006453024
1785206914830519805,0.00036404206,0.0005226587,-0.00059904193,4.3714765e-05,4.2905674e-05,0.03409799,1,0.0014262815,0.0017325135,0.17237756,0.11229833,0.11247256,0.08940845,0.7026894,-0.0010664309,0.0010524181,0.71149516,0,6,1785206914827807,1785206914827807,-0.00946358,-0.02124963,0.10340865,1,0.015581911,0.015377584,0.0064544813
1785206914838530728,-0.0015001718,0.0007889746,0.00073253515,4.3757173e-05,4.2945427e-05,0.034098323,1,0.0013870146,0.0018700205,0.17245983,0.11271291,0.11288821,0.08968679,0.70269066,-0.0010705006,0.0010511007,0.7114939,0,6,1785206914835807,1785206914835807,-0.009469099,-0.021235151,0.103608534,1,0.015652943,0.015446465,0.006467497
1785206914850524409,-0.0012337422,-9.569339e-06,0.00046924886,4.3795153e-05,4.2988144e-05,0.034095358,1,0.0013456378,0.0019966792,0.17256409,0.11312218,0.11330345,0.089966066,0.7026911,-0.0010734176,0.0010456553,0.71149355,0,6,1785206914843807,1785206914843807,-0.009693501,-0.021375574,0.103551,1,0.015713194,0.0155108115,0.00648052
1785206914858527678,-0.0012337411,-0.0008085184,-0.0003297,4.383787e-05,4.3029107e-05,0.034095693,1,0.0013020671,0.0021156892,0.17268842,0.113541596,0.11372398,0.09024628,0.7026922,-0.0010736942,0.0010383477,0.7114924,0,6,1785206914851807,1785206914851807,-0.009847736,-0.021346778,0.1033403,1,0.015784862,0.015580298,0.0064935517
1785206914870538191,-0.00043479307,0.00078937784,-0.00032970088,4.392348e-05,4.3106622e-05,0.03409637,1,0.0012150509,0.0023343607,0.17299528,0.11438799,0.11457251,0.09080955,0.70269793,-0.001070492,0.0010230145,0.7114868,0,6,1785206914867807,1785206914867807,-0.009823907,-0.021344814,0.10337994,1,0.015928986,0.015720196,0.00651964
1785206914878569794,-0.0012337422,0.0026535918,-0.0008623335,4.39673e-05,4.314646e-05,0.034096707,1,0.001169953,0.002432254,0.17317878,0.11481499,0.11500054,0.091092594,0.7027014,-0.0010784029,0.0010240118,0.71148336,0,6,1785206914875807,1785206914875807,-0.009855252,-0.021501062,0.10352032,1,0.016001323,0.015790338,0.0065326965
1785206914890523899,-0.002299009,-0.0002758843,0.0007355652,4.4008473e-05,4.318718e-05,0.03409705,1,0.0011250674,0.0025235764,0.17334926,0.115244545,0.1154311,0.090706035,0.70270175,-0.0010851794,0.0010186762,0.71148306,0,6,1785206914883807,1785206914883807,-0.009798398,-0.02136879,0.10356733,1,0.016073937,0.015860816,0.006520364
1785206914898542817,0.001163104,-0.00054220157,-0.0011286461,4.4047527e-05,4.3227214e-05,0.034097385,1,0.001078551,0.0026086506,0.17353939,0.115676664,0.1158642,0.090988904,0.70270425,-0.0010807144,0.0010157257,0.7114806,0,6,1785206914891807,1785206914891807,-0.010108041,-0.021416277,0.10365796,1,0.016146561,0.015931414,0.006533418
1785206914910558651,-0.00336427,-0.0010748347,0.00020293353,4.41305e-05,4.3307868e-05,0.034098055,1,0.0009772767,0.0027598916,0.17397858,0.11654866,0.11673808,0.09155747,0.70269984,-0.0010898776,0.0009955858,0.7114849,0,6,1785206914907807,1785206914907807,-0.010807493,-0.021483462,0.103834085,1,0.016292647,0.016073143,0.006559549
1785206914918556639,0.0011633269,-0.0021401998,-0.0011294278,4.417316e-05,4.334874e-05,0.03409512,1,0.0009200822,0.0028255847,0.17422569,0.11697931,0.11717545,0.09184319,0.70270246,-0.0010825032,0.0009905646,0.71148235,0,6,1785206914915807,1785206914915807,-0.011063187,-0.021633381,0.10395323,1,0.016354363,0.016139358,0.006572627
1785206914930585748,0.0011633291,0.0010555941,-0.0045915414,4.4215776e-05,4.3389482e-05,0.034095455,1,0.00086156576,0.0028850117,0.17449203,0.11742166,0.117618784,0.09212986,0.70271474,-0.0010789925,0.000993095,0.7114703,0,6,1785206914923807,1785206914923807,-0.0111741675,-0.02155876,0.10423411,1,0.016428268,0.016211143,0.0065857125
1785206914938549570,0.0008970063,0.0026534915,0.0010010977,4.4259832e-05,4.3432057e-05,0.03409579,1,0.00080122275,0.0029390806,0.17477652,0.11786664,0.118064724,0.092417486,0.7027158,-0.0010804263,0.0009998103,0.7114691,0,6,1785206914931807,1785206914931807,-0.011390139,-0.021585843,0.10427528,1,0.016502073,0.016282907,0.0065988065
1785206914950554363,0.0011633189,-0.0008086171,0.00073478406,4.4344542e-05,4.3517462e-05,0.034096476,1,0.0006747557,0.0030287793,0.17536904,0.118764564,0.11896446,0.09230118,0.7027247,-0.001082974,0.0010024778,0.71146035,0,6,1785206914947807,1785206914947807,-0.011661866,-0.021496696,0.10437862,1,0.016650895,0.016427338,0.006598624
1785206914958560667,0.0006306949,-0.00054230215,0.00020214729,4.4387165e-05,4.3559136e-05,0.03409682,1,0.00061020936,0.003066523,0.17567839,0.11921752,0.1194183,0.09258953,0.7027226,-0.0010761814,0.0010011304,0.7114625,0,6,1785206914955807,1785206914955807,-0.011764993,-0.021478271,0.104752176,1,0.016725715,0.016500099,0.0066117216
1785206914970540291,-0.00096720445,0.00025664736,-0.00033048345,4.4433375e-05,4.360035e-05,0.034097146,1,0.0005449087,0.0030986345,0.17600597,0.11967317,0.1198748,0.09287883,0.7027238,-0.0010788396,0.0009986447,0.7114613,0,6,1785206914963807,1785206914963807,-0.011737772,-0.021538442,0.10487608,1,0.01680086,0.01657304,0.0066248276
1785206914978534041,0.00063069357,-0.0010749344,-0.0021946947,4.4478402e-05,4.3643275e-05,0.03409748,1,0.0004791779,0.0031252878,0.17635053,0.12013153,0.12033396,0.0931691,0.7027291,-0.0010751412,0.0009966235,0.71145606,0,6,1785206914971807,1785206914971807,-0.011874426,-0.0215307,0.10519508,1,0.016876325,0.01664612,0.006637942
1785206914990555124,-0.0001673192,-0.0021403418,0.001266256,4.456492e-05,4.372667e-05,0.034094915,1,0.00032803343,0.003161606,0.17709029,0.12104556,0.12125631,0.09375254,0.70273626,-0.0010670526,0.0009859784,0.711449,0,6,1785206914987807,1785206914987807,-0.012107189,-0.021912292,0.105409466,1,0.017014962,0.016787214,0.006664196
1785206914998558974,-0.00069994817,-0.0042708707,0.0009999347,4.460756e-05,4.376932e-05,0.034095258,1,0.00025070837,0.003171095,0.17748275,0.12151192,0.1217235,0.09404571,0.70273465,-0.0010569918,0.0009747577,0.7114506,0,6,1785206914995807,1785206914995807,-0.012377401,-0.021833465,0.10557139,1,0.01709133,0.016861344,0.0066773337
1785206915010550801,-0.00043363136,-0.0008087619,0.0012662546,4.4649383e-05,4.381186e-05,0.034095604,1,0.00017120867,0.0031760205,0.17788747,0.12198104,0.12219343,0.09362527,0.7027308,-0.001052991,0.0009635571,0.71145445,0,6,1785206915003807,1785206915003807,-0.012559731,-0.02182538,0.10589419,1,0.017168047,0.016935835,0.006663245
1785206915018585819,0.00222953,0.00025650207,0.001798885,4.468955e-05,4.385468e-05,0.034095943,1,9.0447815e-05,0.003176779,0.17830965,0.12245293,0.122666106,0.093918145,0.70272726,-0.0010487696,0.00097161974,0.71145797,0,6,1785206915011807,1785206915011807,-0.012672267,-0.021732328,0.1064882,1,0.017244805,0.017010165,0.00667638
1785206915030565652,-0.00043363043,0.0010554497,-0.00086427334,4.47773e-05,4.3938995e-05,0.0340966,1,-6.891286e-05,0.003163696,0.17920443,0.12340509,0.12361974,0.094506815,0.70272225,-0.0010595385,0.0009700823,0.71146286,0,6,1785206915027807,1785206915027807,-0.012412675,-0.021942796,0.10717933,1,0.017399233,0.01715985,0.0067026713
1785206915038535786,0.000365316,0.00025650254,-6.532652e-05,4.4820863e-05,4.398253e-05,0.03409694,1,-0.00014922577,0.003148749,0.17967413,0.123885386,0.12410073,0.09480261,0.70272386,-0.0010595275,0.0009703613,0.71146125,0,6,1785206915035807,1785206915035807,-0.012621909,-0.022081187,0.10725658,1,0.017476775,0.017235022,0.0067158304
1785206915050588880,0.0038274317,-0.00027612923,-0.0019295381,4.4862754e-05,4.4023633e-05,0.034097284,1,-0.00023112203,0.0031279786,0.18015726,0.12436851,0.124584526,0.09509938,0.70272666,-0.0010475428,0.0009775427,0.7114585,0,6,1785206915043807,1785206915043807,-0.012759973,-0.022296634,0.10753809,1,0.017554646,0.017310675,0.006728996
1785206915058553153,0.0019627535,0.0029199303,-0.0027265095,4.4905402e-05,4.4066433e-05,0.034094363,1,-0.0003100117,0.003101374,0.18065575,0.12484203,0.12506643,0.09539714,0.70273507,-0.0010484417,0.0009907114,0.71145016,0,6,1785206915051807,1785206915051807,-0.012840331,-0.021946577,0.108031504,1,0.017619088,0.017380496,0.006742171
1785206915070595716,0.00089748634,0.0013220347,0.0031324453,4.49877e-05,4.415321e-05,0.034095034,1,-0.00046675775,0.0030395081,0.18165775,0.12582216,0.12604797,0.095255814,0.7027294,-0.0010547626,0.001005891,0.71145576,0,6,1785206915067807,1785206915067807,-0.012586981,-0.022010734,0.10828419,1,0.017776202,0.01753319,0.0067402706
1785206915078586560,0.0016964365,0.0013220347,0.0033987612,4.503095e-05,4.4193508e-05,0.034095384,1,-0.00054540194,0.003002707,0.18215941,0.12631655,0.12654302,0.095554195,0.70271903,-0.0010534372,0.0010132116,0.7114661,0,6,1785206915075807,1785206915075807,-0.012773882,-0.021763602,0.10840537,1,0.017854864,0.01760956,0.006753448
1785206915090561183,0.0006311784,-0.0018737596,-0.0013949304,4.5075853e-05,4.4234064e-05,0.03409572,1,-0.0006248678,0.002962996,0.18267386,0.12681383,0.12704092,0.09585356,0.70271844,-0.0010472058,0.0010119281,0.7114666,0,6,1785206915083807,1785206915083807,-0.012742237,-0.021831466,0.10853979,1,0.017934095,0.017686514,0.006766633
1785206915098569621,0.001696432,0.0010557175,0.0015345484,4.512114e-05,4.4276007e-05,0.034096047,1,-0.0007039012,0.0029197305,0.18320101,0.12731405,0.12754172,0.09615391,0.70271784,-0.0010448158,0.0010181951,0.7114672,0,6,1785206915091807,1785206915091807,-0.012652931,-0.021603592,0.10869036,1,0.018013658,0.017763773,0.006779826
1785206915110624799,0.0016933675,-0.0037435382,-0.0016588673,4.273231e-05,4.1999352e-05,0.034094423,1,-0.00077624054,0.0030178681,0.18343545,0.10635269,0.10650272,0.086795926,0.7027193,-0.0010230169,0.0010057149,0.71146584,0,6,1785206915107807,1785206915107807,-0.0131242545,-0.021544252,0.108751565,1,0.014496562,0.014315788,0.0062786015
1785206915118632585,9.5477444e-05,-0.0032109045,-0.0029904512,4.2773336e-05,4.2039723e-05,0.03409476,1,-0.0007731796,0.0031543067,0.18316472,0.106731236,0.10688247,0.08706392,0.70272523,-0.0010128237,0.0009957555,0.71146,0,6,1785206915115807,1785206915115807,-0.013260376,-0.021368938,0.10860725,1,0.014563312,0.014380536,0.006291402
1785206915130589865,9.4573945e-05,0.001050476,-0.002987829,4.2812804e-05,4.2079148e-05,0.034091912,1,-0.00076712674,0.0032831714,0.1829072,0.1071063,0.10726244,0.08672011,0.7027353,-0.0010083684,0.0009952058,0.71145004,0,6,1785206915123807,1785206915123807,-0.0132494895,-0.021030387,0.10836709,1,0.014620448,0.014441174,0.0062814313
