bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125682640244802,-0.013934877701103687,11.985119030810893,-0.2848808765411377,nan,-1.911363959312439,8.618083953857422,world,640191102,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125682740210710,-0.012029209174215794,11.986444666050375,-0.28514260053634644,nan,-1.8113715648651123,8.616843223571777,world,740182527,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125682840221310,-0.011718755587935448,11.987117291428149,-0.28944411873817444,nan,-1.711370825767517,8.619288444519043,world,840184071,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125682940214138,-0.01261065248399973,11.987446206621826,-0.2973632514476776,nan,-1.611374855041504,8.62487506866455,world,940179233,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683040233826,-0.011882105842232704,11.988778908737004,-0.2992706000804901,nan,-1.5113708972930908,8.62557315826416,world,40183553,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683140256200,-0.010834812186658382,11.990736274048686,-0.3003617525100708,nan,-1.4113490581512451,8.625565528869629,world,140206778,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683240245412,-0.011173857375979424,11.992125783115625,-0.30569010972976685,nan,-1.3113733530044556,8.629210472106934,world,240181072,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683340226469,-0.012667495757341385,11.993256681598723,-0.3145126700401306,nan,-1.2113696336746216,8.635893821716309,world,340184491,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683440233634,-0.013379579409956932,11.994322789367288,-0.3164060413837433,nan,-1.1113743782043457,8.637697219848633,world,440179824,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
1785125683540250498,-0.014161215163767338,11.995238834992051,-0.31690895557403564,nan,-1.0113589763641357,8.638688087463379,world,540197138,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.618727684020996,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,0.0,0.0,0.0,8.0,0.0,-0.01528050284832716,11.98404654674232,-0.2843325734138489,6.76393202,11.35114101,5.0,8.0,step,4
