bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125682641158199,-0.01283247396349907,3.0018146065995097,-0.35398510098457336,nan,-1.910452961921692,12.649758338928223,world,641101904,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125682741147059,-0.012933792546391487,3.002942327177152,-0.35369518399238586,nan,-1.8104548454284668,12.649529457092285,world,741099330,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125682841123907,-0.013973508030176163,3.003631105646491,-0.3583868443965912,nan,-1.7104629278182983,12.652320861816406,world,841092038,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125682941119901,-0.0159385334700346,3.003975701518357,-0.36729857325553894,nan,-1.6104602813720703,12.657785415649414,world,941094053,1785125682,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683041114131,-0.016057992354035378,3.004357935860753,-0.3679806888103485,nan,-1.5104633569717407,12.658114433288574,world,41091509,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683141112330,-0.01615043170750141,3.0046807872131467,-0.3689446747303009,nan,-1.4104623794555664,12.658549308776855,world,141091952,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683241122491,-0.017148472368717194,3.004780848044902,-0.3743787705898285,nan,-1.3104699850082397,12.661725044250488,world,241084310,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683341135778,-0.019005214795470238,3.004820065572858,-0.3841434121131897,nan,-1.2104729413986206,12.667515754699707,world,341081157,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683441127445,-0.018386980518698692,3.0042465799488127,-0.38480040431022644,nan,-1.1104580163955688,12.66734504699707,world,441097850,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683541113962,-0.01758863590657711,3.003386916592717,-0.3855779469013214,nan,-1.0104717016220093,12.667115211486816,world,541082914,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683641109245,-0.018028469756245613,3.0027548307552934,-0.39100411534309387,nan,-0.9104785919189453,12.669922828674316,world,641075673,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683741100701,-0.019363796338438988,3.002377511234954,-0.40039342641830444,nan,-0.8104754686355591,12.675171852111816,world,741078841,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683841126481,-0.01851627603173256,3.0044480822980404,-0.4001801908016205,nan,-0.7104632258415222,12.673970222473145,world,841093430,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125683941100605,-0.017532331869006157,3.007475684862584,-0.4005148708820343,nan,-0.6104768514633179,12.67271614074707,world,941077623,1785125683,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684041093835,-0.017675146460533142,3.00993537530303,-0.40558838844299316,nan,-0.5104823708534241,12.674581527709961,world,41072476,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684141094881,-0.01879073493182659,3.0122261894866824,-0.41502127051353455,nan,-0.41047924757003784,12.679203033447266,world,141075034,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684241119229,-0.017861846834421158,3.0138413039967418,-0.41479384899139404,nan,-0.31046783924102783,12.678003311157227,world,241086789,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684341087483,-0.016784781590104103,3.015425831079483,-0.4150597155094147,nan,-0.2104899138212204,12.676887512207031,world,341064330,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684441083399,-0.016922131180763245,3.0169363413006067,-0.42023149132728577,nan,-0.11049475520849228,12.678959846496582,world,441059644,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684541118898,-0.018026338890194893,3.0186163764446974,-0.4295770525932312,nan,-0.010463505052030087,12.683649063110352,world,541092539,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684641126215,-0.01715225726366043,3.018103674054146,-0.428192138671875,nan,0.08953578025102615,12.682369232177734,world,641090388,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684741080202,-0.014249630272388458,3.017158392816782,-0.42076656222343445,nan,0.18950004875659943,12.676778793334961,world,741054044,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684841093310,-0.008733795024454594,3.0169174298644066,-0.40989574790000916,nan,0.28949856758117676,12.667279243469238,world,841052754,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125684941080800,0.007427026517689228,3.0157626029103994,-0.38814330101013184,nan,0.3895040452480316,12.64384937286377,world,941058398,1785125684,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125685041089950,0.047304682433605194,3.0128194829449058,-0.34124359488487244,nan,0.48951053619384766,12.588987350463867,world,41066446,1785125685,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125685141077181,0.13270391523838043,3.0114495251327753,-0.27743908762931824,nan,0.589501678943634,12.486285209655762,world,141056893,1785125685,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125685241078207,0.25685057044029236,3.016164606437087,-0.2109677642583847,nan,0.6895009875297546,12.3469877243042,world,241056186,1785125685,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125685341070837,0.44099506735801697,3.0328471772372723,-0.1181463673710823,nan,0.789496660232544,12.14113998413086,world,341050830,1785125685,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
1785125685441076362,0.6231507062911987,3.0571600310504436,0.016163254156708717,nan,0.8894984722137451,11.918318748474121,world,441052988,1785125685,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.650726318359375,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,5.19577393,5.0,0.0,0.0,0.0,8.0,0.0,-0.01306608784943819,3.000815371691715,-0.35537195205688477,11.23606798,5.19577393,5.0,8.0,step,1
