bag_time_ns,x,y,z
1785125680541188863,-0.002324793953448534,2.9954853439703584,-0.2545042932033539
1785125680641158586,-0.002121328143402934,2.9963202932849526,-0.2550851106643677
1785125680741181678,-0.0018584094941616058,2.99769792961888,-0.2557952404022217
1785125680841156139,-0.0024068658240139484,2.998303961008787,-0.26032599806785583
1785125680941140960,-0.0037712613120675087,2.9982181208906695,-0.26858770847320557
1785125681041139186,-0.00344357592985034,2.997489496367052,-0.2714090049266815
1785125681141162880,-0.003090107114985585,2.9962732922285795,-0.27520573139190674
1785125681241156348,-0.0037262255791574717,2.9948430005460978,-0.2818269729614258
1785125681341143825,-0.005320290569216013,2.9930778183043003,-0.2918078303337097
1785125681441209036,-0.005929503124207258,2.992840659804642,-0.2952260673046112
1785125681541128927,-0.006179249379783869,2.992916969116777,-0.29655030369758606
1785125681641089524,-0.007262508384883404,2.992759413085878,-0.30189818143844604
1785125681741134558,-0.010444818995893002,2.991848568432033,-0.3162183165550232
1785125681841131091,-0.010409453883767128,2.993083711247891,-0.3181627094745636
1785125681941115242,-0.010240517556667328,2.9947963301092386,-0.3201809525489807
1785125682041135600,-0.011104957200586796,2.9958019363693893,-0.32605767250061035
1785125682141136743,-0.012884469702839851,2.996378716547042,-0.33548957109451294
1785125682241164807,-0.012275363318622112,2.9979299255646765,-0.33731594681739807
1785125682341130584,-0.01142882276326418,2.999452418589499,-0.33950600028038025
1785125682441115106,-0.01172669604420662,3.0003009593347088,-0.34516528248786926
1785125682541128823,-0.012936973012983799,3.0007875178707764,-0.35452497005462646
1785125682641115890,-0.01283247396349907,3.0018146065995097,-0.35398510098457336
1785125682741121862,-0.012933792546391487,3.002942327177152,-0.35369518399238586
1785125682841103850,-0.013973508030176163,3.003631105646491,-0.3583868443965912
1785125682941105334,-0.0159385334700346,3.003975701518357,-0.36729857325553894
1785125683041099003,-0.016057992354035378,3.004357935860753,-0.3679806888103485
1785125683141098104,-0.01615043170750141,3.0046807872131467,-0.3689446747303009
1785125683241101622,-0.017148472368717194,3.004780848044902,-0.3743787705898285
1785125683341104350,-0.019005214795470238,3.004820065572858,-0.3841434121131897
