bag_time_ns,x,y,z
1785125680540271088,-0.00412906426936388,11.99081824440509,-0.20389977097511292
1785125680640251291,-0.004500353708863258,11.989875439554453,-0.20678916573524475
1785125680740219380,-0.00549599714577198,11.98890785779804,-0.2094869166612625
1785125680840232243,-0.006955286487936974,11.98762949835509,-0.21499814093112946
1785125680940225249,-0.009024091996252537,11.98602912761271,-0.2233283817768097
1785125681040279810,-0.009438619017601013,11.985247085802257,-0.22587919235229492
1785125681140228304,-0.009498088620603085,11.984578006900847,-0.22748322784900665
1785125681240241128,-0.01048501580953598,11.983459565788507,-0.23209233582019806
1785125681340259622,-0.012276070192456245,11.981826966628432,-0.23969653248786926
1785125681440327599,-0.012897426262497902,11.981212900951505,-0.2416352480649948
1785125681540260234,-0.012960279360413551,11.98114056698978,-0.241633340716362
1785125681640287865,-0.013545267283916473,11.98073554970324,-0.2434995472431183
1785125681740210922,-0.0168259609490633,11.978498416021466,-0.2556387782096863
1785125681840229286,-0.016713785007596016,11.978664066642523,-0.25708824396133423
1785125681940257308,-0.01600699871778488,11.979519229382277,-0.2573944926261902
1785125682040257028,-0.016455255448818207,11.979653410613537,-0.2613784670829773
1785125682140229678,-0.017928846180438995,11.979055533185601,-0.2691066265106201
1785125682240251089,-0.016721751540899277,11.98036646656692,-0.2707066535949707
1785125682340253214,-0.014667550101876259,11.982507707551122,-0.2712843716144562
1785125682440239600,-0.014259541407227516,11.983617087826133,-0.2757571041584015
1785125682540273063,-0.015157126821577549,11.98404722288251,-0.2836495637893677
1785125682640217140,-0.013934877701103687,11.985119030810893,-0.2848808765411377
1785125682740205239,-0.012029209174215794,11.986444666050375,-0.28514260053634644
1785125682840213165,-0.011718755587935448,11.987117291428149,-0.28944411873817444
1785125682940209499,-0.01261065248399973,11.987446206621826,-0.2973632514476776
1785125683040226422,-0.011882105842232704,11.988778908737004,-0.2992706000804901
1785125683140234700,-0.010834812186658382,11.990736274048686,-0.3003617525100708
1785125683240234301,-0.011173857375979424,11.992125783115625,-0.30569010972976685
1785125683340219766,-0.012667495757341385,11.993256681598723,-0.3145126700401306
1785125683440211503,-0.013379579409956932,11.994322789367288,-0.3164060413837433
1785125683540225641,-0.014161215163767338,11.995238834992051,-0.31690895557403564
1785125683640207199,-0.01581364870071411,11.99586505908519,-0.321396142244339
1785125683740211079,-0.018369503319263458,11.99640201497823,-0.3297157287597656
1785125683840206292,-0.01778145506978035,11.99698144569993,-0.3320530951023102
1785125683940213497,-0.016232069581747055,11.997764435131103,-0.3341509997844696
