bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142086932364963,[-0.00100465  0.00082254  0.00181649],[4.4991779e-05 4.4265493e-05 3.4042254e-02],1,[-0.00975053 -0.00629687  0.1853739 ],[0.120083   0.12027916 0.09302739],[ 0.70276666 -0.00195132  0.00083422  0.7114173 ],0,6,1785142086910800,1785142086910800,[-0.01412967 -0.02904396  0.1109488 ],1,[0.01678456 0.01655867 0.00659068]
1785142086932627248,[ 0.00299009  0.00321938 -0.00031403],[4.5035384e-05 4.4307777e-05 3.4042574e-02],1,[-0.00981984 -0.006374    0.18583483],[0.12054314 0.12073997 0.09331657],[ 0.70276797 -0.00195366  0.00084609  0.71141607],0,6,1785142086918800,1785142086918800,[-0.01437817 -0.02873957  0.11125195],1,[0.01685959 0.01663154 0.00660366]
1785142086933443911,[ 0.00219114 -0.00157431  0.00021859],[4.5076431e-05 4.4351582e-05 3.4042899e-02],1,[-0.00989143 -0.00645392  0.1863111 ],[0.12100599 0.12120346 0.0936067 ],[ 0.7027693  -0.00194468  0.00085204  0.71141475],0,6,1785142086926800,1785142086926800,[-0.01452023 -0.02865263  0.11138678],1,[0.01693488 0.01670457 0.00661665]
1785142086940564629,[-0.00047202 -0.00130799  0.00021859],[4.511747e-05 4.439526e-05 3.404322e-02],1,[-0.00996413 -0.00653634  0.18680206],[0.12147158 0.12166966 0.0938978 ],[ 0.7027698  -0.00193753  0.00084635  0.7114142 ],0,6,1785142086934800,1785142086934800,[-0.01451192 -0.02839645  0.11163904],1,[0.01701056 0.01677792 0.00662964]
1785142086952759350,[-0.00020611 -0.00077534 -0.00084649],[4.5209854e-05 4.4485078e-05 3.4040578e-02],1,[-0.01010664 -0.00671073  0.18783033],[0.12239957 0.12260592 0.09448288],[ 0.70277804 -0.00194099  0.00083233  0.7114061 ],0,6,1785142086950800,1785142086950800,[-0.01432766 -0.02853705  0.11236555],1,[0.01714952 0.01691938 0.00665566]
1785142086960535386,[-3.4019076e-03 -2.9058708e-03 -4.7548980e-05],[4.525367e-05 4.452353e-05 3.404090e-02],1,[-0.01017596 -0.00680595  0.1883646 ],[0.12287324 0.12308023 0.09405575],[ 0.7027798  -0.00194061  0.00081541  0.7114043 ],0,6,1785142086958800,1785142086958800,[-0.0142636  -0.02879044  0.11278089],1,[0.01722569 0.01699322 0.00664148]
1785142086972647210,[-0.00073874  0.00028992 -0.00191176],[4.5295041e-05 4.4562908e-05 3.4041237e-02],1,[-0.01024599 -0.00690641  0.18891354],[0.12334969 0.12355729 0.09434846],[ 0.70278543 -0.00194333  0.00080906  0.71139884],0,6,1785142086966800,1785142086966800,[-0.01442944 -0.02890961  0.11298246],1,[0.01730231 0.01706756 0.00665449]
1785142086980631990,[-0.00020611  0.00028992  0.00128404],[4.5334433e-05 4.4601937e-05 3.4041557e-02],1,[-0.0103193  -0.00701091  0.18947563],[0.12382895 0.12403712 0.09464214],[ 0.7027849  -0.00194687  0.00081028  0.7113993 ],0,6,1785142086974800,1785142086974800,[-0.01482584 -0.028962    0.11322906],1,[0.01737908 0.01714228 0.0066675 ]
1785142086992624268,[6.0203136e-05 3.4857176e-03 2.8819323e-03],[4.5415116e-05 4.4684330e-05 3.4042202e-02],1,[-0.01047432 -0.00723262  0.19063932],[0.12479592 0.12500516 0.0952324 ],[ 0.7027796  -0.00195592  0.00082302  0.7114045 ],0,6,1785142086990800,1785142086990800,[-0.01508458 -0.02897705  0.11361999],1,[0.01753376 0.01729259 0.00669356]
1785142087000541471,[-0.00073874 -0.00237324 -0.00111281],[4.5452409e-05 4.4724828e-05 3.4042530e-02],1,[-0.0105536  -0.00734863  0.19124052],[0.12528367 0.12549338 0.09552899],[ 0.7027805  -0.00195269  0.00081912  0.7114036 ],0,6,1785142086998800,1785142086998800,[-0.01522663 -0.02916723  0.11401842],1,[0.01761147 0.01736796 0.00670659]
