bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142086932304248,[ 0.00112742  0.00134102 -0.00166841],[4.4664936e-05 4.3677064e-05 3.3966236e-02],1,[0.00258443 0.00488796 0.20503393],[0.12003941 0.12022945 0.09313004],[ 0.70291024 -0.00140208  0.00150266  0.71127564],0,6,1785142086908075,1785142086908075,[-0.01729285 -0.02773005  0.1243016 ],1,[0.01670145 0.01647746 0.00655477]
1785142086932784836,[-4.7084223e-04 -5.2345032e-04 -7.2421506e-05],[4.4746786e-05 4.3754546e-05 3.3963460e-02],1,[0.00233743 0.00491013 0.20612288],[0.12094988 0.12114784 0.09370773],[ 0.70291626 -0.00139426  0.00149975  0.71126974],0,6,1785142086924075,1785142086924075,[-0.01739514 -0.02743381  0.12487874],1,[0.01683803 0.01661637 0.00658047]
1785142086933361395,[ 0.00059442  0.00080813 -0.00246926],[4.4791894e-05 4.3793407e-05 3.3963781e-02],1,[0.00221215 0.00491409 0.20663771],[0.12141441 0.121613   0.09328864],[ 0.7029227  -0.00139705  0.00150191  0.71126336],0,6,1785142086932075,1785142086932075,[-0.01770744 -0.02729405  0.12505412],1,[0.01691283 0.01668901 0.00656682]
1785142086944534186,[-0.00073716 -0.00238766 -0.00060506],[4.4829900e-05 4.3832144e-05 3.3964109e-02],1,[0.00208534 0.00491218 0.20716955],[0.12188167 0.12208086 0.09357766],[ 0.7029276  -0.00138929  0.00149741  0.71125853],0,6,1785142086940075,1785142086940075,[-0.01778612 -0.02754578  0.12540683],1,[0.016988   0.01676182 0.00657967]
1785142086952654512,[-0.00180242 -0.00105608  0.00099284],[4.4870132e-05 4.3873508e-05 3.3964425e-02],1,[0.00195796 0.00490287 0.20771894],[0.12235167 0.12255144 0.09386764],[ 0.70292604 -0.00139018  0.00148426  0.7112601 ],0,6,1785142086948075,1785142086948075,[-0.01792785 -0.02764213  0.12566656],1,[0.01706337 0.016835   0.00659252]
1785142086964529318,[-0.00340032  0.00134076  0.00072652],[4.4952463e-05 4.3955133e-05 3.3965081e-02],1,[0.00169992 0.00486988 0.20886362],[0.12329996 0.12350078 0.09445046],[ 0.70291924 -0.00139635  0.00147959  0.7112668 ],0,6,1785142086964075,1785142086964075,[-0.01822359 -0.02758568  0.1258835 ],1,[0.01721495 0.01698233 0.00661826]
1785142086972554465,[-0.00153611  0.00267234 -0.00380085],[4.4991521e-05 4.3997381e-05 3.3965413e-02],1,[0.00156944 0.0048443  0.20945783],[0.12377828 0.12397958 0.0947433 ],[ 0.7029307  -0.00140728  0.00147933  0.7112555 ],0,6,1785142086972075,1785142086972075,[-0.01832027 -0.02772052  0.12596144],1,[0.01729102 0.01705609 0.00663114]
1785142086984528389,[-0.00100348  0.00160708  0.00099284],[4.5031971e-05 4.4036882e-05 3.3965740e-02],1,[0.00143854 0.00481316 0.2100662 ],[0.12425939 0.12446115 0.09503712],[ 0.7029319  -0.00141747  0.0014799   0.7112543 ],0,6,1785142086980075,1785142086980075,[-0.01840292 -0.02775364  0.12612337],1,[0.0173672  0.01712998 0.00664403]
1785142086992564706,[6.1831088e-05 8.0723921e-04 1.5188248e-03],[4.5075478e-05 4.4074110e-05 3.3962645e-02],1,[0.00130649 0.00478388 0.2106481 ],[0.12473091 0.12494086 0.09460233],[ 0.7029273  -0.0014198   0.00148171  0.71125877],0,6,1785142086988075,1785142086988075,[-0.01855256 -0.02782083  0.12630922],1,[0.01743071 0.01719844 0.00662958]
1785142087004499135,[ 0.00139341 -0.00185592 -0.00034539],[4.5168712e-05 4.4154876e-05 3.3963293e-02],1,[0.00104188 0.00471009 0.21185657],[0.12570685 0.1259178  0.09519024],[ 0.70293677 -0.00140766  0.00148743  0.7112495 ],0,6,1785142087004075,1785142087004075,[-0.01854632 -0.02775459  0.12666987],1,[0.01758477 0.01734799 0.00665535]
1785142087012692449,[ 0.00219236 -0.00052434 -0.00034539],[4.5211636e-05 4.4197248e-05 3.3963606e-02],1,[0.00090967 0.00466633 0.21248358],[0.1261991  0.12641051 0.09548564],[ 0.7029401  -0.00140109  0.00149168  0.71124613],0,6,1785142087012075,1785142087012075,[-0.01848023 -0.02774974  0.12699835],1,[0.01766219 0.01742334 0.00666825]
1785142087024556896,[ 0.00032815 -0.00611698  0.00045356],[4.5252211e-05 4.4239318e-05 3.3963926e-02],1,[0.00077808 0.00461743 0.2131248 ],[0.12669422 0.12690605 0.095782  ],[ 0.7029411  -0.00138428  0.00147985  0.71124524],0,6,1785142087020075,1785142087020075,[-0.01848989 -0.02791457  0.12713403],1,[0.01773988 0.01749891 0.00668116]
1785142087032548248,[ 0.00032815 -0.0031875  -0.00034539],[4.5291275e-05 4.4281351e-05 3.3964258e-02],1,[0.00064561 0.00456268 0.21377984],[0.12719221 0.12740445 0.09607933],[ 0.70294476 -0.00137167  0.0014684   0.7112417 ],0,6,1785142087028075,1785142087028075,[-0.01868767 -0.02799451  0.12736788],1,[0.01781769 0.01757452 0.00669408]
1785142087044520108,[0.0027207  0.00132805 0.00258905],[4.2976630e-05 4.2104803e-05 3.3959650e-02],1,[0.0005042 0.0048248 0.214264 ],[0.106305   0.10644899 0.08675684],[ 0.7029428  -0.00135994  0.00148512  0.71124357],0,6,1785142087044075,1785142087044075,[-0.01877728 -0.02819253  0.12752841],1,[0.01436215 0.01418593 0.00620369]
1785142087052524425,[-0.00020877 -0.00080248 -0.00060675],[4.302021e-05 4.214355e-05 3.395997e-02],1,[0.00049303 0.00513336 0.21409898],[0.10668255 0.10682757 0.08641393],[ 0.70294476 -0.00135559  0.00148324  0.7112416 ],0,6,1785142087052075,1785142087052075,[-0.01891123 -0.02800506  0.1273445 ],1,[0.01442781 0.01424983 0.00619405]
1785142087064535239,[-1.2736762e-03 -8.0260821e-04 -7.5227959e-05],[4.3062151e-05 4.2181287e-05 3.3956919e-02],1,[0.00047675 0.0054307  0.21396784],[0.10705656 0.10720637 0.08667838],[ 0.7029505  -0.00135575  0.00147383  0.711236  ],0,6,1785142087060075,1785142087060075,[-0.01873247 -0.02790946  0.12758128],1,[0.01448442 0.01430992 0.00620659]
1785142087072602054,[-0.00074104 -0.00053629 -0.00273839],[4.3100896e-05 4.2218333e-05 3.3957247e-02],1,[0.0004588  0.00571567 0.21387233],[0.10743853 0.10758939 0.08694372],[ 0.70296186 -0.00135672  0.00146746  0.71122473],0,6,1785142087068075,1785142087068075,[-0.01865059 -0.02782237  0.12787913],1,[0.01455036 0.01437403 0.00621913]
1785142087084565498,[0.00352002 0.00212687 0.00099004],[4.3180775e-05 4.2295618e-05 3.3957887e-02],1,[0.00041575 0.00625052 0.21377987],[0.10820936 0.10836227 0.08747708],[ 0.7029663  -0.00134225  0.00147528  0.7112204 ],0,6,1785142087084075,1785142087084075,[-0.01867807 -0.0275535   0.12807238],1,[0.01468294 0.01450344 0.00624424]
1785142087092498700,[ 0.00032422 -0.00080261  0.00019108],[4.3217733e-05 4.2333500e-05 3.3958226e-02],1,[0.00038981 0.00650197 0.21378094],[0.10859823 0.10875215 0.08774512],[ 0.7029704  -0.00133768  0.00147544  0.7112164 ],0,6,1785142087092075,1785142087092075,[-0.01871654 -0.02736156  0.12810616],1,[0.01474974 0.01456827 0.00625681]
1785142087104596268,[-0.00287157  0.00186055 -0.00087418],[4.3254706e-05 4.2374337e-05 3.3958562e-02],1,[0.00036089 0.00674304 0.21381205],[0.10898943 0.10914432 0.08801405],[ 0.70297706 -0.00134703  0.00146915  0.71120983],0,6,1785142087100075,1785142087100075,[-0.01885545 -0.02723995  0.12822427],1,[0.01481678 0.01463348 0.00626938]
1785142087112721613,[5.7904283e-05 5.2897353e-04 7.2372181e-04],[4.3293603e-05 4.2412717e-05 3.3958897e-02],1,[0.00032848 0.00697379 0.2138543 ],[0.10938296 0.10953882 0.08765788],[ 0.70298064 -0.00135003  0.00146782  0.71120626],0,6,1785142087108075,1785142087108075,[-0.01892353 -0.02711008  0.12847994],1,[0.01488405 0.01469908 0.00625903]
1785142087124525155,[ 8.5685536e-04 -5.3629233e-04 -7.5222604e-05],[4.3377993e-05 4.2493637e-05 3.3959560e-02],1,[0.0002568  0.00740616 0.21402837],[0.11017708 0.1103348  0.08819643],[ 0.7029847  -0.0013655   0.00146708  0.7112022 ],0,6,1785142087124075,1785142087124075,[-0.01887082 -0.02685786  0.12880646],1,[0.01501969 0.0148309  0.00628418]
1785142087132585438,[ 0.00085695  0.00265905 -0.00034516],[4.3420554e-05 4.2533535e-05 3.3956509e-02],1,[0.00021758 0.00761084 0.21415734],[0.11057074 0.11073385 0.08846707],[ 0.7029897  -0.00136484  0.00147262  0.71119726],0,6,1785142087132075,1785142087132075,[-0.01873411 -0.02664402  0.12882869],1,[0.01507764 0.01489254 0.00629677]
1785142087144544674,[-2.0831602e-04  1.8600989e-03 -7.8842677e-05],[4.3461623e-05 4.2572312e-05 3.3956837e-02],1,[1.7796003e-04 7.8076744e-03 2.1431217e-01],[0.11097362 0.11113769 0.08873861],[ 0.70299596 -0.00137171  0.00147588  0.71119106],0,6,1785142087140075,1785142087140075,[-0.01854264 -0.02632282  0.12873729],1,[0.01514591 0.01495898 0.00630937]
1785142087152631026,[-0.00100727  0.00265905  0.00285063],[4.3502794e-05 4.2609503e-05 3.3957157e-02],1,[1.3561128e-04 7.9961047e-03 2.1449199e-01],[0.1113789  0.11154389 0.08901107],[ 0.70299536 -0.00138009  0.00147991  0.71119165],0,6,1785142087148075,1785142087148075,[-0.01886671 -0.0262492   0.12878735],1,[0.01521442 0.01502543 0.00632197]
1785142087164516533,[ 0.00218853 -0.00160201  0.00205169],[4.3579686e-05 4.2683525e-05 3.3957824e-02],1,[3.8338272e-05 8.3469376e-03 2.1492732e-01],[0.11219671 0.11236349 0.08955871],[ 0.702994   -0.00137423  0.00147537  0.7111929 ],0,6,1785142087164075,1785142087164075,[-0.01926289 -0.02584858  0.12895258],1,[0.01535197 0.01515897 0.0063472 ]
1785142087172563189,[ 0.00032432 -0.00293359  0.00178537],[4.3612596e-05 4.2721491e-05 3.3958159e-02],1,[-1.4809688e-05  8.5108997e-03  2.1516132e-01],[0.11260926 0.11277691 0.0891858 ],[ 0.7029925  -0.00136566  0.00147014  0.71119446],0,6,1785142087172075,1785142087172075,[-0.01932394 -0.02574469  0.12903576],1,[0.01542135 0.01522624 0.00633598]
1785142087184559996,[ 0.00298748 -0.00266728 -0.00087779],[4.3646785e-05 4.2760112e-05 3.3958495e-02],1,[-7.0408263e-05  8.6671486e-03  2.1541955e-01],[0.11302426 0.11319277 0.08945992],[ 0.70299923 -0.00134733  0.00146647  0.7111878 ],0,6,1785142087180075,1785142087180075,[-0.01941689 -0.0255913   0.12920105],1,[0.01549086 0.01529391 0.00634859]
1785142087192602105,[-0.00020831 -0.00027043 -0.00141043],[4.3686028e-05 4.2797041e-05 3.3958822e-02],1,[-1.2873475e-04  8.8156918e-03  2.1570089e-01],[0.11344173 0.11361106 0.08973496],[ 0.70300746 -0.00134258  0.00146273  0.71117973],0,6,1785142087188075,1785142087188075,[-0.01954526 -0.02544796  0.12918523],1,[0.0155607  0.01536177 0.00636121]
1785142087204584945,[ 0.00165574  0.00052845 -0.00061201],[4.3767224e-05 4.2871383e-05 3.3956114e-02],1,[-0.00025248  0.0090921   0.21633251],[0.11427584 0.11445204 0.09028779],[ 0.70301795 -0.00135046  0.00146274  0.71116936],0,6,1785142087204075,1785142087204075,[-0.01985662 -0.02502227  0.12972946],1,[0.0156904  0.01549347 0.00638648]
1785142087212494062,[0.00059047 0.00106108 0.00231746],[4.3806005e-05 4.2911604e-05 3.3956442e-02],1,[-0.00031761  0.00922195  0.2166832 ],[0.11470063 0.11487767 0.09056558],[ 0.703018   -0.00134615  0.00146477  0.71116924],0,6,1785142087212075,1785142087212075,[-0.0197547  -0.02468955  0.12991078],1,[0.01576069 0.0155615  0.00639913]
1785142087224561813,[ 0.00245469 -0.00213471  0.00045325],[4.3845797e-05 4.2951444e-05 3.3956770e-02],1,[-0.0003834   0.00934515  0.21705489],[0.11512793 0.11530579 0.0908443 ],[ 0.7030199  -0.00133886  0.00146463  0.71116745],0,6,1785142087220075,1785142087220075,[-0.01967082 -0.02460628  0.12997842],1,[0.01583119 0.01562986 0.00641178]
1785142087232531876,[ 5.9047737e-04  2.3926594e-03 -7.9384808e-05],[4.388391e-05 4.298951e-05 3.395709e-02],1,[-0.00045146  0.00946165  0.2174408 ],[0.11555775 0.11573641 0.09045715],[ 0.7030239  -0.00133765  0.00146904  0.7111635 ],0,6,1785142087228075,1785142087228075,[-0.01988215 -0.02442838  0.1305183 ],1,[0.01590222 0.01569878 0.00639982]
1785142087244564520,[-0.0007411  -0.00080313  0.0012522 ],[4.3966280e-05 4.3063366e-05 3.3957738e-02],1,[-0.00059625  0.00967121  0.21827936],[0.11642504 0.11660521 0.09101512],[ 0.70302355 -0.00133788  0.00146416  0.7111638 ],0,6,1785142087244075,1785142087244075,[-0.02009067 -0.02467562  0.13100177],1,[0.01604473 0.01583735 0.00642513]
1785142087252688894,[ 5.784619e-05 -2.667348e-03  7.195625e-04],[4.4008219e-05 4.3104694e-05 3.3958063e-02],1,[-0.00067286  0.00976367  0.2187289 ],[0.11686252 0.11704343 0.0912955 ],[ 0.7030249  -0.00132841  0.00145679  0.7111625 ],0,6,1785142087252075,1785142087252075,[-0.02035547 -0.02471294  0.13115905],1,[0.01611641 0.01590713 0.00643779]
1785142087264452881,[ 5.7844562e-05  2.6589758e-03 -7.9382982e-05],[4.4049793e-05 4.3144260e-05 3.3958394e-02],1,[-0.00075189  0.00984951  0.21919759],[0.11730259 0.1174842  0.0915768 ],[ 0.70302916 -0.00133257  0.0014562   0.7111583 ],0,6,1785142087260075,1785142087260075,[-0.02030733 -0.02453056  0.13122883],1,[0.01618822 0.01597694 0.00645046]
1785142087272722990,[-0.00260653 -0.00133619 -0.00221305],[4.4094122e-05 4.3184831e-05 3.3955347e-02],1,[-0.00082225  0.00993262  0.21968423],[0.1177357  0.11792406 0.09185904],[ 0.7030375  -0.00133712  0.00145077  0.71115005],0,6,1785142087268075,1785142087268075,[-0.02032264 -0.02457014  0.13126545],1,[0.01624874 0.01604179 0.00646315]
1785142087284512245,[ 0.0011219  -0.00186882 -0.00088146],[4.4135366e-05 4.3224583e-05 3.3955675e-02],1,[-0.00089439  0.01000771  0.2201881 ],[0.1181808 0.1183699 0.0921422],[ 0.7030461  -0.00133038  0.0014417   0.7111416 ],0,6,1785142087276075,1785142087276075,[-0.02031414 -0.02466445  0.13130166],1,[0.01632115 0.01611206 0.00647583]
1785142087292595411,[ 0.00138821 -0.00053724 -0.00088147],[4.4221622e-05 4.3302036e-05 3.3956315e-02],1,[-0.00104213  0.01013922  0.2212359 ],[0.11907887 0.11926939 0.09202121],[ 0.7030614  -0.0013092   0.00144605  0.71112657],0,6,1785142087292075,1785142087292075,[-0.02024742 -0.0244383   0.13187021],1,[0.01646682 0.01625326 0.00647566]
1785142087304421416,[-0.00127495  0.00052803  0.00124906],[4.4266002e-05 4.3341795e-05 3.3956639e-02],1,[-0.00111851  0.01019642  0.22178163],[0.11953187 0.11972307 0.09230506],[ 0.70306313 -0.00131423  0.00144129  0.71112484],0,6,1785142087300075,1785142087300075,[-0.0202232  -0.02433522  0.13214946],1,[0.01654009 0.01632481 0.00648835]
1785142087312682628,[ 2.9861152e-03 -2.6677684e-03 -8.2516570e-05],[4.4307177e-05 4.3381468e-05 3.3956960e-02],1,[-0.00119629  0.01024799  0.22234371],[0.11998753 0.12017937 0.09258986],[ 0.7030651  -0.00130311  0.00144082  0.7111229 ],0,6,1785142087308075,1785142087308075,[-0.02020181 -0.0241459   0.13198201],1,[0.01661356 0.01639645 0.00650105]
1785142087324536525,[-0.00074231 -0.0032004  -0.00061515],[4.4383723e-05 4.3458436e-05 3.3957612e-02],1,[-0.00135603  0.0103357   0.22351463],[0.1209069  0.12109994 0.09316225],[ 0.70306903 -0.00128953  0.00142235  0.71111906],0,6,1785142087324075,1785142087324075,[-0.02014211 -0.0239518   0.13242008],1,[0.01676124 0.0165402  0.00652647]
1785142087332748684,[ 0.00058927 -0.00266777 -0.00194673],[4.4419594e-05 4.3495194e-05 3.3957943e-02],1,[-0.00143826  0.01037118  0.22412558],[0.12137062 0.12156423 0.09344986],[ 0.7030778  -0.00128071  0.00141303  0.7111104 ],0,6,1785142087332075,1785142087332075,[-0.02025504 -0.02402127  0.13270962],1,[0.01683543 0.01661236 0.0065392 ]
1785142087344498916,[-0.00100899 -0.00133664 -0.00221644],[4.4458578e-05 4.3533866e-05 3.3954892e-02],1,[-0.00151917  0.01040351  0.22475328],[0.1218259  0.12202711 0.09373842],[ 0.7030872  -0.00127646  0.001406    0.7111011 ],0,6,1785142087340075,1785142087340075,[-0.02024582 -0.02410126  0.13306959],1,[0.01689766 0.01667948 0.00655193]
1785142087352665238,[-0.00260689 -0.00053769 -0.00248275],[4.4500895e-05 4.3574746e-05 3.3955205e-02],1,[-0.00160173  0.01042904  0.22536668],[0.12229489 0.12249671 0.09331812],[ 0.70309794 -0.00128238  0.00139635  0.7110905 ],0,6,1785142087348075,1785142087348075,[-0.02032609 -0.0243      0.13344164],1,[0.01697226 0.01675208 0.00653828]
1785142087364475874,[ 4.5836484e-03  1.5928396e-03 -8.5904328e-05],[4.4543453e-05 4.3613556e-05 3.3955533e-02],1,[-0.00168686  0.01044705  0.22599731],[0.12276661 0.12296903 0.09360638],[ 0.70310354 -0.001276    0.00140604  0.71108496],0,6,1785142087356075,1785142087356075,[-0.02049929 -0.02448917  0.13371158],1,[0.01704694 0.01682497 0.00655101]
1785142087372515227,[-0.00313952  0.00079389 -0.00221644],[4.4623859e-05 4.3690026e-05 3.3956181e-02],1,[-0.00186361  0.01046608  0.22730461],[0.12371836 0.12392187 0.09418574],[ 0.7031167  -0.00128202  0.00140142  0.71107197],0,6,1785142087372075,1785142087372075,[-0.02060279 -0.02434408  0.13412017],1,[0.01719758 0.01697106 0.00657648]
1785142087384457822,[-1.8079414e-03 -5.0533563e-06  2.0446188e-03],[4.4666132e-05 4.3728494e-05 3.3956517e-02],1,[-0.00195507  0.01046766  0.22798213],[0.1241984  0.12440242 0.09447684],[ 0.70311743 -0.00128691  0.00139619  0.71107125],0,6,1785142087380075,1785142087380075,[-0.02072077 -0.02451302  0.13460054],1,[0.01727293 0.01704454 0.00658923]
1785142087392643651,[-0.0028732  -0.00080401 -0.00061854],[4.4707478e-05 4.3767617e-05 3.3956844e-02],1,[-0.00204823  0.01046275  0.22867638],[0.12468123 0.12488573 0.0947689 ],[ 0.7031188  -0.00129331  0.00138574  0.71106994],0,6,1785142087388075,1785142087388075,[-0.02069124 -0.0245444   0.1350115 ],1,[0.01734894 0.01711842 0.00660199]
1785142087404550769,[-0.00207442 -0.00027169  0.00071066],[4.4784749e-05 4.3847143e-05 3.3954117e-02],1,[-0.00223566  0.01043919  0.23010962],[0.12564258 0.12585601 0.09535587],[ 0.703126   -0.00129719  0.0013756   0.7110627 ],0,6,1785142087404075,1785142087404075,[-0.02054862 -0.02471699  0.13559817],1,[0.01748879 0.01726137 0.00662752]
1785142087412813394,[-0.00260705  0.00159253 -0.0003546 ],[4.4827138e-05 4.3887390e-05 3.3954438e-02],1,[-0.00232899  0.01041919  0.23080772],[0.1261337  0.12634763 0.09491637],[ 0.7031306  -0.00130708  0.00137169  0.71105826],0,6,1785142087412075,1785142087412075,[-0.02038033 -0.02503061  0.13581449],1,[0.01756558 0.01733591 0.00661293]
1785142087424587370,[0.00058874 0.00159253 0.00204225],[4.4868466e-05 4.3928503e-05 3.3954762e-02],1,[-0.00242386  0.01039199  0.23152041],[0.12662767 0.12684208 0.09520998],[ 0.703129   -0.00131249  0.00137465  0.71105987],0,6,1785142087420075,1785142087420075,[-0.02057223 -0.02527529  0.13605729],1,[0.01764278 0.01741084 0.00662569]
1785142087432622625,[-1.5417837e-03  5.2726129e-04 -8.8289526e-05],[4.4906075e-05 4.3968430e-05 3.3955093e-02],1,[-0.00252142  0.0103586   0.23224694],[0.1271245  0.12733938 0.09550455],[ 0.7031303  -0.00131452  0.00137504  0.7110586 ],0,6,1785142087428075,1785142087428075,[-0.0207051  -0.02533613  0.13619679],1,[0.0177203  0.017486   0.00663847]
1785142087444550322,[5.1181181e-05 2.5811978e-04 1.7770060e-03],[4.2664622e-05 4.1835985e-05 3.3950306e-02],1,[-0.00256541  0.01034364  0.2327289 ],[0.1062775  0.1064225  0.08629815],[ 0.70313746 -0.00133444  0.00137059  0.71105146],0,6,1785142087444075,1785142087444075,[-0.0207807  -0.0253041   0.13621329],1,[0.01429508 0.01412486 0.00615657]
1785142087452741732,[ 0.00324698 -0.00267136 -0.00221773],[4.2703967e-05 4.1875286e-05 3.3950634e-02],1,[-0.00251377  0.01035916  0.23250924],[0.1066545  0.10680055 0.0865613 ],[ 0.7031434  -0.00132302  0.00136967  0.7110455 ],0,6,1785142087452075,1785142087452075,[-0.02054281 -0.02564308  0.13629243],1,[0.0143601  0.01418804 0.00616899]
1785142087464596751,[ 0.00298066  0.00238865 -0.00061984],[4.2740481e-05 4.1911062e-05 3.3950962e-02],1,[-0.00246538  0.01036703  0.23232806],[0.10703376 0.10718083 0.08682533],[ 0.70314974 -0.00131507  0.00137894  0.71103936],0,6,1785142087460075,1785142087460075,[-0.02044217 -0.02574226  0.13645682],1,[0.01442568 0.0142518  0.00618142]
1785142087472694915,[ 0.00244803  0.00052444 -0.00061984],[4.2776333e-05 4.1948308e-05 3.3951305e-02],1,[-0.00242117  0.01036821  0.23215729],[0.10741529 0.10756336 0.08648098],[ 0.7031543  -0.00131392  0.00139048  0.71103466],0,6,1785142087468075,1785142087468075,[-0.02034101 -0.02588602  0.13633355],1,[0.01449129 0.01431558 0.00617175]
1785142087484513105,[ 0.00031784 -0.00293797 -0.00195384],[4.2846350e-05 4.2024803e-05 3.3948652e-02],1,[-0.00234907  0.01035802  0.23192288],[0.10817902 0.10833309 0.08700978],[ 0.7031701  -0.00130287  0.00138922  0.7110191 ],0,6,1785142087484075,1785142087484075,[-0.02027144 -0.02570987  0.13635656],1,[0.01461361 0.01443945 0.0061966 ]
1785142087492632599,[ 0.00111679 -0.00054112 -0.00035594],[4.2883097e-05 4.2062991e-05 3.3948980e-02],1,[-0.00231905  0.01034542  0.23185696],[0.10856729 0.10872238 0.08727551],[ 0.7031764  -0.00129639  0.00138432  0.711013  ],0,6,1785142087492075,1785142087492075,[-0.02016061 -0.02577795  0.13627878],1,[0.01467979 0.01450372 0.00620904]
1785142087504474724,[ 0.00111679 -0.00160638  0.000443  ],[4.2921638e-05 4.2103497e-05 3.3949304e-02],1,[-0.00229232  0.0103259   0.23182301],[0.10895788 0.10911398 0.08754214],[ 0.70317864 -0.0012907   0.00138398  0.7110107 ],0,6,1785142087500075,1785142087500075,[-0.02006523 -0.02606053  0.13601865],1,[0.01474626 0.01456832 0.00622149]
1785142087512643041,[ 0.00404627 -0.00426954  0.00017669],[4.2961739e-05 4.2138439e-05 3.3949632e-02],1,[-0.00226929  0.01029967  0.23181897],[0.10935079 0.10950788 0.08780966],[ 0.7031813  -0.00127221  0.00138299  0.71100813],0,6,1785142087508075,1785142087508075,[-0.02002803 -0.02622563  0.13575664],1,[0.01481305 0.01463334 0.00623394]
1785142087524625902,[ 5.8415742e-04 -8.4866770e-06  4.4300844e-04],[4.3040865e-05 4.2216037e-05 3.3950280e-02],1,[-0.00223704  0.01022843  0.23190378],[0.11014365 0.11030265 0.08834739],[ 0.7031855  -0.0012752   0.00138464  0.711004  ],0,6,1785142087524090,1785142087524090,[-0.02031833 -0.02645996  0.13596927],1,[0.01494727 0.01476391 0.00625887]
1785142087532552762,[-0.00074742  0.00132309  0.000443  ],[4.3080192e-05 4.2255822e-05 3.3950608e-02],1,[-0.00222749  0.01018425  0.23197679],[0.11054362 0.11070354 0.08798686],[ 0.70318705 -0.00127482  0.00138438  0.71100247],0,6,1785142087532090,1785142087532090,[-0.02023642 -0.02666041  0.13622051],1,[0.01501463 0.01482941 0.00624835]
1785142087544565309,[ 2.9810029e-03 -8.4866770e-06 -3.5594183e-04],[4.3118689e-05 4.2296888e-05 3.3950951e-02],1,[-0.00222123  0.01013409  0.23208061],[0.11094596 0.11110679 0.08825605],[ 0.70319    -0.00127411  0.00139206  0.7109995 ],0,6,1785142087540090,1785142087540090,[-0.02024412 -0.02680878  0.13635437],1,[0.01508224 0.01489501 0.00626082]
1785142087552472953,[-2.3462302e-03 -8.7190419e-06 -3.5771925e-04],[4.3156764e-05 4.2335418e-05 3.3947971e-02],1,[-0.00221206  0.01008022  0.2322129 ],[0.11134347 0.11150987 0.08852614],[ 0.70319444 -0.00127409  0.00138545  0.71099514],0,6,1785142087548090,1785142087548090,[-0.02031893 -0.0268824   0.13620777],1,[0.01514012 0.01495647 0.00627329]
1785142087564578606,[ 5.8325223e-04 -2.1392498e-03 -9.1402813e-05],[4.3236483e-05 4.2416093e-05 3.3948611e-02],1,[-0.0022068   0.00995766  0.23255715],[0.11215988 0.11232813 0.08906904],[ 0.70319533 -0.00125831  0.00138443  0.71099424],0,6,1785142087564090,1785142087564090,[-0.02047672 -0.02709326  0.13607424],1,[0.01527681 0.01508875 0.00629826]
1785142087572505697,[-0.00074833 -0.00187293 -0.00168929],[4.3277836e-05 4.2454718e-05 3.3948947e-02],1,[-0.00220963  0.00988854  0.23276733],[0.11257171 0.11274087 0.08934185],[ 0.70320344 -0.00125679  0.00137336  0.71098626],0,6,1785142087572090,1785142087572090,[-0.02040172 -0.02714681  0.13586631],1,[0.01534558 0.01515567 0.00631075]
1785142087584522211,[ 1.6485082e-03 -3.2045133e-03 -9.1393231e-05],[4.3317876e-05 4.2493197e-05 3.3949271e-02],1,[-0.00221515  0.00981549  0.23294663],[0.11298598 0.11315603 0.08897059],[ 0.7032073  -0.00124588  0.00136726  0.7109825 ],0,6,1785142087580090,1785142087580090,[-0.02033017 -0.02710938  0.13591713],1,[0.0154146  0.01522285 0.00629967]
1785142087592588976,[ 5.0614122e-05 -8.7190419e-06 -9.1400456e-05],[4.3360076e-05 4.2535634e-05 3.3949591e-02],1,[-0.00222317  0.00973827  0.23315324],[0.11340271 0.11357361 0.08924323],[ 0.7032096  -0.00124103  0.00136717  0.71098024],0,6,1785142087588090,1785142087588090,[-0.0201983  -0.02717287  0.13610393],1,[0.01548379 0.0152902  0.00631216]
1785142087604530679,[0.00058324 0.0002576  0.00017492],[4.3437340e-05 4.2610180e-05 3.3950247e-02],1,[-0.00224939  0.0095704   0.23364627],[0.11424357 0.11441611 0.08979126],[ 0.7032188  -0.0012426   0.00135792  0.7109712 ],0,6,1785142087604090,1785142087604090,[-0.02039553 -0.02717696  0.13649586],1,[0.01562315 0.01542519 0.00633717]
