bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142087164611612,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142087162800,False,2147411071,1
1785142087668597525,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142087666810,False,2147411071,1
1785142089795116279,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142088170810,False,2147411071,1
1785142089812651176,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142088674810,False,2147411071,1
1785142089828620365,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142089178810,False,2147411071,1
1785142089844444320,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142089682810,False,2147411071,1
1785142090189501271,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142090186810,False,2147411071,1
1785142090693571213,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142090690810,False,2147411071,1
1785142091197611439,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142091194823,False,2147411071,1
1785142091701559931,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142091698823,False,2147411071,1
1785142092205472306,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142092202836,False,2147411071,1
1785142092709691730,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142092706836,False,2147411071,1
1785142093213749359,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142093210849,False,2147411071,1
1785142093717977700,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142093714849,False,2147411071,1
1785142094222104118,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142094218864,False,2147411071,1
1785142094726028666,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142094722864,False,2147411071,1
1785142095230184620,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142095226879,False,2147411071,1
1785142095734207423,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142095730879,False,2147411071,1
1785142096238388995,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142096234894,False,2147411071,1
1785142096742315486,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142096738894,False,2147411071,1
1785142097246322580,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142097242909,False,2147411071,1
1785142097750635420,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142097746909,False,2147411071,1
1785142098254528328,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142098250925,False,2147411071,1
1785142098758915569,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142098754925,False,2147411071,1
1785142099262635620,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142099258941,False,2147411071,1
1785142099766484865,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142099762941,False,2147411071,1
1785142100270553114,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142100266957,False,2147411071,1
1785142100774578912,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142100770957,False,2147411071,1
1785142101278520622,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142101274973,False,2147411071,1
1785142101782596375,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142101778973,False,2147411071,1
1785142102286589011,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142102282989,False,2147411071,1
1785142102790490414,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142102786989,False,2147411071,1
1785142103296215372,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142103291004,False,2147411071,1
1785142103799814024,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142103795004,False,2147411071,1
1785142104303766804,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142104299024,False,2147411071,1
1785142104807705879,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142104803024,False,2147411071,1
1785142105311723752,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142105307044,False,2147411071,1
1785142105815851644,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142105811044,False,2147411071,1
1785142106319862614,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142106315063,False,2147411071,1
1785142106824011836,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142106819063,False,2147411071,1
1785142107327963214,24728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26840000,14,False,False,False,False,True,True,False,True,True,6,2,28688000,1785142107323084,False,2147411071,1
