bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142087060377376,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142087062479,False,2147411071,1
1785142087564495349,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142087566506,False,2147411071,1
1785142089791280215,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142088070506,False,2147411071,1
1785142089809238060,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142088574506,False,2147411071,1
1785142089825380716,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142089078506,False,2147411071,1
1785142089841371326,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142089582506,False,2147411071,1
1785142090085406148,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142090086506,False,2147411071,1
1785142090589411137,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142090590506,False,2147411071,1
1785142091093509763,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142091094534,False,2147411071,1
1785142091597502550,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142091598534,False,2147411071,1
1785142092101492440,24624000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26736000,14,False,False,False,False,True,True,False,True,True,4,2,28716000,1785142092102562,False,2147411071,1
