bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142087364338344,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142087352496,False,2147411071,1
1785142087873184176,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142087856519,False,2147411071,1
1785142089802524160,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142088360519,False,2147411071,1
1785142089819111286,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142088864519,False,2147411071,1
1785142089835051571,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142089368519,False,2147411071,1
1785142089885359582,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142089872519,False,2147411071,1
1785142090389267929,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142090376519,False,2147411071,1
1785142090893337290,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142090880546,False,2147411071,1
1785142091397292976,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142091384546,False,2147411071,1
1785142091901398966,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142091888572,False,2147411071,1
1785142092405443530,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142092392572,False,2147411071,1
1785142092909591769,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142092896599,False,2147411071,1
1785142093413771278,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142093400599,False,2147411071,1
1785142093917912545,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142093904627,False,2147411071,1
1785142094421984761,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142094408627,False,2147411071,1
1785142094926164641,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142094912656,False,2147411071,1
1785142095430068749,24928000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27040000,14,False,False,False,False,True,True,False,True,True,2,2,28876000,1785142095416656,False,2147411071,1
