bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142087256336543,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142087261886,False,2147411071,1
1785142087760468482,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142087765946,False,2147411071,1
1785142089798343424,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142088269946,False,2147411071,1
1785142089815804831,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142088773946,False,2147411071,1
1785142089831745878,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142089277946,False,2147411071,1
1785142089847395904,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142089781946,False,2147411071,1
1785142090281247202,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142090285946,False,2147411071,1
1785142090785466055,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142090789946,False,2147411071,1
1785142091289542619,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142091294008,False,2147411071,1
1785142091793461145,24820000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26932000,14,False,False,False,False,True,True,False,True,True,3,2,28828000,1785142091798008,False,2147411071,1
