bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125738457647629,-0.016290320083498955,3.0154456943273544,-0.4215759038925171,nan,-0.6073207259178162,12.679230690002441,world,457614718,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125738557647586,-0.017122259363532066,3.0171473380178213,-0.4298437535762787,nan,-0.5073288679122925,12.683213233947754,world,557606249,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125738657678971,-0.01735895313322544,3.01768846437335,-0.43379056453704834,nan,-0.4073255658149719,12.685020446777344,world,657610624,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125738757648140,-0.015985950827598572,3.016566749662161,-0.4300948977470398,nan,-0.3073399066925049,12.682413101196289,world,757594511,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125738857641074,-0.01587771438062191,3.016244938597083,-0.43243515491485596,nan,-0.20732742547988892,12.683374404907227,world,857607612,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125738957651520,-0.0166239645332098,3.0163907278329134,-0.4400036633014679,nan,-0.10733934491872787,12.687254905700684,world,957594444,1785125738,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739057633364,-0.016653437167406082,3.0161507856100798,-0.44406530261039734,nan,-0.007342838216573,12.689064025878906,world,57590925,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,0.0,0.0,0.0,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739157647107,-0.01504365261644125,3.01510816719383,-0.4417698383331299,nan,0.09266431629657745,12.686830520629883,world,157599459,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,-0.011234913676110715,3.0025983773311147,-0.36853547219286414,0.08688305116690978,0.01694182023564819,0.04147080829344069,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739257629101,-0.014734385535120964,3.014879518188536,-0.44558456540107727,nan,0.1926550269126892,12.688232421875,world,257588726,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.0021397687728127793,3.005206382721294,-0.36215150104572513,0.18063542085057863,0.03522312795348399,0.08622046312241369,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739357617888,-0.01532310526818037,3.0151891028508544,-0.4542749524116516,nan,0.29265108704566956,12.69243335723877,world,357584797,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.024890277743786042,3.0096426338436824,-0.35129228301134785,0.2743927776855487,0.05350540814431308,0.13097249840640945,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739457636210,-0.015681475400924683,3.0160854775458574,-0.45877882838249207,nan,0.39266327023506165,12.694533348083496,world,457598520,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.05702209723423601,3.0159082000541244,-0.3359552004813158,0.36816527787089787,0.07179064122315014,0.17573176187786016,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739557644854,-0.015193045139312744,3.0175709147006273,-0.4563307464122772,nan,0.4926660656929016,12.692792892456055,world,557601603,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.09852797329322822,3.0240016668634757,-0.3161437158939819,0.46192897576701675,0.09007415789355312,0.2204868238618595,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739657634663,-0.015735851600766182,3.0190729685127735,-0.4598654508590698,nan,0.5926582217216492,12.694536209106445,world,657593386,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.14940458055815714,3.0339223858403708,-0.29185941650339936,0.5556827162375256,0.1083557329089103,0.26523713299149865,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739757621345,-0.017044654116034508,3.0206978879868984,-0.46831780672073364,nan,0.6926448345184326,12.699054718017578,world,757579347,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.20965217852963677,3.04567040758631,-0.2631021784453614,0.6494311863983027,0.12663628023660153,0.3099849265096163,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125739857628336,-0.016760192811489105,3.021039443090558,-0.4722578823566437,nan,0.7926604151725769,12.700441360473633,world,857595525,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.2792949274776604,3.0592504432497347,-0.22986046959810486,0.7432068613334744,0.14492213237796073,0.3547457053449901,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
