bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125740660533953,0.03206530585885048,11.97664095647633,-0.4534122049808502,nan,1.5955610275268555,8.686137199401855,world,660495161,1785125740,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.5648232718283004,-0.05292560078214533,0.4432229126493136,0.0,0.0,0.0,0.7050205623074597,11.918878822831624,0.24550683779344884,0.9012100171813845,-0.08444602757924542,0.7071892194365804,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125740760527219,0.053769927471876144,11.966361284255981,-0.43679293990135193,nan,1.6955649852752686,8.658145904541016,world,760500159,1785125740,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.5648232718283004,-0.05292560078214533,0.4432229126493136,0.0,0.0,0.0,0.7979693924045094,11.910169244242626,0.3184447871622984,0.9576945336192163,-0.0897387927970886,0.7515132286335212,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125740860517961,0.08716417104005814,11.955537933856249,-0.4240797758102417,nan,1.7955563068389893,8.623523712158203,world,860490009,1785125740,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.5648232718283004,-0.05292560078214533,0.4432229126493136,0.0,0.0,0.0,0.8965541915452012,11.900931558788166,0.39580534221989483,1.0141719762103916,-0.09503089517470757,0.795831686906704,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125740960522197,0.13131923973560333,11.950173061341047,-0.4105198383331299,nan,1.8955543041229248,8.580450057983398,world,960488184,1785125740,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.5648232718283004,-0.05292560078214533,0.4432229126493136,0.0,0.0,0.0,1.0007934348810152,11.891164035292249,0.477603000616847,1.0706532110250138,-0.10032335289481019,0.8401531209785223,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741060533297,0.19556337594985962,11.950696408748627,-0.37014031410217285,nan,1.9955686330795288,8.50537109375,world,60503582,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.5648232718283004,-0.05292560078214533,0.4432229126493136,0.0,0.0,0.0,1.1106990310157756,11.88086555788369,0.5638471071630016,1.1271436355142688,-0.10561667171443753,0.8844817662871295,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741160510254,0.26517125964164734,11.953011743724346,-0.3082168996334076,nan,2.0955474376678467,8.412687301635742,world,160481801,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.2236341461054052,11.87028320564425,0.6524685099044016,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741260523098,0.35359686613082886,11.959040764719248,-0.2361873984336853,nan,2.1955482959747314,8.299373626708984,world,260482342,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.336599660132085,11.859698004935057,0.7411137670195375,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741360502399,0.442820280790329,11.966084636747837,-0.1669510304927826,nan,2.2955448627471924,8.18730640411377,world,360478644,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.4495604206061092,11.84911324964772,0.8297552939706403,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741460515753,0.5360577702522278,11.973686497658491,-0.09183919429779053,nan,2.39554500579834,8.068507194519043,world,460481449,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.562525402569267,11.838528098794443,0.9184001335697924,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741560512456,0.6391183137893677,11.98200111463666,0.00041659316048026085,nan,2.4955427646636963,7.931403636932373,world,560476720,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.675487566064298,11.827943212039912,1.0070427614866102,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741660503058,0.7429205179214478,11.992171700112522,0.08922585844993591,nan,2.595546007156372,7.7961015701293945,world,660479755,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.7884558081873807,11.817357755700067,1.095690159368414,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741760496135,0.8386731743812561,12.00212330906652,0.16921335458755493,nan,2.695540428161621,7.672611713409424,world,760474094,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,1.9014140450310268,11.806773236884315,1.1843297059995437,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741860501865,0.9453831911087036,12.010860489681363,0.259639710187912,nan,2.7955374717712402,7.5340399742126465,world,860471609,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,2.014375450533227,11.796188421155941,1.2729717391112123,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125741960511223,1.0492256879806519,12.015231137163937,0.3504091799259186,nan,2.8955423831939697,7.3971333503723145,world,960476889,1785125741,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,2.1273456955196317,11.785602777141916,1.3616207086614647,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
1785125742060494121,1.1596465110778809,12.01802054233849,0.44456619024276733,nan,2.995532989501953,7.25291109085083,world,60466780,1785125742,nan,False,False,False,0.7199118137359619,True,nan,False,1.4398236274719238,True,normal,8.638941764831543,0.0,0.0,0.0,0.0,0.0,0.0,2.2402996317988855,11.775018661301687,1.4502568805933371,1.1296465436566008,-0.10585120156429066,0.8864458252986273,8.0,0.0,-0.013947241939604282,11.986248219385743,-0.3186749517917633,6.76393202,11.35114101,5.0,8.0,trapezoidal,4
