bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125737160162733,-0.008674906566739082,8.983759615570307,-0.33899083733558655,nan,-1.9048194885253906,14.991600036621094,world,160114203,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737260173198,-0.00849829614162445,8.985093747265637,-0.3433252274990082,nan,-1.804818034172058,14.992977142333984,world,260115802,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737360176019,-0.009317760355770588,8.985883279703557,-0.35174304246902466,nan,-1.70482337474823,14.996744155883789,world,360110798,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737460178540,-0.009788373485207558,8.98624780587852,-0.35787925124168396,nan,-1.604820966720581,14.999374389648438,world,460112677,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737560176332,-0.008372477255761623,8.986688655801117,-0.3565245270729065,nan,-1.5048109292984009,14.997567176818848,world,560123133,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737660110765,-0.008322091773152351,8.986818091012537,-0.36043575406074524,nan,-1.4048635959625244,14.998917579650879,world,660070551,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737760146257,-0.009312954731285572,8.986660672351718,-0.36840617656707764,nan,-1.304825782775879,15.002693176269531,world,760107916,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737860136335,-0.01026574894785881,8.986630789004266,-0.37470078468322754,nan,-1.2048295736312866,15.005836486816406,world,860104175,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125737960183378,-0.009856200776994228,8.987081437371671,-0.37358370423316956,nan,-1.10480797290802,15.005053520202637,world,960127284,1785125737,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
1785125738060160762,-0.010491044260561466,8.987199978902936,-0.3775745630264282,nan,-1.0048367977142334,15.007076263427734,world,60097735,1785125738,nan,False,False,False,1.2493864297866821,True,nan,False,2.4987728595733643,True,normal,14.992636680603027,1.1674875909617792,0.0015119952149689198,0.4449009398619334,0.0,0.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,0.0,0.0,0.0,8.0,0.0,-0.009851091541349888,8.981856057420373,-0.3388112783432007,14.0,9.0,5.0,8.0,trapezoidal,3
