bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206543139632768,-0.0007138831,0.0021355266,0.0004675982,4.483351e-05,4.397868e-05,0.034055687,1,0.010659509,-0.006009053,0.16039369,0.12017756,0.12038169,0.09352483,0.70238775,-0.0012455342,0.0009807182,0.7117928,0,6,1785206543130097,1785206543130097,0.0004477712,-0.023921244,0.09766787,1,0.01696022,0.0167249,0.0066853426
1785206543151625596,-0.0007138819,0.0039997394,-6.503193e-05,4.4922603e-05,4.406075e-05,0.034056343,1,0.010805161,-0.0061932006,0.16106072,0.12110417,0.121309906,0.09411203,0.7023905,-0.0012719776,0.0009950809,0.71179,0,6,1785206543146097,1785206543146097,0.0003862006,-0.023993818,0.09830109,1,0.017112995,0.016872944,0.0067118984
1785206543159660471,0.00061777164,0.0010700454,0.0009986876,4.496804e-05,4.410119e-05,0.034053285,1,0.010875298,-0.0062880684,0.1614181,0.12156053,0.12177386,0.094407104,0.7023896,-0.0012765335,0.0010027656,0.71179086,0,6,1785206543154097,1785206543154097,0.00042230138,-0.024123734,0.09854642,1,0.01717685,0.016941676,0.0067251897
1785206543171612369,0.0032809349,-0.0007941667,0.0001997427,4.501017e-05,4.4142194e-05,0.03405362,1,0.010944301,-0.0063858996,0.16179134,0.12203055,0.122244716,0.09470315,0.70238906,-0.0012697676,0.0010075562,0.7117914,0,6,1785206543162097,1785206543162097,0.0002481431,-0.024051582,0.09896661,1,0.01725384,0.017016364,0.00673849
1785206543179611622,0.0008840903,-0.0013267985,-0.00033289738,4.5052104e-05,4.4184086e-05,0.034053948,1,0.011010866,-0.0064863404,0.1621802,0.12250335,0.12271833,0.095000185,0.70238966,-0.0012595743,0.0010067617,0.71179086,0,6,1785206543170097,1785206543170097,7.4434036e-05,-0.024167145,0.09919901,1,0.017331133,0.017091317,0.006751798
1785206543191627156,0.0011504029,0.0010700468,0.0015313204,4.5140045e-05,4.426641e-05,0.03405461,1,0.011139229,-0.006698152,0.16293651,0.12345737,0.12367388,0.09486582,0.7023897,-0.0012633282,0.0010119253,0.7117908,0,6,1785206543186097,1785206543186097,-3.992485e-05,-0.02443861,0.099521995,1,0.017486868,0.017242108,0.0067504607
1785206543199692550,0.0027483043,-0.0029246947,0.0015313202,4.518561e-05,4.4307497e-05,0.03405494,1,0.011201863,-0.0068090414,0.16333632,0.12393862,0.12415584,0.09516352,0.70238465,-0.0012497333,0.0010116706,0.7117958,0,6,1785206543194097,1785206543194097,-4.5037723e-05,-0.024518035,0.09958492,1,0.017565265,0.017318076,0.0067637716
1785206543211623116,-0.0009801254,4.7823414e-06,0.00019973444,4.5226712e-05,4.4348482e-05,0.034055267,1,0.011264052,-0.0069225593,0.16374932,0.12442272,0.12464063,0.09546221,0.7023849,-0.0012477962,0.0010079807,0.71179557,0,6,1785206543202097,1785206543202097,2.787432e-05,-0.024423929,0.09976038,1,0.017643694,0.01739407,0.006777091
1785206543219610276,-0.00044749153,0.0010700459,0.00019973921,4.5268738e-05,4.439041e-05,0.034055594,1,0.011325602,-0.007036542,0.1641763,0.12490968,0.12512824,0.09576189,0.702384,-0.0012526597,0.0010080541,0.71179646,0,6,1785206543210097,1785206543210097,-3.083596e-05,-0.024160538,0.10003867,1,0.017722325,0.017470207,0.006790418
1785206543231619197,-0.0015125789,-0.00052786944,-0.0011319803,4.5361794e-05,4.447561e-05,0.03405286,1,0.011441601,-0.007274531,0.16507038,0.12587927,0.12610702,0.09636421,0.702395,-0.0012615946,0.0010007675,0.71178555,0,6,1785206543226097,1785206543226097,-0.00036392966,-0.024829058,0.10047314,1,0.017866448,0.017617214,0.0068170996
1785206543239645775,-0.00018099626,0.0010700277,-0.0011319864,4.5400946e-05,4.4520202e-05,0.03405319,1,0.011496341,-0.007400076,0.16553684,0.12637468,0.12660311,0.09666686,0.70239836,-0.001261174,0.0009994769,0.7117823,0,6,1785206543234097,1785206543234097,-0.00036188585,-0.024918582,0.100583486,1,0.017946007,0.01769441,0.0068304525
1785206543251625668,0.00061794644,-0.0013268148,0.0009985437,4.544189e-05,4.4564866e-05,0.034053527,1,0.011550802,-0.0075282757,0.16598016,0.12687299,0.12710209,0.0962157,0.70239943,-0.001260778,0.0010027455,0.7117812,0,6,1785206543242097,1785206543242097,-0.0003126779,-0.025018735,0.10075178,1,0.018025866,0.01777188,0.0068147965
1785206543259631154,-0.002844154,-0.0021257661,-0.0019309394,4.5487006e-05,4.460795e-05,0.034053855,1,0.011603976,-0.007659599,0.16643609,0.12737425,0.12760396,0.09651798,0.7024032,-0.0012583733,0.0009868501,0.71177757,0,6,1785206543250097,1785206543250097,-0.00049222633,-0.025169192,0.10087961,1,0.018105874,0.017849566,0.0068281437
1785206543271631568,0.0011518565,-0.0008068136,0.00073775265,4.303648e-05,4.227407e-05,0.03405363,1,0.011618947,-0.0074870335,0.16659406,0.106377,0.10652759,0.08708458,0.70240605,-0.001257158,0.0009879099,0.7117747,0,6,1785206543266097,1785206543266097,-0.0007215137,-0.025524687,0.100604296,1,0.014559594,0.014374442,0.006320391
1785206543279601333,0.0032823863,0.0031879277,0.00499881,4.3081007e-05,4.2314416e-05,0.03405396,1,0.011583056,-0.007191475,0.16631366,0.10675602,0.10690785,0.08735415,0.7023943,-0.0012533816,0.0010022762,0.7117863,0,6,1785206543274097,1785206543274097,-0.00082197867,-0.025397722,0.10051451,1,0.0146267675,0.014439717,0.00633333
1785206543291643610,0.00061923073,0.001590031,0.00020511841,4.312439e-05,4.2354426e-05,0.034054294,1,0.011547835,-0.006908153,0.16606383,0.10713734,0.10729038,0.087624654,0.702392,-0.0012537005,0.0010079652,0.7117886,0,6,1785206543282097,1785206543282097,-0.00089228956,-0.025436414,0.100495644,1,0.014694202,0.014505116,0.006346277
1785206543299635068,-0.00017940358,-0.002405,0.001001834,4.3169894e-05,4.2394808e-05,0.03405128,1,0.011511418,-0.0066357246,0.16584365,0.10751508,0.10767307,0.08789607,0.7023919,-0.001249435,0.0010039166,0.71178865,0,6,1785206543290097,1785206543290097,-0.0010711515,-0.0254189,0.100455746,1,0.014751827,0.014566176,0.006359233
1785206543311630613,0.0011521777,-0.0005407864,0.0010018329,4.325928e-05,4.2475804e-05,0.034051936,1,0.011438546,-0.0061213803,0.16543004,0.108289056,0.10844952,0.08781531,0.7023877,-0.0012292052,0.0009956121,0.7117928,0,6,1785206543306097,1785206543306097,-0.0014311192,-0.024895165,0.10073957,1,0.014887661,0.014698136,0.0063617895
1785206543319641028,-0.0004457177,-0.000274471,0.00073551585,4.3300435e-05,4.251374e-05,0.03405227,1,0.01140264,-0.005879381,0.16526867,0.108679555,0.10884122,0.088087566,0.7023867,-0.0012268168,0.0009927626,0.71179384,0,6,1785206543314097,1785206543314097,-0.0013660748,-0.024885362,0.10090792,1,0.014955782,0.014764372,0.006374752
1785206543331593257,8.691382e-05,0.0007907939,-0.000596063,4.3339835e-05,4.255212e-05,0.034052607,1,0.011368267,-0.0056476067,0.16513498,0.1090724,0.10923526,0.08836075,0.70238984,-0.0012270854,0.0009925485,0.7117908,0,6,1785206543322097,1785206543322097,-0.0014996179,-0.024669733,0.10083856,1,0.015024397,0.014831011,0.006387722
1785206543339634865,8.6912536e-05,0.0007907939,-6.343172e-05,4.338168e-05,4.259259e-05,0.034052934,1,0.011333704,-0.0054249214,0.16502735,0.10946762,0.109631635,0.08863486,0.7023925,-0.001225844,0.0009923673,0.7117881,0,6,1785206543330097,1785206543330097,-0.001655526,-0.024561169,0.10073341,1,0.015093473,0.014898062,0.0064007007
1785206543351641280,8.691335e-05,-8.153729e-06,-0.0019276442,4.346374e-05,4.2670046e-05,0.0340536,1,0.0112636285,-0.005007802,0.16489352,0.11026521,0.11043149,0.08918587,0.7023991,-0.0012323834,0.0009904989,0.7117816,0,6,1785206543346097,1785206543346097,-0.0019786945,-0.024404325,0.101242594,1,0.015232056,0.01503254,0.0064266827
1785206543359643871,-0.00364151,0.00025816215,-0.002726595,4.3504344e-05,4.271063e-05,0.034053937,1,0.011228808,-0.0048137587,0.16486602,0.11066761,0.11083499,0.08946277,0.7024078,-0.001238969,0.0009778865,0.71177304,0,6,1785206543354097,1785206543354097,-0.0021689439,-0.024356537,0.10128195,1,0.015301674,0.015100139,0.006439687
1785206543371614476,0.0003532493,-8.141622e-06,0.0010019125,4.354673e-05,4.275195e-05,0.03405093,1,0.011192819,-0.004628492,0.16484228,0.111065365,0.11123831,0.08909379,0.7024085,-0.0012392058,0.0009755168,0.7117723,0,6,1785206543362097,1785206543362097,-0.0024880453,-0.024272628,0.10138078,1,0.0153607335,0.015163169,0.00642839
1785206543379599762,-0.00044569804,0.004519231,0.0012682246,4.3588934e-05,4.279255e-05,0.034051258,1,0.011155705,-0.004452146,0.16484326,0.11147248,0.111646555,0.089370556,0.70240724,-0.0012477933,0.0009836582,0.7117736,0,6,1785206543370097,1785206543370097,-0.00262459,-0.02422169,0.101447605,1,0.015430992,0.015231332,0.0064413887
1785206543391628522,0.0006195675,0.0005244897,-0.0005959847,4.367221e-05,4.287608e-05,0.034051925,1,0.011084719,-0.0041261897,0.16491626,0.11229407,0.11247034,0.089926906,0.7024115,-0.0012580759,0.0009826961,0.71176934,0,6,1785206543386097,1785206543386097,-0.0026056622,-0.024263484,0.10177678,1,0.01557212,0.01536825,0.0064674127
1785206543399637735,-0.0012446464,0.0007908051,0.00073559146,4.3714623e-05,4.291586e-05,0.03405226,1,0.011050493,-0.003975891,0.16498867,0.11270856,0.11288591,0.09020649,0.702412,-0.0012605778,0.0009826329,0.7117688,0,6,1785206543394097,1785206543394097,-0.0026153757,-0.024242045,0.101976104,1,0.015643056,0.015437065,0.0064804377
1785206543411578942,-0.0012446448,0.00052449014,0.00046927773,4.375295e-05,4.295883e-05,0.034052603,1,0.011016236,-0.0038345756,0.1650829,0.11312554,0.11330393,0.09048701,0.7024118,-0.0012641788,0.0009784336,0.71176904,0,6,1785206543402097,1785206543402097,-0.0028422945,-0.024367997,0.10191792,1,0.015714318,0.015506243,0.00649347
1785206543419615199,-0.0012446436,-0.0008070916,-0.00032967067,4.379574e-05,4.2999778e-05,0.03405294,1,0.010980983,-0.0037015586,0.16519703,0.113545015,0.113724425,0.09076848,0.702413,-0.0012643727,0.0009716298,0.7117678,0,6,1785206543410097,1785206543410097,-0.0029987271,-0.024315692,0.10170652,1,0.015785981,0.015575684,0.006506511
1785206543431606595,-0.00044595962,0.0013233158,-0.00033055825,4.3881173e-05,4.307702e-05,0.034050304,1,0.010915996,-0.0034560568,0.16542876,0.11438328,0.11456984,0.0906664,0.70241934,-0.0012613677,0.00095769396,0.7117616,0,6,1785206543426097,1785206543426097,-0.0029751244,-0.024295256,0.10173432,1,0.01591875,0.015710425,0.0065074847
1785206543439614205,-0.0007122768,0.002654897,-0.0008631902,4.392505e-05,4.311672e-05,0.034050632,1,0.010884559,-0.0033453687,0.16557549,0.11481018,0.11499778,0.09094863,0.70242333,-0.001268075,0.0009603382,0.7117577,0,6,1785206543434097,1785206543434097,-0.0030000785,-0.024442429,0.10186893,1,0.015991006,0.015780482,0.00652053
1785206543451641121,-0.0023101748,-0.00027457997,0.00073470804,4.396615e-05,4.3157397e-05,0.03405096,1,0.010854514,-0.0032419364,0.16574247,0.11523964,0.11542825,0.09123181,0.7024242,-0.0012740239,0.00095551816,0.7117568,0,6,1785206543442097,1785206543442097,-0.0029271694,-0.024301263,0.10191666,1,0.016063526,0.015850859,0.006533584
1785206543459623321,0.0011519381,-0.00054089725,-0.0011295028,4.4005046e-05,4.3197328e-05,0.034051303,1,0.010823954,-0.0031454267,0.16592877,0.11567166,0.115861244,0.091515936,0.7024274,-0.0012691155,0.0009527064,0.7117537,0,6,1785206543450097,1785206543450097,-0.003234559,-0.024340667,0.10200791,1,0.016136054,0.015921364,0.0065466473
1785206543471604748,-0.003375436,-0.0010735304,0.00020207683,4.408789e-05,4.327782e-05,0.034051973,1,0.010757666,-0.0029732385,0.16635932,0.11654344,0.116734914,0.092087045,0.70242435,-0.0012774171,0.00093283626,0.71175665,0,6,1785206543466097,1785206543466097,-0.003942808,-0.024378577,0.10218502,1,0.01628196,0.01606294,0.006572797
1785206543479566217,0.0011519376,-0.002138794,-0.0011295025,4.4130804e-05,4.331875e-05,0.0340523,1,0.010721059,-0.0028986011,0.16660163,0.116983235,0.11717562,0.092374034,0.70242774,-0.0012696288,0.00092795095,0.71175337,0,6,1785206543474097,1785206543474097,-0.004197664,-0.024531815,0.10230466,1,0.016355498,0.016134363,0.0065858844
1785206543491603353,0.0011519394,0.0010570008,-0.0045916163,4.4173466e-05,4.335945e-05,0.034052636,1,0.010684096,-0.0028309321,0.16683945,0.11742564,0.1176189,0.09197252,0.70244056,-0.0012657179,0.00093061064,0.7117408,0,6,1785206543482097,1785206543482097,-0.0043029897,-0.024455804,0.10256707,1,0.016429393,0.016206091,0.0065728766
1785206543499621685,0.0008856166,0.0026548982,0.0010010226,4.4217624e-05,4.3402113e-05,0.034052964,1,0.010646258,-0.0027692344,0.16709565,0.11787069,0.1180648,0.09225928,0.7024423,-0.0012667656,0.00093745487,0.71173906,0,6,1785206543490097,1785206543490097,-0.0045176665,-0.024477143,0.10259933,1,0.016503187,0.016277783,0.0065859593
1785206543511627179,0.0011524669,-0.0008072546,0.0007343368,4.4302014e-05,4.3487325e-05,0.034050323,1,0.010559137,-0.002665736,0.16765885,0.118758805,0.11896074,0.092835665,0.7024526,-0.0012685682,0.0009403726,0.7117289,0,6,1785206543506097,1785206543506097,-0.0047855075,-0.02437662,0.10269984,1,0.016639706,0.016416628,0.006612149
1785206543519721310,0.0006198429,-0.0005409396,0.00020170002,4.4344626e-05,4.3528853e-05,0.03405065,1,0.010515803,-0.0026219476,0.16796649,0.11921166,0.119414456,0.0931253,0.70245135,-0.0012614185,0.0009391509,0.71173006,0,6,1785206543514097,1785206543514097,-0.0048812926,-0.02435282,0.103074595,1,0.01671443,0.01648926,0.006625256
1785206543531663859,-0.0009780565,0.00025800988,-0.00033093072,4.439099e-05,4.357001e-05,0.03405098,1,0.010472665,-0.002584346,0.16829199,0.119667195,0.119870834,0.09341589,0.7024535,-0.0012637309,0.00093678356,0.7117279,0,6,1785206543522097,1785206543522097,-0.0048509417,-0.024407892,0.10319969,1,0.016789474,0.016562099,0.0066383714
1785206543539658755,0.00061984156,-0.0010735719,-0.002195142,4.4436096e-05,4.3613003e-05,0.0340513,1,0.01043002,-0.002552747,0.16863406,0.120125435,0.12032988,0.09370746,0.70245975,-0.0012596985,0.0009348787,0.7117218,0,6,1785206543530097,1785206543530097,-0.004984165,-0.024395397,0.103519745,1,0.016864846,0.016635109,0.006651495
1785206543551633387,-0.00017911242,-0.0018725176,0.0012669689,4.4522843e-05,4.369599e-05,0.034051962,1,0.010342827,-0.0025097185,0.1693326,0.12105006,0.121256046,0.09358183,0.70246834,-0.0012540137,0.0009274477,0.7117133,0,6,1785206543546097,1785206543546097,-0.005192186,-0.02477105,0.103729196,1,0.01701605,0.016781699,0.0066508083
1785206543559632752,-0.00071174174,-0.004269363,0.0010006474,4.4565957e-05,4.373868e-05,0.03405229,1,0.010298674,-0.0024976437,0.16970463,0.12151648,0.1217232,0.09387408,0.70246726,-0.0012436574,0.0009163341,0.7117144,0,6,1785206543554097,1785206543554097,-0.0054500746,-0.024689833,0.103888564,1,0.017092414,0.016855758,0.006663935
1785206543571666892,-0.0004459857,-0.0008069421,0.0012692823,4.4607328e-05,4.378167e-05,0.034049332,1,0.010257776,-0.0024928083,0.17009275,0.12197444,0.12218885,0.0941673,0.7024639,-0.0012393743,0.000905235,0.7117178,0,6,1785206543562097,1785206543562097,-0.0055957916,-0.024681835,0.104209624,1,0.017156154,0.016924428,0.0066770697
1785206543579609825,0.0022171754,0.00025832187,0.0018019127,4.4647342e-05,4.3824555e-05,0.034049667,1,0.010216519,-0.0024926162,0.17049833,0.1224462,0.12266139,0.09446149,0.70246017,-0.0012348939,0.0009133929,0.7117214,0,6,1785206543570097,1785206543570097,-0.005671852,-0.024593553,0.10480192,1,0.017232802,0.016998714,0.006690214
1785206543591610619,-0.00044598477,0.0010572695,-0.0008612455,4.473576e-05,4.3908436e-05,0.034050323,1,0.0101383785,-0.002508442,0.17135993,0.123398095,0.12361476,0.09505279,0.70245486,-0.0012466947,0.00091352157,0.71172667,0,6,1785206543586097,1785206543586097,-0.0053770244,-0.024819423,0.1054899,1,0.017387029,0.017148204,0.0067165247
1785206543599701955,0.00035296165,0.00025832234,-6.229887e-05,4.4779343e-05,4.39519e-05,0.034050643,1,0.0100997,-0.002525458,0.17181304,0.123878255,0.12409561,0.09534991,0.70245636,-0.0012464614,0.0009138796,0.71172523,0,6,1785206543594097,1785206543594097,-0.005568585,-0.02495889,0.10556546,1,0.017464459,0.017223299,0.006729694
1785206543611602161,0.0038150758,-0.00027430803,-0.001393879,4.482115e-05,4.3992906e-05,0.03405098,1,0.010060104,-0.0025487381,0.17223704,0.12436125,0.12457926,0.09491358,0.7024578,-0.0012342683,0.0009211417,0.7117238,0,6,1785206543602097,1785206543602097,-0.0056889653,-0.025175443,0.10583702,1,0.017542224,0.017298821,0.0067149014
1785206543619592377,0.0019508596,0.002921485,-0.0027254617,4.4864337e-05,4.4035474e-05,0.034051303,1,0.010020274,-0.0025763188,0.1726775,0.12484708,0.12506573,0.095210366,0.70246565,-0.0012349747,0.0009343801,0.71171606,0,6,1785206543610097,1785206543610097,-0.0057419054,-0.024824044,0.10632054,1,0.017620135,0.017374517,0.0067280633
1785206543631584504,0.0008855928,0.0013235882,0.0031334937,4.494646e-05,4.412241e-05,0.034051962,1,0.009943915,-0.0026414578,0.17360336,0.12582733,0.12604715,0.09580687,0.70246065,-0.0012409398,0.00094969134,0.71172094,0,6,1785206543626097,1785206543626097,-0.005456307,-0.024886377,0.10656158,1,0.01777724,0.017527044,0.0067544105
1785206543639641692,0.0016841613,0.0015900915,0.0034011807,4.4989247e-05,4.416295e-05,0.034049015,1,0.00990981,-0.0026819273,0.17408589,0.12630868,0.12653716,0.09610659,0.70245045,-0.0012398338,0.000957448,0.7117309,0,6,1785206543634097,1785206543634097,-0.005630793,-0.02464057,0.10668058,1,0.017842028,0.017597217,0.0067675975
1785206543651601586,0.0006189027,-0.0010730708,-0.0013925108,4.503423e-05,4.4203414e-05,0.03404935,1,0.009875404,-0.0027257162,0.17458127,0.12680581,0.12703492,0.096407294,0.70244974,-0.0012357269,0.0009584655,0.7117317,0,6,1785206543642097,1785206543642097,-0.005596064,-0.024710177,0.10681297,1,0.017921155,0.017674062,0.006780792
1785206543659600519,0.0016841572,0.0010574581,0.0015369679,4.507962e-05,4.4245324e-05,0.034049682,1,0.00984203,-0.0027735108,0.17508943,0.12730585,0.12753557,0.09670899,0.702449,-0.00123358,0.00096515706,0.71173245,0,6,1785206543650097,1785206543650097,-0.0054797237,-0.024498379,0.10696154,1,0.01800061,0.01775121,0.006793995
1785206543671653868,0.001683352,-0.003210002,-0.001656025,4.2694624e-05,4.1968255e-05,0.034048453,1,0.009762084,-0.0026477345,0.17542854,0.106349625,0.106501445,0.08663857,0.70245,-0.0012126702,0.0009538939,0.71173143,0,6,1785206543666097,1785206543666097,-0.0059525543,-0.024412846,0.10707597,1,0.014487605,0.014307168,0.0062668305
1785206543679630427,0.0003517777,-0.003210002,-0.002987608,4.2735646e-05,4.2008614e-05,0.03404879,1,0.009714015,-0.00247983,0.17530383,0.1067281,0.10688112,0.08690573,0.7024558,-0.001201882,0.00094489503,0.7117258,0,6,1785206543674097,1785206543674097,-0.006111008,-0.024229387,0.10699124,1,0.014554271,0.014371863,0.0062796203
1785206543691613146,8.545804e-05,0.0010510595,-0.0029876118,4.2775602e-05,4.2047624e-05,0.03404913,1,0.009666101,-0.0023192076,0.17520626,0.10710886,0.10726305,0.087173805,0.70246565,-0.0011960912,0.0009453033,0.711716,0,6,1785206543682097,1785206543682097,-0.006104905,-0.023889925,0.10681241,1,0.014621002,0.014436736,0.006292418
1785206543699630194,0.001150718,-0.0008131536,0.0018060888,4.2816184e-05,4.208663e-05,0.03404946,1,0.009618839,-0.0021655539,0.17513579,0.10749192,0.10764726,0.087442786,0.7024638,-0.0011982196,0.00094457954,0.7117179,0,6,1785206543690097,1785206543690097,-0.006134946,-0.023708938,0.106870554,1,0.014688172,0.014501955,0.0063052233
1785206543711679284,0.0016816442,0.00025246432,-0.0011204453,4.2891774e-05,4.216725e-05,0.03404691,1,0.009533162,-0.0018810172,0.17507583,0.10825883,0.10842037,0.08736167,0.70247126,-0.00119137,0.0009560754,0.7117105,0,6,1785206543706097,1785206543706097,-0.006531105,-0.02325862,0.106962554,1,0.014813439,0.0146288825,0.006307759
1785206543719617748,0.0003500636,0.0029156262,0.00047744764,4.293e-05,4.220829e-05,0.034047242,1,0.009494852,-0.0017503583,0.17508495,0.108648725,0.10881143,0.08763149,0.7024713,-0.0011921431,0.000962964,0.7117105,0,6,1785206543714097,1785206543714097,-0.0066121616,-0.02319159,0.10699198,1,0.014881108,0.014694698,0.0063205706
1785206543731615727,-0.0028457257,0.0015840423,-5.518226e-05,4.2971726e-05,4.224539e-05,0.03404758,1,0.009455851,-0.0016270595,0.1751195,0.10904097,0.109204814,0.08790221,0.7024675,-0.001204188,0.0009622769,0.71171415,0,6,1785206543722097,1785206543722097,-0.006760862,-0.023063919,0.10714203,1,0.014948768,0.014760492,0.0063333907
1785206543739651213,0.0016816449,-0.00028016884,-0.00058781024,4.3013457e-05,4.2286207e-05,0.034047917,1,0.009414993,-0.0015115606,0.17517908,0.10943556,0.10960054,0.08817386,0.70246863,-0.0012027128,0.0009624465,0.711713,0,6,1785206543730097,1785206543730097,-0.0071848906,-0.023131177,0.10725047,1,0.015016949,0.014826497,0.006346219
1785206543751592399,0.002214281,-0.001345431,0.0012763992,4.3097323e-05,4.2366737e-05,0.03404858,1,0.009326508,-0.0013056324,0.17536782,0.11023186,0.11039903,0.08871991,0.7024614,-0.0011881415,0.0009618119,0.7117202,0,6,1785206543746097,1785206543746097,-0.007616196,-0.023208978,0.107211,1,0.015154429,0.014959955,0.0063718986
1785206543759643415,0.0003500682,-0.0021443805,-0.0021857147,4.313758e-05,4.2402564e-05,0.034048915,1,0.009280436,-0.0012138762,0.17549661,0.1106336,0.11080184,0.088994324,0.7024648,-0.0011788,0.0009571946,0.7117169,0,6,1785206543754097,1785206543754097,-0.0077903746,-0.023291303,0.10748431,1,0.015223526,0.015027003,0.00638475
1785206543771609842,0.0016816428,-0.0034759622,-0.000854129,4.3181415e-05,4.2439773e-05,0.034049258,1,0.009233578,-0.0011303172,0.17564937,0.111037746,0.11120702,0.08926966,0.70246744,-0.0011653239,0.0009507405,0.7117143,0,6,1785206543762097,1785206543762097,-0.007970081,-0.023404207,0.10777722,1,0.015292421,0.015094081,0.006397611
1785206543779572924,-0.00018256775,0.0005187816,0.00047744534,4.3225424e-05,4.2478572e-05,0.034049585,1,0.009184432,-0.0010540178,0.17579052,0.11144432,0.111614615,0.08890189,0.70246476,-0.0011609341,0.0009495256,0.711717,0,6,1785206543770097,1785206543770097,-0.008407148,-0.023332154,0.10781418,1,0.015361954,0.0151615,0.0063864454
1785206543791585733,-0.0023129252,-0.0008131424,-0.002454679,4.3310152e-05,4.2555752e-05,0.03404704,1,0.009080256,-0.00091519393,0.17613667,0.11225729,0.112434335,0.08945322,0.70246905,-0.0011680034,0.0009417525,0.7117127,0,6,1785206543786097,1785206543786097,-0.008511565,-0.023284148,0.10796566,1,0.015491286,0.01529274,0.0064121685
