bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141341284891033,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141341305135,False,2147411071,1
1785141341789250089,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141341809135,False,2147411071,1
1785141342293318976,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141342313140,False,2147411071,1
1785141342908456498,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141342817140,False,2147411071,1
1785141343341602871,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141343321172,False,2147411071,1
1785141343838665917,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141343825172,False,2147411071,1
1785141344311994658,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141344329185,False,2147411071,1
1785141344815947597,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141344833185,False,2147411071,1
1785141345320002909,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141345337197,False,2147411071,1
1785141345824009268,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141345841197,False,2147411071,1
1785141346328182001,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141346345209,False,2147411071,1
1785141346832262861,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141346849209,False,2147411071,1
1785141347336297864,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141347353223,False,2147411071,1
1785141347840422567,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141347857223,False,2147411071,1
1785141348344567969,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141348361236,False,2147411071,1
1785141348848743929,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141348865236,False,2147411071,1
1785141349352610975,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141349369249,False,2147411071,1
1785141349856742390,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141349873249,False,2147411071,1
1785141350360832778,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141350377262,False,2147411071,1
1785141350864799061,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141350881262,False,2147411071,1
1785141351368929204,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141351385276,False,2147411071,1
1785141351873004053,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141351889276,False,2147411071,1
1785141352377181996,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141352393290,False,2147411071,1
1785141352881184959,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141352897290,False,2147411071,1
1785141353385251331,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141353401303,False,2147411071,1
1785141353889296483,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141353905303,False,2147411071,1
1785141354393293866,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141354409318,False,2147411071,1
1785141354897332916,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141354913318,False,2147411071,1
1785141355401387026,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141355417332,False,2147411071,1
1785141355905447707,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141355921332,False,2147411071,1
1785141356409613297,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141356425346,False,2147411071,1
1785141356913745474,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141356929346,False,2147411071,1
1785141357417960216,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141357433361,False,2147411071,1
1785141357921996612,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141357937361,False,2147411071,1
1785141358426089504,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141358441376,False,2147411071,1
1785141358930105271,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141358945376,False,2147411071,1
1785141359434170531,26516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28628000,14,False,False,False,False,True,True,False,True,True,2,2,30440000,1785141359449392,False,2147411071,1
