bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141341081103248,[ 0.00114265 -0.00077654  0.00181212],[4.319241e-05 4.192795e-05 3.397490e-02],1,[-0.00026655 -0.01744777  0.17675677],[0.10786811 0.10802222 0.08792811],[ 0.7042941  -0.00221168  0.00183321  0.7099025 ],0,6,1785141341073702,1785141341073702,[-0.00961128 -0.0307492   0.10694494],1,[0.01472903 0.01454902 0.00632603]
1785141341089230077,[ 0.00140898  0.00188662 -0.00271526],[4.3229298e-05 4.1968142e-05 3.3975244e-02],1,[-0.00026584 -0.01738639  0.17667365],[0.10825557 0.10841081 0.08819926],[ 0.7042973  -0.00220618  0.00184017  0.70989937],0,6,1785141341081702,1785141341081702,[-0.00980124 -0.03054104  0.10692872],1,[0.01479668 0.01461468 0.00633887]
1785141341101092430,[ 0.00140897  0.00028872 -0.00058473],[4.3261403e-05 4.2007727e-05 3.3975575e-02],1,[-0.00026822 -0.01733154  0.17661758],[0.10864536 0.1088017  0.08847132],[ 0.7043001  -0.00220633  0.00184449  0.70989656],0,6,1785141341089702,1785141341089702,[-0.00996363 -0.03038496  0.10696747],1,[0.01486431 0.0146806  0.00635171]
1785141341109226051,[7.7388599e-05 2.9518867e-03 4.8053285e-04],[4.3296135e-05 4.2048650e-05 3.3975910e-02],1,[-0.00027267 -0.01728386  0.17658827],[0.1090375  0.10919492 0.08874431],[ 0.7043006  -0.00220875  0.00185033  0.709896  ],0,6,1785141341097702,1785141341097702,[-0.01004045 -0.03035725  0.10697529],1,[0.0149321  0.01474657 0.00636456]
1785141341121258015,[ 0.00167529 -0.00024391 -0.00058473],[4.3381740e-05 4.2126143e-05 3.3976573e-02],1,[-0.00028956 -0.01721057  0.17657752],[0.10982885 0.10998837 0.08865467],[ 0.70429975 -0.00222037  0.00184998  0.7098969 ],0,6,1785141341113702,1785141341113702,[-0.0105722  -0.03039946  0.10719588],1,[0.01506818 0.01487859 0.00636664]
1785141341129260128,[ 0.0003437  -0.00104286  0.00048053],[4.3426582e-05 4.2166976e-05 3.3976912e-02],1,[-0.00030408 -0.01718611  0.1766101 ],[0.11022808 0.11038863 0.08892846],[ 0.70429987 -0.00221527  0.00184837  0.7098968 ],0,6,1785141341121702,1785141341121702,[-0.01086012 -0.03057265  0.10712954],1,[0.01513682 0.01494517 0.00637949]
1785141341141169069,[ 0.00220808 -0.00130944  0.00127743],[4.3467418e-05 4.2206422e-05 3.3973884e-02],1,[-0.00032215 -0.01716807  0.17666623],[0.11062283 0.11078874 0.08920318],[ 0.70429426 -0.00220679  0.00184943  0.70990235],0,6,1785141341129702,1785141341129702,[-0.01099452 -0.03056279  0.10712086],1,[0.0151956  0.01500768 0.00639236]
1785141341149216527,[ 0.00034387 -0.00210838 -0.00218468],[4.3506509e-05 4.2241863e-05 3.3974223e-02],1,[-0.00034306 -0.01715692  0.17674673],[0.11102673 0.1111937  0.08947883],[ 0.70429915 -0.00219795  0.00184483  0.7098976 ],0,6,1785141341137702,1785141341137702,[-0.01116802 -0.03067354  0.1073772 ],1,[0.01526476 0.01507482 0.00640523]
1785141341161317181,[-0.00018877  0.00055478  0.0007448 ],[4.3601311e-05 4.2317297e-05 3.3974871e-02],1,[-0.0003931  -0.01715767  0.17698097],[0.11184178 0.11201082 0.0900329 ],[ 0.70430046 -0.00218103  0.0018372   0.7098963 ],0,6,1785141341153702,1785141341153702,[-0.01178331 -0.0307834   0.10768074],1,[0.01540325 0.01520948 0.006431  ]
1785141341169431416,[-0.00045508  0.00082109 -0.00032046],[4.364533e-05 4.235611e-05 3.397519e-02],1,[-0.00042324 -0.01716712  0.17709905],[0.11225297 0.11242301 0.08965635],[ 0.70430106 -0.00218691  0.00183673  0.7098957 ],0,6,1785141341161702,1785141341161702,[-0.01181273 -0.0306957   0.10766846],1,[0.01547333 0.01527738 0.00641948]
1785141341181228005,[-1.5203485e-03 -2.4417089e-04 -5.4148408e-05],[4.3729255e-05 4.2432734e-05 3.3975851e-02],1,[-0.00048746 -0.01720618  0.1774015 ],[0.11308273 0.1132547  0.09021197],[ 0.7043088 -0.0021915  0.0018219  0.7098881],0,6,1785141341177702,1785141341177702,[-0.01193442 -0.03101104  0.10785385],1,[0.01561389 0.01541407 0.00644526]
1785141341189279841,[-0.00338456  0.00454952  0.00047848],[4.3772456e-05 4.2470692e-05 3.3976190e-02],1,[-0.00052211 -0.01723611  0.17758483],[0.11350133 0.11367422 0.09049118],[ 0.7043079  -0.00220984  0.00182255  0.7098889 ],0,6,1785141341185702,1785141341185702,[-0.01205747 -0.03102838  0.10797723],1,[0.01568446 0.01548263 0.00645816]
1785141341201389852,[-0.00018877  0.00135372 -0.00085309],[4.3808494e-05 4.2510095e-05 3.3976533e-02],1,[-0.00055827 -0.01727264  0.17778984],[0.11392243 0.11409623 0.09077132],[ 0.7043097  -0.00222104  0.00182435  0.7098871 ],0,6,1785141341193702,1785141341193702,[-0.01203913 -0.03127352  0.10826009],1,[0.01575558 0.01555181 0.00647107]
1785141341209400722,[ 0.00114249  0.00135338 -0.0016546 ],[4.3840544e-05 4.2548450e-05 3.3973515e-02],1,[-0.00059308 -0.01731439  0.17801672],[0.11433785 0.11451769 0.09105241],[ 0.7043134  -0.00222021  0.00183072  0.7098834 ],0,6,1785141341201702,1785141341201702,[-0.01211031 -0.03150503  0.10860508],1,[0.01581559 0.01561607 0.00648399]
1785141341221377481,[ 0.00087617 -0.00104346 -0.00192091],[4.3875130e-05 4.2587828e-05 3.3973854e-02],1,[-0.00062949 -0.01736343  0.17826462],[0.11476383 0.11494461 0.09133442],[ 0.70431983 -0.00221599  0.00183074  0.709877  ],0,6,1785141341209702,1785141341209702,[-0.01220688 -0.03170703  0.10874387],1,[0.01588703 0.01568563 0.00649692]
1785141341229209232,[ 0.0014088  -0.00184241  0.00207383],[4.3915283e-05 4.2626307e-05 3.3974186e-02],1,[-0.00066829 -0.01741867  0.17853202],[0.11519234 0.11537404 0.09161739],[ 0.7043172  -0.00220724  0.00182782  0.70987964],0,6,1785141341217702,1785141341217702,[-0.01243556 -0.03171518  0.10889559],1,[0.01595873 0.01575539 0.00650985]
1785141341241282865,[ 7.7227596e-05 -2.3750430e-03  4.7593500e-04],[4.4000375e-05 4.2703959e-05 3.3974849e-02],1,[-0.00075387 -0.01754552  0.1790864 ],[0.11605702 0.11624051 0.09150589],[ 0.7043089  -0.00220031  0.0018183   0.70988786],0,6,1785141341233702,1785141341233702,[-0.01278406 -0.03186608  0.10897613],1,[0.01610271 0.01589551 0.00651035]
1785141341249392410,[ 7.7229924e-05 -2.3750430e-03  1.0085610e-03],[4.4044111e-05 4.2742904e-05 3.3975180e-02],1,[-0.00079984 -0.01761839  0.17939131],[0.11649321 0.11667756 0.0917896 ],[ 0.70430404 -0.00218931  0.00180873  0.70989275],0,6,1785141341241702,1785141341241702,[-0.01294085 -0.03215461  0.10919164],1,[0.01617508 0.01596599 0.00652328]
