bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141341077150884,[0.00032744 0.00150807 0.00235986],[4.0753501e-05 4.0306288e-05 3.4656435e-02],1,[-0.01594395 -0.00120548  0.30459094],[0.10878907 0.10893625 0.08640008],[ 7.0830566e-01 -4.7445335e-04  5.1105960e-04  7.0590556e-01],0,6,1785141341056841,1785141341056841,[-0.0183689  -0.02727003  0.16316633],1,[0.01442156 0.01426188 0.00606452]
1785141341089012055,[0.00112639 0.0004428  0.00076196],[4.0826086e-05 4.0379193e-05 3.4657098e-02],1,[-0.01585528 -0.00094245  0.3045076 ],[0.10957102 0.10972012 0.08631539],[ 7.0829159e-01 -4.8118085e-04  5.0742656e-04  7.0591962e-01],0,6,1785141341072841,1785141341072841,[-0.01808131 -0.02715847  0.16312045],1,[0.01455052 0.01438744 0.00606693]
1785141341097279950,[ 0.00219165 -0.00594878  0.00076196],[4.0862109e-05 4.0413754e-05 3.4657422e-02],1,[-0.01581753 -0.00082518  0.30450284],[0.10996544 0.11011547 0.08657598],[ 7.0828944e-01 -4.6181612e-04  4.9864285e-04  7.0592183e-01],0,6,1785141341080841,1785141341080841,[-0.01798077 -0.02708431  0.16314836],1,[0.01461534 0.0144504  0.00607891]
1785141341113002053,[-0.0007378  -0.00222079 -0.00057309],[4.0935098e-05 4.0482191e-05 3.4655727e-02],1,[-0.01575141 -0.00061287  0.30460772],[0.11075433 0.11091055 0.08709975],[ 7.082900e-01 -4.435062e-04  4.804268e-04  7.059213e-01],0,6,1785141341096841,1785141341096841,[-0.01750201 -0.02700198  0.16326044],1,[0.01473647 0.01457313 0.00610288]
1785141341121075600,[ 0.00032747 -0.00062289 -0.00163835],[4.0971452e-05 4.0519426e-05 3.4656055e-02],1,[-0.01572336 -0.00051845  0.30471396],[0.1111556  0.11131276 0.08736295],[ 7.082950e-01 -4.411643e-04  4.728673e-04  7.059163e-01],0,6,1785141341104841,1785141341104841,[-0.01743787 -0.02686553  0.16314761],1,[0.01480205 0.01463695 0.00611487]
1785141341129152985,[0.00032746 0.00017606 0.00182376],[4.1008432e-05 4.0556311e-05 3.4656391e-02],1,[-0.01569962 -0.00043108  0.3048548 ],[0.1115592  0.1117173  0.08762701],[ 7.0829284e-01 -4.3882555e-04  4.7361851e-04  7.0591843e-01],0,6,1785141341112841,1785141341112841,[-0.01743361 -0.02661818  0.16317242],1,[0.01486767 0.01470082 0.00612688]
1785141341137189203,[ 0.00139273 -0.00062289  0.00129113],[4.1045758e-05 4.0590628e-05 3.4656726e-02],1,[-0.01567985 -0.00034973  0.30502942],[0.11196517 0.11212417 0.08789195],[ 7.0828921e-01 -4.3500098e-04  4.7363376e-04  7.0592207e-01],0,6,1785141341120841,1785141341120841,[-0.01735984 -0.02627007  0.1631383 ],1,[0.01493338 0.01476494 0.00613889]
1785141341153035029,[ 8.6009922e-04  1.2413231e-03 -4.0454586e-05],[4.1082592e-05 4.0624669e-05 3.4657061e-02],1,[-1.566313e-02 -2.746075e-04  3.052367e-01],[0.11237351 0.11253341 0.08815777],[ 7.0828670e-01 -4.3382458e-04  4.7856639e-04  7.0592457e-01],0,6,1785141341128841,1785141341128841,[-0.01714138 -0.02612806  0.16313636],1,[0.01499955 0.01482947 0.0061509 ]
1785141341161163080,[ 0.00112641 -0.00275342  0.00129113],[4.1156305e-05 4.0695933e-05 3.4657732e-02],1,[-1.5641201e-02 -1.4467392e-04  3.0568570e-01],[0.11319734 0.11335897 0.08806212],[ 7.0828921e-01 -4.1876981e-04  4.6133608e-04  7.0592207e-01],0,6,1785141341144841,1785141341144841,[-0.01722764 -0.02585091  0.16334014],1,[0.01513274 0.01495897 0.00615254]
1785141341169119627,[ 6.1151222e-05 -3.2860511e-03 -1.3720349e-03],[4.1192463e-05 4.0733434e-05 3.4658059e-02],1,[-1.5635729e-02 -8.9731824e-05  3.0595851e-01],[0.11361286 0.11377533 0.08832867],[ 7.0829165e-01 -4.0863454e-04  4.5047756e-04  7.0591974e-01],0,6,1785141341152841,1785141341152841,[-0.01713526 -0.02571092  0.16344136],1,[0.01519973 0.01502413 0.00616456]
