bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785141344213348515,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344313288402,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344413538585,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344513668050,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344613803396,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344713925357,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344814109245,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141344914284376,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141345014485747,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
1785141345114610143,12.0,world,212824515,1785141346,3,normal,0.0,5.75735931,9.25735931,5.0,3
