bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141341089132803,[ 0.00109959 -0.00189459  0.00073162],[4.2267831e-05 4.1587686e-05 3.3980135e-02],1,[-0.00433659 -0.00345892  0.26327392],[0.10927495 0.10942507 0.08689597],[ 0.7028024  -0.00134069  0.00122966  0.7113828 ],0,6,1785141341083869,1785141341083869,[-0.02062385 -0.03192624  0.15101029],1,[0.01465969 0.01448436 0.00614843]
1785141341097445222,[0.00109959 0.00316542 0.00179688],[4.2304371e-05 4.1624287e-05 3.3980463e-02],1,[-0.0042891  -0.00340687  0.26317927],[0.10966872 0.10981975 0.08716007],[ 0.7028012  -0.00134267  0.0012374   0.711384  ],0,6,1785141341091869,1785141341091869,[-0.02027698 -0.0319869   0.15109925],1,[0.0147255  0.01454866 0.00616066]
1785141341105222009,[ 0.00056697 -0.00109564  0.00126425],[4.2339798e-05 4.1660231e-05 3.3980783e-02],1,[-0.00424506 -0.00336303  0.26312172],[0.11006483 0.11021674 0.08742507],[ 0.70279735 -0.00134158  0.00123766  0.7113878 ],0,6,1785141341099869,1785141341099869,[-0.02024127 -0.03193263  0.15101537],1,[0.01479165 0.01461334 0.00617289]
1785141341113106119,[ 0.00216486 -0.00429143 -0.00086628],[4.2378419e-05 4.1697025e-05 3.3981103e-02],1,[-0.00420521 -0.00332721  0.26309994],[0.11046326 0.11061604 0.08769094],[ 0.7028022  -0.00132541  0.00123122  0.71138304],0,6,1785141341107869,1785141341107869,[-0.02003098 -0.03197876  0.15107532],1,[0.01485805 0.01467807 0.00618513]
1785141341129185908,[-0.00049861  0.00103477 -0.00139981],[4.2452091e-05 4.1770425e-05 3.3978924e-02],1,[-0.00412963 -0.00327803  0.26313663],[0.1112601  0.11141911 0.08760014],[ 0.7028054  -0.00132513  0.00122765  0.7113799 ],0,6,1785141341123869,1785141341123869,[-0.01971944 -0.03205679  0.15103059],1,[0.01498174 0.01480307 0.00618708]
1785141341137312255,[3.4021796e-05 1.8337241e-03 1.2633480e-03],[4.2489821e-05 4.1807838e-05 3.3979252e-02],1,[-0.00409697 -0.00326485  0.26319295],[0.1116655  0.1118254  0.08786678],[ 0.7028065  -0.00133047  0.0012283   0.7113788 ],0,6,1785141341131869,1785141341131869,[-0.01945317 -0.03202729  0.15099233],1,[0.01504888 0.01486831 0.00619933]
1785141341145050039,[-2.0965021e-03 -3.0491035e-05 -1.1334989e-03],[4.2528838e-05 4.1845058e-05 3.3979557e-02],1,[-0.00406688 -0.00325864  0.26328257],[0.11207329 0.11223405 0.0881343 ],[ 0.70280904 -0.00133654  0.00122519  0.7113763 ],0,6,1785141341139869,1785141341139869,[-0.01931803 -0.03201798  0.15106313],1,[0.0151162  0.01493366 0.00621159]
1785141341153165135,[-0.00156387 -0.00216102 -0.00166613],[4.2568343e-05 4.1883461e-05 3.3979878e-02],1,[-0.00404017 -0.0032589   0.26340476],[0.11248348 0.11264508 0.08840272],[ 0.7028165  -0.00133504  0.0012131   0.711369  ],0,6,1785141341147869,1785141341147869,[-0.01914761 -0.03187676  0.15117519],1,[0.01518376 0.0149992  0.00622385]
1785141341169301310,[ 3.402424e-05  2.100039e-03 -6.823567e-05],[4.2642707e-05 4.1958494e-05 3.3980511e-02],1,[-0.00399236 -0.003278    0.26374283],[0.11331112 0.11347433 0.08894223],[ 0.7028244  -0.00133628  0.00120739  0.7113611 ],0,6,1785141341163869,1785141341163869,[-0.01849047 -0.03166736  0.15120782],1,[0.01531989 0.0151313  0.00624839]
1785141341177249290,[ 1.0992888e-03 -8.2943821e-04 -6.8229099e-05],[4.2678934e-05 4.1998243e-05 3.3980828e-02],1,[-0.00397154 -0.00329487  0.26395738],[0.11372859 0.11389258 0.08921333],[ 0.70282644 -0.00133672  0.00120625  0.7113591 ],0,6,1785141341171869,1785141341171869,[-0.01845186 -0.03143715  0.15140979],1,[0.01538817 0.01519751 0.00626067]
1785141341185306307,[ 3.2299450e-03 -3.0660536e-05 -2.9990810e-03],[4.2714692e-05 4.2036350e-05 3.3978328e-02],1,[-0.00395569 -0.00331521  0.26414955],[0.11414042 0.11431033 0.08884219],[ 0.70283455 -0.00132553  0.00121158  0.7113511 ],0,6,1785141341179869,1785141341179869,[-0.01844646 -0.03124676  0.15161407],1,[0.01544643 0.01525975 0.00624967]
