bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141341077195699,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141341074848,False,2147411071,1
1785141341581237144,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141341578848,False,2147411071,1
1785141342085603834,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141342082869,False,2147411071,1
1785141342589693831,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141342586869,False,2147411071,1
1785141343101028982,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141343090916,False,2147411071,1
1785141343601423700,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141343594916,False,2147411071,1
1785141344104375057,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141344098945,False,2147411071,1
1785141344608636087,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141344602945,False,2147411071,1
1785141345112321200,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141345106973,False,2147411071,1
1785141345616122221,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141345610973,False,2147411071,1
1785141346120359947,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141346115002,False,2147411071,1
1785141346624441288,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141346619002,False,2147411071,1
1785141347129203946,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141347123031,False,2147411071,1
1785141347632836569,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141347627031,False,2147411071,1
1785141348136912560,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141348131061,False,2147411071,1
1785141348640575380,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141348635061,False,2147411071,1
1785141349144909198,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141349139091,False,2147411071,1
1785141349649137737,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141349643091,False,2147411071,1
1785141350153038076,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141350147122,False,2147411071,1
1785141350657301170,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141350651122,False,2147411071,1
1785141351161084187,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141351155152,False,2147411071,1
1785141351665196516,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141351659152,False,2147411071,1
1785141352169463558,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141352163195,False,2147411071,1
1785141352673394955,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141352667195,False,2147411071,1
1785141353177677586,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141353171227,False,2147411071,1
1785141353681484959,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141353675227,False,2147411071,1
1785141354185712897,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141354179259,False,2147411071,1
1785141354689807623,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141354683259,False,2147411071,1
1785141355193777052,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141355187291,False,2147411071,1
1785141355697644810,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141355691291,False,2147411071,1
1785141356201874761,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141356195323,False,2147411071,1
1785141356705957304,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141356699323,False,2147411071,1
1785141357210314966,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141357203356,False,2147411071,1
1785141357714261051,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141357707356,False,2147411071,1
1785141358218345087,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141358211390,False,2147411071,1
1785141358722312573,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141358715390,False,2147411071,1
1785141359226611224,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141359219424,False,2147411071,1
1785141359730621791,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141359723424,False,2147411071,1
1785141360234667634,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141360227459,False,2147411071,1
1785141360738537014,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141360731459,False,2147411071,1
1785141361242541119,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141361235494,False,2147411071,1
1785141361746548470,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141361739494,False,2147411071,1
1785141362250822254,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141362243528,False,2147411071,1
1785141362754765313,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141362747528,False,2147411071,1
1785141363258723882,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141363251563,False,2147411071,1
1785141363762578565,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141363755563,False,2147411071,1
1785141364266659184,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141364259598,False,2147411071,1
1785141364770843950,26308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28420000,14,False,False,False,False,True,True,False,True,True,6,2,30268000,1785141364763598,False,2147411071,1
