bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141341077082865,[ 1.1072347e-03 -6.2979758e-05 -7.4642005e-05],[4.1176809e-05 4.0683168e-05 3.4063064e-02],1,[-0.01786908 -0.01491004  0.27773663],[0.11887053 0.11905366 0.09124397],[ 0.6923668  -0.00100811  0.0010651   0.7215443 ],0,6,1785141341057527,1785141341057527,[-0.01726605 -0.0331024   0.15633194],1,[0.0161298  0.01593435 0.00634646]
1785141341084974800,[ 0.00084092  0.00046965 -0.00087359],[4.1214134e-05 4.0720515e-05 3.4063362e-02],1,[-0.01784476 -0.01489876  0.27836367],[0.11931972 0.11950355 0.09152251],[ 0.692372   -0.00100448  0.00106662  0.7215393 ],0,6,1785141341065527,1785141341065527,[-0.01719287 -0.03319303  0.15648316],1,[0.01620056 0.016003   0.00635874]
1785141341097148351,[-0.00075698  0.0012686  -0.00034096],[4.1289499e-05 4.0795239e-05 3.4063973e-02],1,[-0.01780623 -0.01489926  0.27967826],[0.12022594 0.12041108 0.09208231],[ 0.6923841  -0.00100484  0.00105508  0.7215277 ],0,6,1785141341081527,1785141341081527,[-0.01696162 -0.03300645  0.1566924 ],1,[0.016343   0.01614163 0.00638334]
1785141341105042320,[-0.00182224 -0.00219351  0.00045799],[4.1327177e-05 4.0833253e-05 3.4064282e-02],1,[-0.01779171 -0.01490906  0.28036517],[0.12068298 0.12086876 0.09236359],[ 0.6923852  -0.00100288  0.0010459   0.7215266 ],0,6,1785141341089527,1785141341089527,[-0.01693867 -0.03280637  0.15684621],1,[0.01641457 0.01621137 0.00639565]
1785141341117029168,[ 4.1969586e-05 -3.2929610e-04  1.9167416e-04],[4.1364794e-05 4.0870982e-05 3.4064583e-02],1,[-0.01778058 -0.01492563  0.28104836],[0.12114268 0.12132905 0.09195662],[ 0.692387   -0.00100213  0.00104017  0.72152495],0,6,1785141341097527,1785141341097527,[-0.01682663 -0.0329359   0.15697679],1,[0.0164865 0.0162813 0.0063829]
1785141341125156347,[ 3.0828378e-04  1.8012337e-03 -7.4643554e-05],[4.1439711e-05 4.0946368e-05 3.4065217e-02],1,[-0.01776437 -0.01498497  0.28247324],[0.12207006 0.12225756 0.09251955],[ 0.69239646 -0.00100157  0.00103722  0.72151583],0,6,1785141341113527,1785141341113527,[-0.01638082 -0.03347719  0.15732267],1,[0.016631   0.01642137 0.00640752]
1785141341137057083,[ 0.00270499 -0.00139454  0.0023223 ],[4.1476207e-05 4.0983537e-05 3.4062758e-02],1,[-0.01775734 -0.01502864  0.28321424],[0.12252656 0.12272162 0.0928024 ],[ 0.6923919  -0.00099311  0.00104132  0.7215203 ],0,6,1785141341121527,1785141341121527,[-0.01605947 -0.0336932   0.15767607],1,[0.01669191 0.0164867  0.00641984]
1785141341145164385,[ 0.00243868 -0.00192718 -0.00087349],[4.1513915e-05 4.1019684e-05 3.4063056e-02],1,[-0.01775304 -0.0150798   0.28397438],[0.12299679 0.12319245 0.09308615],[ 0.6923933  -0.00098156  0.00104103  0.72151893],0,6,1785141341129527,1785141341129527,[-0.01619883 -0.03373894  0.1578412 ],1,[0.01676465 0.01655739 0.00643217]
1785141341157066393,[ 2.7049885e-03 -6.2963925e-05 -1.4061226e-03],[4.1550342e-05 4.1058203e-05 3.4063365e-02],1,[-0.01775348 -0.01513763  0.28475115],[0.12346974 0.12366597 0.09337083],[ 0.69240046 -0.00097166  0.00104681  0.7215121 ],0,6,1785141341137527,1785141341137527,[-0.01629373 -0.03367062  0.15784685],1,[0.01683765 0.01662832 0.0064445 ]
1785141341165289042,[ 4.1827792e-05 -3.2928120e-04 -1.6724365e-03],[4.1626103e-05 4.1136787e-05 3.4063973e-02],1,[-0.01776252 -0.01527032  0.28634036],[0.12442382 0.12462112 0.09323446],[ 0.69240916 -0.00097765  0.00104866  0.72150373],0,6,1785141341153527,1785141341153527,[-0.01591408 -0.03365375  0.1582732 ],1,[0.01698425 0.01677064 0.00644335]
1785141341177043442,[ 0.0013734  -0.00086191  0.00178967],[4.1663119e-05 4.1173815e-05 3.4064278e-02],1,[-0.01776962 -0.01534613  0.28715396],[0.12490498 0.12510277 0.09351975],[ 0.6924084  -0.00097099  0.00104745  0.72150445],0,6,1785141341161527,1785141341161527,[-0.01585342 -0.03365926  0.15848298],1,[0.01705805 0.01684235 0.00645569]
1785141341185108664,[-1.0234368e-03 -6.2965322e-05  2.5886171e-03],[4.1699444e-05 4.1212934e-05 3.4064583e-02],1,[-0.01777974 -0.01542818  0.2879845 ],[0.1253889  0.12558718 0.09380598],[ 0.69240296 -0.00097225  0.00104653  0.7215097 ],0,6,1785141341169527,1785141341169527,[-0.01581243 -0.03369684  0.15877275],1,[0.01713214 0.01691424 0.00646803]
1785141341197115420,[-0.00128975 -0.00112823 -0.00300402],[4.1738262e-05 4.1248488e-05 3.4064893e-02],1,[-0.01779231 -0.01551645  0.2888325 ],[0.1258756  0.12607433 0.09409312],[ 0.692409   -0.00097225  0.00103853  0.72150385],0,6,1785141341177527,1785141341177527,[-0.01573503 -0.03370601  0.15912314],1,[0.01720658 0.01698636 0.00648038]
1785141341205152258,[-0.00075695 -0.00405742 -0.00060501],[4.1814881e-05 4.1325067e-05 3.4062766e-02],1,[-0.01782759 -0.01571284  0.2905779 ],[0.12684444 0.12705208 0.09467021],[ 0.692419   -0.00097706  0.00101772  0.7214943 ],0,6,1785141341193527,1785141341193527,[-0.01566148 -0.03389512  0.15977143],1,[0.01734347 0.01712591 0.00650511]
1785141341217049557,[ 0.00137357 -0.00219321  0.00205815],[4.1853131e-05 4.1361141e-05 3.4063082e-02],1,[-0.01785082 -0.01582242  0.2914753 ],[0.12733936 0.12754749 0.09496015],[ 0.6924152  -0.0009661   0.00100826  0.721498  ],0,6,1785141341201527,1785141341201527,[-0.01591576 -0.03407326  0.16009787],1,[0.01741835 0.01719877 0.00651748]
1785141341225083741,[ 0.00137405  0.00125315 -0.00086434],[3.9765207e-05 3.9364215e-05 3.4061756e-02],1,[-0.01790673 -0.01528229  0.29116535],[0.10616248 0.1063015  0.08564259],[ 0.69241667 -0.0009638   0.001016    0.7214966 ],0,6,1785141341209527,1785141341209527,[-0.01593511 -0.03379443  0.15978181],1,[0.01403594 0.01387661 0.00604124]
1785141341237062043,[ 0.00297194 -0.00247528 -0.00033171],[3.9801584e-05 3.9398241e-05 3.4062069e-02],1,[-0.01796424 -0.01476097  0.29084677],[0.10653719 0.10667724 0.08530831],[ 0.69242233 -0.00094873  0.00101498  0.72149116],0,6,1785141341217527,1785141341217527,[-0.01587158 -0.03353326  0.15954566],1,[0.01409914 0.01393809 0.00603224]
1785141341245101086,[ 4.2458531e-05 -6.1106356e-04  9.9987222e-04],[3.9873888e-05 3.9471299e-05 3.4062672e-02],1,[-0.01808851 -0.01377657  0.29034507],[0.10729327 0.10743532 0.08582434],[ 0.6924353  -0.00094709  0.00100649  0.72147864],0,6,1785141341233527,1785141341233527,[-0.01620694 -0.03327011  0.15963928],1,[0.01422626 0.01406174 0.00605632]
1785141341257123391,[0.00030878 0.00151946 0.00126619],[3.9909588e-05 3.9508242e-05 3.4062985e-02],1,[-0.01815349 -0.01331272  0.2901602 ],[0.10767466 0.10781769 0.08608365],[ 0.69243425 -0.00094481  0.00100462  0.7214797 ],0,6,1785141341241527,1785141341241527,[-0.01591219 -0.03323076  0.15958056],1,[0.01429014 0.01412392 0.00606837]
1785141341265098373,[-0.00022385  0.00471526  0.00126619],[3.9945706e-05 3.9544728e-05 3.4063298e-02],1,[-0.0182187 -0.0128677  0.290016 ],[0.1080583  0.10820229 0.08634382],[ 0.6924327  -0.0009563   0.00101306  0.72148114],0,6,1785141341249527,1785141341249527,[-0.01586704 -0.03320471  0.15930249],1,[0.0143543  0.01418629 0.00608043]
1785141341277065634,[-0.0010228  -0.0011437  -0.00219592],[3.9981769e-05 3.9580238e-05 3.4063611e-02],1,[-0.01828655 -0.01244116  0.28991073],[0.1084442  0.10858914 0.08660486],[ 0.69244033 -0.00095741  0.00101082  0.7214738 ],0,6,1785141341257527,1785141341257527,[-0.01601921 -0.03317808  0.15914471],1,[0.01441863 0.0142487  0.00609249]
1785141341285172615,[-0.00288718  0.00018773  0.00046595],[4.0054936e-05 3.9648763e-05 3.4061525e-02],1,[-0.01842441 -0.01163812  0.2897897 ],[0.10921639 0.10936732 0.08651976],[ 0.6924438  -0.00094956  0.00099311  0.72147053],0,6,1785141341273527,1785141341273527,[-0.01578369 -0.03294593  0.15912561],1,[0.01453889 0.01437015 0.00609489]
1785141341297211171,[ 1.6401897e-03 -7.8587327e-05 -6.6675682e-05],[4.0090690e-05 3.9681912e-05 3.4061842e-02],1,[-0.01849472 -0.01126028  0.28977257],[0.10960903 0.10976091 0.08678158],[ 0.6924469  -0.00094812  0.00099519  0.72146755],0,6,1785141341281527,1785141341281527,[-0.01570572 -0.03269868  0.15912005],1,[0.0146039  0.01443352 0.00610696]
1785141341305151467,[-0.00235456  0.00072036  0.00259648],[4.0127125e-05 3.9714087e-05 3.4062158e-02],1,[-0.01856757 -0.01089712  0.28979287],[0.11000397 0.11015679 0.08704427],[ 0.6924449  -0.0009476   0.00098712  0.7214694 ],0,6,1785141341289527,1785141341289527,[-0.01598782 -0.03245483  0.15916203],1,[0.01466926 0.01449721 0.00611904]
1785141341317163934,[-0.00075665  0.00231826  0.00233017],[4.016433e-05 3.974989e-05 3.406247e-02],1,[-0.01864408 -0.01054846  0.28985083],[0.11040124 0.11055497 0.08730783],[ 0.69243985 -0.00095745  0.00098904  0.7214743 ],0,6,1785141341297527,1785141341297527,[-0.01614168 -0.03229621  0.15947652],1,[0.01473478 0.01456093 0.00613112]
1785141341325234757,[ 0.0019065   0.00072036 -0.00059931],[4.0237534e-05 3.9820799e-05 3.4063090e-02],1,[-0.01880496 -0.00989422  0.29007578],[0.11120277 0.11135828 0.0878376 ],[ 0.69244653 -0.000953    0.00098969  0.721468  ],0,6,1785141341313527,1785141341313527,[-0.01624823 -0.03192498  0.15969533],1,[0.01486631 0.01468872 0.00615531]
1785141341337144349,[-0.00022402  0.00151931  0.00073227],[4.0274350e-05 3.9857081e-05 3.4063395e-02],1,[-0.01888837 -0.00958738  0.29024002],[0.11160707 0.11176345 0.0881038 ],[ 0.6924451  -0.00095416  0.00098998  0.72146934],0,6,1785141341321527,1785141341321527,[-0.01637002 -0.03180942  0.15977181],1,[0.01493243 0.01475301 0.00616742]
1785141341345221233,[-0.00075666  0.00018773  0.00073227],[4.0310650e-05 3.9894592e-05 3.4063701e-02],1,[-0.01897423 -0.00929437  0.29043713],[0.11201373 0.11217096 0.08837088],[ 0.6924471  -0.00095606  0.00098954  0.7214674 ],0,6,1785141341329527,1785141341329527,[-0.0164968  -0.03170669  0.15996641],1,[0.01499873 0.01481747 0.00617953]
1785141341357091551,[-0.00022396 -0.00114395  0.0001989 ],[4.0347302e-05 3.9934028e-05 3.4061298e-02],1,[-0.01906337 -0.00901402  0.29064673],[0.11241528 0.11257814 0.08800781],[ 0.6924476  -0.00095144  0.00098359  0.72146696],0,6,1785141341337527,1785141341337527,[-0.01667057 -0.03165516  0.16001654],1,[0.01505564 0.01487798 0.00616904]
1785141341365167514,[ 8.4129744e-04 -7.8680459e-05  2.8620574e-03],[4.0418512e-05 4.0007530e-05 3.4061935e-02],1,[-0.01924901 -0.0084948   0.291158  ],[0.11324029 0.11340488 0.08854255],[ 0.6924436  -0.00093349  0.00096932  0.72147083],0,6,1785141341353527,1785141341353527,[-0.01681009 -0.03177571  0.15997232],1,[0.01518931 0.01500812 0.00619326]
1785141341377083258,[-0.00155554 -0.000345   -0.00060006],[4.045586e-05 4.004125e-05 3.406224e-02],1,[-0.01934513 -0.00825563  0.29145715],[0.11365641 0.11382185 0.08881126],[ 0.692446   -0.00093231  0.00096525  0.72146857],0,6,1785141341361527,1785141341361527,[-0.01697893 -0.0319095   0.1598152 ],1,[0.01525681 0.01507379 0.00620538]
1785141341385172726,[-0.00049028  0.00338343  0.00099785],[4.0492054e-05 4.0074203e-05 3.4062553e-02],1,[-0.01944333 -0.00803082  0.29178464],[0.11407496 0.11424123 0.08908085],[ 0.69244677 -0.00094176  0.0009655   0.7214678 ],0,6,1785141341369527,1785141341369527,[-0.01696765 -0.03209997  0.15990473],1,[0.01532448 0.01513957 0.00621751]
1785141341397076778,[0.00057498 0.0012529  0.00126416],[4.0529121e-05 4.0111066e-05 3.4062859e-02],1,[-0.01954243 -0.00781881  0.29214016],[0.11449596 0.11466302 0.08935133],[ 0.69244516 -0.00094231  0.00096979  0.72146934],0,6,1785141341377527,1785141341377527,[-0.01681153 -0.03199042  0.15982795],1,[0.01539224 0.01520559 0.00622965]
1785141341405148412,[-0.0007566   0.00231816  0.00019889],[4.0603303e-05 4.0183706e-05 3.4063470e-02],1,[-0.01974363 -0.00742605  0.29288343],[0.11534534 0.11551392 0.08924598],[ 0.6924455  -0.00093791  0.00097609  0.7214689 ],0,6,1785141341393527,1785141341393527,[-0.01696233 -0.03168905  0.15983798],1,[0.01552846 0.0153379  0.00623061]
1785141341417298138,[ 0.0008413   0.00072027 -0.00060005],[4.0642215e-05 4.0220428e-05 3.4063783e-02],1,[-0.01984781 -0.00724734  0.2932717 ],[0.11577374 0.11594306 0.08951716],[ 0.6924483  -0.00093865  0.00097987  0.72146624],0,6,1785141341401527,1785141341401527,[-0.01713438 -0.03184163  0.16003565],1,[0.01559721 0.01540469 0.00624275]
