bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785141344228313358,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344313383972,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344413584141,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344513768089,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344613878949,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344714023082,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344814183836,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141344914387591,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141345014545570,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
1785141345114716063,12.0,world,212824515,1785141346,3,normal,0.0,14.24264069,17.74264069,5.0,7
