bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141341689455516,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141341687396,False,2147411071,1
1785141342193683674,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141342191396,False,2147411071,1
1785141342701776521,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141342695416,False,2147411071,1
1785141343304815574,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141343199416,False,2147411071,1
1785141343709273436,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141343703416,False,2147411071,1
1785141344212332246,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141344207416,False,2147411071,1
1785141344716483378,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141344711444,False,2147411071,1
1785141345220259723,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141345215444,False,2147411071,1
1785141345724233180,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141345719470,False,2147411071,1
1785141346228531561,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141346223470,False,2147411071,1
1785141346732612521,26404000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28528000,14,False,False,False,False,True,True,False,True,True,7,2,30436000,1785141346727498,False,2147411071,1
