bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141341085118642,[-7.4243813e-04 -5.6237495e-04 -8.7311644e-05],[4.2389423e-05 4.2099979e-05 3.4025647e-02],1,[-0.01548987  0.00444227  0.24323475],[0.10852541 0.1086745  0.08696681],[ 7.0305783e-01 -1.7257518e-03  4.5277408e-04  7.1113050e-01],0,6,1785141341074848,1785141341074848,[-0.02373059 -0.02925104  0.14320487],1,[0.01458958 0.0144169  0.00617019]
1785141341093163846,[0.00058914 0.00289974 0.00044532],[4.2428157e-05 4.2131272e-05 3.4025975e-02],1,[-0.0155524   0.00439659  0.24316971],[0.10891515 0.10906518 0.08723161],[ 7.0305884e-01 -1.7308594e-03  4.5711405e-04  7.1112949e-01],0,6,1785141341082848,1785141341082848,[-0.02357583 -0.02934893  0.14340179],1,[0.01465552 0.01448123 0.00618253]
1785141341105119115,[0.00085545 0.00130184 0.00204322],[4.2506828e-05 4.2201489e-05 3.4026623e-02],1,[-0.01568102  0.00428664  0.24315023],[0.10970157 0.10985342 0.08776389],[ 7.0306671e-01 -1.7387714e-03  4.5528283e-04  7.1112162e-01],0,6,1785141341098848,1785141341098848,[-0.02304201 -0.02946612  0.1441097 ],1,[0.01478789 0.01460992 0.00620721]
1785141341113225905,[ 8.5546332e-04 -2.6929034e-03 -8.7314082e-05],[4.2545656e-05 4.2243006e-05 3.4026939e-02],1,[-0.015746    0.00422402  0.24315618],[0.11009829 0.11025102 0.08740892],[ 7.0306534e-01 -1.7291567e-03  4.5183770e-04  7.1112311e-01],0,6,1785141341106848,1785141341106848,[-0.02285638 -0.02935744  0.14425321],1,[0.01485459 0.01467458 0.00619703]
1785141341125257799,[-0.00154139  0.0023671  -0.00354942],[4.2585365e-05 4.2282823e-05 3.4027275e-02],1,[-0.0158134   0.00415727  0.24319518],[0.11049736 0.11065093 0.08767539],[ 7.0307636e-01 -1.7368998e-03  4.5204026e-04  7.1111220e-01],0,6,1785141341114848,1785141341114848,[-0.02291567 -0.02927417  0.1442227 ],1,[0.01492134 0.01473946 0.00620938]
1785141341133094970,[ 0.00138809  0.00156815 -0.00035363],[4.2625594e-05 4.2318199e-05 3.4027606e-02],1,[-0.01588315  0.00408671  0.24326634],[0.11089879 0.1110532  0.08794275],[ 7.0308048e-01 -1.7405309e-03  4.5794153e-04  7.1110803e-01],0,6,1785141341122848,1785141341122848,[-0.02282491 -0.02905875  0.14428642],1,[0.01498847 0.01480476 0.00622173]
1785141341145240979,[ 3.2295333e-04 -2.1604695e-03 -8.8928937e-05],[4.2701038e-05 4.2398991e-05 3.4025256e-02],1,[-0.01603103  0.0039373   0.24350308],[0.1117015  0.11186218 0.08848016],[ 7.0309252e-01 -1.7300281e-03  4.5668037e-04  7.1109623e-01],0,6,1785141341138848,1785141341138848,[-0.02275434 -0.02895863  0.14440472],1,[0.01511349 0.01493121 0.00624645]
1785141341153237351,[0.00138822 0.00103532 0.00071002],[4.2738586e-05 4.2436390e-05 3.4025576e-02],1,[-0.01610759  0.0038558   0.24366583],[0.11210996 0.11227149 0.08875021],[ 7.0309204e-01 -1.7264802e-03  4.5776262e-04  7.1109670e-01],0,6,1785141341146848,1785141341146848,[-0.02265871 -0.02896853  0.14434384],1,[0.01518128 0.01499689 0.00625883]
1785141341165128158,[ 0.00112191 -0.00082889  0.0004437 ],[4.2776002e-05 4.2470187e-05 3.4025896e-02],1,[-0.01618602  0.00376994  0.24385737],[0.11252082 0.11268318 0.08902116],[ 7.0309299e-01 -1.7206804e-03  4.5961377e-04  7.1109575e-01],0,6,1785141341154848,1785141341154848,[-0.02258066 -0.02893254  0.1444672 ],1,[0.01524917 0.01506306 0.00627121]
1785141341173087731,[-0.00207389 -0.00136152  0.00390581],[4.2812342e-05 4.2505391e-05 3.4026224e-02],1,[-0.01626598  0.00367962  0.24407716],[0.11293411 0.11309728 0.08929302],[ 7.0308518e-01 -1.7231157e-03  4.5315939e-04  7.1110350e-01],0,6,1785141341162848,1785141341162848,[-0.02255018 -0.02899055  0.14446856],1,[0.01531735 0.01512906 0.0062836 ]
1785141341185225775,[0.00378506 0.00076901 0.00257423],[4.2884480e-05 4.2578544e-05 3.4026895e-02],1,[-0.01643661  0.00348425  0.24452159],[0.113768   0.11393274 0.0891932 ],[ 7.0308560e-01 -1.7186967e-03  4.5948828e-04  7.1110308e-01],0,6,1785141341178848,1785141341178848,[-0.02320638 -0.02922887  0.14520802],1,[0.01545459 0.01526203 0.00628495]
1785141341193278173,[-0.00180757  0.00156795  0.00150896],[4.2923046e-05 4.2616655e-05 3.4027230e-02],1,[-0.01652865  0.00337921  0.24478912],[0.11418863 0.11435412 0.08946579],[ 7.0308214e-01 -1.7223286e-03  4.6320024e-04  7.1110648e-01],0,6,1785141341186848,1785141341186848,[-0.02323402 -0.02932271  0.14554769],1,[0.0155233  0.01532898 0.00629734]
1785141341205310327,[-2.0967168e-04 -2.9944349e-05 -3.8173508e-03],[4.2959895e-05 4.2653071e-05 3.4027565e-02],1,[-0.01662228  0.00326974  0.24508552],[0.11461173 0.11477794 0.08973929],[ 7.0309073e-01 -1.7274353e-03  4.5937372e-04  7.1109796e-01],0,6,1785141341194848,1785141341194848,[-0.02326296 -0.02930895  0.14590798],1,[0.01559243 0.01539636 0.00630975]
1785141341213271602,[-0.00100887 -0.00216069 -0.00062332],[4.3031487e-05 4.2725744e-05 3.4025233e-02],1,[-0.01681367  0.00304439  0.24576096],[0.11545683 0.11562987 0.090289  ],[ 7.0310992e-01 -1.7244412e-03  4.4548145e-04  7.1107894e-01],0,6,1785141341210848,1785141341210848,[-0.02324736 -0.02921438  0.1464416 ],1,[0.01572124 0.01552711 0.00633457]
1785141341225328543,[-0.00047624 -0.00162806  0.00230616],[4.3068423e-05 4.2764557e-05 3.4025554e-02],1,[-0.01691156  0.00292618  0.24613824],[0.11588729 0.11606106 0.09056523],[ 7.0310807e-01 -1.7212559e-03  4.4031334e-04  7.1108085e-01],0,6,1785141341218848,1785141341218848,[-0.0233     -0.02922667  0.1467631 ],1,[0.01579117 0.01559533 0.00634699]
1785141341233329945,[ 0.00032271 -0.00162806  0.00097458],[4.3106746e-05 4.2803971e-05 3.4025881e-02],1,[-0.01701231  0.00280467  0.2465162 ],[0.11632027 0.11649476 0.09017967],[ 7.0310539e-01 -1.7165494e-03  4.3217276e-04  7.1108353e-01],0,6,1785141341226848,1785141341226848,[-0.02342089 -0.02916429  0.1468891 ],1,[0.01586123 0.01566364 0.00633524]
1785141341245200533,[-0.00127519 -0.00136175  0.00017562],[4.3147254e-05 4.2841719e-05 3.4026202e-02],1,[-0.01711486  0.0026791   0.24691868],[0.11675578 0.11693097 0.0904557 ],[ 7.0310569e-01 -1.7126178e-03  4.2706385e-04  7.1108323e-01],0,6,1785141341234848,1785141341234848,[-0.0232722  -0.02933928  0.14699814],1,[0.01593151 0.01573173 0.00634766]
1785141341253183630,[ 0.00058903  0.00210036 -0.00142226],[4.3187018e-05 4.2882282e-05 3.4026515e-02],1,[-0.01721783  0.00254865  0.24734436],[0.11719385 0.11736971 0.09073263],[ 7.0311004e-01 -1.7188914e-03  4.2756635e-04  7.1107888e-01],0,6,1785141341242848,1785141341242848,[-0.02312361 -0.02951188  0.14701706],1,[0.01600188 0.01579984 0.00636008]
1785141341265294122,[-0.00180782  0.00289931  0.00070826],[4.3263346e-05 4.2955708e-05 3.4027174e-02],1,[-0.01743105  0.00227661  0.24826293],[0.11807768 0.11825481 0.09128924],[ 7.0310992e-01 -1.7262481e-03  4.4302101e-04  7.1107894e-01],0,6,1785141341258848,1785141341258848,[-0.02338802 -0.02942191  0.14719339],1,[0.01614351 0.01593693 0.00638496]
1785141341273219120,[0.00165429 0.00130142 0.00283879],[4.3303826e-05 4.2996042e-05 3.4027487e-02],1,[-0.0175417   0.00213632  0.24875613],[0.11852347 0.1187012  0.09156893],[ 7.0310283e-01 -1.7299127e-03  4.4854867e-04  7.1108603e-01],0,6,1785141341266848,1785141341266848,[-0.02361046 -0.02936315  0.14734666],1,[0.01621493 0.01600643 0.00639741]
1785141341285059612,[-0.00021006 -0.00056258 -0.00248578],[4.3344055e-05 4.3033629e-05 3.4024812e-02],1,[-0.0176546   0.00199233  0.24927115],[0.11896197 0.11914652 0.09184953],[ 7.0310777e-01 -1.7279055e-03  4.4845766e-04  7.1108115e-01],0,6,1785141341274848,1785141341274848,[-0.02372441 -0.02918711  0.14755745],1,[0.01627508 0.01607082 0.00640986]
1785141341293169698,[ 5.8888085e-04  1.3016374e-03 -8.8934954e-05],[4.3382734e-05 4.3068125e-05 3.4025136e-02],1,[-0.01776922  0.00184519  0.2498091 ],[0.11941282 0.11959801 0.09213105],[ 7.0311189e-01 -1.7300630e-03  4.5176104e-04  7.1107709e-01],0,6,1785141341282848,1785141341282848,[-0.02369195 -0.02938882  0.14802836],1,[0.01634679 0.01614055 0.00642232]
1785141341305259942,[-0.00154165 -0.00029626  0.00017738],[4.3459419e-05 4.3141546e-05 3.4025799e-02],1,[-0.01800463  0.00153552  0.25086358],[0.12032241 0.12050882 0.09200904],[ 7.0311379e-01 -1.7369718e-03  4.5054255e-04  7.1107507e-01],0,6,1785141341298848,1785141341298848,[-0.02395445 -0.02978469  0.14835855],1,[0.01649139 0.01628089 0.00642214]
1785141341313271252,[-0.00100902  0.00316585  0.00284054],[4.3498043e-05 4.3176489e-05 3.4026131e-02],1,[-0.01812748  0.00137511  0.25142097],[0.12078119 0.12096816 0.09229123],[ 7.0310867e-01 -1.7462872e-03  4.5428801e-04  7.1108019e-01],0,6,1785141341306848,1785141341306848,[-0.02429293 -0.02985969  0.14829776],1,[0.01656392 0.0163513  0.00643461]
1785141341325373609,[-0.00127533  0.00023637  0.00150896],[4.3536631e-05 4.3217700e-05 3.4026455e-02],1,[-0.01825449  0.00121164  0.25199807],[0.12124263 0.12143016 0.09257435],[ 7.0310420e-01 -1.7521874e-03  4.5318186e-04  7.1108460e-01],0,6,1785141341314848,1785141341314848,[-0.02454214 -0.02984432  0.14849998],1,[0.01663687 0.01642212 0.00644708]
1785141341333206252,[ 0.00165415  0.00156795 -0.00195315],[4.3615593e-05 4.3289423e-05 3.4027100e-02],1,[-0.01851594  0.00087657  0.2532133 ],[0.12217359 0.12236213 0.09314337],[ 7.0311099e-01 -1.7541929e-03  4.4805370e-04  7.1107781e-01],0,6,1785141341330848,1785141341330848,[-0.02460085 -0.02976388  0.1488417 ],1,[0.01678295 0.01656466 0.00647205]
1785141341345503286,[ 5.625072e-05  5.026902e-04 -1.154203e-03],[4.3656128e-05 4.3327320e-05 3.4027427e-02],1,[-0.01864886  0.00070656  0.2538491 ],[0.12264313 0.12283213 0.09342928],[ 7.0311397e-01 -1.7541061e-03  4.5231642e-04  7.1107489e-01],0,6,1785141341338848,1785141341338848,[-0.02468592 -0.0296124   0.14890355],1,[0.0168564  0.01663599 0.00648455]
