bag_time_ns,x,y,z
1785125861849143381,0.005383307579904795,2.9987844936549664,-0.2513219118118286
1785125861949148120,0.003823993494734168,2.998239453183487,-0.25952038168907166
1785125862049147919,0.0025906458031386137,2.9976243765559047,-0.26660290360450745
1785125862149138192,0.003217957215383649,2.9983010948635638,-0.26625415682792664
1785125862249128805,0.002866229508072138,2.9984296285547316,-0.27038300037384033
1785125862349141739,0.001740361680276692,2.998115996364504,-0.2771449089050293
1785125862449128805,0.0002807523705996573,2.9976304799783975,-0.284802109003067
1785125862549134326,0.000642370549030602,2.998237892636098,-0.28446391224861145
1785125862649158812,2.020117244683206e-05,2.998289776383899,-0.2888224124908447
1785125862749149565,-0.0013108535204082727,2.998036074452102,-0.29600927233695984
1785125862849109190,-0.0027228915132582188,2.9980079708620906,-0.30369052290916443
1785125862949145448,-0.0020543511491268873,2.9998962682439014,-0.3026273250579834
1785125863049148985,-0.002409511711448431,3.00151875638403,-0.30652186274528503
1785125863149115324,-0.003552722977474332,3.002544390503317,-0.3135632574558258
1785125863249127808,-0.005003118421882391,3.003097190288827,-0.3215680420398712
1785125863349127479,-0.004806326236575842,3.0027488966006786,-0.3202184736728668
1785125863449091012,-0.005522427149116993,3.002207619836554,-0.3238811790943146
1785125863549119676,-0.006881430745124817,3.0016175982309505,-0.3307885229587555
1785125863649138683,-0.008114869706332684,3.0011515562655404,-0.33877620100975037
1785125863749118396,-0.006240835878998041,3.0017355791060254,-0.3384695053100586
1785125863849107247,-0.0056818751618266106,3.002109970431775,-0.3434790372848511
1785125863949110734,-0.006194873712956905,3.0022346256300807,-0.35154154896736145
1785125864049119672,-0.007129191420972347,3.0022927303798497,-0.36054250597953796
1785125864149092153,-0.005714038386940956,3.0025634332560003,-0.3596958518028259
1785125864249118143,-0.005447290372103453,3.0026741900946945,-0.36413779854774475
1785125864349126000,-0.006077961064875126,3.0027380839455873,-0.3720112442970276
1785125864449094142,-0.006776407826691866,3.002874455647543,-0.38090384006500244
1785125864549100516,-0.004542808514088392,3.003072831314057,-0.37959033250808716
1785125864649095609,-0.0035843132063746452,3.0031385680194944,-0.38402122259140015
1785125864749105248,-0.003645810065791011,3.003257861826569,-0.3917763829231262
1785125864849092577,-0.004000815097242594,3.0040675792843103,-0.3999362289905548
1785125864949094352,-0.002724188845604658,3.0072949663735926,-0.3972286581993103
1785125865049083874,-0.002440463751554489,3.010315385647118,-0.40083053708076477
1785125865149084077,-0.003011823631823063,3.012747469358146,-0.4081667959690094
1785125865249087737,-0.00402539037168026,3.014740631915629,-0.4160911738872528
1785125865349080937,-0.003997725900262594,3.0151835288852453,-0.4129842221736908
1785125865449079316,-0.004852943122386932,3.01602072827518,-0.41614830493927
1785125865549077365,-0.006277757231146097,3.016996096819639,-0.4230751395225525
1785125865649067630,-0.007851820439100266,3.018045637756586,-0.4309800863265991
1785125865749096566,-0.007203931454569101,3.018541570752859,-0.4283858835697174
1785125865849060221,-0.007579417899250984,3.019518755376339,-0.431610643863678
1785125865949060805,-0.00861086044460535,3.020674403756857,-0.4388420879840851
1785125866049067400,-0.009874274954199791,3.0214522648602724,-0.44684839248657227
1785125866149058366,-0.009655541740357876,3.0197503808885813,-0.44325271248817444
1785125866249063169,-0.010335557162761688,3.0188728403300047,-0.4464341402053833
1785125866349064955,-0.011615854687988758,3.018712166696787,-0.4537442922592163
1785125866449056373,-0.013225474394857883,3.018648460507393,-0.4613516330718994
1785125866549059091,-0.012383529916405678,3.017388992011547,-0.4503817558288574
1785125866649048735,-0.008525507524609566,3.0167805682867765,-0.43655210733413696
1785125866749047857,0.002096134703606367,3.0160987842828035,-0.4171741008758545
1785125866849050315,0.038517944514751434,3.0138764390721917,-0.37666869163513184
1785125866949043485,0.10692848265171051,3.0127305798232555,-0.3157297372817993
1785125867049047967,0.2321464866399765,3.017047794535756,-0.24575048685073853
1785125867149040287,0.395852267742157,3.0307584144175053,-0.16834589838981628
1785125867249047685,0.6174708604812622,3.058645576238632,-0.04319573566317558
1785125867349036969,0.8260695338249207,3.086560882627964,0.11469355970621109
1785125867449034859,1.1033320426940918,3.1303219497203827,0.3021036684513092
1785125867549032188,1.4116718769073486,3.1866132467985153,0.4961296617984772
1785125867649032703,1.80269193649292,3.2664275765419006,0.7314136624336243
1785125867749040221,2.1969821453094482,3.351861596107483,0.97214275598526
1785125867849031900,2.6975560188293457,3.464665025472641,1.239183783531189
1785125867949029018,3.2115230560302734,3.5821664929389954,1.482617974281311
1785125868049042267,3.8002543449401855,3.7176625728607178,1.7461217641830444
1785125868149027996,4.337642669677734,3.845092535018921,1.9998289346694946
1785125868249023442,4.932082176208496,3.9867438673973083,2.273571252822876
1785125868349027895,5.4800825119018555,4.119808316230774,2.5211665630340576
1785125868449018623,6.072999954223633,4.262413263320923,2.7775464057922363
1785125868549048192,6.640005111694336,4.391418814659119,3.005289316177368
1785125868649017871,7.2303876876831055,4.514717221260071,3.227499008178711
1785125868749017204,7.750082969665527,4.611955404281616,3.410804033279419
1785125868849017029,8.287732124328613,4.705401420593262,3.590550661087036
1785125868949019238,8.781267166137695,4.799337863922119,3.750612735748291
1785125869049056312,9.26891803741455,4.884209752082825,3.900799512863159
1785125869149013578,9.674883842468262,4.950526714324951,4.020880222320557
1785125869249004697,10.072369575500488,5.019431829452515,4.136650085449219
1785125869349007978,10.419917106628418,5.110950231552124,4.242125511169434
1785125869449024555,10.741536140441895,5.202967405319214,4.337745666503906
1785125869549014111,10.991852760314941,5.281343460083008,4.411367893218994
1785125869648999579,11.204465866088867,5.355175495147705,4.474904537200928
1785125869748997862,11.425880432128906,5.468595027923584,4.549463272094727
1785125869849015510,11.597155570983887,5.569612503051758,4.608854293823242
1785125869948996750,11.716714859008789,5.649423360824585,4.653091907501221
1785125870048993300,11.814107894897461,5.724840402603149,4.694758415222168
1785125870148989519,11.892193794250488,5.810870409011841,4.741130352020264
1785125870248998252,11.94266128540039,5.883658409118652,4.779324531555176
1785125870348996825,11.963119506835938,5.931652069091797,4.805501937866211
1785125870449000078,11.964513778686523,5.966358184814453,4.830140113830566
1785125870549001577,11.958292007446289,5.998857498168945,4.8634467124938965
1785125870648986986,11.932613372802734,6.013260364532471,4.8885178565979
1785125870748990979,11.895407676696777,6.009254455566406,4.903875350952148
1785125870848982129,11.843526840209961,5.9890618324279785,4.918004512786865
1785125870948977948,11.785396575927734,5.961310625076294,4.943597793579102
1785125871048979788,11.716827392578125,5.918751001358032,4.9611029624938965
1785125871148974775,11.650532722473145,5.870152473449707,4.969820976257324
1785125871248971326,11.575128555297852,5.809122323989868,4.977071285247803
1785125871348968407,11.49492359161377,5.744768381118774,4.995294094085693
1785125871448982631,11.41220760345459,5.67235255241394,5.006230354309082
1785125871548967800,11.340373039245605,5.604522705078125,5.010080814361572
1785125871648970131,11.264570236206055,5.529962062835693,5.013157844543457
1785125871748969437,11.184215545654297,5.456074237823486,5.029318809509277
1785125871848965236,11.107460021972656,5.380425930023193,5.0383172035217285
1785125871948976945,11.045645713806152,5.3150084018707275,5.040386199951172
1785125872048966423,10.984613418579102,5.246661186218262,5.042349338531494
1785125872148959367,10.920402526855469,5.1767168045043945,5.057424068450928
1785125872248980524,10.863627433776855,5.11005425453186,5.065342903137207
1785125872348974501,10.821754455566406,5.056439399719238,5.066459655761719
1785125872448955092,10.782877922058105,5.0044636726379395,5.066752910614014
1785125872548968505,10.738090515136719,4.9539875984191895,5.080616474151611
1785125872648961750,10.702591896057129,4.9093406200408936,5.0870890617370605
1785125872749009897,10.680269241333008,4.876420617103577,5.086942195892334
1785125872848950274,10.662707328796387,4.846709966659546,5.086239337921143
1785125872948954029,10.639715194702148,4.815889477729797,5.098556995391846
1785125873048966410,10.626236915588379,4.791922092437744,5.103320121765137
1785125873148956209,10.622631072998047,4.777357697486877,5.101565837860107
1785125873248966337,10.62424373626709,4.767404079437256,5.099900722503662
1785125873348978608,10.619861602783203,4.7575953006744385,5.113919734954834
1785125873448951085,10.624006271362305,4.754123687744141,5.1200456619262695
1785125873548946775,10.634385108947754,4.756526470184326,5.11952543258667
1785125873648955340,10.649531364440918,4.763188600540161,5.118170738220215
1785125873748953054,10.659079551696777,4.76861298084259,5.1315598487854
1785125873848958943,10.675516128540039,4.779336929321289,5.1369733810424805
1785125873948942952,10.694992065429688,4.792808532714844,5.135469436645508
1785125874048930478,10.718202590942383,4.809618949890137,5.133617401123047
1785125874148940585,10.735658645629883,4.824004530906677,5.147622585296631
1785125874248931648,10.758231163024902,4.84221088886261,5.153271675109863
1785125874348942477,10.78143310546875,4.860725283622742,5.151514530181885
1785125874448939922,10.807086944580078,4.881438851356506,5.149406433105469
1785125874548916577,10.826315879821777,4.898730754852295,5.163943290710449
1785125874648946582,10.849196434020996,4.918592095375061,5.169701099395752
1785125874748926123,10.871423721313477,4.937467098236084,5.167842864990234
1785125874848923027,10.894708633422852,4.957601308822632,5.16519832611084
1785125874948919419,10.910255432128906,4.974084854125977,5.179776668548584
1785125875048933394,10.927085876464844,4.990612268447876,5.185147285461426
1785125875148934236,10.946159362792969,5.008333206176758,5.1827263832092285
1785125875248916082,10.964771270751953,5.024610996246338,5.1797566413879395
1785125875348906444,10.978470802307129,5.034745693206787,5.194987773895264
1785125875448929717,10.994023323059082,5.046062707901001,5.200310230255127
1785125875548903338,11.008636474609375,5.056597471237183,5.197310447692871
1785125875648916903,11.023391723632812,5.067338943481445,5.193115234375
1785125875748905232,11.032572746276855,5.074822425842285,5.207021236419678
1785125875848946228,11.043228149414062,5.083212375640869,5.211339950561523
1785125875948927362,11.053279876708984,5.091095209121704,5.20750093460083
1785125876048914058,11.063166618347168,5.098437309265137,5.203006744384766
1785125876148891807,11.067272186279297,5.099916696548462,5.217292308807373
1785125876248898961,11.072850227355957,5.102556467056274,5.221689224243164
